gene,r_squared
ENSG00000187642.10,0.9820199818347922
ENSG00000303599.1,0.9107383375239904
ENSG00000272512.1,0.7391323566769027
ENSG00000188290.11,0.7474552634662255
ENSG00000303623.1,0.8720356088688166
ENSG00000187608.10,0.8809382046966734
ENSG00000303614.1,0.912192333061695
ENSG00000231702.2,0.8364839032801636
ENSG00000224969.1,0.8930414856362417
ENSG00000188157.16,0.8788070866769166
ENSG00000291156.2,0.9763712386512147
ENSG00000273443.2,0.914255081601306
ENSG00000217801.13,0.8537893227473903
ENSG00000304119.1,0.9690016367134832
ENSG00000304169.1,0.7188596099664749
ENSG00000237330.3,0.9724188642624242
ENSG00000131591.18,0.8831889748237743
ENSG00000285812.1,0.9302187180338884
ENSG00000299943.1,0.768660979385908
ENSG00000223823.1,0.9979617965270651
ENSG00000304965.1,0.9006607632481837
ENSG00000207730.3,0.6293220272870774
ENSG00000207607.3,0.5832367344550807
ENSG00000198976.1,0.23374808093306743
ENSG00000272141.1,0.8379858657476411
ENSG00000205231.1,0.9624653059971423
ENSG00000162571.14,0.9329547305339116
ENSG00000186891.14,0.901226587096088
ENSG00000186827.12,0.8883535325338511
ENSG00000304412.1,
ENSG00000078808.20,0.8428235266438612
ENSG00000176022.7,0.9421576375293486
ENSG00000184163.3,0.9123662101547109
ENSG00000260179.1,0.8063206211458198
ENSG00000160087.21,0.942310264057618
ENSG00000230415.2,0.85668392733521
ENSG00000162572.21,0.8916073233422269
ENSG00000131584.19,0.8054839195336713
ENSG00000278073.1,0.4654521888890927
ENSG00000169972.13,0.9183843639603849
ENSG00000127054.22,0.792661529235236
ENSG00000283712.1,0.38364675534966997
ENSG00000240731.1,0.6073205799048869
ENSG00000224051.7,0.9296458065930672
ENSG00000169962.5,0.9514986741929544
ENSG00000107404.21,0.9060879173827027
ENSG00000284372.1,
ENSG00000304860.1,0.8872221057581786
ENSG00000162576.17,0.7729281292421889
ENSG00000175756.14,0.9076473058859573
ENSG00000223663.2,0.6993509104015438
ENSG00000221978.13,0.8609635056032643
ENSG00000224870.10,0.914674962466039
ENSG00000242485.6,0.9166475106918568
ENSG00000301639.1,0.8466873456126489
ENSG00000272455.1,0.7976195023742718
ENSG00000235098.9,0.7898787298989227
ENSG00000225905.2,0.7459510844919273
ENSG00000205116.4,0.9711754593871674
ENSG00000225285.2,0.8311984574260219
ENSG00000179403.12,0.9066456316047039
ENSG00000215915.10,0.9497761095087308
ENSG00000160072.20,0.8283482888989488
ENSG00000290916.2,0.9166029938476394
ENSG00000197785.14,0.9202679377232318
ENSG00000205090.10,0.7193494973524373
ENSG00000299413.1,0.6970077348767155
ENSG00000160075.12,0.8978037770564729
ENSG00000215014.5,0.7555820039387126
ENSG00000274481.1,0.8566252602291136
ENSG00000228594.4,0.7240652324817597
ENSG00000286989.2,0.8900416229917587
ENSG00000272106.1,0.8702262014389253
ENSG00000197530.13,0.7413753600235964
ENSG00000189409.14,0.6903462265090563
ENSG00000248333.9,0.9245412706133902
ENSG00000272004.2,0.7594767956284139
ENSG00000189339.12,0.8118949546899245
ENSG00000293187.1,0.9258657273485682
ENSG00000269737.3,0.8752118039890935
ENSG00000310190.1,0.8731266073651409
ENSG00000310238.1,0.9515301864204893
ENSG00000008128.23,0.967059578670298
ENSG00000293188.2,0.8274917239300499
ENSG00000290854.2,0.91696976501225
ENSG00000227775.4,0.785044971283179
ENSG00000008130.15,0.8444462180987616
ENSG00000302550.1,0.7326493418002215
ENSG00000078369.19,0.9173576268299669
ENSG00000231050.4,0.7728098888262702
ENSG00000303984.1,
ENSG00000294910.1,0.5557487328453501
ENSG00000306476.1,0.6435900066527762
ENSG00000169885.10,0.8405687179740433
ENSG00000178821.13,0.9293911242486512
ENSG00000142609.20,0.9618703411834318
ENSG00000233542.3,0.9839542294415886
ENSG00000187730.9,0.9028195236031679
ENSG00000304958.1,0.42363208226187954
ENSG00000226969.2,0.826166327207025
ENSG00000067606.17,0.8834795367732047
ENSG00000308181.1,0.7702361442099469
ENSG00000271806.1,0.8872049219833499
ENSG00000182873.5,0.8291269537920265
ENSG00000162585.17,0.8285586940266887
ENSG00000304038.1,0.817110065651881
ENSG00000234396.3,0.7272375354443208
ENSG00000304143.1,0.6552679588177754
ENSG00000157933.11,0.9053555481184898
ENSG00000295493.1,0.8173820000378673
ENSG00000287356.2,0.8200386796142052
ENSG00000116151.14,0.8861932586328647
ENSG00000272161.1,0.7372427981017282
ENSG00000292993.1,0.7632306720747482
ENSG00000272420.1,0.8475210614687445
ENSG00000295371.1,0.8433170377538514
ENSG00000157916.20,0.9682746790558321
ENSG00000157911.11,0.8189558544710707
ENSG00000149527.18,0.8798334283906942
ENSG00000224387.1,0.669115962724216
ENSG00000229393.1,0.7637263029236872
ENSG00000157881.16,0.849667875482781
ENSG00000197921.6,0.8269375209058624
ENSG00000272449.4,0.7258580543831311
ENSG00000238164.7,0.7911569440623267
ENSG00000307979.1,
ENSG00000157873.18,0.8505696632007294
ENSG00000225931.3,0.9191103400149851
ENSG00000307958.1,0.7793024901203227
ENSG00000228037.2,0.9523782167383597
ENSG00000289610.3,0.5845676316934021
ENSG00000157870.17,0.8992475435718786
ENSG00000142606.16,0.964642686672374
ENSG00000237058.2,0.9276561566200995
ENSG00000215912.13,0.7209964805059494
ENSG00000285945.1,
ENSG00000283259.1,0.2163788400559883
ENSG00000233234.1,
ENSG00000287396.2,0.12211224251088582
ENSG00000231630.1,
ENSG00000302855.1,1.1102230246251565e-16
ENSG00000295089.1,0.6082072353278474
ENSG00000300015.1,
ENSG00000284745.2,0.9800332855170055
ENSG00000169717.7,0.9325498409723674
ENSG00000177133.15,0.8290265027507584
ENSG00000142611.17,0.8469245665276068
ENSG00000283572.1,
ENSG00000226286.1,0.7076050498179188
ENSG00000306427.1,0.8726498254617021
ENSG00000279839.1,0.8215632593803505
ENSG00000306439.1,0.8517615312356381
ENSG00000272235.1,0.914427074189402
ENSG00000287828.2,0.8612049039906478
ENSG00000286518.1,0.747205915428325
ENSG00000295754.1,0.7855636761858755
ENSG00000297626.1,0.22941498991548437
ENSG00000130762.15,0.9138171679613237
ENSG00000272088.1,0.853498019243853
ENSG00000162591.17,0.8170171514251676
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.7820607148464234
ENSG00000158109.15,0.8524788110282391
ENSG00000116213.16,0.9242135214514595
ENSG00000078900.16,0.9782413834598862
ENSG00000227589.1,0.4295949072745521
ENSG00000235131.1,
ENSG00000293478.2,0.8396246646884334
ENSG00000162592.10,0.9427787519881569
ENSG00000296834.1,
ENSG00000235169.11,0.9104154112627584
ENSG00000130764.10,0.8096564124322156
ENSG00000266075.2,0.8385980470737813
ENSG00000272153.1,0.8222217145945417
ENSG00000116198.14,0.754064716497038
ENSG00000169598.17,0.8860211845547545
ENSG00000198912.12,0.8319881382207573
ENSG00000236423.9,0.9443504258573648
ENSG00000233304.8,0.7401808718667819
ENSG00000226374.4,0.9638598120370376
ENSG00000284668.3,0.5729906266745658
ENSG00000284703.2,0.8651344817748352
ENSG00000296871.1,0.49870686541002607
ENSG00000308587.1,0.25153306179440693
ENSG00000229280.1,0.23626107439060695
ENSG00000301255.1,
ENSG00000299169.1,0.443619566374449
ENSG00000302287.1,
ENSG00000235054.5,0.14264793347603155
ENSG00000306535.1,0.27313266436640726
ENSG00000284694.1,0.03522051534039883
ENSG00000299517.1,
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,
ENSG00000300565.1,0.6547663693045869
ENSG00000303830.1,
ENSG00000196581.11,0.8593375296872191
ENSG00000287586.1,0.9400173547933738
ENSG00000284739.2,0.8374737018895659
ENSG00000284674.1,0.2826872439608388
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,
ENSG00000296716.1,
ENSG00000302269.1,
ENSG00000306645.1,
ENSG00000284616.1,
ENSG00000302445.1,0.7893018561596586
ENSG00000302452.1,
ENSG00000295735.1,
ENSG00000284692.3,0.8754256924915145
ENSG00000284666.1,
ENSG00000260972.1,0.9307753519514856
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.9583461736033514
ENSG00000264341.1,
ENSG00000295108.1,0.11568378165234505
ENSG00000295122.1,0.07823430130177189
ENSG00000298180.1,
ENSG00000264101.1,
ENSG00000131697.18,0.9246902233315168
ENSG00000299539.1,0.8512173278228076
ENSG00000069424.16,0.7779548630801649
ENSG00000116254.18,0.6279832836033601
ENSG00000116251.11,0.8062066230875107
ENSG00000226944.2,0.781042393385242
ENSG00000158286.13,0.836947884287722
ENSG00000116237.16,0.8053618629588376
ENSG00000225077.4,0.8329047373467524
ENSG00000173673.9,0.4527316396813278
ENSG00000158292.7,0.7228762325574105
ENSG00000097021.21,0.8223541809048639
ENSG00000271746.1,0.8187619133119157
ENSG00000069812.11,0.9819874174850115
ENSG00000187017.18,0.9202582398454017
ENSG00000265392.1,
ENSG00000231868.1,0.34704195347723976
ENSG00000215788.11,0.8380091690410307
ENSG00000171680.23,0.8520010452461357
ENSG00000297749.1,0.8302006155408981
ENSG00000299237.1,0.855887627222159
ENSG00000299253.1,0.7675738676994199
ENSG00000162408.11,0.9097039907614389
ENSG00000253022.1,
ENSG00000229519.2,0.8112257613376166
ENSG00000173662.21,0.8726455204843975
ENSG00000204859.13,0.82734987738859
ENSG00000162413.17,0.7939811585232777
ENSG00000295286.1,0.7497847816301672
ENSG00000304810.1,0.6843064446358743
ENSG00000116273.6,0.8953461798623459
ENSG00000041988.16,0.8980378163872789
ENSG00000007923.17,0.8895671451148326
ENSG00000228750.8,0.6415918961953315
ENSG00000284744.1,0.5745489078786572
ENSG00000237436.2,0.7167663650254671
ENSG00000171735.21,0.8937809845246789
ENSG00000227950.1,0.6469514098681555
ENSG00000237365.1,0.11246324549268594
ENSG00000207056.1,
ENSG00000310450.1,
ENSG00000237402.2,0.8321031920852842
ENSG00000237728.3,0.47043918205824176
ENSG00000294314.1,0.1667086694352079
ENSG00000225126.2,0.8156822059648483
ENSG00000298973.1,0.5583552640820244
ENSG00000306883.1,0.5442003777580877
ENSG00000302704.1,0.3158463875321118
ENSG00000270171.1,0.7084221452417899
ENSG00000270035.1,0.6683197339715417
ENSG00000269978.2,0.7737678182409492
ENSG00000300603.1,0.7269968791005763
ENSG00000049245.13,0.9077757929111963
ENSG00000269925.1,0.7803897085821014
ENSG00000049246.15,0.7403724186197911
ENSG00000236266.2,0.9366256533413668
ENSG00000049247.14,0.9842854917243076
ENSG00000302605.1,0.34434411197086967
ENSG00000049249.10,0.8954350206613548
ENSG00000270330.1,0.30804656510782724
ENSG00000116288.13,0.7945068877633131
ENSG00000299004.1,0.8173741878464484
ENSG00000200344.1,0.6108327823946313
ENSG00000284747.1,0.8256231273101431
ENSG00000284716.1,0.8691009657762865
ENSG00000116285.13,0.8892386470288695
ENSG00000238290.2,0.8963947080567972
ENSG00000232848.1,0.9624254782630547
ENSG00000301325.1,0.8535789137529205
ENSG00000227634.4,0.9461372967223298
ENSG00000229305.1,0.6376730754906097
ENSG00000301344.1,0.656236736437319
ENSG00000200975.1,
ENSG00000233645.1,0.5401682496462057
ENSG00000298156.1,0.7137071702985114
ENSG00000301025.1,
ENSG00000301006.1,0.8346994425129481
ENSG00000251977.1,
ENSG00000162426.16,0.7568980490028024
ENSG00000252254.1,0.7805809749790651
ENSG00000142599.20,0.8783229423294718
ENSG00000232912.6,0.9025054569877923
ENSG00000221083.1,0.7431028235895887
ENSG00000270282.1,0.7505659106565614
ENSG00000234619.1,0.6764292673221077
ENSG00000224315.2,0.6440517533503007
ENSG00000303676.1,0.590670050852372
ENSG00000222511.2,
ENSG00000226545.1,0.7882568523609766
ENSG00000228423.2,0.6906691777201097
ENSG00000229716.2,0.9383728122410911
ENSG00000074800.16,0.8998120719312048
ENSG00000274258.1,0.7715071466417338
ENSG00000230679.2,0.5970489684257194
ENSG00000201725.1,0.5056917487130372
ENSG00000238249.2,0.8473186408691687
ENSG00000310107.1,0.9718780670528601
ENSG00000232663.2,0.6002814460335589
ENSG00000310124.1,0.4254315714117297
ENSG00000131686.15,0.8777434046434918
ENSG00000290109.2,0.9838355066783101
ENSG00000265141.2,
ENSG00000197241.4,0.8770593919658596
ENSG00000142583.18,0.7688625163853156
ENSG00000252404.1,
ENSG00000180758.12,0.7264707441721401
ENSG00000228526.9,0.8374883568412412
ENSG00000289914.2,0.6415687590282764
ENSG00000302015.1,0.7257857167859212
ENSG00000234546.6,0.7126469559262028
ENSG00000301968.1,0.8893145864942059
ENSG00000049239.13,0.9034769718852043
ENSG00000302217.1,0.7372614705454983
ENSG00000171621.14,0.891565063326853
ENSG00000294252.1,0.8727969075756863
ENSG00000296073.1,0.9580986896773902
ENSG00000296056.1,0.9209114774726964
ENSG00000307568.1,0.9176279944258976
ENSG00000284652.1,0.8100320363496997
ENSG00000284693.3,0.6901543541532327
ENSG00000252956.1,
ENSG00000301013.1,0.7372979431271525
ENSG00000301030.1,0.34014265275934275
ENSG00000306844.1,0.6806992522347501
ENSG00000296249.1,0.7265891633141184
ENSG00000235263.2,0.9749460266382433
ENSG00000171612.7,0.8733913705369445
ENSG00000231181.1,0.8775649371687302
ENSG00000188807.13,0.9019856106687338
ENSG00000307011.1,0.7721100734098267
ENSG00000171608.18,0.9152406047717198
ENSG00000179840.5,0.8024353984834884
ENSG00000233268.3,0.27819535215313607
ENSG00000301080.1,
ENSG00000231789.5,0.7141922936429321
ENSG00000171603.18,0.8606171343841259
ENSG00000271264.1,0.0779820487412003
ENSG00000280113.2,0.7576649422714037
ENSG00000178585.15,0.9170958565006354
ENSG00000285701.2,0.9153429731094512
ENSG00000228150.2,0.8762692691488552
ENSG00000162441.12,0.8853308504323785
ENSG00000173614.14,0.721432242946443
ENSG00000202415.1,0.654895080923644
ENSG00000283611.2,0.7698142112995693
ENSG00000265521.1,
ENSG00000162444.12,0.9347168645640166
ENSG00000130939.20,0.8610271042028306
ENSG00000224340.1,0.5300200972372586
ENSG00000233623.2,0.8895010597117494
ENSG00000201746.1,0.6476527084800654
ENSG00000054523.20,0.8170355954554491
ENSG00000264881.1,
ENSG00000199562.1,0.7421250199026476
ENSG00000284735.1,0.9254609173278961
ENSG00000284642.1,0.7050055775571096
ENSG00000142657.21,0.75258342851476
ENSG00000271989.1,0.6674038128543685
ENSG00000175279.22,0.885239595991611
ENSG00000241563.4,0.7353141251815875
ENSG00000160049.12,0.8194904698369833
ENSG00000142655.13,0.9022974882308975
ENSG00000307253.1,0.8264535140901411
ENSG00000287727.1,0.886401064446768
ENSG00000243267.3,0.5649772533692299
ENSG00000130940.15,0.8087494089294174
ENSG00000272078.1,0.6986864832210646
ENSG00000298629.1,0.3209876543209873
ENSG00000308013.1,
ENSG00000307983.1,
ENSG00000307999.1,
ENSG00000225158.2,
ENSG00000308257.1,0.865651884186631
ENSG00000175262.15,0.9028505144810132
ENSG00000215785.2,0.7768718042244509
ENSG00000120948.19,0.8972829251337092
ENSG00000009724.18,0.7655111494885347
ENSG00000116649.10,0.8308063351996785
ENSG00000230337.5,0.7676243312339217
ENSG00000171824.14,0.878832094153416
ENSG00000198793.14,0.849110572256695
ENSG00000225602.5,0.6259366626755074
ENSG00000253086.1,
ENSG00000171819.5,0.7602914544974797
ENSG00000207451.1,0.45987629212374115
ENSG00000238173.1,0.44832181302419294
ENSG00000309051.1,0.6083670689234575
ENSG00000120942.14,0.9142436890334565
ENSG00000238199.1,0.8292779015150588
ENSG00000284646.2,0.6154199622663672
ENSG00000302153.1,0.8111401396944169
ENSG00000302176.1,
ENSG00000224338.2,
ENSG00000299102.1,0.1534563963031883
ENSG00000204624.8,0.9934314466696503
ENSG00000285833.1,
ENSG00000303300.1,0.3144981518486406
ENSG00000235643.2,0.589890068757424
ENSG00000284708.1,0.9535103550774526
ENSG00000116661.11,0.8314212237121112
ENSG00000132879.14,0.8730766351028585
ENSG00000116670.17,0.856248329499967
ENSG00000116663.11,0.7597278722615309
ENSG00000162490.7,0.9836773304068933
ENSG00000301523.1,0.7281238911425881
ENSG00000305789.1,0.7735226671074947
ENSG00000177674.16,0.8467963052407685
ENSG00000215910.8,0.8882460778232428
ENSG00000177553.6,0.33792081338784385
ENSG00000177000.13,0.8998692376108793
ENSG00000011021.23,0.878888062401376
ENSG00000175206.11,0.96295059529984
ENSG00000275915.1,0.7427699910016964
ENSG00000120937.9,0.9877405350563295
ENSG00000224904.1,0.8749450417038453
ENSG00000285646.3,0.8830951913690817
ENSG00000201801.1,0.6966580436542162
ENSG00000116685.17,0.9049327390219888
ENSG00000083444.17,0.8777343925842004
ENSG00000287384.1,0.8270013544075405
ENSG00000116688.18,0.9204730709080586
ENSG00000270914.1,
ENSG00000116691.11,0.9032529548571311
ENSG00000202461.1,0.7246277048228253
ENSG00000276869.1,
ENSG00000243539.3,
ENSG00000120949.15,0.7843277469600746
ENSG00000201135.1,
ENSG00000227875.2,0.4880661184251365
ENSG00000285604.1,0.46144761706257753
ENSG00000294285.1,0.41030539704869773
ENSG00000301863.1,0.5903670524031577
ENSG00000283789.1,
ENSG00000028137.19,0.848133341853495
ENSG00000296888.1,0.8950740318522873
ENSG00000263676.1,
ENSG00000297053.1,0.8995346731397365
ENSG00000225196.2,0.41325039617592607
ENSG00000252969.1,
ENSG00000048707.15,0.947308167324947
ENSG00000295309.1,0.8293567981280969
ENSG00000239149.1,0.8042029918497118
ENSG00000229484.4,0.9602979548427513
ENSG00000309694.1,0.8929784417616555
ENSG00000162496.10,0.7791701127522247
ENSG00000221340.1,0.7785307298098944
ENSG00000276830.1,
ENSG00000305650.1,0.9020890485350787
ENSG00000288927.3,0.8666175599917492
ENSG00000204518.3,0.9695014092385505
ENSG00000226166.2,0.42870600617115306
ENSG00000188984.12,0.9627336485106064
ENSG00000157330.10,0.9183883757333471
ENSG00000116726.5,0.2961742394346222
ENSG00000116721.9,0.2186784179026693
ENSG00000228338.2,
ENSG00000239810.3,0.4115025318180381
ENSG00000231103.2,
ENSG00000179172.10,0.77153752841515
ENSG00000120952.4,0.22442302742510067
ENSG00000243073.4,0.048833877854180696
ENSG00000296105.1,
ENSG00000187545.5,
ENSG00000204510.6,
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,
ENSG00000274178.2,
ENSG00000274764.6,
ENSG00000277058.3,0.7591306942343228
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.8298938723015797
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.6761956240250386
ENSG00000204505.5,0.5407957972389663
ENSG00000279169.3,
ENSG00000279804.3,
ENSG00000295394.1,
ENSG00000250894.1,
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,0.30281393317328653
ENSG00000237700.2,
ENSG00000204501.7,
ENSG00000228229.2,
ENSG00000204481.8,0.1584161776866576
ENSG00000204480.9,0.1111545907238638
ENSG00000204479.4,
ENSG00000204478.11,0.34650358619061616
ENSG00000307992.1,
ENSG00000295011.1,
ENSG00000162494.6,0.99798833518249
ENSG00000301663.1,0.8877787483350859
ENSG00000259961.2,
ENSG00000215909.3,
ENSG00000162493.17,0.7192208152082975
ENSG00000222952.1,
ENSG00000237445.2,0.635109013437399
ENSG00000295237.1,0.4219247001817744
ENSG00000253085.1,
ENSG00000116731.23,0.8552548572950478
ENSG00000289380.1,0.8956881583877692
ENSG00000304226.1,0.8429832448206975
ENSG00000189337.17,0.8512229746635013
ENSG00000252151.1,
ENSG00000231606.2,0.8529007204374813
ENSG00000234593.4,0.931012542916815
ENSG00000302124.1,0.34580362207580106
ENSG00000235829.1,0.13315444469049664
ENSG00000287756.1,0.6653156483021776
ENSG00000294214.1,0.4209416912199203
ENSG00000294586.1,0.952818950052741
ENSG00000293964.1,0.4703326945071208
ENSG00000175147.13,0.8251527248191012
ENSG00000310342.1,0.7349031059255088
ENSG00000171729.14,0.8644571217006946
ENSG00000204464.8,0.8586604756210948
ENSG00000215720.4,0.3953315800537518
ENSG00000278480.1,0.8553029073154441
ENSG00000142621.21,0.9869822470799977
ENSG00000228140.3,0.9221766315422897
ENSG00000233485.2,0.9632875615784193
ENSG00000236045.1,0.7250984980441371
ENSG00000142634.13,0.828564951638974
ENSG00000162438.12,0.9828754667554276
ENSG00000142615.8,0.8927487189017967
ENSG00000215704.10,0.9952676784623911
ENSG00000132906.18,0.8871340283180842
ENSG00000116138.13,0.9015697295306156
ENSG00000251866.1,
ENSG00000272510.1,0.8436798114043953
ENSG00000116771.6,0.940426102263145
ENSG00000237301.2,0.9791230545915788
ENSG00000235084.3,0.8077444806520203
ENSG00000252417.1,
ENSG00000294489.1,0.690788161144366
ENSG00000236500.1,
ENSG00000197312.13,0.7991766934087101
ENSG00000215695.2,
ENSG00000271742.1,0.8759500706771239
ENSG00000116786.14,0.8958441608773599
ENSG00000237938.5,0.861139761255373
ENSG00000162461.8,0.8349387986742685
ENSG00000224459.3,0.7656212281152487
ENSG00000162460.7,0.6610286063464667
ENSG00000297277.1,0.8247997371956893
ENSG00000162458.13,0.8874617862936917
ENSG00000179743.5,0.8774709870584232
ENSG00000224321.1,
ENSG00000233954.7,0.8123499027367649
ENSG00000178715.8,0.6822534514630687
ENSG00000065526.13,0.8453600934177982
ENSG00000270620.1,0.7493486320890741
ENSG00000116809.12,0.8339091783782561
ENSG00000234607.2,0.6930469868791069
ENSG00000231353.1,
ENSG00000275503.1,
ENSG00000224966.4,0.5508853012879411
ENSG00000183888.4,0.9905697579953002
ENSG00000173641.18,0.9294966591781796
ENSG00000186510.12,0.8296824367177928
ENSG00000307216.1,0.8160915546069583
ENSG00000232456.1,
ENSG00000184908.20,0.8634676273666884
ENSG00000185519.9,0.8062001888272801
ENSG00000142627.13,0.6905435346704962
ENSG00000227959.3,0.7992544909097874
ENSG00000297531.1,0.7081706396312815
ENSG00000142632.17,0.8226709647378315
ENSG00000291077.2,0.886159653505465
ENSG00000237276.10,0.8576875558573941
ENSG00000288398.1,0.7657578916212245
ENSG00000132881.12,0.875493287749869
ENSG00000293791.1,0.7657041783704509
ENSG00000037637.11,0.8987081138642437
ENSG00000055070.17,0.9102825544589787
ENSG00000226457.1,0.8359430682813345
ENSG00000187144.11,0.897848980902768
ENSG00000157191.20,0.8290277093748839
ENSG00000290842.2,0.8030531861475424
ENSG00000226029.1,0.7953871236235115
ENSG00000080947.16,0.7374143169753395
ENSG00000306228.1,0.9058731462860725
ENSG00000206652.1,0.22337596885920585
ENSG00000224174.3,0.9051798650297284
ENSG00000233421.6,0.9398183400785625
ENSG00000277344.1,
ENSG00000298308.1,0.9052070348586355
ENSG00000225710.1,0.6397344823592794
ENSG00000219481.11,0.8564931654279706
ENSG00000271732.2,0.8775185319039303
ENSG00000291072.2,0.8671890944780494
ENSG00000215908.12,0.9135427254786678
ENSG00000293901.1,-2.3082832534271347e-08
ENSG00000186301.8,0.9238424345661416
ENSG00000282143.2,0.5859980241858309
ENSG00000207513.1,
ENSG00000280114.1,0.3639698053114976
ENSG00000290849.2,0.6389402477304098
ENSG00000296694.1,0.6063011411292287
ENSG00000268869.9,0.9336865834845935
ENSG00000279151.2,0.6376705600855055
ENSG00000293526.1,0.32034191368063125
ENSG00000282740.2,0.9105190843615905
ENSG00000058453.17,0.7375694965671764
ENSG00000290850.2,0.8804298196100918
ENSG00000207389.1,
ENSG00000227684.3,
ENSG00000290851.2,0.8973285113705856
ENSG00000223643.6,0.3395747971355735
ENSG00000230239.1,0.8048384589880129
ENSG00000263811.1,
ENSG00000302843.1,0.7525140481044196
ENSG00000228549.5,0.8492430589017812
ENSG00000238142.5,0.7593673634617322
ENSG00000207005.1,0.5056730340525182
ENSG00000272426.2,0.7013534102295131
ENSG00000290122.2,0.8052307057168353
ENSG00000117122.14,0.8559812679309605
ENSG00000286898.2,
ENSG00000226526.1,0.828535246887317
ENSG00000159363.19,0.9139835980244664
ENSG00000117118.12,0.7607722492091489
ENSG00000117115.13,0.8784695179090131
ENSG00000204362.7,0.9637628925888797
ENSG00000282843.1,
ENSG00000142623.11,0.9815292931218778
ENSG00000142619.4,0.8783053172117555
ENSG00000266634.1,
ENSG00000159339.13,0.9560419076744568
ENSG00000276747.1,0.7753061384409501
ENSG00000179051.14,0.8227606096925246
ENSG00000308620.1,0.7378422782205467
ENSG00000290096.2,0.5662332650083997
ENSG00000307703.1,0.7772249157123137
ENSG00000306620.1,0.5917698951953445
ENSG00000074964.17,0.91573246473817
ENSG00000302710.1,0.4245514165459233
ENSG00000236648.2,0.6613120887653038
ENSG00000117148.8,0.6421839366396698
ENSG00000296176.1,
ENSG00000296161.1,0.3737456449986314
ENSG00000284653.1,0.22619861711831823
ENSG00000302372.1,0.4876778129404983
ENSG00000261781.1,0.6348719303942951
ENSG00000117154.12,0.6985566867294648
ENSG00000280222.1,0.9591614472413623
ENSG00000230035.3,0.5474426691805527
ENSG00000293766.1,0.4191986129823303
ENSG00000225387.1,0.17696374854748675
ENSG00000294535.1,
ENSG00000179023.9,0.9945943540891832
ENSG00000235282.3,0.2666597431911275
ENSG00000225478.2,
ENSG00000300147.1,0.1419953592289609
ENSG00000009709.13,0.9846934301655886
ENSG00000308985.1,
ENSG00000179002.6,0.8224991497441037
ENSG00000159423.17,0.9098840331759386
ENSG00000265606.1,
