gene,r_squared
ENSG00000273443.2,0.9108080913960209
ENSG00000217801.13,0.8664255788477558
ENSG00000304119.1,0.9018369875082023
ENSG00000304169.1,0.9331763897875208
ENSG00000237330.3,0.8629576828567125
ENSG00000131591.18,0.8528472189026376
ENSG00000285812.1,0.8376869959764075
ENSG00000299943.1,0.9558946687443747
ENSG00000223823.1,0.8031494733285217
ENSG00000304965.1,0.9069891550856493
ENSG00000207730.3,0.6867786581591654
ENSG00000207607.3,0.6938647259218335
ENSG00000198976.1,0.7556600152934413
ENSG00000272141.1,0.9093549428213483
ENSG00000205231.1,0.8806638743660303
ENSG00000162571.14,0.9594049565723668
ENSG00000186891.14,0.9679172277012784
ENSG00000186827.12,0.9481151778613631
ENSG00000304412.1,
ENSG00000078808.20,0.9078521980397289
ENSG00000176022.7,0.9150501476747483
ENSG00000184163.3,0.9136439771828594
ENSG00000260179.1,0.9538456528421759
ENSG00000160087.21,0.8765603460227754
ENSG00000230415.2,0.8941649569389195
ENSG00000162572.21,0.9260383539339525
ENSG00000131584.19,0.8177060784629455
ENSG00000278073.1,0.04324074090883956
ENSG00000169972.13,0.8819204656631445
ENSG00000127054.22,0.8556093176320156
ENSG00000283712.1,0.4255274156037884
ENSG00000240731.1,0.800537894359338
ENSG00000224051.7,0.9141036150705398
ENSG00000169962.5,0.9801795975708069
ENSG00000107404.21,0.9209673729267938
ENSG00000284372.1,0.1058798670572424
ENSG00000304860.1,0.885991238063271
ENSG00000162576.17,0.922945914981538
ENSG00000175756.14,0.9271035053081828
ENSG00000223663.2,0.8418933762370785
ENSG00000221978.13,0.8751824296985488
ENSG00000224870.10,0.8861544012837523
ENSG00000242485.6,0.8760588760969201
ENSG00000301639.1,0.9312307695054491
ENSG00000272455.1,0.8901743568738398
ENSG00000235098.9,0.8674640740318225
ENSG00000225905.2,0.8994972551107475
ENSG00000205116.4,0.7391926624975798
ENSG00000225285.2,0.9295805206264269
ENSG00000179403.12,0.9191999410076244
ENSG00000215915.10,0.9218136094140088
ENSG00000160072.20,0.9400356539504435
ENSG00000290916.2,0.9003409306550914
ENSG00000197785.14,0.9038791574511001
ENSG00000205090.10,0.9390420830870406
ENSG00000299413.1,0.6769655430124557
ENSG00000160075.12,0.9399281776625903
ENSG00000215014.5,0.9262893621801326
ENSG00000274481.1,0.6867000109115804
ENSG00000228594.4,0.9362945408327416
ENSG00000286989.2,0.8598953847799258
ENSG00000272106.1,0.9075326659576355
ENSG00000197530.13,0.8669763038022837
ENSG00000189409.14,0.8341262917918031
ENSG00000248333.9,0.9198655010411401
ENSG00000272004.2,0.9249375870717578
ENSG00000189339.12,0.8999389274779322
ENSG00000293187.1,0.9148286115209627
ENSG00000269737.3,0.9381156781114786
ENSG00000310190.1,0.9181558225437463
ENSG00000310238.1,0.7837194724188399
ENSG00000008128.23,0.9820169115860341
ENSG00000293188.2,0.8842453419173882
ENSG00000290854.2,0.9032757810993198
ENSG00000227775.4,0.8769065522903836
ENSG00000008130.15,0.9152861821786096
ENSG00000302550.1,0.846063941719356
ENSG00000078369.19,0.8633281655096896
ENSG00000231050.4,0.9288348932152409
ENSG00000303984.1,
ENSG00000294910.1,0.8758894415735711
ENSG00000306476.1,0.8625972636663979
ENSG00000169885.10,0.9502194095311094
ENSG00000178821.13,0.8950917713294204
ENSG00000142609.20,0.9066258443145055
ENSG00000233542.3,0.8020816596418554
ENSG00000187730.9,0.9456275514711954
ENSG00000304958.1,0.8957379490537831
ENSG00000226969.2,0.8752254925868409
ENSG00000067606.17,0.9128446948515153
ENSG00000308181.1,0.8427432122843764
ENSG00000271806.1,0.8395488534539013
ENSG00000182873.5,0.893965734013439
ENSG00000162585.17,0.8481079292406435
ENSG00000304038.1,0.8914880838469642
ENSG00000234396.3,0.7791107278965534
ENSG00000304143.1,0.8708341700341912
ENSG00000157933.11,0.8092385767673429
ENSG00000295493.1,0.7615840846904713
ENSG00000287356.2,0.893102785458286
ENSG00000116151.14,0.8919771150845046
ENSG00000272161.1,0.926996115622257
ENSG00000292993.1,0.9336927745923951
ENSG00000272420.1,0.9033378364411131
ENSG00000295371.1,0.904730477290483
ENSG00000157916.20,0.9333805467262749
ENSG00000157911.11,0.8970044284917666
ENSG00000149527.18,0.9515839862763688
ENSG00000224387.1,0.9110610195635213
ENSG00000229393.1,0.9496824248838759
ENSG00000157881.16,0.8981392055377022
ENSG00000197921.6,0.9340962235798136
ENSG00000272449.4,0.9255815809466381
ENSG00000238164.7,0.959626378318026
ENSG00000307979.1,
ENSG00000157873.18,0.8830446712385759
ENSG00000225931.3,0.8459858988050724
ENSG00000307958.1,0.9109348686034129
ENSG00000228037.2,0.937124118905408
ENSG00000289610.3,0.7768827805638456
ENSG00000157870.17,0.934245372639445
ENSG00000142606.16,0.9396146240137783
ENSG00000237058.2,0.9623133195975759
ENSG00000215912.13,0.8941735689256597
ENSG00000285945.1,0.8976402790812551
ENSG00000283259.1,0.9034177996467581
ENSG00000233234.1,0.9006471415874926
ENSG00000287396.2,0.8991178639739585
ENSG00000231630.1,0.8688339120641865
ENSG00000302855.1,0.9070791910764214
ENSG00000295089.1,0.8009376959358202
ENSG00000300015.1,0.911473084568845
ENSG00000284745.2,0.9146293882517897
ENSG00000169717.7,0.9639404197660116
ENSG00000177133.15,0.8885225732350905
ENSG00000142611.17,0.8839480934856071
ENSG00000283572.1,
ENSG00000226286.1,0.6740866653603246
ENSG00000306427.1,0.7683593046072883
ENSG00000279839.1,0.8243883764404112
ENSG00000306439.1,0.8527224172484016
ENSG00000272235.1,0.8606056856853995
ENSG00000287828.2,0.8371405104595393
ENSG00000286518.1,0.9273692222595122
ENSG00000295754.1,0.8104451629555969
ENSG00000297626.1,0.8526371780446205
ENSG00000130762.15,0.8915693793077782
ENSG00000272088.1,0.8687390957547652
ENSG00000162591.17,0.9084149068615227
ENSG00000207776.1,0.35662460219578695
ENSG00000309127.1,
ENSG00000238260.4,0.9369527985310181
ENSG00000158109.15,0.9296731482527574
ENSG00000116213.16,0.8284835410570714
ENSG00000078900.16,0.8763709694751343
ENSG00000227589.1,0.847270600597748
ENSG00000235131.1,0.8928972418160754
ENSG00000293478.2,0.8631847885728059
ENSG00000162592.10,0.9331189129152176
ENSG00000296834.1,0.8827417856972756
ENSG00000235169.11,0.9092850680205234
ENSG00000130764.10,0.9133961049454488
ENSG00000266075.2,0.9015574426741012
ENSG00000272153.1,0.9195182319820528
ENSG00000116198.14,0.8401699621286973
ENSG00000169598.17,0.8822995558404496
ENSG00000198912.12,0.8691614213405545
ENSG00000236423.9,0.826530532372064
ENSG00000233304.8,0.9419204420193013
ENSG00000226374.4,0.6918255208010315
ENSG00000284668.3,0.9277794102862583
ENSG00000284703.2,0.9092253642648107
ENSG00000296871.1,0.8054892391040716
ENSG00000308587.1,0.8077939029066877
ENSG00000229280.1,0.37163718793038225
ENSG00000301255.1,0.786460206716107
ENSG00000299169.1,0.8124199849975997
ENSG00000302287.1,0.6300543322140453
ENSG00000235054.5,0.8512090597779327
ENSG00000306535.1,0.954804530350749
ENSG00000284694.1,0.8167950604271694
ENSG00000299517.1,0.94957982582007
ENSG00000227169.2,0.6394161411988808
ENSG00000295490.1,0.947324837885644
ENSG00000232596.3,0.750837911400074
ENSG00000300565.1,0.9510026621357361
ENSG00000303830.1,0.8510907490418185
ENSG00000196581.11,0.9216235487568303
ENSG00000287586.1,0.8503709337897922
ENSG00000284739.2,0.8220421642215082
ENSG00000284674.1,0.8699444865802293
ENSG00000309102.1,0.7778300753723216
ENSG00000309111.1,0.86599764034577
ENSG00000231510.1,0.8672997777602084
ENSG00000296716.1,0.7700845397826861
ENSG00000302269.1,0.9073330519563172
ENSG00000306645.1,0.8069090858078231
ENSG00000284616.1,0.8533196440988086
ENSG00000302445.1,0.8996605960068964
ENSG00000302452.1,0.13485486031944516
ENSG00000295735.1,0.7515311819250948
ENSG00000284692.3,0.7168588351012621
ENSG00000284666.1,0.7461150902486088
ENSG00000260972.1,0.8852337864337625
ENSG00000299325.1,0.7692061284129286
ENSG00000283356.1,
ENSG00000289893.2,0.9079200560706578
ENSG00000264341.1,
ENSG00000295108.1,0.713481629956741
ENSG00000295122.1,0.5985402384654145
ENSG00000298180.1,0.804130541542827
ENSG00000264101.1,
ENSG00000131697.18,0.9454223159865354
ENSG00000299539.1,0.5819385212529495
ENSG00000069424.16,0.9495712796010916
ENSG00000116254.18,0.9281474085541267
ENSG00000116251.11,0.9102912580570282
ENSG00000226944.2,0.9210705780742953
ENSG00000158286.13,0.9240274764083898
ENSG00000116237.16,0.8713463605611914
ENSG00000225077.4,0.888271255550662
ENSG00000173673.9,0.800891237051224
ENSG00000158292.7,0.9536855402733322
ENSG00000097021.21,0.9611898402739241
ENSG00000271746.1,0.8717757359452587
ENSG00000069812.11,0.9070683468360147
ENSG00000187017.18,0.8961969441035287
ENSG00000265392.1,
ENSG00000231868.1,0.874841502400795
ENSG00000215788.11,0.9475696161355972
ENSG00000171680.23,0.9309832342203599
ENSG00000297749.1,0.8029770979786145
ENSG00000299237.1,0.8467400227057975
ENSG00000299253.1,0.8913284342192517
ENSG00000162408.11,0.9050752029800063
ENSG00000253022.1,0.34515832500833676
ENSG00000229519.2,0.8115779792668725
ENSG00000173662.21,0.8754205060059019
ENSG00000204859.13,0.8860796668780839
ENSG00000162413.17,0.8937965995177479
ENSG00000295286.1,0.8791930650980899
ENSG00000304810.1,0.9382843765488651
ENSG00000116273.6,0.890593656621694
ENSG00000041988.16,0.9243920072102582
ENSG00000007923.17,0.8572414464174029
ENSG00000228750.8,0.9349090255601209
ENSG00000284744.1,0.9122655966265377
ENSG00000237436.2,0.9335725487486344
ENSG00000171735.21,0.8932464557053744
ENSG00000227950.1,0.7777135960407553
ENSG00000237365.1,0.8097101281851102
ENSG00000207056.1,0.16299806472492295
ENSG00000310450.1,0.8998991916779842
ENSG00000237402.2,0.8392256734734472
ENSG00000237728.3,0.9192897872154157
ENSG00000294314.1,0.9026989865473384
ENSG00000225126.2,0.905044181195181
ENSG00000298973.1,0.9186513484863736
ENSG00000306883.1,0.7936130308388127
ENSG00000302704.1,0.6955435306161203
ENSG00000270171.1,0.9042855711802892
ENSG00000270035.1,0.920045534990486
ENSG00000269978.2,0.8706695460183627
ENSG00000300603.1,0.8311345150802948
ENSG00000049245.13,0.8417699342823698
ENSG00000269925.1,0.8558294975045784
ENSG00000049246.15,0.8521143415844915
ENSG00000236266.2,0.9076439585255583
ENSG00000049247.14,0.8969863968651408
ENSG00000302605.1,0.5937814552900135
ENSG00000049249.10,0.9614924877249095
ENSG00000270330.1,0.6127007634512177
ENSG00000116288.13,0.9240160378497687
ENSG00000299004.1,0.9263787057152323
ENSG00000200344.1,0.7837238187799558
ENSG00000284747.1,0.9190269373820741
ENSG00000284716.1,0.917371190442428
ENSG00000116285.13,0.914234149261828
ENSG00000238290.2,0.9145905335275986
ENSG00000232848.1,0.8437873790527932
ENSG00000301325.1,0.882273059978615
ENSG00000227634.4,0.9334360538612538
ENSG00000229305.1,0.7199378139610932
ENSG00000301344.1,0.6679324411026799
ENSG00000200975.1,0.2568280667510944
ENSG00000233645.1,0.5211553256079275
ENSG00000298156.1,0.5155537960857011
ENSG00000301025.1,0.6690171759754504
ENSG00000301006.1,0.9044548206482559
ENSG00000251977.1,
ENSG00000162426.16,0.8543465912555123
ENSG00000252254.1,0.8128389162894365
ENSG00000142599.20,0.8957777673588221
ENSG00000232912.6,0.8807772230705032
ENSG00000221083.1,0.7605410430299694
ENSG00000270282.1,0.8049589549352799
ENSG00000234619.1,0.8641568307732626
ENSG00000224315.2,0.8920647195213864
ENSG00000303676.1,0.7739092421588118
ENSG00000222511.2,0.2885387787929481
ENSG00000226545.1,0.8768956979848694
ENSG00000228423.2,0.8197867494671995
ENSG00000229716.2,0.8706484520702281
ENSG00000074800.16,0.9085414060880835
ENSG00000274258.1,0.7143737938437884
ENSG00000230679.2,0.9369863072774093
ENSG00000201725.1,0.7830031012154128
ENSG00000238249.2,0.8682736423913495
ENSG00000310107.1,0.8827204976150155
ENSG00000232663.2,0.47544371232325167
ENSG00000310124.1,0.8298187570882478
ENSG00000131686.15,0.9461829470246209
ENSG00000290109.2,0.6324637734678866
ENSG00000265141.2,0.5225993666252303
ENSG00000197241.4,0.7953919651795076
ENSG00000142583.18,0.9650124405477032
ENSG00000252404.1,0.6614906453889391
ENSG00000180758.12,0.8408073791004325
ENSG00000228526.9,0.8878080535949158
ENSG00000289914.2,0.9044449979342251
ENSG00000302015.1,0.7294858893256124
ENSG00000234546.6,0.8717311932399947
ENSG00000301968.1,0.8200355942275608
ENSG00000049239.13,0.836698311188204
ENSG00000302217.1,0.8808073251787808
ENSG00000171621.14,0.9009146973039839
ENSG00000294252.1,0.8617091052022413
ENSG00000296073.1,0.9687778788620818
ENSG00000296056.1,0.8575762188905898
ENSG00000307568.1,0.8504558724427095
ENSG00000284652.1,0.8790178994041512
ENSG00000284693.3,0.9329441382867021
ENSG00000252956.1,0.1497421891107017
ENSG00000301013.1,0.8543702555349382
ENSG00000301030.1,0.2674124744676549
ENSG00000306844.1,0.5477323856924035
ENSG00000296249.1,0.865148437424431
ENSG00000235263.2,0.887858909857574
ENSG00000171612.7,0.9430033340686769
ENSG00000231181.1,0.933080278751831
ENSG00000188807.13,0.8772196978569662
ENSG00000307011.1,0.6899805580922449
ENSG00000171608.18,0.903816116466983
ENSG00000179840.5,0.9334449908225008
ENSG00000233268.3,0.4981775145185674
ENSG00000301080.1,
ENSG00000231789.5,0.8219422286298765
ENSG00000171603.18,0.8526660345830298
ENSG00000271264.1,0.6296678311795292
ENSG00000280113.2,0.7745069568715213
ENSG00000178585.15,0.894632510076235
ENSG00000285701.2,0.8898804489666658
ENSG00000228150.2,0.9635381373090527
ENSG00000162441.12,0.936677150099557
ENSG00000173614.14,0.9216931656828047
ENSG00000202415.1,0.7304039822735562
ENSG00000283611.2,0.7808206487684127
ENSG00000265521.1,
ENSG00000162444.12,0.8497700374006079
ENSG00000130939.20,0.857567454240379
ENSG00000224340.1,0.7803659048338112
ENSG00000233623.2,0.8642412614018851
ENSG00000201746.1,0.748313611622881
ENSG00000054523.20,0.9189299281357868
ENSG00000264881.1,
ENSG00000199562.1,0.6415414946132436
ENSG00000284735.1,0.8725677286381307
ENSG00000284642.1,0.9548836263823028
ENSG00000142657.21,0.8933480492921971
ENSG00000271989.1,0.9268600603419912
ENSG00000175279.22,0.9211736364575636
ENSG00000241563.4,0.9122252874118209
ENSG00000160049.12,0.9090568787377203
ENSG00000142655.13,0.9339168822788749
ENSG00000307253.1,0.6981387328126434
ENSG00000287727.1,0.9193438165601256
ENSG00000243267.3,0.8439645283357109
ENSG00000130940.15,0.945942445470952
ENSG00000272078.1,0.8839019281404644
ENSG00000298629.1,0.8112353613188835
ENSG00000308013.1,
ENSG00000307983.1,0.8405825396027814
ENSG00000307999.1,0.7588981512478634
ENSG00000225158.2,
ENSG00000308257.1,0.9380785514639456
ENSG00000175262.15,0.8508159871344163
ENSG00000215785.2,0.9138609365402184
ENSG00000120948.19,0.9694979932621234
ENSG00000009724.18,0.943683608470071
ENSG00000116649.10,0.9562565727962736
ENSG00000230337.5,0.9248845523381997
ENSG00000171824.14,0.9336052064494109
ENSG00000198793.14,0.9251625694529758
ENSG00000225602.5,0.7399831163349203
ENSG00000253086.1,0.3939393906921387
ENSG00000171819.5,0.9648412069871664
ENSG00000207451.1,0.20165478995402386
ENSG00000238173.1,0.55190568146797
ENSG00000309051.1,0.8251310804430977
ENSG00000120942.14,0.8821982627901003
ENSG00000238199.1,0.7459074797542666
ENSG00000284646.2,0.9659201551349572
ENSG00000302153.1,0.839979025893588
ENSG00000302176.1,0.8290532335843337
ENSG00000224338.2,0.6714892534385652
ENSG00000299102.1,0.8931812975927326
ENSG00000204624.8,0.8752796681612752
ENSG00000285833.1,0.7732228963231995
ENSG00000303300.1,0.24532707693915923
ENSG00000235643.2,0.9416579779853566
ENSG00000284708.1,0.9539668963636868
ENSG00000116661.11,0.9324128187980658
ENSG00000132879.14,0.9461306393209781
ENSG00000116670.17,0.8850304517566269
ENSG00000116663.11,0.9469483609215429
ENSG00000162490.7,0.8815349520978291
ENSG00000301523.1,0.827120560767107
ENSG00000305789.1,0.9369270497768383
ENSG00000177674.16,0.9101671217994207
ENSG00000215910.8,0.9516986360817022
ENSG00000177553.6,0.901214517490627
ENSG00000177000.13,0.9338005718753446
ENSG00000011021.23,0.8969995341402273
ENSG00000175206.11,0.9304795239613963
ENSG00000275915.1,0.8887276263556102
ENSG00000120937.9,0.9279111726210603
ENSG00000224904.1,0.9411839732099677
ENSG00000285646.3,0.8962381412366862
ENSG00000201801.1,0.9102237788977248
ENSG00000116685.17,0.8491283802506734
ENSG00000083444.17,0.8848358730423572
ENSG00000287384.1,0.7935485903193626
ENSG00000116688.18,0.8678276322431997
ENSG00000270914.1,0.4559152723148008
ENSG00000116691.11,0.8579007755179354
ENSG00000202461.1,0.677805000088069
ENSG00000276869.1,0.0750849239959065
ENSG00000243539.3,0.5074609073527313
ENSG00000120949.15,0.9796397574501697
ENSG00000201135.1,
ENSG00000227875.2,0.862562972727471
ENSG00000285604.1,0.853405842033379
ENSG00000294285.1,0.793832409126697
ENSG00000301863.1,0.77875132528151
ENSG00000283789.1,
ENSG00000028137.19,0.9408508590761775
ENSG00000296888.1,0.7961641426803376
ENSG00000263676.1,
ENSG00000297053.1,0.7169277926522971
ENSG00000225196.2,0.5374144762429803
ENSG00000252969.1,0.07692307692306699
ENSG00000048707.15,0.8854266423919556
ENSG00000295309.1,0.8154252993303686
ENSG00000239149.1,0.8512657479938461
ENSG00000229484.4,0.840066114222636
ENSG00000309694.1,0.88348970338645
ENSG00000162496.10,0.9544746503495705
ENSG00000221340.1,0.5666286789064938
ENSG00000276830.1,
ENSG00000305650.1,0.8660401850560787
ENSG00000288927.3,0.9023905033470392
ENSG00000204518.3,0.8417339653606672
ENSG00000226166.2,0.3613560701869627
ENSG00000188984.12,0.6544870324478653
ENSG00000157330.10,0.9314545631001296
ENSG00000116726.5,0.9252380922363992
ENSG00000116721.9,0.8809270532108733
ENSG00000228338.2,0.9483470162583139
ENSG00000239810.3,0.6679846557014439
ENSG00000231103.2,0.8371028591785757
ENSG00000179172.10,0.870652541104658
ENSG00000120952.4,0.736216046036327
ENSG00000243073.4,0.7318245769578164
ENSG00000296105.1,0.7383275087252803
ENSG00000187545.5,0.8848396234147516
ENSG00000204510.6,0.8472939830792285
ENSG00000207434.1,
ENSG00000234064.1,0.8062847019766443
ENSG00000232423.6,0.9182249999061409
ENSG00000274178.2,0.9163096290909709
ENSG00000274764.6,0.8370829508349459
ENSG00000277058.3,0.690074492306473
ENSG00000229571.7,0.4853482630982018
ENSG00000277862.1,
ENSG00000236179.1,0.5299298203819103
ENSG00000275774.3,0.9026612849014303
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,0.2172347543236729
ENSG00000280267.7,0.30792988273245314
ENSG00000179412.11,0.7913324146935873
ENSG00000204505.5,0.8776631954879377
ENSG00000279169.3,0.8909487079511887
ENSG00000279804.3,0.9806443548642347
ENSG00000295394.1,
ENSG00000250894.1,0.9323285040028525
ENSG00000270601.5,0.903910535798085
ENSG00000231219.1,0.6812568019100838
ENSG00000207511.1,
ENSG00000182330.11,0.8376240988566244
ENSG00000237700.2,0.8317468393735551
ENSG00000204501.7,0.8764481577210805
ENSG00000228229.2,0.7309482126753006
ENSG00000204481.8,0.9089508772480558
ENSG00000204480.9,0.9169352033292423
ENSG00000204479.4,0.8712559529534305
ENSG00000204478.11,0.8346286961074241
ENSG00000307992.1,0.8780398205593469
ENSG00000295011.1,0.9294764760611466
ENSG00000162494.6,0.8937858984069544
ENSG00000301663.1,0.9567777924260304
ENSG00000259961.2,0.8410185767560736
ENSG00000215909.3,0.2326453771726168
ENSG00000162493.17,0.8517169345993268
ENSG00000222952.1,0.27313266399683067
ENSG00000237445.2,0.7556613754386095
ENSG00000295237.1,0.8671632282311212
ENSG00000253085.1,0.7840107332743824
ENSG00000116731.23,0.8911174563626029
ENSG00000289380.1,0.8737225974872453
ENSG00000304226.1,0.7443485439368367
ENSG00000189337.17,0.8315993451401016
ENSG00000252151.1,
ENSG00000231606.2,0.8876701224990774
ENSG00000234593.4,0.8933911397531177
ENSG00000302124.1,0.8363639688450711
ENSG00000235829.1,0.7732264366412862
ENSG00000287756.1,0.8302975644957528
ENSG00000294214.1,0.8451110298290675
ENSG00000294586.1,0.9039195364511483
ENSG00000293964.1,0.8430586037020091
ENSG00000175147.13,0.7591496241438784
ENSG00000310342.1,0.892902002483555
ENSG00000171729.14,0.9278039781933736
ENSG00000204464.8,0.7786790152070691
ENSG00000215720.4,0.7624553222418677
ENSG00000278480.1,0.835063925565211
ENSG00000142621.21,0.9009087919869432
ENSG00000228140.3,0.9540689409026806
ENSG00000233485.2,0.8887116578951718
ENSG00000236045.1,0.781925164383859
ENSG00000142634.13,0.9321490017903278
ENSG00000162438.12,0.970732685710186
ENSG00000142615.8,0.9510135817861239
ENSG00000215704.10,0.8783290559903913
ENSG00000132906.18,0.96247426082326
ENSG00000116138.13,0.845328838083796
ENSG00000251866.1,0.3599108304221019
ENSG00000272510.1,0.769844117024475
ENSG00000116771.6,0.9615445537628646
ENSG00000237301.2,0.9199917717197805
ENSG00000235084.3,0.9551898736720246
ENSG00000252417.1,
ENSG00000294489.1,0.8973530368329246
ENSG00000236500.1,0.7042918999317413
ENSG00000197312.13,0.9032845285433148
ENSG00000215695.2,0.8992490301737122
ENSG00000271742.1,0.8701076536842327
ENSG00000116786.14,0.8472027978978125
ENSG00000237938.5,0.9056853309937093
ENSG00000162461.8,0.911191799156715
ENSG00000224459.3,0.8924156711687492
ENSG00000162460.7,0.9402189337195328
ENSG00000297277.1,0.9239688455429083
ENSG00000162458.13,0.8573570178071981
ENSG00000179743.5,0.8044674452859254
ENSG00000224321.1,
ENSG00000233954.7,0.8922012874354941
ENSG00000178715.8,0.6956973597248033
ENSG00000065526.13,0.804490255628404
ENSG00000270620.1,0.6630007042840143
ENSG00000116809.12,0.8960565030250525
ENSG00000234607.2,0.7823519309011712
ENSG00000231353.1,0.6728399623860776
ENSG00000275503.1,0.55557505253642
ENSG00000224966.4,0.8558864934494187
ENSG00000183888.4,0.9692538965966924
ENSG00000173641.18,0.8576810194976616
ENSG00000186510.12,0.9119789618553796
ENSG00000307216.1,0.8811268547730444
ENSG00000232456.1,
ENSG00000184908.20,0.8602188719885603
ENSG00000185519.9,0.9200153987973453
ENSG00000142627.13,0.9465813403879105
ENSG00000227959.3,0.8064597204230921
ENSG00000297531.1,0.842605035380361
ENSG00000142632.17,0.9058703536340746
ENSG00000291077.2,0.8183293422610771
ENSG00000237276.10,0.923340545012491
ENSG00000288398.1,0.8846552239697204
ENSG00000132881.12,0.9181620987367527
ENSG00000293791.1,0.8925696455765639
ENSG00000037637.11,0.860624068075966
ENSG00000055070.17,0.9045397102302399
ENSG00000226457.1,0.776068080088899
ENSG00000187144.11,0.93289204405289
ENSG00000157191.20,0.9546514676395884
ENSG00000290842.2,0.8973212308124275
ENSG00000226029.1,0.894793060362382
ENSG00000080947.16,0.8161088706131197
ENSG00000306228.1,0.8398268298030958
ENSG00000206652.1,0.6913144740430252
ENSG00000224174.3,0.8739890154401656
ENSG00000233421.6,0.9236652853374803
ENSG00000277344.1,
ENSG00000298308.1,0.8980823947583965
ENSG00000225710.1,0.9132913522718042
ENSG00000219481.11,0.9317855151688358
ENSG00000271732.2,0.9460530266936115
ENSG00000291072.2,0.9084798094648582
ENSG00000215908.12,0.8325701915008452
ENSG00000293901.1,0.830926742478943
ENSG00000186301.8,0.8722619401226224
ENSG00000282143.2,0.7748671026562677
ENSG00000207513.1,
ENSG00000280114.1,0.9068949264959224
ENSG00000290849.2,0.7224377592308507
ENSG00000296694.1,0.8613663346071085
ENSG00000268869.9,0.8994122998816422
ENSG00000279151.2,0.6389689084169039
ENSG00000293526.1,0.7564111868431772
ENSG00000282740.2,0.8868810908391266
ENSG00000058453.17,0.8808052552056777
ENSG00000290850.2,0.8274619754657834
ENSG00000207389.1,
ENSG00000227684.3,0.6321626038188495
ENSG00000290851.2,0.8565086917847922
ENSG00000223643.6,0.493172322478895
ENSG00000230239.1,0.9042088774076585
ENSG00000263811.1,
ENSG00000302843.1,0.8577121396462283
ENSG00000228549.5,0.9382833045565118
ENSG00000238142.5,0.8506544983148213
ENSG00000207005.1,0.8244291969836364
ENSG00000272426.2,0.8867941758046199
ENSG00000290122.2,0.9232611610948108
ENSG00000117122.14,0.8903624760574679
ENSG00000286898.2,
ENSG00000226526.1,0.8471182885841534
ENSG00000159363.19,0.8906894678895793
ENSG00000117118.12,0.9447790720610607
ENSG00000117115.13,0.9194653003668278
ENSG00000204362.7,0.9122190740298576
