gene,r_squared
ENSG00000188290.11,0.7780852477749851
ENSG00000303623.1,0.7221232199956716
ENSG00000187608.10,0.942449961116798
ENSG00000303614.1,0.9249310999497968
ENSG00000231702.2,0.8466834289459062
ENSG00000224969.1,0.9187991668198068
ENSG00000188157.16,0.8881654996832006
ENSG00000291156.2,0.7949927025936253
ENSG00000273443.2,0.964890416121628
ENSG00000217801.13,0.4309721473948166
ENSG00000304119.1,0.3785987185802546
ENSG00000304169.1,0.981709673050453
ENSG00000237330.3,0.6325741675601548
ENSG00000131591.18,0.8704818265770377
ENSG00000285812.1,0.8577357078253178
ENSG00000299943.1,0.6763328342287847
ENSG00000223823.1,0.5622065720992305
ENSG00000304965.1,0.8092026119056882
ENSG00000207730.3,0.6487119164594766
ENSG00000207607.3,0.4936848006231649
ENSG00000198976.1,0.331570840497731
ENSG00000272141.1,0.7863732894077969
ENSG00000205231.1,0.9777471376109937
ENSG00000162571.14,0.97590749311439
ENSG00000186891.14,0.5875583456720387
ENSG00000186827.12,0.8688897872419831
ENSG00000304412.1,0.2067060068884814
ENSG00000078808.20,0.9530026751724893
ENSG00000176022.7,0.9283460987916938
ENSG00000184163.3,0.5077971985090908
ENSG00000260179.1,0.9156210218532128
ENSG00000160087.21,0.9818849026964981
ENSG00000230415.2,0.6448163468270104
ENSG00000162572.21,0.5642881667925823
ENSG00000131584.19,0.7413857619036086
ENSG00000278073.1,0.6842513550351238
ENSG00000169972.13,0.869827078515099
ENSG00000127054.22,0.7102809142826862
ENSG00000283712.1,0.48702090497238537
ENSG00000240731.1,0.8836451129442308
ENSG00000224051.7,0.7992870427583119
ENSG00000169962.5,0.8104496317668796
ENSG00000107404.21,0.8560243751822073
ENSG00000284372.1,0.4754046212536476
ENSG00000304860.1,0.8083317620451279
ENSG00000162576.17,0.57295312310137
ENSG00000175756.14,0.9424339835874828
ENSG00000223663.2,0.8451816310347159
ENSG00000221978.13,0.812662201790556
ENSG00000224870.10,0.9818483715145555
ENSG00000242485.6,0.9124288749144274
ENSG00000301639.1,0.9163346650643684
ENSG00000272455.1,0.9440021602931794
ENSG00000235098.9,0.2830945097807581
ENSG00000225905.2,0.5756372303547579
ENSG00000205116.4,0.9214168920768332
ENSG00000225285.2,0.5563306575973608
ENSG00000179403.12,0.5757390265380626
ENSG00000215915.10,0.6606662276734244
ENSG00000160072.20,0.9037740004127304
ENSG00000290916.2,0.9899038075375179
ENSG00000197785.14,0.9274781285880467
ENSG00000205090.10,0.3009634983370203
ENSG00000299413.1,0.5981094718203335
ENSG00000160075.12,0.9713488159506656
ENSG00000215014.5,0.9018876308216234
ENSG00000274481.1,0.9051606485721656
ENSG00000228594.4,0.8962918488799483
ENSG00000286989.2,0.9625391459852208
ENSG00000272106.1,0.957185670222064
ENSG00000197530.13,0.895913276962766
ENSG00000189409.14,0.8843492272072638
ENSG00000248333.9,0.8619766210307739
ENSG00000272004.2,0.741417773791247
ENSG00000189339.12,0.9560659169353314
ENSG00000293187.1,0.9532152127576384
ENSG00000269737.3,0.9075116360222243
ENSG00000310190.1,0.8329773289990187
ENSG00000310238.1,0.9075285751936643
ENSG00000008128.23,0.9840480469378573
ENSG00000293188.2,0.9481084352029961
ENSG00000290854.2,0.9226065274636884
ENSG00000227775.4,0.9609220830624039
ENSG00000008130.15,0.8665089863137915
ENSG00000302550.1,0.8612839909503105
ENSG00000078369.19,0.9027733547110136
ENSG00000231050.4,0.9100271132639444
ENSG00000303984.1,0.4767463061869879
ENSG00000294910.1,0.8583648329528468
ENSG00000306476.1,0.6825304870693578
ENSG00000169885.10,0.8933795158385627
ENSG00000178821.13,0.8034677531146265
ENSG00000142609.20,0.9480647667954438
ENSG00000233542.3,0.9783419905449517
ENSG00000187730.9,0.9552271623128377
ENSG00000304958.1,0.8927535216689984
ENSG00000226969.2,0.8111864628876793
ENSG00000067606.17,0.370120200261174
ENSG00000308181.1,0.8054762113895156
ENSG00000271806.1,0.9745458144421776
ENSG00000182873.5,0.9525318052505455
ENSG00000162585.17,0.6837830553369314
ENSG00000304038.1,0.8750596223064793
ENSG00000234396.3,0.8196783037530979
ENSG00000304143.1,0.9369631247027203
ENSG00000157933.11,0.4466528859233331
ENSG00000295493.1,0.8846309500420698
ENSG00000287356.2,0.6798686869621834
ENSG00000116151.14,0.9476329607414746
ENSG00000272161.1,0.9115113598955387
ENSG00000292993.1,0.926752175029919
ENSG00000272420.1,0.8699973213456891
ENSG00000295371.1,0.9146789599747951
ENSG00000157916.20,0.9804109444864723
ENSG00000157911.11,0.9073275156523309
ENSG00000149527.18,0.9230119701192216
ENSG00000224387.1,0.8456378142964527
ENSG00000229393.1,0.9197722734006927
ENSG00000157881.16,0.9115269139030726
ENSG00000197921.6,0.9496752696760844
ENSG00000272449.4,0.6736683547535427
ENSG00000238164.7,0.5705988402977438
ENSG00000307979.1,
ENSG00000157873.18,0.9386719082152871
ENSG00000225931.3,0.8026693763449356
ENSG00000307958.1,0.8904121620487478
ENSG00000228037.2,0.7118314409591845
ENSG00000289610.3,0.7100972224241155
ENSG00000157870.17,0.7901280889729001
ENSG00000142606.16,0.8833963820788815
ENSG00000237058.2,0.9751740611812405
ENSG00000215912.13,0.9142752838285861
ENSG00000285945.1,0.48706727586081644
ENSG00000283259.1,0.2871746209322825
ENSG00000233234.1,0.13630335625412193
ENSG00000287396.2,
ENSG00000231630.1,
ENSG00000302855.1,0.1910431815124226
ENSG00000295089.1,0.5358940944344137
ENSG00000300015.1,
ENSG00000284745.2,0.9115900976048703
ENSG00000169717.7,0.9266390307209029
ENSG00000177133.15,0.7828882423018815
ENSG00000142611.17,0.7975597862558514
ENSG00000283572.1,
ENSG00000226286.1,0.5717995620164
ENSG00000306427.1,0.7682370778265867
ENSG00000279839.1,0.9121371971115635
ENSG00000306439.1,0.9098292242121462
ENSG00000272235.1,0.9522461444423961
ENSG00000287828.2,0.8442641638679641
ENSG00000286518.1,0.9842886438558344
ENSG00000295754.1,0.8711065907540377
ENSG00000297626.1,0.8013484136802064
ENSG00000130762.15,0.8411813843738208
ENSG00000272088.1,0.671122429494269
ENSG00000162591.17,0.691276458449746
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.9295501476521355
ENSG00000158109.15,0.9220275222017638
ENSG00000116213.16,0.916979423064305
ENSG00000078900.16,0.9533618738296459
ENSG00000227589.1,0.8167987002916013
ENSG00000235131.1,0.6029450534202441
ENSG00000293478.2,0.4414413307084055
ENSG00000162592.10,0.7350375653732143
ENSG00000296834.1,0.2895021535929758
ENSG00000235169.11,0.872010761326338
ENSG00000130764.10,0.9100030710754241
ENSG00000266075.2,0.8089920840295455
ENSG00000272153.1,0.9425792128448862
ENSG00000116198.14,0.8951508227711242
ENSG00000169598.17,0.9265396955186825
ENSG00000198912.12,0.9504758626209299
ENSG00000236423.9,0.8444000407672908
ENSG00000233304.8,0.9657152514440617
ENSG00000226374.4,0.9909509107872113
ENSG00000284668.3,0.6269697337632534
ENSG00000284703.2,0.9595238297407089
ENSG00000296871.1,0.4614661109105528
ENSG00000308587.1,0.4567138751606977
ENSG00000229280.1,0.1867876834651241
ENSG00000301255.1,
ENSG00000299169.1,
ENSG00000302287.1,
ENSG00000235054.5,0.3947309386865434
ENSG00000306535.1,
ENSG00000284694.1,0.2902459554782134
ENSG00000299517.1,
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,0.14861573020194985
ENSG00000300565.1,0.47620918241488064
ENSG00000303830.1,0.21756069427584257
ENSG00000196581.11,0.7839308276829313
ENSG00000287586.1,0.9331289055066689
ENSG00000284739.2,
ENSG00000284674.1,0.8784859156863325
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,
ENSG00000296716.1,
ENSG00000302269.1,0.3295193485010376
ENSG00000306645.1,
ENSG00000284616.1,0.15579615975838035
ENSG00000302445.1,0.6036948838191336
ENSG00000302452.1,
ENSG00000295735.1,
ENSG00000284692.3,0.7210339731535788
ENSG00000284666.1,
ENSG00000260972.1,0.914003968760604
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.9769753625882127
ENSG00000264341.1,
ENSG00000295108.1,0.8334492999798419
ENSG00000295122.1,0.34983333211067347
ENSG00000298180.1,
ENSG00000264101.1,
ENSG00000131697.18,0.8609121207377917
ENSG00000299539.1,0.6265532781520804
ENSG00000069424.16,0.9447852733330884
ENSG00000116254.18,0.6339421175754536
ENSG00000116251.11,0.8197582317975552
ENSG00000226944.2,0.9379900130305464
ENSG00000158286.13,0.8476527120552216
ENSG00000116237.16,0.786705378129136
ENSG00000225077.4,0.9059481719552347
ENSG00000173673.9,0.49321437080166497
ENSG00000158292.7,0.9266183523568509
ENSG00000097021.21,0.9396728911420099
ENSG00000271746.1,0.9019022606431698
ENSG00000069812.11,0.4936773458931236
ENSG00000187017.18,0.45493799940844704
ENSG00000265392.1,
ENSG00000231868.1,0.7902778851204657
ENSG00000215788.11,0.9217206506593584
ENSG00000171680.23,0.9092796079537045
ENSG00000297749.1,0.7195674734900845
ENSG00000299237.1,0.8473260513075406
ENSG00000299253.1,0.7447421450431736
ENSG00000162408.11,0.8059590350635601
ENSG00000253022.1,
ENSG00000229519.2,0.6944086990064857
ENSG00000173662.21,0.8495537685598983
ENSG00000204859.13,0.9281128095841619
ENSG00000162413.17,0.5582634378043222
ENSG00000295286.1,0.7544611931646708
ENSG00000304810.1,0.7193160080688714
ENSG00000116273.6,0.34914290600648545
ENSG00000041988.16,0.8155615197485275
ENSG00000007923.17,0.9308889900608975
ENSG00000228750.8,0.7595913945498292
ENSG00000284744.1,0.6945108372575577
ENSG00000237436.2,0.8535953646547718
ENSG00000171735.21,0.5172346408788133
ENSG00000227950.1,0.567042526814018
ENSG00000237365.1,0.18083172342456355
ENSG00000207056.1,
ENSG00000310450.1,
ENSG00000237402.2,0.6871314326967174
ENSG00000237728.3,0.6715708318796096
ENSG00000294314.1,0.5465137643294822
ENSG00000225126.2,0.9131276283403005
ENSG00000298973.1,0.9089516486079392
ENSG00000306883.1,0.09677562396552175
ENSG00000302704.1,
ENSG00000270171.1,0.8684119664846914
ENSG00000270035.1,0.8231269470232192
ENSG00000269978.2,0.8183630972469418
ENSG00000300603.1,0.734614869144329
ENSG00000049245.13,0.782930109706636
ENSG00000269925.1,0.9377145949831055
ENSG00000049246.15,0.542904451141417
ENSG00000236266.2,0.9195641434449158
ENSG00000049247.14,0.9276980514015829
ENSG00000302605.1,0.5325898878360105
ENSG00000049249.10,0.986001940981092
ENSG00000270330.1,0.4065449135761552
ENSG00000116288.13,0.7984716657232611
ENSG00000299004.1,0.9093345243739774
ENSG00000200344.1,0.7723356969586567
ENSG00000284747.1,0.8788138943827425
ENSG00000284716.1,0.9135846864975858
ENSG00000116285.13,0.89490686223444
ENSG00000238290.2,0.8750872065323118
ENSG00000232848.1,0.7732388261686121
ENSG00000301325.1,0.8854118781989198
ENSG00000227634.4,0.9193679492465783
ENSG00000229305.1,0.5302062535080336
ENSG00000301344.1,0.4700293908451434
ENSG00000200975.1,
ENSG00000233645.1,0.31615569485574535
ENSG00000298156.1,0.770988334926426
ENSG00000301025.1,0.6597600548968411
ENSG00000301006.1,0.7620156552886046
ENSG00000251977.1,
ENSG00000162426.16,0.12806424053910448
ENSG00000252254.1,0.7545363379905026
ENSG00000142599.20,0.7364220511493051
ENSG00000232912.6,0.8171669198056056
ENSG00000221083.1,0.8383026245243597
ENSG00000270282.1,0.8709859162258997
ENSG00000234619.1,0.8841511963784028
ENSG00000224315.2,0.7738346471408868
ENSG00000303676.1,0.7581254046811878
ENSG00000222511.2,0.37682420723525545
ENSG00000226545.1,0.7917712658996877
ENSG00000228423.2,0.8183542607902181
ENSG00000229716.2,0.692488796553733
ENSG00000074800.16,0.9471430545589418
ENSG00000274258.1,0.7784435931060693
ENSG00000230679.2,0.9169192095958417
ENSG00000201725.1,0.34112764597538003
ENSG00000238249.2,0.9120440105728986
ENSG00000310107.1,0.9844579023359408
ENSG00000232663.2,0.8925331655021688
ENSG00000310124.1,0.7289869233233579
ENSG00000131686.15,0.9418475866560874
ENSG00000290109.2,0.8889333829111724
ENSG00000265141.2,
ENSG00000197241.4,0.9565788309354933
ENSG00000142583.18,0.9431257821776924
ENSG00000252404.1,
ENSG00000180758.12,0.9146137099576404
ENSG00000228526.9,0.9120411684214219
ENSG00000289914.2,0.625936701382904
ENSG00000302015.1,0.8369070739594154
ENSG00000234546.6,0.9474594878471054
ENSG00000301968.1,0.8061043667953387
ENSG00000049239.13,0.9153893734630385
ENSG00000302217.1,0.8553555238630937
ENSG00000171621.14,0.9233875052659148
ENSG00000294252.1,0.8553000168966791
ENSG00000296073.1,0.9909927208981699
ENSG00000296056.1,0.909239015190969
ENSG00000307568.1,0.9614856479475717
ENSG00000284652.1,0.7768084914242085
ENSG00000284693.3,0.6343860758799436
ENSG00000252956.1,0.2528577176736154
ENSG00000301013.1,0.8390177669127149
ENSG00000301030.1,0.53040795488257
ENSG00000306844.1,0.6076429714480827
ENSG00000296249.1,0.08996294458567833
ENSG00000235263.2,0.7301226887438291
ENSG00000171612.7,0.9112919623368861
ENSG00000231181.1,0.8727688213529693
ENSG00000188807.13,0.8977567836516118
ENSG00000307011.1,0.8672260586224689
ENSG00000171608.18,0.8550532622285525
ENSG00000179840.5,0.9166283956279702
ENSG00000233268.3,0.19422991625987862
ENSG00000301080.1,
ENSG00000231789.5,0.8844864164493433
ENSG00000171603.18,0.921120007753021
ENSG00000271264.1,0.2875071652838298
ENSG00000280113.2,0.9345149375308839
ENSG00000178585.15,0.9173913560666851
ENSG00000285701.2,0.842176581582444
ENSG00000228150.2,0.9418882189853712
ENSG00000162441.12,0.9264658211822724
ENSG00000173614.14,0.8530630672451287
ENSG00000202415.1,0.8463835270323877
ENSG00000283611.2,0.8173106946676798
ENSG00000265521.1,
ENSG00000162444.12,0.7874701685075159
ENSG00000130939.20,0.8118654215338666
ENSG00000224340.1,0.7829268954696125
ENSG00000233623.2,0.9368664117112159
ENSG00000201746.1,0.5014036098491532
ENSG00000054523.20,0.8727836538525773
ENSG00000264881.1,
ENSG00000199562.1,0.8927048320858326
ENSG00000284735.1,0.9508490840295498
ENSG00000284642.1,0.942260304279629
ENSG00000142657.21,0.9301079874934951
ENSG00000271989.1,0.7727924897914121
ENSG00000175279.22,0.9025228149018858
ENSG00000241563.4,0.9422346973448392
ENSG00000160049.12,0.8143636269135839
ENSG00000142655.13,0.820967794777437
ENSG00000307253.1,0.7709636426829451
ENSG00000287727.1,0.9456927680611078
ENSG00000243267.3,0.8135119705385772
ENSG00000130940.15,0.8656582503704191
ENSG00000272078.1,0.8689086492164908
ENSG00000298629.1,0.5970368432999702
ENSG00000308013.1,
ENSG00000307983.1,
ENSG00000307999.1,
ENSG00000225158.2,
ENSG00000308257.1,0.6607320618572005
ENSG00000175262.15,0.941632704471751
ENSG00000215785.2,0.8477155531974985
ENSG00000120948.19,0.8099333161509921
ENSG00000009724.18,0.9383126301118807
ENSG00000116649.10,0.8345690236795489
ENSG00000230337.5,0.876979509697533
ENSG00000171824.14,0.9006020196267686
ENSG00000198793.14,0.8402488956048034
ENSG00000225602.5,0.7752025008300529
ENSG00000253086.1,
ENSG00000171819.5,0.7880037688222655
ENSG00000207451.1,0.13990544905636026
ENSG00000238173.1,0.7985374331867654
ENSG00000309051.1,0.8266952597283984
ENSG00000120942.14,0.9577512203854479
ENSG00000238199.1,0.8308492666829065
ENSG00000284646.2,0.5649949089051609
ENSG00000302153.1,0.9462589558377217
ENSG00000302176.1,0.12422957194544626
ENSG00000224338.2,
ENSG00000299102.1,0.8695516560606171
ENSG00000204624.8,0.9870660054294191
ENSG00000285833.1,0.44612943690734663
ENSG00000303300.1,0.523186634871624
ENSG00000235643.2,0.5754389621428351
ENSG00000284708.1,0.9374494598211466
ENSG00000116661.11,0.647640660961309
ENSG00000132879.14,0.7408636525056923
ENSG00000116670.17,0.7535151296948452
ENSG00000116663.11,0.9312167808565035
ENSG00000162490.7,0.8692902043521993
ENSG00000301523.1,0.8321342155175103
ENSG00000305789.1,0.9587194860985728
ENSG00000177674.16,0.8671650448281163
ENSG00000215910.8,0.95928191258697
ENSG00000177553.6,0.07190438074165317
ENSG00000177000.13,0.9003820452486424
ENSG00000011021.23,0.6900776430732454
ENSG00000175206.11,0.8188241190293812
ENSG00000275915.1,0.771173473251372
ENSG00000120937.9,0.955401208449481
ENSG00000224904.1,0.825350022225214
ENSG00000285646.3,0.9608024144281353
ENSG00000201801.1,0.8517573571142795
ENSG00000116685.17,0.910945803106981
ENSG00000083444.17,0.7162903494315787
ENSG00000287384.1,0.8258471970193015
ENSG00000116688.18,0.8204701632115243
ENSG00000270914.1,
ENSG00000116691.11,0.9003466456956982
ENSG00000202461.1,0.7107277726377491
ENSG00000276869.1,
ENSG00000243539.3,
ENSG00000120949.15,0.8635662039594151
ENSG00000201135.1,
ENSG00000227875.2,0.5529121272852882
ENSG00000285604.1,0.20435169879443882
ENSG00000294285.1,0.2344734524913198
ENSG00000301863.1,0.7565241790185883
ENSG00000283789.1,
ENSG00000028137.19,0.9106141386195372
ENSG00000296888.1,0.9771586668882833
ENSG00000263676.1,
ENSG00000297053.1,0.7997279908768318
ENSG00000225196.2,0.7365775167472427
ENSG00000252969.1,0.3691672950477609
ENSG00000048707.15,0.8875387810658673
ENSG00000295309.1,0.91352235874122
ENSG00000239149.1,0.8986624989419735
ENSG00000229484.4,0.94600697438513
ENSG00000309694.1,0.9094452955351687
ENSG00000162496.10,0.82490209141286
ENSG00000221340.1,0.8636355602796988
ENSG00000276830.1,
ENSG00000305650.1,0.9504244039052251
ENSG00000288927.3,0.9614027794348029
ENSG00000204518.3,0.9676426588823225
ENSG00000226166.2,0.04273504268459649
ENSG00000188984.12,0.8696096433964128
ENSG00000157330.10,0.9310830984814433
ENSG00000116726.5,0.816596376514705
ENSG00000116721.9,0.7347975281266274
ENSG00000228338.2,0.07889811890497578
ENSG00000239810.3,0.7513818639159012
ENSG00000231103.2,0.2334686738026741
ENSG00000179172.10,0.9462049195167229
ENSG00000120952.4,0.35468176514240257
ENSG00000243073.4,0.3329074100851589
ENSG00000296105.1,
ENSG00000187545.5,0.3529492352579584
ENSG00000204510.6,0.5745889674743203
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,0.3988918287997899
ENSG00000274178.2,0.6400090326581579
ENSG00000274764.6,0.36838367469793687
ENSG00000277058.3,0.8475258018051548
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.8461892944033091
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.8804857260289082
ENSG00000204505.5,0.2848493315389131
ENSG00000279169.3,
ENSG00000279804.3,0.6354360876254286
ENSG00000295394.1,
ENSG00000250894.1,0.15654326875024105
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,0.10604695822638699
ENSG00000237700.2,
ENSG00000204501.7,0.7192651874957829
ENSG00000228229.2,
ENSG00000204481.8,0.8301417460501302
ENSG00000204480.9,0.799871577259719
ENSG00000204479.4,0.6569264837151421
ENSG00000204478.11,0.6848336004124594
ENSG00000307992.1,0.06070990674526244
ENSG00000295011.1,0.31683545067277374
ENSG00000162494.6,0.9473295570568057
ENSG00000301663.1,0.3802181519803255
ENSG00000259961.2,0.2515592515592484
ENSG00000215909.3,
ENSG00000162493.17,0.7816809123232754
ENSG00000222952.1,
ENSG00000237445.2,0.8598431698204642
ENSG00000295237.1,0.8702786909634189
ENSG00000253085.1,0.11980140889275159
ENSG00000116731.23,0.6652031376004202
ENSG00000289380.1,0.8239995542220533
ENSG00000304226.1,0.9259448796381368
ENSG00000189337.17,0.7413959821327218
ENSG00000252151.1,
ENSG00000231606.2,0.9242400457505696
ENSG00000234593.4,0.837969844394206
ENSG00000302124.1,0.18515346264885046
ENSG00000235829.1,0.514986211146161
ENSG00000287756.1,0.8505897396039944
ENSG00000294214.1,0.8971563518671827
ENSG00000294586.1,0.9525792245999999
ENSG00000293964.1,0.7536752884508388
ENSG00000175147.13,0.9227914364460343
ENSG00000310342.1,0.8555527507026287
ENSG00000171729.14,0.8942168744479179
ENSG00000204464.8,0.9022801105229112
ENSG00000215720.4,0.8323506845097983
ENSG00000278480.1,0.9273682958600626
ENSG00000142621.21,0.9363266627205281
ENSG00000228140.3,0.9743837171151268
ENSG00000233485.2,0.8940199403869578
ENSG00000236045.1,0.906365872207848
ENSG00000142634.13,0.9113568050757358
ENSG00000162438.12,0.9749434013415038
ENSG00000142615.8,0.9637259216319998
ENSG00000215704.10,0.9788828075293683
ENSG00000132906.18,0.9324724418904157
ENSG00000116138.13,0.9509408055683521
ENSG00000251866.1,0.45557763507986004
ENSG00000272510.1,0.7790286462047195
ENSG00000116771.6,0.28647001533713545
ENSG00000237301.2,0.950192660278756
ENSG00000235084.3,0.8950883423516315
ENSG00000252417.1,
ENSG00000294489.1,0.820973348359742
ENSG00000236500.1,0.4334824510335594
ENSG00000197312.13,0.9483058957186649
ENSG00000215695.2,0.8020727385479671
ENSG00000271742.1,0.8653338429674238
ENSG00000116786.14,0.5541490679840664
ENSG00000237938.5,0.9211317061546218
ENSG00000162461.8,0.9238385785669452
ENSG00000224459.3,0.9392677799363555
ENSG00000162460.7,0.6378536605793724
ENSG00000297277.1,0.9205389407751676
ENSG00000162458.13,0.9075147357061482
ENSG00000179743.5,0.9584384973022031
ENSG00000224321.1,
ENSG00000233954.7,0.9061283155241949
ENSG00000178715.8,0.8417622416632882
ENSG00000065526.13,0.8928297018248562
ENSG00000270620.1,0.6641938380634812
ENSG00000116809.12,0.8366795418416038
ENSG00000234607.2,0.8114163738249385
ENSG00000231353.1,
ENSG00000275503.1,
ENSG00000224966.4,0.3853598156437149
ENSG00000183888.4,0.9688083462535957
ENSG00000173641.18,0.5757136073465291
ENSG00000186510.12,0.9087666568423006
ENSG00000307216.1,0.8317477125867098
ENSG00000232456.1,
ENSG00000184908.20,0.9923866319604348
ENSG00000185519.9,0.958423916725103
ENSG00000142627.13,0.9474933230354062
ENSG00000227959.3,0.6529093093756186
ENSG00000297531.1,0.978096215284954
ENSG00000142632.17,0.8885594249974198
ENSG00000291077.2,0.8183368079177636
ENSG00000237276.10,0.8950206362466043
ENSG00000288398.1,0.9032929743264763
ENSG00000132881.12,0.9277157794085126
ENSG00000293791.1,0.9435049317665467
ENSG00000037637.11,0.6440396082563622
ENSG00000055070.17,0.9009080578420119
ENSG00000226457.1,0.7754239259165905
ENSG00000187144.11,0.9247057845521672
ENSG00000157191.20,0.9675837177892235
ENSG00000290842.2,0.5258213790205064
ENSG00000226029.1,0.47328659662342776
ENSG00000080947.16,0.7513095367958054
ENSG00000306228.1,0.867365994238786
ENSG00000206652.1,0.9297865151819101
ENSG00000224174.3,0.89657684482471
ENSG00000233421.6,0.9153600931378456
ENSG00000277344.1,
ENSG00000298308.1,0.9247097414224495
ENSG00000225710.1,0.7354262055108198
ENSG00000219481.11,0.9428851581475215
ENSG00000271732.2,0.9364414292842654
ENSG00000291072.2,0.9346283927791463
ENSG00000215908.12,0.8242034054864762
ENSG00000293901.1,0.31229592412955565
ENSG00000186301.8,0.8546475841981545
ENSG00000282143.2,0.7032693211773328
ENSG00000207513.1,
ENSG00000280114.1,0.891218552365663
ENSG00000290849.2,0.7754072729803738
ENSG00000296694.1,0.8863885492840707
ENSG00000268869.9,0.9567647615529951
ENSG00000279151.2,0.35124486379252196
ENSG00000293526.1,0.45861122847545643
ENSG00000282740.2,0.7291270358791746
ENSG00000058453.17,0.7102476281625818
ENSG00000290850.2,0.8921790103442949
ENSG00000207389.1,
ENSG00000227684.3,0.2848316691515189
ENSG00000290851.2,0.8241819206142084
ENSG00000223643.6,0.3243973812070128
ENSG00000230239.1,0.8983337551729693
ENSG00000263811.1,
ENSG00000302843.1,0.8869267352928548
ENSG00000228549.5,0.8945479170818518
ENSG00000238142.5,0.8593796196737631
ENSG00000207005.1,0.8879665463967275
ENSG00000272426.2,0.8813930492287498
ENSG00000290122.2,0.9510921151077347
ENSG00000117122.14,0.6276126428750206
ENSG00000286898.2,
ENSG00000226526.1,0.8248799754668957
ENSG00000159363.19,0.9152784347523925
ENSG00000117118.12,0.8127560940383807
ENSG00000117115.13,0.648221348869791
ENSG00000204362.7,0.8153634254224211
ENSG00000282843.1,0.21110608092286764
ENSG00000142623.11,0.9674934699717701
ENSG00000142619.4,0.9861436745872298
ENSG00000266634.1,
ENSG00000159339.13,0.9936614298892177
ENSG00000276747.1,0.7352447325000372
ENSG00000179051.14,0.9575426655439374
ENSG00000308620.1,0.8981311615657498
ENSG00000290096.2,0.7755548037592809
ENSG00000307703.1,0.9616360308981655
ENSG00000306620.1,0.46860125192381674
ENSG00000074964.17,0.7642744669797699
ENSG00000302710.1,0.39910409885790243
ENSG00000236648.2,0.3123732610044342
ENSG00000117148.8,0.8645463450573972
ENSG00000296176.1,
ENSG00000296161.1,
ENSG00000284653.1,0.33317426394930105
ENSG00000302372.1,0.05145481271168906
ENSG00000261781.1,0.330634278002195
ENSG00000117154.12,0.9140366455279763
