gene,r_squared
ENSG00000270282.1,0.74414645911536
ENSG00000234619.1,0.7699616277331971
ENSG00000224315.2,0.7276504396784294
ENSG00000303676.1,0.7212458231454049
ENSG00000222511.2,0.5004065888098925
ENSG00000226545.1,0.6075900250506121
ENSG00000228423.2,0.5422815294861391
ENSG00000229716.2,0.8228672395282777
ENSG00000074800.16,0.9267909338084114
ENSG00000274258.1,0.5221333303312283
ENSG00000230679.2,0.9676187669433406
ENSG00000201725.1,0.2583940099783718
ENSG00000238249.2,0.6604925531631847
ENSG00000310107.1,0.7215524896426786
ENSG00000232663.2,0.8563351252712122
ENSG00000310124.1,
ENSG00000131686.15,0.9712886836166905
ENSG00000290109.2,0.6078390208692033
ENSG00000265141.2,
ENSG00000197241.4,0.8266224063966991
ENSG00000142583.18,0.892673939710748
ENSG00000252404.1,
ENSG00000180758.12,0.918654169167057
ENSG00000228526.9,0.9675775949406267
ENSG00000289914.2,0.5102624156618039
ENSG00000302015.1,0.6373169707594217
ENSG00000234546.6,0.9480996037393324
ENSG00000301968.1,0.8272585409082562
ENSG00000049239.13,0.8729385624191516
ENSG00000302217.1,0.843273466364061
ENSG00000171621.14,0.9346590033384269
ENSG00000294252.1,0.5011961646248198
ENSG00000296073.1,0.8752714813427526
ENSG00000296056.1,0.6301431587525657
ENSG00000307568.1,0.22112869297737758
ENSG00000284652.1,0.8952311351451101
ENSG00000284693.3,0.89615208349467
ENSG00000252956.1,0.2675950241611488
ENSG00000301013.1,0.7914774085419248
ENSG00000301030.1,0.16757387248113886
ENSG00000306844.1,0.4479305036407595
ENSG00000296249.1,0.5827417233193908
ENSG00000235263.2,0.9226899771686986
ENSG00000171612.7,0.8945798443596195
ENSG00000231181.1,0.9152514623735932
ENSG00000188807.13,0.8530588193344454
ENSG00000307011.1,0.3421051543488205
ENSG00000171608.18,0.8599126047416729
ENSG00000179840.5,0.8275317390515502
ENSG00000233268.3,0.3470242188319945
ENSG00000301080.1,
ENSG00000231789.5,0.7931290377530873
ENSG00000171603.18,0.7857826332078149
ENSG00000271264.1,0.1166600256735777
ENSG00000280113.2,0.879573440352424
ENSG00000178585.15,0.8524996922857768
ENSG00000285701.2,0.73530613145916
ENSG00000228150.2,0.8759656650093993
ENSG00000162441.12,0.9165410420421016
ENSG00000173614.14,0.875797110398869
ENSG00000202415.1,0.6278501668699608
ENSG00000283611.2,0.6590717225738836
ENSG00000265521.1,
ENSG00000162444.12,0.8712462145033868
ENSG00000130939.20,0.8761519260778828
ENSG00000224340.1,0.4267092489315327
ENSG00000233623.2,0.8756570796873888
ENSG00000201746.1,0.7089193694943206
ENSG00000054523.20,0.9255141631801505
ENSG00000264881.1,
ENSG00000199562.1,0.7542127707348536
ENSG00000284735.1,0.8333695937556813
ENSG00000284642.1,0.9298679022670292
ENSG00000142657.21,0.8608992192948492
ENSG00000271989.1,0.6749867909830661
ENSG00000175279.22,0.7882328363076814
ENSG00000241563.4,0.8501051370886638
ENSG00000160049.12,0.8654785807142658
ENSG00000142655.13,0.7455808672706566
ENSG00000307253.1,0.7688381032605921
ENSG00000287727.1,0.6874224977630446
ENSG00000243267.3,0.817421953710636
ENSG00000130940.15,0.8778187432503639
ENSG00000272078.1,0.8961459163824005
ENSG00000298629.1,0.2816175486841247
ENSG00000308013.1,
ENSG00000307983.1,-1.6706160124169145e-06
ENSG00000307999.1,
ENSG00000225158.2,
ENSG00000308257.1,0.6252687722460277
ENSG00000175262.15,0.9760559228928666
ENSG00000215785.2,0.8583943929230226
ENSG00000120948.19,0.9401839393957457
ENSG00000009724.18,0.8131528940154067
ENSG00000116649.10,0.896614878887341
ENSG00000230337.5,0.7875316366098326
ENSG00000171824.14,0.9029722862850857
ENSG00000198793.14,0.7516504374870734
ENSG00000225602.5,0.6396712032814562
ENSG00000253086.1,
ENSG00000171819.5,0.96059883837814
ENSG00000207451.1,
ENSG00000238173.1,0.5919813706376125
ENSG00000309051.1,0.6539365869683123
ENSG00000120942.14,0.9343663115411388
ENSG00000238199.1,0.7006297547084294
ENSG00000284646.2,0.8969347035500448
ENSG00000302153.1,0.8000343996580053
ENSG00000302176.1,0.14438796904804485
ENSG00000224338.2,0.2189461397165482
ENSG00000299102.1,0.9005801310476068
ENSG00000204624.8,0.8881760230861114
ENSG00000285833.1,0.47731643598376894
ENSG00000303300.1,0.5650932311839831
ENSG00000235643.2,0.8167417975331599
ENSG00000284708.1,0.8815551293161276
ENSG00000116661.11,0.8762602680532665
ENSG00000132879.14,0.8281256091199981
ENSG00000116670.17,0.931217845991144
ENSG00000116663.11,0.868892347410524
ENSG00000162490.7,0.9161608773013544
ENSG00000301523.1,0.8457227427275568
ENSG00000305789.1,0.9755146716638391
ENSG00000177674.16,0.9110069529445576
ENSG00000215910.8,0.9140169824459886
ENSG00000177553.6,0.15417260742690786
ENSG00000177000.13,0.7864818979074268
ENSG00000011021.23,0.8307157509737961
ENSG00000175206.11,0.9133935780811154
ENSG00000275915.1,0.610273572253972
ENSG00000120937.9,0.9602151975074835
ENSG00000224904.1,0.8732626613008966
ENSG00000285646.3,0.946635159715838
ENSG00000201801.1,0.1698166899507385
ENSG00000116685.17,0.8411049349925528
ENSG00000083444.17,0.9288688614949223
ENSG00000287384.1,0.8075359328231505
ENSG00000116688.18,0.8223024266870781
ENSG00000270914.1,
ENSG00000116691.11,0.9219174993055931
ENSG00000202461.1,0.5667135686371256
ENSG00000276869.1,
ENSG00000243539.3,0.5234562186321272
ENSG00000120949.15,0.992694801852077
ENSG00000201135.1,
ENSG00000227875.2,0.23343565994048343
ENSG00000285604.1,
ENSG00000294285.1,
ENSG00000301863.1,0.6426399707442264
ENSG00000283789.1,
ENSG00000028137.19,0.8487562008597774
ENSG00000296888.1,0.8305631753258274
ENSG00000263676.1,
ENSG00000297053.1,0.7833692871122495
ENSG00000225196.2,
ENSG00000252969.1,
ENSG00000048707.15,0.789145221595333
ENSG00000295309.1,0.9197707371873654
ENSG00000239149.1,0.7322428832105592
ENSG00000229484.4,0.9820807550910352
ENSG00000309694.1,0.8331884016556247
ENSG00000162496.10,0.9122628993631727
ENSG00000221340.1,0.666182635560753
ENSG00000276830.1,
ENSG00000305650.1,0.8151830399040327
ENSG00000288927.3,0.7659909921058308
ENSG00000204518.3,0.8908238259844525
ENSG00000226166.2,
ENSG00000188984.12,0.7944154215749575
ENSG00000157330.10,0.9224696395331573
ENSG00000116726.5,0.6792726360108765
ENSG00000116721.9,0.1422898106802276
ENSG00000228338.2,
ENSG00000239810.3,
ENSG00000231103.2,
ENSG00000179172.10,0.9385463975055992
ENSG00000120952.4,
ENSG00000243073.4,
ENSG00000296105.1,
ENSG00000187545.5,
ENSG00000204510.6,0.08079584635474357
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,
ENSG00000274178.2,
ENSG00000274764.6,
ENSG00000277058.3,0.8364503543691562
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.723560518335784
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.7860625224185981
ENSG00000204505.5,0.40465610428217735
ENSG00000279169.3,
ENSG00000279804.3,
ENSG00000295394.1,
ENSG00000250894.1,
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,
ENSG00000237700.2,
ENSG00000204501.7,
ENSG00000228229.2,
ENSG00000204481.8,
ENSG00000204480.9,0.4293869552341345
ENSG00000204479.4,0.35821342084460694
ENSG00000204478.11,0.254857875911892
ENSG00000307992.1,
ENSG00000295011.1,
ENSG00000162494.6,0.6920785359410739
ENSG00000301663.1,0.08201229502397989
ENSG00000259961.2,0.835072940321575
ENSG00000215909.3,0.5775679494529226
ENSG00000162493.17,0.9351710384659655
ENSG00000222952.1,
ENSG00000237445.2,0.5016159083749127
ENSG00000295237.1,0.6596419449365565
ENSG00000253085.1,0.7550935003738395
ENSG00000116731.23,0.8372427188830972
ENSG00000289380.1,0.8062023003914328
ENSG00000304226.1,0.7298733437193673
ENSG00000189337.17,0.8361679788895453
ENSG00000252151.1,
ENSG00000231606.2,0.9098204499339347
ENSG00000234593.4,0.756272133078706
ENSG00000302124.1,0.12820512820435703
ENSG00000235829.1,0.5089540418424643
ENSG00000287756.1,0.8190431782277301
ENSG00000294214.1,0.7431806383375714
ENSG00000294586.1,0.7515111024909954
ENSG00000293964.1,0.7170513594169614
ENSG00000175147.13,0.9736976273924206
ENSG00000310342.1,0.4497864363809265
ENSG00000171729.14,0.9548883118634344
ENSG00000204464.8,0.7949593739054444
ENSG00000215720.4,0.8738462156954896
ENSG00000278480.1,0.5959147761429049
ENSG00000142621.21,0.7999776511940322
ENSG00000228140.3,0.9101991975965195
ENSG00000233485.2,0.9567673091116917
ENSG00000236045.1,0.8287241652887415
ENSG00000142634.13,0.9057801699138485
ENSG00000162438.12,0.9545537641502403
ENSG00000142615.8,0.9813708605570158
ENSG00000215704.10,0.9958335925086791
ENSG00000132906.18,0.9051576784123344
ENSG00000116138.13,0.863192732754594
ENSG00000251866.1,0.19246204111801135
ENSG00000272510.1,0.656393499716049
ENSG00000116771.6,0.5621884270813795
ENSG00000237301.2,0.7522099533524074
ENSG00000235084.3,0.8439875843568947
ENSG00000252417.1,
ENSG00000294489.1,0.8094948729668962
ENSG00000236500.1,0.7138855287038681
ENSG00000197312.13,0.8312438013627502
ENSG00000215695.2,0.8027918714022726
ENSG00000271742.1,0.7969948569367173
ENSG00000116786.14,0.9372069066583812
ENSG00000237938.5,0.9191606322643168
ENSG00000162461.8,0.9108793698689657
ENSG00000224459.3,0.5776387989235916
ENSG00000162460.7,0.7044093188681451
ENSG00000297277.1,0.8129178564847245
ENSG00000162458.13,0.8480527062910378
ENSG00000179743.5,0.8887352860801879
ENSG00000224321.1,
ENSG00000233954.7,0.8417682636418302
ENSG00000178715.8,0.8085727967740188
ENSG00000065526.13,0.8691450528515561
ENSG00000270620.1,0.5612775622356883
ENSG00000116809.12,0.9405243712044001
ENSG00000234607.2,0.7322395571053978
ENSG00000231353.1,
ENSG00000275503.1,
ENSG00000224966.4,0.1874188484396726
ENSG00000183888.4,0.8051090655363018
ENSG00000173641.18,0.9007840219210947
ENSG00000186510.12,0.9163923519119636
ENSG00000307216.1,0.8544701399938298
ENSG00000232456.1,
ENSG00000184908.20,0.9882101781794012
ENSG00000185519.9,0.9013047458783336
ENSG00000142627.13,0.7143988416308751
ENSG00000227959.3,0.8744449657757887
ENSG00000297531.1,0.5005038906741524
ENSG00000142632.17,0.9276840959293915
ENSG00000291077.2,0.9728675137326652
ENSG00000237276.10,0.8171831844886979
ENSG00000288398.1,0.9113791185332607
ENSG00000132881.12,0.8746750814085271
ENSG00000293791.1,0.8077361304140082
ENSG00000037637.11,0.8807118810522466
ENSG00000055070.17,0.921028646160214
ENSG00000226457.1,0.47647894258537216
ENSG00000187144.11,0.9026131469258036
ENSG00000157191.20,0.9234855011780094
ENSG00000290842.2,0.8730496211957521
ENSG00000226029.1,0.8263131237381082
ENSG00000080947.16,0.6416329037997663
ENSG00000306228.1,0.8948860571978607
ENSG00000206652.1,0.23966315032573327
ENSG00000224174.3,0.9342048681587274
ENSG00000233421.6,0.9520767266364579
ENSG00000277344.1,
ENSG00000298308.1,0.9216821949245443
ENSG00000225710.1,0.9456209569463544
ENSG00000219481.11,0.8823851646060886
ENSG00000271732.2,0.8380271637237391
ENSG00000291072.2,0.8479773432855489
ENSG00000215908.12,0.8457961113302466
ENSG00000293901.1,
ENSG00000186301.8,0.8148875423354845
ENSG00000282143.2,0.5551906009988342
ENSG00000207513.1,
ENSG00000280114.1,0.8097290853994618
ENSG00000290849.2,0.8112296688501827
ENSG00000296694.1,0.8262514319116232
ENSG00000268869.9,0.8653010667004665
ENSG00000279151.2,0.6537035882425825
ENSG00000293526.1,0.73385093069812
ENSG00000282740.2,0.7128960586582076
ENSG00000058453.17,0.9196109583656922
ENSG00000290850.2,0.7654490154811738
ENSG00000207389.1,
ENSG00000227684.3,
ENSG00000290851.2,0.865336943591356
ENSG00000223643.6,0.6034864551522536
ENSG00000230239.1,0.9503080621396162
ENSG00000263811.1,
ENSG00000302843.1,0.8617526283541217
ENSG00000228549.5,0.7705204510523882
ENSG00000238142.5,0.8205701498293939
ENSG00000207005.1,0.7448119348215427
ENSG00000272426.2,0.776818331996386
ENSG00000290122.2,0.9196412594827659
ENSG00000117122.14,0.9811589823952727
ENSG00000286898.2,
ENSG00000226526.1,0.8048793414802003
ENSG00000159363.19,0.7300791730111573
ENSG00000117118.12,0.8366899977992889
ENSG00000117115.13,0.8314316944777106
ENSG00000204362.7,0.5769854119045768
ENSG00000282843.1,
ENSG00000142623.11,0.9859439591797229
ENSG00000142619.4,0.8320157874014099
ENSG00000266634.1,
ENSG00000159339.13,0.5255510105916471
ENSG00000276747.1,0.546227901596747
ENSG00000179051.14,0.8595666143488624
ENSG00000308620.1,0.825165400822483
ENSG00000290096.2,0.5403004546075718
ENSG00000307703.1,0.5251248132511043
ENSG00000306620.1,
ENSG00000074964.17,0.8637165187884265
ENSG00000302710.1,0.34740038492986247
ENSG00000236648.2,0.22680863184811073
ENSG00000117148.8,0.9059026230382793
ENSG00000296176.1,0.08489807937946259
ENSG00000296161.1,0.6294216123994492
ENSG00000284653.1,0.9198265904881884
ENSG00000302372.1,0.8309478289927064
ENSG00000261781.1,0.9017204704053499
ENSG00000117154.12,0.8797685805051914
ENSG00000280222.1,0.8273009474113497
ENSG00000230035.3,0.7531724879795385
ENSG00000293766.1,0.2715131857005012
ENSG00000225387.1,0.5794305575360765
ENSG00000294535.1,
ENSG00000179023.9,0.9892830660466695
ENSG00000235282.3,0.17449535821123474
