gene,r_squared
ENSG00000283572.1,
ENSG00000226286.1,0.428691741729493
ENSG00000306427.1,0.7408753990412652
ENSG00000279839.1,0.8754090492728763
ENSG00000306439.1,0.6736525811043103
ENSG00000272235.1,0.6887977542360849
ENSG00000287828.2,0.8578030388731553
ENSG00000286518.1,0.9385889740161805
ENSG00000295754.1,0.45750224141343676
ENSG00000297626.1,
ENSG00000130762.15,0.8542048392906664
ENSG00000272088.1,0.6213692345885078
ENSG00000162591.17,0.5087569278619615
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.4691830623425529
ENSG00000158109.15,0.8010013974409087
ENSG00000116213.16,0.8240482528980724
ENSG00000078900.16,0.8862965872719919
ENSG00000227589.1,
ENSG00000235131.1,
ENSG00000293478.2,0.48404934532465493
ENSG00000162592.10,0.6933972998796134
ENSG00000296834.1,
ENSG00000235169.11,0.3608129241475473
ENSG00000130764.10,0.8105314372134539
ENSG00000266075.2,0.42214536138040804
ENSG00000272153.1,0.6370930214120076
ENSG00000116198.14,0.7646050680546495
ENSG00000169598.17,0.455488869065628
ENSG00000198912.12,0.6549480271860386
ENSG00000236423.9,0.9162804482509825
ENSG00000233304.8,0.8645450113341386
ENSG00000226374.4,0.9272290270001692
ENSG00000284668.3,0.49071451487558604
ENSG00000284703.2,0.6759161437390415
ENSG00000296871.1,0.03701027615366914
ENSG00000308587.1,0.44684963540320743
ENSG00000229280.1,0.21084604681759578
ENSG00000301255.1,
ENSG00000299169.1,0.07878289320923182
ENSG00000302287.1,
ENSG00000235054.5,0.09456675122811498
ENSG00000306535.1,
ENSG00000284694.1,0.15968611100598318
ENSG00000299517.1,
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,
ENSG00000300565.1,0.6874285249968513
ENSG00000303830.1,
ENSG00000196581.11,0.8051092626050216
ENSG00000287586.1,0.930210758626543
ENSG00000284739.2,
ENSG00000284674.1,
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,
ENSG00000296716.1,
ENSG00000302269.1,
ENSG00000306645.1,
ENSG00000284616.1,
ENSG00000302445.1,0.933947977920234
ENSG00000302452.1,
ENSG00000295735.1,
ENSG00000284692.3,0.8160619479122917
ENSG00000284666.1,
ENSG00000260972.1,0.6696615268879419
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.9533671383814495
ENSG00000264341.1,
ENSG00000295108.1,0.348295047990306
ENSG00000295122.1,0.2796760707793605
ENSG00000298180.1,
ENSG00000264101.1,
ENSG00000131697.18,0.8879905302102103
ENSG00000299539.1,0.300248009671113
ENSG00000069424.16,0.7677580909228168
ENSG00000116254.18,0.8130249540977823
ENSG00000116251.11,0.6632385310013853
ENSG00000226944.2,0.5787417062658526
ENSG00000158286.13,0.6745523846094983
ENSG00000116237.16,0.30747609827504463
ENSG00000225077.4,0.7054768034368137
ENSG00000173673.9,0.25485787698646845
ENSG00000158292.7,0.5167350401629416
ENSG00000097021.21,0.9245903278793635
ENSG00000271746.1,0.5005334762715742
ENSG00000069812.11,0.9969844732791422
ENSG00000187017.18,0.9440194265430683
ENSG00000265392.1,
ENSG00000231868.1,0.4738019653085489
ENSG00000215788.11,0.45868071930916854
ENSG00000171680.23,0.7160223398496659
ENSG00000297749.1,0.5289147529887152
ENSG00000299237.1,0.36578891915477607
ENSG00000299253.1,0.30726457912227756
ENSG00000162408.11,0.8247975919902671
ENSG00000253022.1,0.011779868944359118
ENSG00000229519.2,0.32284785929996607
ENSG00000173662.21,0.7736493076150543
ENSG00000204859.13,0.6713440311201334
ENSG00000162413.17,0.674853375649512
ENSG00000295286.1,0.7212369328873455
ENSG00000304810.1,0.5582908727114715
ENSG00000116273.6,0.6078629325962006
ENSG00000041988.16,0.3572465386144965
ENSG00000007923.17,0.6730350029275717
ENSG00000228750.8,0.3207655343744875
ENSG00000284744.1,
ENSG00000237436.2,0.8059128113520194
ENSG00000171735.21,0.7507072343444926
ENSG00000227950.1,0.6379885653929858
ENSG00000237365.1,
ENSG00000207056.1,
ENSG00000310450.1,
ENSG00000237402.2,0.8527035800244306
ENSG00000237728.3,
ENSG00000294314.1,0.1055284525839909
ENSG00000225126.2,0.7138294449810488
ENSG00000298973.1,0.8578132859825137
ENSG00000306883.1,
ENSG00000302704.1,
ENSG00000270171.1,0.807966334175987
ENSG00000270035.1,0.532722919512209
ENSG00000269978.2,0.513346545686586
ENSG00000300603.1,0.6150421535555075
ENSG00000049245.13,0.7171869390166559
ENSG00000269925.1,0.6423793968829861
ENSG00000049246.15,0.7245999455585993
ENSG00000236266.2,0.6139300949099993
ENSG00000049247.14,0.6204448804393171
ENSG00000302605.1,
ENSG00000049249.10,0.9912025257968864
ENSG00000270330.1,0.3988919005493029
ENSG00000116288.13,0.7866098781595121
ENSG00000299004.1,0.6539480665668107
ENSG00000200344.1,0.7121222050470768
ENSG00000284747.1,0.7296106216900655
ENSG00000284716.1,0.7785812861367175
ENSG00000116285.13,0.635393622588571
ENSG00000238290.2,0.8093802596335049
ENSG00000232848.1,0.5985450187301833
ENSG00000301325.1,0.5584197018412409
ENSG00000227634.4,0.7317621633449318
ENSG00000229305.1,0.5675394154571463
ENSG00000301344.1,0.2131532589481978
ENSG00000200975.1,
ENSG00000233645.1,
ENSG00000298156.1,0.7161674820826378
ENSG00000301025.1,
ENSG00000301006.1,0.7895693091503246
ENSG00000251977.1,
ENSG00000162426.16,0.8393513659011246
ENSG00000252254.1,0.49271032428025985
ENSG00000142599.20,0.5503606374555225
ENSG00000232912.6,0.7189762947169966
ENSG00000221083.1,0.5523040846516496
ENSG00000270282.1,0.6453157204515609
ENSG00000234619.1,0.6645318969439798
ENSG00000224315.2,0.7994801538184584
ENSG00000303676.1,0.8302964869089675
ENSG00000222511.2,
ENSG00000226545.1,0.5317013425922184
ENSG00000228423.2,0.4422146193199278
ENSG00000229716.2,0.14473680903471042
ENSG00000074800.16,0.7657620689482652
ENSG00000274258.1,0.8369984348889251
ENSG00000230679.2,0.7343990026682814
ENSG00000201725.1,
ENSG00000238249.2,0.5563652502511435
ENSG00000310107.1,
ENSG00000232663.2,
ENSG00000310124.1,
ENSG00000131686.15,0.7118895636191505
ENSG00000290109.2,0.1980059362437846
ENSG00000265141.2,
ENSG00000197241.4,0.5134829540841828
ENSG00000142583.18,0.9167155103235574
ENSG00000252404.1,
ENSG00000180758.12,0.4043387575910887
ENSG00000228526.9,0.6348223900013208
ENSG00000289914.2,0.2779132861518496
ENSG00000302015.1,0.5979508713913673
ENSG00000234546.6,0.500359574362226
ENSG00000301968.1,0.7654957861715793
ENSG00000049239.13,0.8350000589142209
ENSG00000302217.1,0.7446055243470031
ENSG00000171621.14,0.580242321982008
ENSG00000294252.1,0.5098541413675974
ENSG00000296073.1,0.8473788802564455
ENSG00000296056.1,0.5864213126244182
ENSG00000307568.1,0.18849099053388618
ENSG00000284652.1,0.601947268145223
ENSG00000284693.3,0.8157115424191635
ENSG00000252956.1,
ENSG00000301013.1,0.630603036416471
ENSG00000301030.1,0.3684613956746555
ENSG00000306844.1,0.794470026331292
ENSG00000296249.1,
ENSG00000235263.2,0.29296331908200046
ENSG00000171612.7,0.6271555993050437
ENSG00000231181.1,0.37802811910032585
ENSG00000188807.13,0.44890712475733774
ENSG00000307011.1,0.31858448577888776
ENSG00000171608.18,0.5351463266694721
ENSG00000179840.5,0.5285903916868229
ENSG00000233268.3,
ENSG00000301080.1,
ENSG00000231789.5,0.7343636729302985
ENSG00000171603.18,0.6439040079892864
ENSG00000271264.1,0.5455085780680102
ENSG00000280113.2,0.8675571097273906
ENSG00000178585.15,0.7398578617955567
ENSG00000285701.2,0.6931851709425871
ENSG00000228150.2,0.8968116148149279
ENSG00000162441.12,0.690265349076741
ENSG00000173614.14,0.7498673209938916
ENSG00000202415.1,0.5661331723193361
ENSG00000283611.2,0.46897066534525766
ENSG00000265521.1,
ENSG00000162444.12,0.688263792555512
ENSG00000130939.20,0.49512290360086175
ENSG00000224340.1,0.4945890716839446
ENSG00000233623.2,0.5891547667879131
ENSG00000201746.1,0.826586347701305
ENSG00000054523.20,0.7676991572216048
ENSG00000264881.1,
ENSG00000199562.1,0.6411399934588775
ENSG00000284735.1,0.861570982989909
ENSG00000284642.1,0.6623605215741665
ENSG00000142657.21,0.650572982541479
ENSG00000271989.1,0.4102348996202424
ENSG00000175279.22,0.7263662974916864
ENSG00000241563.4,0.561182835689822
ENSG00000160049.12,0.7541254594727449
ENSG00000142655.13,0.8227380298163427
ENSG00000307253.1,0.349745368153465
ENSG00000287727.1,0.8190805731949757
ENSG00000243267.3,0.74727407997685
ENSG00000130940.15,0.633532178719584
ENSG00000272078.1,0.6694761251729815
ENSG00000298629.1,0.4209846428438039
ENSG00000308013.1,
ENSG00000307983.1,
ENSG00000307999.1,
ENSG00000225158.2,
ENSG00000308257.1,0.7918597791659979
ENSG00000175262.15,0.8685105198178649
ENSG00000215785.2,0.40079081578609965
ENSG00000120948.19,0.5509050764999777
ENSG00000009724.18,0.8655904614105505
ENSG00000116649.10,0.7402346126165893
ENSG00000230337.5,0.5762408315012328
ENSG00000171824.14,0.7869830503453987
ENSG00000198793.14,0.7410447979078445
ENSG00000225602.5,0.6426447521438148
ENSG00000253086.1,
ENSG00000171819.5,0.7508597710568683
ENSG00000207451.1,0.3782221528234422
ENSG00000238173.1,0.5532066742928214
ENSG00000309051.1,0.693231999832941
ENSG00000120942.14,0.8467677509977982
ENSG00000238199.1,0.7373567389384279
ENSG00000284646.2,0.21512408311597042
ENSG00000302153.1,0.7074627805426617
ENSG00000302176.1,
ENSG00000224338.2,
ENSG00000299102.1,
ENSG00000204624.8,0.9413673144232737
ENSG00000285833.1,
ENSG00000303300.1,0.09974277600346593
ENSG00000235643.2,0.2655250836370995
ENSG00000284708.1,0.9112388660667321
ENSG00000116661.11,0.4156171020457582
ENSG00000132879.14,0.40183772074581325
ENSG00000116670.17,0.8839079335829526
ENSG00000116663.11,0.7250142921433355
ENSG00000162490.7,0.8492873277921751
ENSG00000301523.1,0.2913519365568722
ENSG00000305789.1,0.761621792680814
ENSG00000177674.16,0.7978200711941587
ENSG00000215910.8,0.9222078670196661
ENSG00000177553.6,
ENSG00000177000.13,0.7313391054638866
ENSG00000011021.23,0.5846694227072268
ENSG00000175206.11,0.6280993985460004
ENSG00000275915.1,0.28257750942847615
ENSG00000120937.9,0.7568056273926306
ENSG00000224904.1,0.8570110744626381
ENSG00000285646.3,0.8534584181085263
ENSG00000201801.1,0.1845015377127901
ENSG00000116685.17,0.6496892027356937
ENSG00000083444.17,0.7996866287591842
ENSG00000287384.1,0.5193683712485422
ENSG00000116688.18,0.8306696152717925
ENSG00000270914.1,
ENSG00000116691.11,0.8490820983394288
ENSG00000202461.1,0.5274445832832022
ENSG00000276869.1,
ENSG00000243539.3,
ENSG00000120949.15,0.7709920277606845
ENSG00000201135.1,
ENSG00000227875.2,0.35947084604350577
ENSG00000285604.1,0.07816448654070207
ENSG00000294285.1,0.05352628770041434
ENSG00000301863.1,0.17773753278045046
ENSG00000283789.1,
ENSG00000028137.19,0.7942499961667371
ENSG00000296888.1,0.8993954037122994
ENSG00000263676.1,
ENSG00000297053.1,0.8695974350953891
ENSG00000225196.2,0.5351119491528975
ENSG00000252969.1,0.6490553757348458
ENSG00000048707.15,0.7435747995943366
ENSG00000295309.1,0.7992807845523902
ENSG00000239149.1,0.7174066845922125
ENSG00000229484.4,0.7928704839910927
ENSG00000309694.1,0.7900648060624406
ENSG00000162496.10,0.6860006210674856
ENSG00000221340.1,0.809749379364394
ENSG00000276830.1,
ENSG00000305650.1,0.959256298859866
ENSG00000288927.3,0.8639127471749546
ENSG00000204518.3,0.9078192325649035
ENSG00000226166.2,
ENSG00000188984.12,0.838941834618576
ENSG00000157330.10,0.9106051547249343
ENSG00000116726.5,0.43347496837145105
ENSG00000116721.9,0.32541345756330453
ENSG00000228338.2,
ENSG00000239810.3,
ENSG00000231103.2,
ENSG00000179172.10,0.7183658532954474
ENSG00000120952.4,0.4505415913576598
ENSG00000243073.4,
ENSG00000296105.1,
ENSG00000187545.5,
ENSG00000204510.6,
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,
ENSG00000274178.2,
ENSG00000274764.6,
ENSG00000277058.3,0.8005883907873792
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.6023957993537616
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.5420548374427263
ENSG00000204505.5,
ENSG00000279169.3,
ENSG00000279804.3,0.2659656718672627
ENSG00000295394.1,
ENSG00000250894.1,
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,
ENSG00000237700.2,
ENSG00000204501.7,
ENSG00000228229.2,
ENSG00000204481.8,
ENSG00000204480.9,0.6734822431518388
ENSG00000204479.4,0.4180284257850072
ENSG00000204478.11,
ENSG00000307992.1,
ENSG00000295011.1,
ENSG00000162494.6,0.8529796955655002
ENSG00000301663.1,
ENSG00000259961.2,
ENSG00000215909.3,
ENSG00000162493.17,0.5105401868277131
ENSG00000222952.1,
ENSG00000237445.2,0.7124595158807978
ENSG00000295237.1,0.8870297587730923
ENSG00000253085.1,
ENSG00000116731.23,0.7334771049247165
ENSG00000289380.1,0.5264798802639925
ENSG00000304226.1,0.7880935474383111
ENSG00000189337.17,0.5320211130562376
ENSG00000252151.1,
ENSG00000231606.2,0.7406007078301853
ENSG00000234593.4,0.7497530062435165
ENSG00000302124.1,
ENSG00000235829.1,
ENSG00000287756.1,0.08013270968277197
ENSG00000294214.1,0.7864819065331239
ENSG00000294586.1,0.5375623598728533
ENSG00000293964.1,
ENSG00000175147.13,0.5607312193203509
ENSG00000310342.1,0.6009990772921786
ENSG00000171729.14,0.7440968443375314
ENSG00000204464.8,0.4015088362409587
ENSG00000215720.4,0.22154220525095047
ENSG00000278480.1,0.2914047608395314
ENSG00000142621.21,0.869570039848995
ENSG00000228140.3,0.908788420387237
ENSG00000233485.2,0.931381674624128
ENSG00000236045.1,0.8009639081762692
ENSG00000142634.13,0.6970997282202298
ENSG00000162438.12,0.8739739658485668
ENSG00000142615.8,0.6979008312942793
ENSG00000215704.10,0.8900572065766489
ENSG00000132906.18,0.38740671095193535
ENSG00000116138.13,0.6693448779846043
ENSG00000251866.1,
ENSG00000272510.1,0.26092623714111607
ENSG00000116771.6,0.7885263569860398
ENSG00000237301.2,0.7613065754143137
ENSG00000235084.3,0.7025878733096245
ENSG00000252417.1,
ENSG00000294489.1,0.5959849681552831
ENSG00000236500.1,
ENSG00000197312.13,0.7102524483480803
ENSG00000215695.2,0.6207686557797684
ENSG00000271742.1,0.6807788217970501
ENSG00000116786.14,0.7349845158862471
ENSG00000237938.5,0.7492359578801588
ENSG00000162461.8,0.7013495175433275
ENSG00000224459.3,0.47772751503522404
ENSG00000162460.7,0.816438551718276
ENSG00000297277.1,0.738771937554073
ENSG00000162458.13,0.6018839948280923
ENSG00000179743.5,0.6828539229835213
ENSG00000224321.1,
ENSG00000233954.7,0.7344470820480269
ENSG00000178715.8,0.5309027532057311
ENSG00000065526.13,0.7146606070182122
ENSG00000270620.1,0.694781377343261
ENSG00000116809.12,0.5856433706764769
ENSG00000234607.2,0.5552372994031274
ENSG00000231353.1,
ENSG00000275503.1,
ENSG00000224966.4,0.24086474806862668
ENSG00000183888.4,0.9899401948421126
ENSG00000173641.18,0.5696433829050933
ENSG00000186510.12,0.7276421345030332
ENSG00000307216.1,0.5036140027696794
ENSG00000232456.1,
ENSG00000184908.20,0.658811873347865
ENSG00000185519.9,0.6188594442986997
ENSG00000142627.13,0.6117499642197719
ENSG00000227959.3,0.6778390736828392
ENSG00000297531.1,0.783481081262623
ENSG00000142632.17,0.6779181521885862
ENSG00000291077.2,0.7731957566319264
ENSG00000237276.10,0.707301831236129
ENSG00000288398.1,0.5214997207487848
ENSG00000132881.12,0.806286322388215
ENSG00000293791.1,0.6613189985100962
ENSG00000037637.11,0.6881246135706798
ENSG00000055070.17,0.56958388161285
ENSG00000226457.1,0.5734169639432463
ENSG00000187144.11,0.8542774194414697
ENSG00000157191.20,0.4174699222117396
ENSG00000290842.2,0.4199628216660324
ENSG00000226029.1,0.38685094986864765
ENSG00000080947.16,0.4278508974820677
ENSG00000306228.1,0.7607287823596757
ENSG00000206652.1,0.2756872110588843
ENSG00000224174.3,0.8143338566133068
ENSG00000233421.6,0.7574525844331524
ENSG00000277344.1,
ENSG00000298308.1,0.7968040922539301
ENSG00000225710.1,0.7639669824750585
ENSG00000219481.11,0.6397754180794185
ENSG00000271732.2,0.5703878944114615
ENSG00000291072.2,0.65343984039537
ENSG00000215908.12,0.6523710573871042
ENSG00000293901.1,
ENSG00000186301.8,0.7373525368830525
ENSG00000282143.2,0.7111358126035823
ENSG00000207513.1,
ENSG00000280114.1,0.10066765567747826
ENSG00000290849.2,0.5751732464593864
ENSG00000296694.1,0.7991340964240006
ENSG00000268869.9,0.8794778677690375
ENSG00000279151.2,0.402824930905443
ENSG00000293526.1,0.6392783668331398
ENSG00000282740.2,0.20505634721631583
ENSG00000058453.17,0.5843583619076704
ENSG00000290850.2,0.7039419311126759
ENSG00000207389.1,
ENSG00000227684.3,0.33672386932461296
ENSG00000290851.2,0.6809227598903047
ENSG00000223643.6,
ENSG00000230239.1,0.5138558038643539
ENSG00000263811.1,
ENSG00000302843.1,0.5835786327552221
ENSG00000228549.5,0.8335108927552113
ENSG00000238142.5,0.7845007568084204
ENSG00000207005.1,0.5896106005063657
ENSG00000272426.2,0.584746745138528
ENSG00000290122.2,0.6635473186937277
ENSG00000117122.14,0.6750072733175545
ENSG00000286898.2,
ENSG00000226526.1,0.7171327000521202
ENSG00000159363.19,0.4831852521346137
ENSG00000117118.12,0.4930723276593253
ENSG00000117115.13,0.9400481922998107
ENSG00000204362.7,0.5737385819154328
ENSG00000282843.1,
ENSG00000142623.11,0.9804460351948713
ENSG00000142619.4,0.6422474894294986
ENSG00000266634.1,
ENSG00000159339.13,0.8787188943565467
ENSG00000276747.1,0.5418281797735899
ENSG00000179051.14,0.6855095971648454
ENSG00000308620.1,0.6455593871193286
ENSG00000290096.2,0.28098419097944405
ENSG00000307703.1,0.642700055073302
ENSG00000306620.1,0.11260450334746674
ENSG00000074964.17,0.7279526487273266
ENSG00000302710.1,
ENSG00000236648.2,0.26137247907145844
ENSG00000117148.8,0.4355805309806884
ENSG00000296176.1,
ENSG00000296161.1,
ENSG00000284653.1,
ENSG00000302372.1,
ENSG00000261781.1,
ENSG00000117154.12,0.6866512792838446
ENSG00000280222.1,0.7180146993804046
ENSG00000230035.3,
ENSG00000293766.1,
ENSG00000225387.1,0.5394318207544199
ENSG00000294535.1,
ENSG00000179023.9,0.9489927195276666
ENSG00000235282.3,
ENSG00000225478.2,
ENSG00000300147.1,
ENSG00000009709.13,0.8284229298527609
ENSG00000308985.1,
ENSG00000179002.6,0.5845678415031184
ENSG00000159423.17,0.6215429786612932
ENSG00000265606.1,
ENSG00000221662.1,
ENSG00000310349.1,0.5818692538769392
ENSG00000169991.11,0.6946381801166674
ENSG00000295712.1,0.7044041806617443
ENSG00000308389.1,0.1561541134460417
ENSG00000307102.1,0.4220341912758242
ENSG00000272084.1,0.7344786461286879
ENSG00000127481.15,0.8091313884452147
ENSG00000230424.4,0.7412272722123301
ENSG00000127463.16,0.7058394619076829
ENSG00000309633.1,0.5979556103202481
ENSG00000053372.5,0.8508195702053976
ENSG00000286064.1,0.6076531469245326
ENSG00000211454.16,0.7682476414421122
ENSG00000162482.5,0.7001074519951995
ENSG00000270728.1,0.7143181583219469
ENSG00000308073.1,0.6002228485133325
