gene,r_squared
ENSG00000272420.1,0.6264894905332976
ENSG00000295371.1,0.7184591426401877
ENSG00000157916.20,0.6173331611396269
ENSG00000157911.11,0.8573609179158876
ENSG00000149527.18,0.7522411728421252
ENSG00000224387.1,0.4128602690286136
ENSG00000229393.1,0.4989302152318711
ENSG00000157881.16,0.6894388608476446
ENSG00000197921.6,0.7507587410677214
ENSG00000272449.4,0.8104086949753347
ENSG00000238164.7,0.6984863574089053
ENSG00000307979.1,
ENSG00000157873.18,0.652177021270054
ENSG00000225931.3,0.6439163388548836
ENSG00000307958.1,0.6903624193982767
ENSG00000228037.2,0.49803866305737565
ENSG00000289610.3,0.6729775771953153
ENSG00000157870.17,0.7728227642611115
ENSG00000142606.16,0.8118649898065768
ENSG00000237058.2,0.8177847126652613
ENSG00000215912.13,0.7703313403778336
ENSG00000285945.1,0.7043314783634154
ENSG00000283259.1,0.5205652346625204
ENSG00000233234.1,
ENSG00000287396.2,
ENSG00000231630.1,
ENSG00000302855.1,
ENSG00000295089.1,
ENSG00000300015.1,
ENSG00000284745.2,0.28145159665299646
ENSG00000169717.7,0.9700190204926701
ENSG00000177133.15,0.5050606121294188
ENSG00000142611.17,0.43677181889587113
ENSG00000283572.1,
ENSG00000226286.1,0.5034882132550658
ENSG00000306427.1,0.7855607942714586
ENSG00000279839.1,0.8939190114707118
ENSG00000306439.1,0.9166734280277703
ENSG00000272235.1,0.8302543736143718
ENSG00000287828.2,0.7290450172727905
ENSG00000286518.1,0.9287260675305018
ENSG00000295754.1,0.5722676047919428
ENSG00000297626.1,0.36888675171836294
ENSG00000130762.15,0.6256905789295051
ENSG00000272088.1,0.789427421489026
ENSG00000162591.17,0.7892152324153029
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.5255494043824356
ENSG00000158109.15,0.8344138042374147
ENSG00000116213.16,0.7397355674390459
ENSG00000078900.16,0.39779077397895213
ENSG00000227589.1,0.28788565135650757
ENSG00000235131.1,0.6222825214648575
ENSG00000293478.2,0.39534856819415376
ENSG00000162592.10,0.6635203854812788
ENSG00000296834.1,0.3721927800713203
ENSG00000235169.11,0.5991828445750746
ENSG00000130764.10,0.6677559919587566
ENSG00000266075.2,0.6029665162877736
ENSG00000272153.1,0.5656354614098753
ENSG00000116198.14,0.7887756078651598
ENSG00000169598.17,0.5671768585521266
ENSG00000198912.12,0.7559485436020641
ENSG00000236423.9,0.853746966821339
ENSG00000233304.8,0.9380499121022573
ENSG00000226374.4,0.8759600659212537
ENSG00000284668.3,0.3781056772969965
ENSG00000284703.2,0.7480027451429743
ENSG00000296871.1,0.269945662619248
ENSG00000308587.1,0.09662542633795412
ENSG00000229280.1,0.07938712233350065
ENSG00000301255.1,
ENSG00000299169.1,0.13909220680355538
ENSG00000302287.1,0.6034817682627185
ENSG00000235054.5,
ENSG00000306535.1,
ENSG00000284694.1,0.14931791168678854
ENSG00000299517.1,
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,
ENSG00000300565.1,0.7748944474073574
ENSG00000303830.1,0.6257309489725202
ENSG00000196581.11,0.8611094233963423
ENSG00000287586.1,0.7761631613581972
ENSG00000284739.2,
ENSG00000284674.1,0.798983354235929
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,
ENSG00000296716.1,
ENSG00000302269.1,
ENSG00000306645.1,
ENSG00000284616.1,
ENSG00000302445.1,0.4857894294510814
ENSG00000302452.1,
ENSG00000295735.1,
ENSG00000284692.3,0.9128475392277927
ENSG00000284666.1,
ENSG00000260972.1,0.752838905241147
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.8373057393951141
ENSG00000264341.1,
ENSG00000295108.1,0.46110498329432104
ENSG00000295122.1,0.4633967468896083
ENSG00000298180.1,
ENSG00000264101.1,
ENSG00000131697.18,0.6776926260910109
ENSG00000299539.1,0.6157732331835248
ENSG00000069424.16,0.7187951008900549
ENSG00000116254.18,0.8480299114165948
ENSG00000116251.11,0.6147914735992008
ENSG00000226944.2,0.6081702740614949
ENSG00000158286.13,0.6765066774443282
ENSG00000116237.16,0.7419454148734463
ENSG00000225077.4,0.8654196201148462
ENSG00000173673.9,0.1219811332183407
ENSG00000158292.7,0.6441264991222272
ENSG00000097021.21,0.8713552920536403
ENSG00000271746.1,0.6960357765106919
ENSG00000069812.11,0.5323629809151571
ENSG00000187017.18,0.6307065398876613
ENSG00000265392.1,
ENSG00000231868.1,0.6761264976197849
ENSG00000215788.11,0.6243898943098551
ENSG00000171680.23,0.6977000210080084
ENSG00000297749.1,0.7620065543582165
ENSG00000299237.1,0.6654420477663636
ENSG00000299253.1,0.63767454779624
ENSG00000162408.11,0.772223049196161
ENSG00000253022.1,0.05973840235457084
ENSG00000229519.2,0.7227401935600312
ENSG00000173662.21,0.7274585354300691
ENSG00000204859.13,0.45657606526465166
ENSG00000162413.17,0.6458045886984007
ENSG00000295286.1,0.6558216686236398
ENSG00000304810.1,0.5705425985629301
ENSG00000116273.6,0.7049376189169402
ENSG00000041988.16,0.3905407429572336
ENSG00000007923.17,0.8483704597325135
ENSG00000228750.8,0.6118056010986266
ENSG00000284744.1,0.19836550165382283
ENSG00000237436.2,0.4187089023013777
ENSG00000171735.21,0.35394642078326977
ENSG00000227950.1,0.673524053453177
ENSG00000237365.1,
ENSG00000207056.1,
ENSG00000310450.1,
ENSG00000237402.2,0.697703151818771
ENSG00000237728.3,0.4691156784974033
ENSG00000294314.1,0.1578946177702807
ENSG00000225126.2,0.7585777689752533
ENSG00000298973.1,0.8877693689173947
ENSG00000306883.1,
ENSG00000302704.1,
ENSG00000270171.1,0.7676876591779389
ENSG00000270035.1,0.5893208231397553
ENSG00000269978.2,0.6689427838916142
ENSG00000300603.1,0.47570272736298413
ENSG00000049245.13,0.6450460871294852
ENSG00000269925.1,0.4510283667308512
ENSG00000049246.15,0.5198672559974825
ENSG00000236266.2,0.5556468798267356
ENSG00000049247.14,0.8897693373575981
ENSG00000302605.1,0.37203138200168173
ENSG00000049249.10,0.8664261331642849
ENSG00000270330.1,0.1839190288949154
ENSG00000116288.13,0.5718097031555238
ENSG00000299004.1,0.6623725290927006
ENSG00000200344.1,0.5984974907746072
ENSG00000284747.1,0.6754155427271334
ENSG00000284716.1,0.7380832607187173
ENSG00000116285.13,0.7687291880949005
ENSG00000238290.2,0.9518694944094003
ENSG00000232848.1,0.7290036854376485
ENSG00000301325.1,0.5518777149404699
ENSG00000227634.4,0.9260733509206854
ENSG00000229305.1,0.42472301486585384
ENSG00000301344.1,0.293563028354185
ENSG00000200975.1,
ENSG00000233645.1,
ENSG00000298156.1,0.518157700494684
ENSG00000301025.1,
ENSG00000301006.1,0.7235290483479443
ENSG00000251977.1,
ENSG00000162426.16,0.3842259547430714
ENSG00000252254.1,0.5574274041285463
ENSG00000142599.20,0.6669263075883005
ENSG00000232912.6,0.6617144631772257
ENSG00000221083.1,0.7765083008829605
ENSG00000270282.1,0.6037599692034907
ENSG00000234619.1,0.7848525704326375
ENSG00000224315.2,0.8199576513094137
ENSG00000303676.1,0.7517051647832177
ENSG00000222511.2,
ENSG00000226545.1,0.10545728959634026
ENSG00000228423.2,0.3995167725620685
ENSG00000229716.2,0.5116718875174697
ENSG00000074800.16,0.7028330589886627
ENSG00000274258.1,0.4832681932202566
ENSG00000230679.2,0.8885698931016117
ENSG00000201725.1,0.3494473446590337
ENSG00000238249.2,0.8277499096697863
ENSG00000310107.1,0.7472130093146545
ENSG00000232663.2,
ENSG00000310124.1,
ENSG00000131686.15,0.7465804734326946
ENSG00000290109.2,0.6384297313617207
ENSG00000265141.2,
ENSG00000197241.4,0.5242301890223964
ENSG00000142583.18,0.846656555598499
ENSG00000252404.1,
ENSG00000180758.12,0.3146890628794019
ENSG00000228526.9,0.8138149440843925
ENSG00000289914.2,0.8244581021189239
ENSG00000302015.1,0.6422757734325115
ENSG00000234546.6,0.5687314663595257
ENSG00000301968.1,0.8146572800678878
ENSG00000049239.13,0.7823460330596154
ENSG00000302217.1,0.7705555708952835
ENSG00000171621.14,0.7150662470214157
ENSG00000294252.1,0.6589449666763705
ENSG00000296073.1,0.770858586532803
ENSG00000296056.1,0.6916554183843495
ENSG00000307568.1,0.88009178653292
ENSG00000284652.1,0.52022230591292
ENSG00000284693.3,0.5214409846014045
ENSG00000252956.1,
ENSG00000301013.1,0.6417408686901969
ENSG00000301030.1,0.14953763954026822
ENSG00000306844.1,0.6471702022825554
ENSG00000296249.1,0.13875592949486604
ENSG00000235263.2,0.8334456033829613
ENSG00000171612.7,0.8231366274553386
ENSG00000231181.1,0.8864798599548024
ENSG00000188807.13,0.6805676523371658
ENSG00000307011.1,0.6984084424634116
ENSG00000171608.18,0.5299852692631684
ENSG00000179840.5,0.48064001442623305
ENSG00000233268.3,
ENSG00000301080.1,
ENSG00000231789.5,0.7150474090711565
ENSG00000171603.18,0.7442252617107861
ENSG00000271264.1,0.5002888471150494
ENSG00000280113.2,0.8267066996519017
ENSG00000178585.15,0.3002990862875521
ENSG00000285701.2,0.710907440508302
ENSG00000228150.2,0.748570265420602
ENSG00000162441.12,0.731659512286734
ENSG00000173614.14,0.6289725574429836
ENSG00000202415.1,0.5770026040330831
ENSG00000283611.2,0.6938426271117835
ENSG00000265521.1,
ENSG00000162444.12,0.7796259625199804
ENSG00000130939.20,0.8575375368610114
ENSG00000224340.1,0.7495338287450128
ENSG00000233623.2,0.8193818573905918
ENSG00000201746.1,0.5352089178011588
ENSG00000054523.20,0.6334713984807785
ENSG00000264881.1,
ENSG00000199562.1,0.5579450333551239
ENSG00000284735.1,0.6925406800325311
ENSG00000284642.1,0.5384859277984841
ENSG00000142657.21,0.43272296358169793
ENSG00000271989.1,0.6664126922386175
ENSG00000175279.22,0.8956892579605258
ENSG00000241563.4,0.6712538625605944
ENSG00000160049.12,0.6533963596145511
ENSG00000142655.13,0.8656188624707992
ENSG00000307253.1,0.2929200827297215
ENSG00000287727.1,0.645446840273654
ENSG00000243267.3,0.5213508827110711
ENSG00000130940.15,0.6553096574126862
ENSG00000272078.1,0.6291509840152758
ENSG00000298629.1,0.6942903039720043
ENSG00000308013.1,
ENSG00000307983.1,
ENSG00000307999.1,
ENSG00000225158.2,
ENSG00000308257.1,0.8678155666847924
ENSG00000175262.15,0.8901879075922867
ENSG00000215785.2,0.6095927019846508
ENSG00000120948.19,0.692378926123034
ENSG00000009724.18,0.6436905532345633
ENSG00000116649.10,0.81142286635144
ENSG00000230337.5,0.6525749177132368
ENSG00000171824.14,0.8215593313467552
ENSG00000198793.14,0.7312526454328396
ENSG00000225602.5,0.7332523904393613
ENSG00000253086.1,
ENSG00000171819.5,
ENSG00000207451.1,0.2656420313864346
ENSG00000238173.1,0.5321403954105914
ENSG00000309051.1,0.3455397081021364
ENSG00000120942.14,0.7906129976638658
ENSG00000238199.1,0.5647287765604677
ENSG00000284646.2,0.7383138096819027
ENSG00000302153.1,0.6917629687759728
ENSG00000302176.1,
ENSG00000224338.2,
ENSG00000299102.1,0.3717664294305494
ENSG00000204624.8,0.908402771445363
ENSG00000285833.1,
ENSG00000303300.1,
ENSG00000235643.2,0.1881539209131624
ENSG00000284708.1,0.7500695512649996
ENSG00000116661.11,0.7594627512761694
ENSG00000132879.14,0.5338196437913576
ENSG00000116670.17,0.578797797557521
ENSG00000116663.11,0.8441831188310004
ENSG00000162490.7,0.9292725916840251
ENSG00000301523.1,0.458317993744051
ENSG00000305789.1,0.8332111245018842
ENSG00000177674.16,0.7304000956107062
ENSG00000215910.8,0.8542902346990524
ENSG00000177553.6,0.23904052936278797
ENSG00000177000.13,0.6072409634097222
ENSG00000011021.23,0.6903254806761194
ENSG00000175206.11,0.7108251620815469
ENSG00000275915.1,0.8067536469137377
ENSG00000120937.9,
ENSG00000224904.1,0.796528022974865
ENSG00000285646.3,0.844127649551205
ENSG00000201801.1,
ENSG00000116685.17,0.7763654009859227
ENSG00000083444.17,0.7004562267384895
ENSG00000287384.1,0.7599808748459533
ENSG00000116688.18,0.845751450564519
ENSG00000270914.1,
ENSG00000116691.11,0.4856103075593141
ENSG00000202461.1,0.7367318710635666
ENSG00000276869.1,
ENSG00000243539.3,
ENSG00000120949.15,0.6871536691590115
ENSG00000201135.1,
ENSG00000227875.2,0.24559184021432634
ENSG00000285604.1,
ENSG00000294285.1,
ENSG00000301863.1,0.30020065618943403
ENSG00000283789.1,
ENSG00000028137.19,0.5931612633462345
ENSG00000296888.1,0.9467435214298578
ENSG00000263676.1,
ENSG00000297053.1,0.7928485809122132
ENSG00000225196.2,0.6979020994063483
ENSG00000252969.1,0.3282078689528388
ENSG00000048707.15,0.6451740913552237
ENSG00000295309.1,0.7524842323824066
ENSG00000239149.1,0.5615295409481524
ENSG00000229484.4,0.9706353307077219
ENSG00000309694.1,0.8353892129695819
ENSG00000162496.10,0.4395724121444641
ENSG00000221340.1,0.7872326959503134
ENSG00000276830.1,
ENSG00000305650.1,0.6225969557800366
ENSG00000288927.3,0.6914162354941387
ENSG00000204518.3,0.8215124279690955
ENSG00000226166.2,0.45589637270775973
ENSG00000188984.12,0.7712417389502986
ENSG00000157330.10,0.9875508442910006
ENSG00000116726.5,0.5177400947923665
ENSG00000116721.9,
ENSG00000228338.2,
ENSG00000239810.3,0.8166774971370078
ENSG00000231103.2,
ENSG00000179172.10,0.6577661612276977
ENSG00000120952.4,0.9530853623715698
ENSG00000243073.4,
ENSG00000296105.1,
ENSG00000187545.5,
ENSG00000204510.6,0.14345853590846602
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,
ENSG00000274178.2,
ENSG00000274764.6,
ENSG00000277058.3,0.6289135369208976
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.733432298238714
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.8886600582388301
ENSG00000204505.5,
ENSG00000279169.3,
ENSG00000279804.3,
ENSG00000295394.1,
ENSG00000250894.1,
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,
ENSG00000237700.2,
ENSG00000204501.7,
ENSG00000228229.2,
ENSG00000204481.8,
ENSG00000204480.9,0.607326705476906
ENSG00000204479.4,0.47547201174192244
ENSG00000204478.11,0.6844362502770165
ENSG00000307992.1,
ENSG00000295011.1,
ENSG00000162494.6,0.803126361781791
ENSG00000301663.1,
ENSG00000259961.2,0.5166366316971529
ENSG00000215909.3,
ENSG00000162493.17,0.6819948927636852
ENSG00000222952.1,
ENSG00000237445.2,0.6817812827699725
ENSG00000295237.1,0.9431202399664691
ENSG00000253085.1,
ENSG00000116731.23,0.8099865995361681
ENSG00000289380.1,0.5976989893044145
ENSG00000304226.1,0.8593779673152888
ENSG00000189337.17,0.702733722598922
ENSG00000252151.1,
ENSG00000231606.2,0.843222063708689
ENSG00000234593.4,0.8924547135827858
ENSG00000302124.1,
ENSG00000235829.1,0.3213304969133861
ENSG00000287756.1,0.4887344706647765
ENSG00000294214.1,0.7452997224048987
ENSG00000294586.1,0.8013931714399406
ENSG00000293964.1,0.8055800779587887
ENSG00000175147.13,0.7643768882724652
ENSG00000310342.1,0.7458279007625059
ENSG00000171729.14,0.8895850427197456
ENSG00000204464.8,0.6274375112015413
ENSG00000215720.4,0.5821410467832839
ENSG00000278480.1,0.6052831912988688
ENSG00000142621.21,0.863887361081828
ENSG00000228140.3,0.88176832601359
ENSG00000233485.2,0.8269276102972226
ENSG00000236045.1,0.7482837408146175
ENSG00000142634.13,0.7267153298141186
ENSG00000162438.12,0.9388171061895092
ENSG00000142615.8,0.897414027919064
ENSG00000215704.10,0.794939358992395
ENSG00000132906.18,0.7039351561906749
ENSG00000116138.13,0.7807350925417117
ENSG00000251866.1,0.13243762523347824
ENSG00000272510.1,0.5746691460362359
ENSG00000116771.6,0.8018814511132631
ENSG00000237301.2,0.8994927910364472
ENSG00000235084.3,0.7470990282383686
ENSG00000252417.1,
ENSG00000294489.1,0.7210297100095387
ENSG00000236500.1,0.10262599379550408
ENSG00000197312.13,0.8775342650582962
ENSG00000215695.2,0.6317715374368622
ENSG00000271742.1,0.6806166999233816
ENSG00000116786.14,0.7411567635775171
ENSG00000237938.5,0.8270773847878835
ENSG00000162461.8,0.4739977395225621
ENSG00000224459.3,0.7024656226910749
ENSG00000162460.7,0.7768557003990599
ENSG00000297277.1,0.6874825003187148
ENSG00000162458.13,0.5590306492731263
ENSG00000179743.5,0.8180880940643444
ENSG00000224321.1,
ENSG00000233954.7,0.7536483295695442
ENSG00000178715.8,0.7821477657946068
ENSG00000065526.13,0.8712478544793525
ENSG00000270620.1,0.8351556091477765
ENSG00000116809.12,0.6693677763613044
ENSG00000234607.2,0.6196522016468986
ENSG00000231353.1,
ENSG00000275503.1,
ENSG00000224966.4,0.27094459280544514
ENSG00000183888.4,0.7896916518529618
ENSG00000173641.18,0.5931777962493318
ENSG00000186510.12,0.9148596183652004
ENSG00000307216.1,0.7432690444360703
ENSG00000232456.1,
ENSG00000184908.20,0.6773530919537157
ENSG00000185519.9,0.8225828294731498
ENSG00000142627.13,0.5155907706476182
ENSG00000227959.3,0.5173737265966074
ENSG00000297531.1,0.8514920517198639
ENSG00000142632.17,0.7348242238030556
ENSG00000291077.2,0.25159282954078055
ENSG00000237276.10,0.47531569473659485
ENSG00000288398.1,0.8059980944923323
ENSG00000132881.12,0.6227132451658877
ENSG00000293791.1,0.6819086257688024
ENSG00000037637.11,0.7726940853909152
ENSG00000055070.17,0.7545721698371364
ENSG00000226457.1,0.605298242869292
ENSG00000187144.11,0.8276537341340925
ENSG00000157191.20,0.4468682448162581
ENSG00000290842.2,0.5234445559469509
ENSG00000226029.1,0.5465279796491487
ENSG00000080947.16,0.6104682650502357
ENSG00000306228.1,0.7832669292887203
ENSG00000206652.1,0.33957474412874933
ENSG00000224174.3,0.7218080566720015
ENSG00000233421.6,0.8975531392499427
ENSG00000277344.1,
ENSG00000298308.1,0.8269550458520123
ENSG00000225710.1,0.6845863285491686
ENSG00000219481.11,0.6816092025207778
ENSG00000271732.2,0.789593295123841
ENSG00000291072.2,0.6555054533133524
ENSG00000215908.12,0.673895542329191
ENSG00000293901.1,
ENSG00000186301.8,0.5296694948689324
ENSG00000282143.2,0.4720216027318498
ENSG00000207513.1,
ENSG00000280114.1,0.5066157252772605
ENSG00000290849.2,0.4951491989475111
ENSG00000296694.1,0.7605953048187961
ENSG00000268869.9,0.9032069830927044
ENSG00000279151.2,0.41209668351526785
ENSG00000293526.1,0.21724202215443023
ENSG00000282740.2,0.5362517729521004
ENSG00000058453.17,0.6944683009939291
ENSG00000290850.2,0.7124002642859615
ENSG00000207389.1,
ENSG00000227684.3,
ENSG00000290851.2,0.6949533066590319
ENSG00000223643.6,
ENSG00000230239.1,0.641863745521136
ENSG00000263811.1,
ENSG00000302843.1,0.8228098916220768
ENSG00000228549.5,0.7703687144060656
ENSG00000238142.5,0.7055221934108824
ENSG00000207005.1,0.6317904438878238
ENSG00000272426.2,0.9072554332493998
ENSG00000290122.2,0.8080400356893996
ENSG00000117122.14,0.6337013798327131
ENSG00000286898.2,
ENSG00000226526.1,0.7339954489261826
ENSG00000159363.19,0.7891876944147114
ENSG00000117118.12,0.7444851505398188
ENSG00000117115.13,0.7935996111741553
ENSG00000204362.7,0.8996276594134709
ENSG00000282843.1,
ENSG00000142623.11,0.37643941186668617
ENSG00000142619.4,0.6357821571888409
ENSG00000266634.1,0.1963870880924724
ENSG00000159339.13,0.9624999651271118
ENSG00000276747.1,0.44236175434898606
ENSG00000179051.14,0.6916818368158913
ENSG00000308620.1,0.7675340533630051
ENSG00000290096.2,0.5229010745691529
ENSG00000307703.1,0.31820229149980417
ENSG00000306620.1,0.48591695290234893
ENSG00000074964.17,0.6916525718062598
ENSG00000302710.1,0.2966409321858898
ENSG00000236648.2,0.3024927045114214
ENSG00000117148.8,0.8834128616720454
ENSG00000296176.1,
ENSG00000296161.1,
ENSG00000284653.1,0.3540504212023964
ENSG00000302372.1,
ENSG00000261781.1,
ENSG00000117154.12,0.8625702132285353
ENSG00000280222.1,0.8085211580398388
ENSG00000230035.3,
ENSG00000293766.1,
ENSG00000225387.1,0.5331849345887391
ENSG00000294535.1,
ENSG00000179023.9,0.7487245023793625
ENSG00000235282.3,
ENSG00000225478.2,
ENSG00000300147.1,
ENSG00000009709.13,0.9970626403528888
ENSG00000308985.1,
ENSG00000179002.6,0.8182416924596951
ENSG00000159423.17,0.5595972407003049
ENSG00000265606.1,
ENSG00000221662.1,
ENSG00000310349.1,0.5888733410370344
ENSG00000169991.11,0.7572856717606437
ENSG00000295712.1,0.8314197534488016
ENSG00000308389.1,0.7639859560691431
ENSG00000307102.1,0.2558675580865748
ENSG00000272084.1,0.3258808698116217
ENSG00000127481.15,0.7892702148089376
ENSG00000230424.4,0.6126564026365949
ENSG00000127463.16,0.6478213792142091
