gene,r_squared
ENSG00000226944.2,0.7070071570093346
ENSG00000158286.13,0.6075990093257595
ENSG00000116237.16,0.789927331387001
ENSG00000225077.4,0.83056410232024
ENSG00000173673.9,0.8709058004201907
ENSG00000158292.7,0.7923640815682189
ENSG00000097021.21,0.6064254827168978
ENSG00000271746.1,0.7392023963332777
ENSG00000069812.11,0.9654993236303013
ENSG00000187017.18,0.9264709797762825
ENSG00000265392.1,
ENSG00000231868.1,0.2899635966030871
ENSG00000215788.11,0.7465940168511285
ENSG00000171680.23,0.7158170405304859
ENSG00000297749.1,0.6216066439031838
ENSG00000299237.1,0.8720816198093193
ENSG00000299253.1,0.6808796581519989
ENSG00000162408.11,0.807210052604876
ENSG00000253022.1,
ENSG00000229519.2,0.8828109469489562
ENSG00000173662.21,0.8430546089717739
ENSG00000204859.13,0.7928074759791147
ENSG00000162413.17,0.7942298277928782
ENSG00000295286.1,0.9434985711416846
ENSG00000304810.1,0.6554493196894573
ENSG00000116273.6,0.707861014516709
ENSG00000041988.16,0.7159870450224304
ENSG00000007923.17,0.5888787158837891
ENSG00000228750.8,0.8566906541096907
ENSG00000284744.1,0.2970859763429109
ENSG00000237436.2,0.7554117079213996
ENSG00000171735.21,0.7177191028867635
ENSG00000227950.1,0.30486744295546053
ENSG00000237365.1,0.5556590867101985
ENSG00000207056.1,0.7799604375723639
ENSG00000310450.1,
ENSG00000237402.2,0.9327628771938414
ENSG00000237728.3,0.8479732086616721
ENSG00000294314.1,0.7924598215891315
ENSG00000225126.2,0.9795184583697859
ENSG00000298973.1,0.4821101041152329
ENSG00000306883.1,0.6215532299666925
ENSG00000302704.1,0.7146252775811711
ENSG00000270171.1,0.7542146742846731
ENSG00000270035.1,0.7301476456439314
ENSG00000269978.2,0.8114496054968907
ENSG00000300603.1,0.7077883236835278
ENSG00000049245.13,0.8689422834005562
ENSG00000269925.1,0.7157108179434838
ENSG00000049246.15,0.7098753952225144
ENSG00000236266.2,0.8488880594134245
ENSG00000049247.14,0.8731682630226332
ENSG00000302605.1,0.366425419055705
ENSG00000049249.10,0.9964182052928047
ENSG00000270330.1,0.5025402886601766
ENSG00000116288.13,0.779525097187207
ENSG00000299004.1,0.853010740561795
ENSG00000200344.1,0.6192623492439665
ENSG00000284747.1,0.9513242432194307
ENSG00000284716.1,0.8500893079486622
ENSG00000116285.13,0.8886162971224048
ENSG00000238290.2,0.9095412159987388
ENSG00000232848.1,0.7399366421167279
ENSG00000301325.1,0.49817011576456793
ENSG00000227634.4,0.9354049036498213
ENSG00000229305.1,
ENSG00000301344.1,0.5468534513037767
ENSG00000200975.1,
ENSG00000233645.1,
ENSG00000298156.1,0.26952312086331853
ENSG00000301025.1,
ENSG00000301006.1,0.9345860271461905
ENSG00000251977.1,
ENSG00000162426.16,0.6117236394485233
ENSG00000252254.1,0.6275250394098182
ENSG00000142599.20,0.8605447069025568
ENSG00000232912.6,0.9428796864011926
ENSG00000221083.1,0.7717815299089226
ENSG00000270282.1,0.861711596076402
ENSG00000234619.1,0.8457296708748266
ENSG00000224315.2,0.808044623817232
ENSG00000303676.1,0.8103129905114032
ENSG00000222511.2,
ENSG00000226545.1,0.7865582628892132
ENSG00000228423.2,0.5358801977473284
ENSG00000229716.2,0.5007032118415138
ENSG00000074800.16,0.849033032079919
ENSG00000274258.1,0.07925718324021547
ENSG00000230679.2,0.9054883389643
ENSG00000201725.1,0.29483161892122833
ENSG00000238249.2,0.6765501075018991
ENSG00000310107.1,0.7661892539836221
ENSG00000232663.2,0.9632661427787874
ENSG00000310124.1,
ENSG00000131686.15,0.9502170603556943
ENSG00000290109.2,0.5597741227626905
ENSG00000265141.2,
ENSG00000197241.4,0.6314983456492993
ENSG00000142583.18,0.8170105475078518
ENSG00000252404.1,
ENSG00000180758.12,0.786036493783121
ENSG00000228526.9,0.8506642855526105
ENSG00000289914.2,0.5181591636903227
ENSG00000302015.1,0.4369703299783345
ENSG00000234546.6,0.9139135130466676
ENSG00000301968.1,0.8235880946459375
ENSG00000049239.13,0.7507766814681236
ENSG00000302217.1,
ENSG00000171621.14,0.8928629712642574
ENSG00000294252.1,0.8117435868484385
ENSG00000296073.1,0.9453531151675619
ENSG00000296056.1,0.652846690847152
ENSG00000307568.1,0.771625137587794
ENSG00000284652.1,0.6965822453969428
ENSG00000284693.3,0.8099703005594621
ENSG00000252956.1,
ENSG00000301013.1,0.7228527415629006
ENSG00000301030.1,
ENSG00000306844.1,0.6577048046262555
ENSG00000296249.1,0.21204302014026766
ENSG00000235263.2,0.6423661160235578
ENSG00000171612.7,0.8575306441663888
ENSG00000231181.1,0.8627490247304079
ENSG00000188807.13,0.7643173007765214
ENSG00000307011.1,0.2712950758582474
ENSG00000171608.18,0.8495889796018747
ENSG00000179840.5,0.8637746202542826
ENSG00000233268.3,
ENSG00000301080.1,
ENSG00000231789.5,0.6972581216750723
ENSG00000171603.18,0.7575740462291364
ENSG00000271264.1,
ENSG00000280113.2,0.8417359471936909
ENSG00000178585.15,0.6868597073935987
ENSG00000285701.2,0.8363435705776777
ENSG00000228150.2,0.9292327301953974
ENSG00000162441.12,0.881830501734851
ENSG00000173614.14,0.8157653672284386
ENSG00000202415.1,0.7198689906316726
ENSG00000283611.2,0.7965300749827224
ENSG00000265521.1,
ENSG00000162444.12,0.6483196226122948
ENSG00000130939.20,0.7623255910251282
ENSG00000224340.1,0.08360227802420173
ENSG00000233623.2,0.6943402981292303
ENSG00000201746.1,0.5255387150781055
ENSG00000054523.20,0.748296668609407
ENSG00000264881.1,
ENSG00000199562.1,0.7642938884908209
ENSG00000284735.1,0.8705535561198106
ENSG00000284642.1,0.8820866958100995
ENSG00000142657.21,0.7409928834288204
ENSG00000271989.1,0.7690436707635946
ENSG00000175279.22,0.7156591355982184
ENSG00000241563.4,0.8664153951250547
ENSG00000160049.12,0.7870208123713363
ENSG00000142655.13,0.7377732741156836
ENSG00000307253.1,0.11759418743731243
ENSG00000287727.1,0.7824651583501614
ENSG00000243267.3,0.535321551029351
ENSG00000130940.15,0.8447762200425999
ENSG00000272078.1,0.728133660240969
ENSG00000298629.1,0.788547856197752
ENSG00000308013.1,
ENSG00000307983.1,0.3755773769557612
ENSG00000307999.1,
ENSG00000225158.2,
ENSG00000308257.1,0.37627105444028275
ENSG00000175262.15,0.9808080095963123
ENSG00000215785.2,0.827197558581735
ENSG00000120948.19,0.8658219148624045
ENSG00000009724.18,0.7265981334669012
ENSG00000116649.10,0.8396855722193919
ENSG00000230337.5,0.8293524277021938
ENSG00000171824.14,0.8379957618419162
ENSG00000198793.14,0.6953484972100205
ENSG00000225602.5,0.8002288577127242
ENSG00000253086.1,
ENSG00000171819.5,0.8865836052122624
ENSG00000207451.1,
ENSG00000238173.1,0.39889182126817657
ENSG00000309051.1,0.8472224940296011
ENSG00000120942.14,0.7841999585799011
ENSG00000238199.1,0.6597083320505045
ENSG00000284646.2,0.9653468923220816
ENSG00000302153.1,0.9533100732493452
ENSG00000302176.1,0.5118129482256957
ENSG00000224338.2,0.07306581555671343
ENSG00000299102.1,0.9410009488631323
ENSG00000204624.8,0.7575114825693078
ENSG00000285833.1,0.7448987398755424
ENSG00000303300.1,0.38181777261007877
ENSG00000235643.2,0.859763670012178
ENSG00000284708.1,0.6685498874179627
ENSG00000116661.11,0.8357355560151872
ENSG00000132879.14,0.8049111477299046
ENSG00000116670.17,0.749832206735164
ENSG00000116663.11,0.7382006827190666
ENSG00000162490.7,0.9068813128386725
ENSG00000301523.1,0.7402437673677696
ENSG00000305789.1,0.9493469975003055
ENSG00000177674.16,0.7202781161423032
ENSG00000215910.8,0.7388124378193026
ENSG00000177553.6,
ENSG00000177000.13,0.6408345011107879
ENSG00000011021.23,0.7275306495850624
ENSG00000175206.11,0.742975466651313
ENSG00000275915.1,0.8360129284338949
ENSG00000120937.9,0.9443745047485108
ENSG00000224904.1,0.844213939934642
ENSG00000285646.3,0.9443846606521173
ENSG00000201801.1,0.5024209149177559
ENSG00000116685.17,0.6001241224472413
ENSG00000083444.17,0.8112886311939398
ENSG00000287384.1,0.89662725062158
ENSG00000116688.18,0.6958279512526666
ENSG00000270914.1,
ENSG00000116691.11,0.8740284465381438
ENSG00000202461.1,0.6949752759448904
ENSG00000276869.1,
ENSG00000243539.3,
ENSG00000120949.15,0.9855977197827679
ENSG00000201135.1,
ENSG00000227875.2,0.28972437082304947
ENSG00000285604.1,0.03197886219631918
ENSG00000294285.1,
ENSG00000301863.1,0.46783065489653697
ENSG00000283789.1,
ENSG00000028137.19,0.7718473445958318
ENSG00000296888.1,0.946290070515685
ENSG00000263676.1,
ENSG00000297053.1,0.4617224972408255
ENSG00000225196.2,0.363774487330338
ENSG00000252969.1,
ENSG00000048707.15,0.7567804419276739
ENSG00000295309.1,0.7229127753338694
ENSG00000239149.1,0.6791916820738959
ENSG00000229484.4,0.8085216073985009
ENSG00000309694.1,0.8830166672759219
ENSG00000162496.10,0.7614887860539759
ENSG00000221340.1,0.43906057583242564
ENSG00000276830.1,
ENSG00000305650.1,0.6446173696769899
ENSG00000288927.3,0.9096259202427579
ENSG00000204518.3,0.4950835391445487
ENSG00000226166.2,
ENSG00000188984.12,0.7042273829482324
ENSG00000157330.10,0.9488194721133785
ENSG00000116726.5,0.8990106013280401
ENSG00000116721.9,
ENSG00000228338.2,
ENSG00000239810.3,
ENSG00000231103.2,
ENSG00000179172.10,0.8113048044664865
ENSG00000120952.4,
ENSG00000243073.4,
ENSG00000296105.1,
ENSG00000187545.5,
ENSG00000204510.6,
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,
ENSG00000274178.2,
ENSG00000274764.6,
ENSG00000277058.3,0.8210371583537235
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.6644169370370219
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.627123709324356
ENSG00000204505.5,
ENSG00000279169.3,
ENSG00000279804.3,
ENSG00000295394.1,
ENSG00000250894.1,
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,
ENSG00000237700.2,
ENSG00000204501.7,
ENSG00000228229.2,
ENSG00000204481.8,
ENSG00000204480.9,0.20584769889822574
ENSG00000204479.4,
ENSG00000204478.11,
ENSG00000307992.1,
ENSG00000295011.1,
ENSG00000162494.6,0.9584110339099091
ENSG00000301663.1,0.6666482624354473
ENSG00000259961.2,0.4879414640528881
ENSG00000215909.3,
ENSG00000162493.17,0.8744993224144751
ENSG00000222952.1,
ENSG00000237445.2,0.8570708214559148
ENSG00000295237.1,0.8927538439915519
ENSG00000253085.1,0.9055153415490468
ENSG00000116731.23,0.8414500888591436
ENSG00000289380.1,0.8657272917818774
ENSG00000304226.1,0.7693238007214668
ENSG00000189337.17,0.7366790374647431
ENSG00000252151.1,
ENSG00000231606.2,0.9434846532262683
ENSG00000234593.4,0.8443421681375529
ENSG00000302124.1,0.8510174403817504
ENSG00000235829.1,0.5731248764955894
ENSG00000287756.1,0.7494135784877678
ENSG00000294214.1,0.9383367098262552
ENSG00000294586.1,0.9035570479634565
ENSG00000293964.1,0.6283817200861161
ENSG00000175147.13,0.9070924794177404
ENSG00000310342.1,0.41669375916798024
ENSG00000171729.14,0.8729476619496533
ENSG00000204464.8,0.3440563669075303
ENSG00000215720.4,0.792398107544966
ENSG00000278480.1,0.4345123953699479
ENSG00000142621.21,0.9165384749243597
ENSG00000228140.3,0.9170939540914721
ENSG00000233485.2,
ENSG00000236045.1,0.9633841455908198
ENSG00000142634.13,0.7779312768699593
ENSG00000162438.12,0.9615058660317968
ENSG00000142615.8,0.943380198498428
ENSG00000215704.10,0.9508874047023925
ENSG00000132906.18,0.8068750162308618
ENSG00000116138.13,0.7192944779726133
ENSG00000251866.1,
ENSG00000272510.1,0.8705516210661693
ENSG00000116771.6,0.6064989114429236
ENSG00000237301.2,0.8526999031934255
ENSG00000235084.3,0.8201888578417041
ENSG00000252417.1,
ENSG00000294489.1,0.6942399997353937
ENSG00000236500.1,0.05227234542185233
ENSG00000197312.13,0.831564920284114
ENSG00000215695.2,0.8633035412520083
ENSG00000271742.1,0.8967151428139346
ENSG00000116786.14,0.8472067046709273
ENSG00000237938.5,0.8109849762588875
ENSG00000162461.8,0.793384204887152
ENSG00000224459.3,0.4817932786447253
ENSG00000162460.7,0.5753327667320738
ENSG00000297277.1,0.8256014164404999
ENSG00000162458.13,0.8589965572293009
ENSG00000179743.5,0.748208321726714
ENSG00000224321.1,
ENSG00000233954.7,0.6619359447252195
ENSG00000178715.8,0.7956700967944319
ENSG00000065526.13,0.9106512556739256
ENSG00000270620.1,0.2898441349299252
ENSG00000116809.12,0.7656529807444097
ENSG00000234607.2,0.8197656217364767
ENSG00000231353.1,
ENSG00000275503.1,
ENSG00000224966.4,0.6257309511465274
ENSG00000183888.4,0.7229577015903446
ENSG00000173641.18,0.9291576590645334
ENSG00000186510.12,0.8877698864307726
ENSG00000307216.1,0.8202128413506022
ENSG00000232456.1,
ENSG00000184908.20,0.9022502511404118
ENSG00000185519.9,0.7544974540341549
ENSG00000142627.13,0.7926607807085018
ENSG00000227959.3,0.9760512333623043
ENSG00000297531.1,0.5732336935088072
ENSG00000142632.17,0.8972583446218841
ENSG00000291077.2,0.7535273373719402
ENSG00000237276.10,0.9119321138452964
ENSG00000288398.1,0.6784523451515998
ENSG00000132881.12,0.6076260800785318
ENSG00000293791.1,0.8884028140485261
ENSG00000037637.11,0.7500993624200901
ENSG00000055070.17,0.8539053863674075
ENSG00000226457.1,0.7843141292810676
ENSG00000187144.11,0.9421580102150489
ENSG00000157191.20,0.8935576516474655
ENSG00000290842.2,0.8346208906762634
ENSG00000226029.1,0.770876424160714
ENSG00000080947.16,0.6059932408320255
ENSG00000306228.1,0.7701142781901478
ENSG00000206652.1,0.4269883339233752
ENSG00000224174.3,0.823139826629008
ENSG00000233421.6,0.8813074829797195
ENSG00000277344.1,
ENSG00000298308.1,0.8526804231359476
ENSG00000225710.1,0.6872375262537959
ENSG00000219481.11,0.7207079887180026
ENSG00000271732.2,0.772560869220974
ENSG00000291072.2,0.8138194291809675
ENSG00000215908.12,0.788336448984116
ENSG00000293901.1,
ENSG00000186301.8,0.797340638124338
ENSG00000282143.2,0.6869191603312883
ENSG00000207513.1,
ENSG00000280114.1,0.7565076921796289
ENSG00000290849.2,0.7951651313174009
ENSG00000296694.1,0.8933004922462552
ENSG00000268869.9,0.9061969914176966
ENSG00000279151.2,0.3496874581315649
ENSG00000293526.1,0.8874773995889478
ENSG00000282740.2,0.7088333667263536
ENSG00000058453.17,0.8852987888550364
ENSG00000290850.2,0.7838825720968015
ENSG00000207389.1,
ENSG00000227684.3,
ENSG00000290851.2,0.8774142196540216
ENSG00000223643.6,0.42606758746850537
ENSG00000230239.1,0.7910660977033884
ENSG00000263811.1,
ENSG00000302843.1,0.7346747112921658
ENSG00000228549.5,0.7537103824887559
ENSG00000238142.5,0.6312409479197517
ENSG00000207005.1,0.22666192186392786
ENSG00000272426.2,0.8223705252766598
ENSG00000290122.2,0.914095040782464
ENSG00000117122.14,0.9209589300402707
ENSG00000286898.2,
ENSG00000226526.1,0.6855435685451083
ENSG00000159363.19,0.6862030673464616
ENSG00000117118.12,0.753475100181416
ENSG00000117115.13,0.8044283668584586
ENSG00000204362.7,0.9047487903831888
ENSG00000282843.1,
ENSG00000142623.11,0.942620357668939
ENSG00000142619.4,0.766886514308872
ENSG00000266634.1,
ENSG00000159339.13,0.9815684192845316
ENSG00000276747.1,0.7971317370113699
ENSG00000179051.14,0.8798191262129753
ENSG00000308620.1,0.9214907500023691
ENSG00000290096.2,0.7318769305638604
ENSG00000307703.1,0.9425974875754407
ENSG00000306620.1,
ENSG00000074964.17,0.7703219600556774
ENSG00000302710.1,0.8317214170791487
ENSG00000236648.2,0.6282345604122745
ENSG00000117148.8,0.9563303961231637
ENSG00000296176.1,
ENSG00000296161.1,0.20249221177604315
ENSG00000284653.1,0.8186468761909419
ENSG00000302372.1,0.9752425362108409
ENSG00000261781.1,0.8423887969237069
ENSG00000117154.12,0.9288069578757872
ENSG00000280222.1,0.9255294306565751
ENSG00000230035.3,0.4597150379953414
ENSG00000293766.1,0.27029121378949983
ENSG00000225387.1,0.5659459097217285
ENSG00000294535.1,
ENSG00000179023.9,0.9800647349072293
ENSG00000235282.3,
ENSG00000225478.2,
ENSG00000300147.1,
ENSG00000009709.13,0.9281153757618843
ENSG00000308985.1,0.26429680930274535
ENSG00000179002.6,0.6928271654547037
ENSG00000159423.17,0.8797066549981614
ENSG00000265606.1,
ENSG00000221662.1,
