gene,r_squared
ENSG00000142611.17,0.9248343044257442
ENSG00000283572.1,
ENSG00000226286.1,0.5731448116470579
ENSG00000306427.1,0.7871670820927478
ENSG00000279839.1,0.9354054792883062
ENSG00000306439.1,0.8310888664064988
ENSG00000272235.1,0.8418258145988802
ENSG00000287828.2,0.9300937737703696
ENSG00000286518.1,0.959019332391021
ENSG00000295754.1,0.8195588539911457
ENSG00000297626.1,0.5467997538545666
ENSG00000130762.15,0.8026117569031288
ENSG00000272088.1,0.8359604945264806
ENSG00000162591.17,0.9488313028316606
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.8388708048394482
ENSG00000158109.15,0.8705790230294754
ENSG00000116213.16,0.964154829942604
ENSG00000078900.16,0.9562320825362547
ENSG00000227589.1,
ENSG00000235131.1,0.35931003974875897
ENSG00000293478.2,0.9044097623983072
ENSG00000162592.10,0.9971189636881771
ENSG00000296834.1,0.6869330582512259
ENSG00000235169.11,0.929333480898624
ENSG00000130764.10,0.9537668065183741
ENSG00000266075.2,0.7974916001991256
ENSG00000272153.1,0.8642047019609624
ENSG00000116198.14,0.8636630857315811
ENSG00000169598.17,0.8859996036518822
ENSG00000198912.12,0.934740349317439
ENSG00000236423.9,0.9461855028700791
ENSG00000233304.8,0.985341764738117
ENSG00000226374.4,0.9773727481038059
ENSG00000284668.3,0.9075329975046681
ENSG00000284703.2,0.8772084279446762
ENSG00000296871.1,0.2967332099696013
ENSG00000308587.1,0.11309554553312862
ENSG00000229280.1,0.49864875502416417
ENSG00000301255.1,
ENSG00000299169.1,0.551983356231184
ENSG00000302287.1,
ENSG00000235054.5,0.9976096442591192
ENSG00000306535.1,0.16166834820290543
ENSG00000284694.1,0.8484039428745367
ENSG00000299517.1,
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,0.9138954457940751
ENSG00000300565.1,0.8730118318380419
ENSG00000303830.1,0.1426421000324002
ENSG00000196581.11,0.9121801456699772
ENSG00000287586.1,0.8807335216748404
ENSG00000284739.2,
ENSG00000284674.1,0.9174528095761965
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,
ENSG00000296716.1,
ENSG00000302269.1,
ENSG00000306645.1,
ENSG00000284616.1,
ENSG00000302445.1,0.5283205817415555
ENSG00000302452.1,
ENSG00000295735.1,0.8024069839952731
ENSG00000284692.3,0.9335795777985763
ENSG00000284666.1,
ENSG00000260972.1,0.9259496226663175
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.8914025135404814
ENSG00000264341.1,
ENSG00000295108.1,0.2506517626793072
ENSG00000295122.1,0.45110763525576536
ENSG00000298180.1,0.33063427800269896
ENSG00000264101.1,
ENSG00000131697.18,0.9314976612689492
ENSG00000299539.1,0.683016870030609
ENSG00000069424.16,0.9766267007525913
ENSG00000116254.18,0.9334952192523313
ENSG00000116251.11,0.9355389859318487
ENSG00000226944.2,0.9087317378465184
ENSG00000158286.13,0.8670312803609814
ENSG00000116237.16,0.9368968715647165
ENSG00000225077.4,0.9737664255613208
ENSG00000173673.9,0.6180737699795611
ENSG00000158292.7,0.9315336656019405
ENSG00000097021.21,0.9478073964590676
ENSG00000271746.1,0.9410659651251733
ENSG00000069812.11,0.9992458127661201
ENSG00000187017.18,0.9614840764787659
ENSG00000265392.1,
ENSG00000231868.1,0.5807713676103743
ENSG00000215788.11,0.7498510163410508
ENSG00000171680.23,0.9197727755404544
ENSG00000297749.1,0.6960171891956906
ENSG00000299237.1,0.8115322595651088
ENSG00000299253.1,0.7171160640442659
ENSG00000162408.11,0.9722908867328632
ENSG00000253022.1,0.1037776383775435
ENSG00000229519.2,0.8545721613018772
ENSG00000173662.21,0.9371356554979717
ENSG00000204859.13,0.8359303404001502
ENSG00000162413.17,0.9318172682715749
ENSG00000295286.1,0.6565549522402678
ENSG00000304810.1,0.8879560033739075
ENSG00000116273.6,0.9600711089908475
ENSG00000041988.16,0.9546946313848498
ENSG00000007923.17,0.9503166379479082
ENSG00000228750.8,0.958674839804059
ENSG00000284744.1,0.33420729486899214
ENSG00000237436.2,0.9323186332147572
ENSG00000171735.21,0.956728423024066
ENSG00000227950.1,0.5856044626732062
ENSG00000237365.1,
ENSG00000207056.1,
ENSG00000310450.1,0.5336233163919852
ENSG00000237402.2,0.7229874990319585
ENSG00000237728.3,0.9975933176797768
ENSG00000294314.1,0.7451655880376349
ENSG00000225126.2,0.8759098950643011
ENSG00000298973.1,0.8783117014179689
ENSG00000306883.1,0.5232767351562431
ENSG00000302704.1,0.2507030368113229
ENSG00000270171.1,0.886963524573227
ENSG00000270035.1,0.7521560440538734
ENSG00000269978.2,0.9427461911877288
ENSG00000300603.1,0.6641647673012949
ENSG00000049245.13,0.9415099551655665
ENSG00000269925.1,0.9089925366576412
ENSG00000049246.15,0.8816447796031419
ENSG00000236266.2,0.8849794703852161
ENSG00000049247.14,0.9269286617071802
ENSG00000302605.1,0.5655629190063325
ENSG00000049249.10,0.998075256941544
ENSG00000270330.1,0.5023624168269523
ENSG00000116288.13,0.9672852550461974
ENSG00000299004.1,0.8362009811092725
ENSG00000200344.1,0.7449252422519731
ENSG00000284747.1,0.839079859716003
ENSG00000284716.1,0.9592974487011742
ENSG00000116285.13,0.7325599649482901
ENSG00000238290.2,0.9464059567605049
ENSG00000232848.1,0.7279412751554895
ENSG00000301325.1,0.908040413779541
ENSG00000227634.4,0.9043363161594863
ENSG00000229305.1,0.9330213552089461
ENSG00000301344.1,0.8372927207754827
ENSG00000200975.1,0.37701390018530523
ENSG00000233645.1,0.7527746975257344
ENSG00000298156.1,0.8480411360984184
ENSG00000301025.1,0.5947826310871663
ENSG00000301006.1,0.7588685711096191
ENSG00000251977.1,
ENSG00000162426.16,0.8755265250928145
ENSG00000252254.1,0.7349280799865785
ENSG00000142599.20,0.9524899346904994
ENSG00000232912.6,0.9470077686537695
ENSG00000221083.1,0.7346793998594949
ENSG00000270282.1,0.7772644024588797
ENSG00000234619.1,0.8132726883512145
ENSG00000224315.2,0.8751889311874034
ENSG00000303676.1,0.6490795436710437
ENSG00000222511.2,0.32306292933837943
ENSG00000226545.1,0.6973258917101961
ENSG00000228423.2,0.7492087513387031
ENSG00000229716.2,0.6950973628686955
ENSG00000074800.16,0.9403041104470974
ENSG00000274258.1,0.8113996437454436
ENSG00000230679.2,0.9566350628147219
ENSG00000201725.1,0.11857088429720208
ENSG00000238249.2,0.8622577355399303
ENSG00000310107.1,0.781087171883422
ENSG00000232663.2,0.6229396758549908
ENSG00000310124.1,0.7128508755995264
ENSG00000131686.15,0.8624591160338826
ENSG00000290109.2,0.6263587167996005
ENSG00000265141.2,
ENSG00000197241.4,0.8245218329066025
ENSG00000142583.18,0.9281335637896637
ENSG00000252404.1,
ENSG00000180758.12,0.9319083108441323
ENSG00000228526.9,0.9186121254593119
ENSG00000289914.2,0.7014747363592265
ENSG00000302015.1,0.92675853475082
ENSG00000234546.6,0.8833027866029495
ENSG00000301968.1,0.9228753780087778
ENSG00000049239.13,0.9509308839967804
ENSG00000302217.1,0.9260160013788242
ENSG00000171621.14,0.9519299780718103
ENSG00000294252.1,0.829251958666124
ENSG00000296073.1,0.97398940999727
ENSG00000296056.1,0.8784416631217477
ENSG00000307568.1,0.5758525410217716
ENSG00000284652.1,0.9000962236512342
ENSG00000284693.3,0.9196309994161513
ENSG00000252956.1,
ENSG00000301013.1,0.9429322025545972
ENSG00000301030.1,0.6855750849805735
ENSG00000306844.1,0.6873202253422379
ENSG00000296249.1,0.30121300625339376
ENSG00000235263.2,0.897418341612084
ENSG00000171612.7,0.9188793225977517
ENSG00000231181.1,0.9114311537283059
ENSG00000188807.13,0.8761270223467627
ENSG00000307011.1,0.8354135974322284
ENSG00000171608.18,0.9319876823922761
ENSG00000179840.5,0.9256587742259071
ENSG00000233268.3,0.7625589803647715
ENSG00000301080.1,
ENSG00000231789.5,0.8511327971954867
ENSG00000171603.18,0.9422855938181761
ENSG00000271264.1,0.5677065372362418
ENSG00000280113.2,0.8708446805013579
ENSG00000178585.15,0.9491114102270689
ENSG00000285701.2,0.7462172233733924
ENSG00000228150.2,0.9646864125658535
ENSG00000162441.12,0.9650952568742887
ENSG00000173614.14,0.9444086170767805
ENSG00000202415.1,0.8596203865333082
ENSG00000283611.2,0.8008228900387779
ENSG00000265521.1,
ENSG00000162444.12,0.9334331095583633
ENSG00000130939.20,0.9387859354016246
ENSG00000224340.1,0.8261497744585387
ENSG00000233623.2,0.8945463844673258
ENSG00000201746.1,0.7032717324491935
ENSG00000054523.20,0.92488865136298
ENSG00000264881.1,
ENSG00000199562.1,0.8459159830799056
ENSG00000284735.1,0.8990845884789509
ENSG00000284642.1,0.9177422288718917
ENSG00000142657.21,0.9054720237491488
ENSG00000271989.1,0.8935396103843214
ENSG00000175279.22,0.9430660229258584
ENSG00000241563.4,0.9655009807046183
ENSG00000160049.12,0.9361658960077804
ENSG00000142655.13,0.9218056932950739
ENSG00000307253.1,0.6811420341486841
ENSG00000287727.1,0.9541059733010413
ENSG00000243267.3,0.7154501985026014
ENSG00000130940.15,0.9169904129781088
ENSG00000272078.1,0.9262598410830263
ENSG00000298629.1,0.6517456581927017
ENSG00000308013.1,
ENSG00000307983.1,
ENSG00000307999.1,
ENSG00000225158.2,
ENSG00000308257.1,0.6272676794122283
ENSG00000175262.15,0.9487162335828112
ENSG00000215785.2,0.9265349136816379
ENSG00000120948.19,0.9508708457198266
ENSG00000009724.18,0.9102634624426582
ENSG00000116649.10,0.9429545430601022
ENSG00000230337.5,0.7364347553967984
ENSG00000171824.14,0.9562935188016413
ENSG00000198793.14,0.8768525745487901
ENSG00000225602.5,0.8292375163625374
ENSG00000253086.1,
ENSG00000171819.5,0.8613483074334329
ENSG00000207451.1,0.3986057888536093
ENSG00000238173.1,0.66234840843224
ENSG00000309051.1,0.7616554641764165
ENSG00000120942.14,0.9225373954154027
ENSG00000238199.1,0.7312458003733799
ENSG00000284646.2,0.6912412004417723
ENSG00000302153.1,0.7586159758278361
ENSG00000302176.1,0.6220956433575062
ENSG00000224338.2,
ENSG00000299102.1,0.5970756030355875
ENSG00000204624.8,0.9996825357619894
ENSG00000285833.1,0.21838447777559244
ENSG00000303300.1,0.5008630716587444
ENSG00000235643.2,0.8012951992045785
ENSG00000284708.1,0.9164713943883831
ENSG00000116661.11,0.9465307781757227
ENSG00000132879.14,0.8518478417917715
ENSG00000116670.17,0.9143433274113558
ENSG00000116663.11,0.9796544049075698
ENSG00000162490.7,0.9581189096581417
ENSG00000301523.1,0.623240599627847
ENSG00000305789.1,0.9339204141949116
ENSG00000177674.16,0.8982728859837764
ENSG00000215910.8,0.9999819970314686
ENSG00000177553.6,0.6144238621624637
ENSG00000177000.13,0.8695055166989034
ENSG00000011021.23,0.9377833342527151
ENSG00000175206.11,0.9336454575990802
ENSG00000275915.1,0.6770200722617188
ENSG00000120937.9,0.9786429160748317
ENSG00000224904.1,0.9956458605242958
ENSG00000285646.3,0.8707365350384529
ENSG00000201801.1,0.7788948898698449
ENSG00000116685.17,0.9519936967316953
ENSG00000083444.17,0.88916877671702
ENSG00000287384.1,0.8846832078560568
ENSG00000116688.18,0.8832074719678371
ENSG00000270914.1,
ENSG00000116691.11,0.9534279443668201
ENSG00000202461.1,0.8379259301608494
ENSG00000276869.1,0.3988918567628523
ENSG00000243539.3,0.3229744297878986
ENSG00000120949.15,0.9487351142235024
ENSG00000201135.1,
ENSG00000227875.2,0.8799297825949469
ENSG00000285604.1,0.4780807062157537
ENSG00000294285.1,0.4483473382915849
ENSG00000301863.1,0.7792588755010224
ENSG00000283789.1,
ENSG00000028137.19,0.8767527812612314
ENSG00000296888.1,0.7433116493076448
ENSG00000263676.1,
ENSG00000297053.1,0.7258284151878016
ENSG00000225196.2,0.5446003086057836
ENSG00000252969.1,0.21489799634317241
ENSG00000048707.15,0.9004972375450249
ENSG00000295309.1,0.7881073317508495
ENSG00000239149.1,0.9368981972439969
ENSG00000229484.4,0.9588042640028117
ENSG00000309694.1,0.9461999512667797
ENSG00000162496.10,0.9513017635638844
ENSG00000221340.1,0.7482281717004151
ENSG00000276830.1,0.09075991956184781
ENSG00000305650.1,0.9494542208538226
ENSG00000288927.3,0.9564639486182706
ENSG00000204518.3,0.9343242333371361
ENSG00000226166.2,0.3045561077672443
ENSG00000188984.12,0.8120843440626996
ENSG00000157330.10,
ENSG00000116726.5,0.8213985831103394
ENSG00000116721.9,0.8791456118954806
ENSG00000228338.2,0.9619921201513972
ENSG00000239810.3,0.9233770580857042
ENSG00000231103.2,0.5297378420432606
ENSG00000179172.10,0.8295894750676034
ENSG00000120952.4,0.8238707672976104
ENSG00000243073.4,0.9147420156985161
ENSG00000296105.1,
ENSG00000187545.5,0.41878202812760323
ENSG00000204510.6,0.6024236295422547
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,0.6458580212709478
ENSG00000274178.2,0.7946149393847481
ENSG00000274764.6,0.6643240436675901
ENSG00000277058.3,0.8645145832696857
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.827228918236544
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.9096306715118236
ENSG00000204505.5,0.8569249298064576
ENSG00000279169.3,0.25112655045828736
ENSG00000279804.3,0.7373561920980005
ENSG00000295394.1,
ENSG00000250894.1,0.7530992336078356
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,0.5786696463602241
ENSG00000237700.2,0.6068388442959229
ENSG00000204501.7,0.663922259049351
ENSG00000228229.2,
ENSG00000204481.8,0.7292099103378624
ENSG00000204480.9,0.9451633998031902
ENSG00000204479.4,0.7218460863667182
ENSG00000204478.11,0.7832369693008134
ENSG00000307992.1,
ENSG00000295011.1,
ENSG00000162494.6,0.978305060678191
ENSG00000301663.1,0.6405420006180493
ENSG00000259961.2,0.19103308011496445
ENSG00000215909.3,
ENSG00000162493.17,0.8715993614117269
ENSG00000222952.1,
ENSG00000237445.2,0.7942808988732827
ENSG00000295237.1,0.8758326704850236
ENSG00000253085.1,
ENSG00000116731.23,0.964921261370637
ENSG00000289380.1,0.8545415946115857
ENSG00000304226.1,0.8821288115482804
ENSG00000189337.17,0.8810745304366809
ENSG00000252151.1,
ENSG00000231606.2,0.925032463650311
ENSG00000234593.4,0.9374951106347854
ENSG00000302124.1,
ENSG00000235829.1,0.3811009182092766
ENSG00000287756.1,0.830251516953088
ENSG00000294214.1,0.8403856179436503
ENSG00000294586.1,0.9190250917543937
ENSG00000293964.1,0.665374711404217
ENSG00000175147.13,0.9294756660377802
ENSG00000310342.1,0.7992310651580214
ENSG00000171729.14,0.9559113674193419
ENSG00000204464.8,0.9086476395104799
ENSG00000215720.4,0.7455931355201935
ENSG00000278480.1,0.8384566472745074
ENSG00000142621.21,0.9971013703139197
ENSG00000228140.3,0.9662730730272686
ENSG00000233485.2,0.96835619631223
ENSG00000236045.1,0.7555079552272931
ENSG00000142634.13,0.9224746724363413
ENSG00000162438.12,0.9809491657022835
ENSG00000142615.8,0.905834398341163
ENSG00000215704.10,0.9706387864943684
ENSG00000132906.18,0.8949895227093234
ENSG00000116138.13,0.9481191924953414
ENSG00000251866.1,0.19534409422533894
ENSG00000272510.1,0.792587325971386
ENSG00000116771.6,0.9893198280216192
ENSG00000237301.2,0.9188751765527664
ENSG00000235084.3,0.9599424704718644
ENSG00000252417.1,
ENSG00000294489.1,0.8002687858194382
ENSG00000236500.1,0.3678324062172903
ENSG00000197312.13,0.9483862683560338
ENSG00000215695.2,0.8191723147810039
ENSG00000271742.1,0.7674926988892989
ENSG00000116786.14,0.9665657243745185
ENSG00000237938.5,0.9064494293687105
ENSG00000162461.8,0.8804442736957211
ENSG00000224459.3,0.7376378873824598
ENSG00000162460.7,0.9993035574510548
ENSG00000297277.1,0.947881727434978
ENSG00000162458.13,0.9278933195365144
ENSG00000179743.5,0.9441933710388087
ENSG00000224321.1,
ENSG00000233954.7,0.9280946368286112
ENSG00000178715.8,0.7341074394608579
ENSG00000065526.13,0.9312553954061132
ENSG00000270620.1,0.7268799970110886
ENSG00000116809.12,0.9189649347960135
ENSG00000234607.2,0.7881092619260992
ENSG00000231353.1,
ENSG00000275503.1,0.11569013783039184
ENSG00000224966.4,0.48128411834753293
ENSG00000183888.4,0.8482538915500102
ENSG00000173641.18,0.9399400057840327
ENSG00000186510.12,0.8948626939471809
ENSG00000307216.1,0.8356715729636766
ENSG00000232456.1,
ENSG00000184908.20,0.9307264231417456
ENSG00000185519.9,0.9234019837013829
ENSG00000142627.13,0.9687346496037236
ENSG00000227959.3,0.8762694119102008
ENSG00000297531.1,0.8530048064806048
ENSG00000142632.17,0.89065777053069
ENSG00000291077.2,0.9354997965282826
ENSG00000237276.10,0.8806592681375188
ENSG00000288398.1,0.950991045944663
ENSG00000132881.12,0.9444467874762321
ENSG00000293791.1,0.9684786859034736
ENSG00000037637.11,0.9541126430114865
ENSG00000055070.17,0.9380205789665181
ENSG00000226457.1,0.5916951107876101
ENSG00000187144.11,0.997306142213958
ENSG00000157191.20,0.9233212330722425
ENSG00000290842.2,0.8482207468257195
ENSG00000226029.1,0.9299131242553222
ENSG00000080947.16,0.7434933597930863
ENSG00000306228.1,0.8759820163258095
ENSG00000206652.1,0.49975860513059656
ENSG00000224174.3,0.9123033831729549
ENSG00000233421.6,0.8925635621198345
ENSG00000277344.1,
ENSG00000298308.1,0.9147380363868343
ENSG00000225710.1,0.8877198822663798
ENSG00000219481.11,0.9222410730705366
ENSG00000271732.2,0.9622628407504554
ENSG00000291072.2,0.9022057125484192
ENSG00000215908.12,0.8883998585985132
ENSG00000293901.1,0.24911443160704794
ENSG00000186301.8,0.9266372846336287
ENSG00000282143.2,0.6815086310946841
ENSG00000207513.1,
ENSG00000280114.1,0.7401519565425414
ENSG00000290849.2,0.839260125829818
ENSG00000296694.1,0.8130593425087588
ENSG00000268869.9,0.8746861653554092
ENSG00000279151.2,0.9885255944733505
ENSG00000293526.1,0.7248074940087771
ENSG00000282740.2,0.5186786839115904
ENSG00000058453.17,0.9266077602717958
ENSG00000290850.2,0.8670028730305899
ENSG00000207389.1,
ENSG00000227684.3,0.16507310764731276
ENSG00000290851.2,0.9259451973228477
ENSG00000223643.6,0.29587471127054343
ENSG00000230239.1,0.742406329915746
ENSG00000263811.1,
ENSG00000302843.1,0.9136200655777221
ENSG00000228549.5,0.9256735963671333
ENSG00000238142.5,0.9268629018112446
ENSG00000207005.1,0.7235842850404021
ENSG00000272426.2,0.8334405157559368
ENSG00000290122.2,0.9282213419267201
ENSG00000117122.14,0.905577047811102
ENSG00000286898.2,
ENSG00000226526.1,0.8636309081229223
ENSG00000159363.19,0.8849599302034699
ENSG00000117118.12,0.9156115114355952
ENSG00000117115.13,0.9148071764241432
ENSG00000204362.7,0.9983013723882479
ENSG00000282843.1,0.11082613107515782
ENSG00000142623.11,0.98878538354865
ENSG00000142619.4,0.9881618749645275
ENSG00000266634.1,
ENSG00000159339.13,0.9721609852823695
ENSG00000276747.1,0.773804694876209
ENSG00000179051.14,0.9320759985431762
ENSG00000308620.1,0.8899676093284489
ENSG00000290096.2,0.8642229312630693
ENSG00000307703.1,0.6010393798565733
ENSG00000306620.1,0.8803985511307664
ENSG00000074964.17,0.8924160359998156
ENSG00000302710.1,0.6917813586264674
ENSG00000236648.2,0.9545929836990361
ENSG00000117148.8,0.9181263936816446
ENSG00000296176.1,
ENSG00000296161.1,
ENSG00000284653.1,0.5594599055768236
ENSG00000302372.1,
ENSG00000261781.1,
ENSG00000117154.12,0.900034627095382
