gene,r_squared
ENSG00000215912.13,0.8883690392867122
ENSG00000285945.1,0.33276755469474373
ENSG00000283259.1,0.010054808203839083
ENSG00000233234.1,0.1927996050056252
ENSG00000287396.2,0.37482538079191186
ENSG00000231630.1,0.8087874349113808
ENSG00000302855.1,0.6670905598252505
ENSG00000295089.1,0.4932178025589802
ENSG00000300015.1,0.24405045607611286
ENSG00000284745.2,0.9787173150050656
ENSG00000169717.7,0.9993728393972422
ENSG00000177133.15,0.9028347612900702
ENSG00000142611.17,0.9312599257397693
ENSG00000283572.1,
ENSG00000226286.1,0.9400197457655165
ENSG00000306427.1,0.9633121979275447
ENSG00000279839.1,0.9529705647819735
ENSG00000306439.1,0.9499022922583953
ENSG00000272235.1,0.9542192970610557
ENSG00000287828.2,0.9273361252434297
ENSG00000286518.1,0.9575388506640812
ENSG00000295754.1,0.9336093024105045
ENSG00000297626.1,0.8116409212036507
ENSG00000130762.15,0.9479820830184166
ENSG00000272088.1,0.9263235261035122
ENSG00000162591.17,0.9678299134875847
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.9421268730608816
ENSG00000158109.15,0.9688413193457143
ENSG00000116213.16,0.9798743062005886
ENSG00000078900.16,0.9061457659997817
ENSG00000227589.1,0.8134053075623102
ENSG00000235131.1,0.48535104952076147
ENSG00000293478.2,0.9338053943170712
ENSG00000162592.10,0.9977826497062525
ENSG00000296834.1,0.4691981156484857
ENSG00000235169.11,0.9070266566698185
ENSG00000130764.10,0.9403306266553666
ENSG00000266075.2,0.9019294978791335
ENSG00000272153.1,0.9360870933383053
ENSG00000116198.14,0.9586643253453554
ENSG00000169598.17,0.959944680060309
ENSG00000198912.12,0.9626020000930393
ENSG00000236423.9,0.9681580114501307
ENSG00000233304.8,0.9209729803777205
ENSG00000226374.4,0.8731678232587315
ENSG00000284668.3,0.860806291027277
ENSG00000284703.2,0.8512779394546843
ENSG00000296871.1,0.7832910033687817
ENSG00000308587.1,0.3014589491916614
ENSG00000229280.1,0.12807440266134795
ENSG00000301255.1,
ENSG00000299169.1,0.5092949666826201
ENSG00000302287.1,
ENSG00000235054.5,0.99238850370887
ENSG00000306535.1,0.780840750128148
ENSG00000284694.1,0.48036245919292087
ENSG00000299517.1,0.13795906405227387
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,0.8484585293689766
ENSG00000300565.1,0.866257425530991
ENSG00000303830.1,0.569093836677709
ENSG00000196581.11,0.9637086422213573
ENSG00000287586.1,0.8771871311626769
ENSG00000284739.2,
ENSG00000284674.1,0.14320869128104408
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,
ENSG00000296716.1,
ENSG00000302269.1,
ENSG00000306645.1,
ENSG00000284616.1,
ENSG00000302445.1,0.8479760474549118
ENSG00000302452.1,
ENSG00000295735.1,0.13320688156455984
ENSG00000284692.3,0.8553285725769396
ENSG00000284666.1,0.41455222797019664
ENSG00000260972.1,0.8778018002377256
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.9214359646898768
ENSG00000264341.1,
ENSG00000295108.1,0.7730892584791732
ENSG00000295122.1,0.6837802611374114
ENSG00000298180.1,
ENSG00000264101.1,
ENSG00000131697.18,0.9333162893617244
ENSG00000299539.1,0.8761842484120693
ENSG00000069424.16,0.9774652415748746
ENSG00000116254.18,0.9470069060645722
ENSG00000116251.11,0.9354700153529856
ENSG00000226944.2,0.9551168759365419
ENSG00000158286.13,0.93118774819774
ENSG00000116237.16,0.939206941417857
ENSG00000225077.4,0.8321197252636718
ENSG00000173673.9,0.7697931832594015
ENSG00000158292.7,0.931598813758562
ENSG00000097021.21,0.9117644626535646
ENSG00000271746.1,0.9624573389112696
ENSG00000069812.11,0.9987338625768041
ENSG00000187017.18,0.9039252470993386
ENSG00000265392.1,
ENSG00000231868.1,0.8681925768174878
ENSG00000215788.11,0.9409306977950443
ENSG00000171680.23,0.9506513980490113
ENSG00000297749.1,0.8098416593639203
ENSG00000299237.1,0.866812178005215
ENSG00000299253.1,0.8705728688799486
ENSG00000162408.11,0.9487314996538924
ENSG00000253022.1,0.7763997346597868
ENSG00000229519.2,0.8437402770216202
ENSG00000173662.21,0.954163018788275
ENSG00000204859.13,0.9431868167522637
ENSG00000162413.17,0.9737740475374914
ENSG00000295286.1,0.8420354570568138
ENSG00000304810.1,0.7935793642034448
ENSG00000116273.6,0.9622388993583451
ENSG00000041988.16,0.9710871605062441
ENSG00000007923.17,0.9924629478327058
ENSG00000228750.8,0.9180928016889721
ENSG00000284744.1,0.7878203109312168
ENSG00000237436.2,0.8799861193723985
ENSG00000171735.21,0.9656464866115411
ENSG00000227950.1,0.8466061972066405
ENSG00000237365.1,0.6655859645117983
ENSG00000207056.1,
ENSG00000310450.1,0.7177467808311331
ENSG00000237402.2,0.7775554875789744
ENSG00000237728.3,0.9552703638846962
ENSG00000294314.1,0.7822832306100055
ENSG00000225126.2,0.9089920031484534
ENSG00000298973.1,0.5508687264816441
ENSG00000306883.1,0.7600644375835464
ENSG00000302704.1,0.09621091842290419
ENSG00000270171.1,0.9323656233455977
ENSG00000270035.1,0.9168354892471609
ENSG00000269978.2,0.899360866295647
ENSG00000300603.1,0.7403773806722582
ENSG00000049245.13,0.8965068979966774
ENSG00000269925.1,0.9621134136342336
ENSG00000049246.15,0.9014621527084068
ENSG00000236266.2,0.902969372862756
ENSG00000049247.14,0.928373652759711
ENSG00000302605.1,0.5798216784422945
ENSG00000049249.10,0.9488646113536963
ENSG00000270330.1,0.6998330379075608
ENSG00000116288.13,0.9499708909117345
ENSG00000299004.1,0.9086269029681018
ENSG00000200344.1,0.8411492358022667
ENSG00000284747.1,0.9457733585760033
ENSG00000284716.1,0.9006853508151288
ENSG00000116285.13,0.9284302389596668
ENSG00000238290.2,0.9072570417338326
ENSG00000232848.1,0.7670311770173492
ENSG00000301325.1,0.9415415788006237
ENSG00000227634.4,0.7535262965008234
ENSG00000229305.1,0.582101783090063
ENSG00000301344.1,0.6777956681196066
ENSG00000200975.1,
ENSG00000233645.1,0.8253650408389803
ENSG00000298156.1,0.8259222268553497
ENSG00000301025.1,0.36378873754829233
ENSG00000301006.1,0.8264566352924798
ENSG00000251977.1,
ENSG00000162426.16,0.7530180286054335
ENSG00000252254.1,0.8308305646774011
ENSG00000142599.20,0.9696328494062008
ENSG00000232912.6,0.93588904971634
ENSG00000221083.1,0.7480374895973247
ENSG00000270282.1,0.6918455535287165
ENSG00000234619.1,0.7771631552992277
ENSG00000224315.2,0.7888660849694066
ENSG00000303676.1,0.7260432098851277
ENSG00000222511.2,0.7924617366027367
ENSG00000226545.1,0.8890066055187552
ENSG00000228423.2,0.7553091049231996
ENSG00000229716.2,0.7953311076846669
ENSG00000074800.16,0.941525813324901
ENSG00000274258.1,0.8843520267074193
ENSG00000230679.2,0.9100779935984338
ENSG00000201725.1,0.7765204660810235
ENSG00000238249.2,0.8660203115922687
ENSG00000310107.1,0.8656816080040417
ENSG00000232663.2,0.8521194859335697
ENSG00000310124.1,0.8433640277614552
ENSG00000131686.15,0.8013404268297794
ENSG00000290109.2,0.8341656959399839
ENSG00000265141.2,0.26697504575546327
ENSG00000197241.4,0.81094599472272
ENSG00000142583.18,0.9106741017343039
ENSG00000252404.1,0.49413225680350226
ENSG00000180758.12,0.9637624047199622
ENSG00000228526.9,0.8659055857965059
ENSG00000289914.2,0.8619516547682606
ENSG00000302015.1,0.8867909907902085
ENSG00000234546.6,0.9150856502330572
ENSG00000301968.1,0.9235541314410222
ENSG00000049239.13,0.9579917296776863
ENSG00000302217.1,0.9054349001558458
ENSG00000171621.14,0.947428939636672
ENSG00000294252.1,0.7835012458163206
ENSG00000296073.1,0.9427804819613878
ENSG00000296056.1,0.7509383620691846
ENSG00000307568.1,0.7244930906150835
ENSG00000284652.1,0.9392185086726641
ENSG00000284693.3,0.9543321734196174
ENSG00000252956.1,0.10991480209782267
ENSG00000301013.1,0.8835464157221015
ENSG00000301030.1,0.8358813862605736
ENSG00000306844.1,0.8006505415720252
ENSG00000296249.1,0.5989561364727773
ENSG00000235263.2,0.9963360668179538
ENSG00000171612.7,0.9481397966477497
ENSG00000231181.1,0.9135608905054068
ENSG00000188807.13,0.9330730437640984
ENSG00000307011.1,0.8869039596188943
ENSG00000171608.18,0.9520684655011931
ENSG00000179840.5,0.7757839437837201
ENSG00000233268.3,0.37399845349105854
ENSG00000301080.1,
ENSG00000231789.5,0.9244376472425858
ENSG00000171603.18,0.9568476875084523
ENSG00000271264.1,0.7283689296196011
ENSG00000280113.2,0.8740942796568499
ENSG00000178585.15,0.9228640326402033
ENSG00000285701.2,0.9036673519007057
ENSG00000228150.2,0.9607271740244756
ENSG00000162441.12,0.9221625468617162
ENSG00000173614.14,0.9492791559241168
ENSG00000202415.1,0.8263912677042246
ENSG00000283611.2,0.6948381518691302
ENSG00000265521.1,
ENSG00000162444.12,0.9436800391716805
ENSG00000130939.20,0.9681894974897153
ENSG00000224340.1,0.8100069563157417
ENSG00000233623.2,0.767077085146656
ENSG00000201746.1,0.8879903396785884
ENSG00000054523.20,0.9194788059330594
ENSG00000264881.1,
ENSG00000199562.1,0.7657177366605332
ENSG00000284735.1,0.9518668688235521
ENSG00000284642.1,0.9527561731347057
ENSG00000142657.21,0.9675571350260628
ENSG00000271989.1,0.7445406810873794
ENSG00000175279.22,0.9732101530395098
ENSG00000241563.4,0.9747494204535584
ENSG00000160049.12,0.9644382910516215
ENSG00000142655.13,0.9708617192442008
ENSG00000307253.1,0.8866040639760573
ENSG00000287727.1,0.9563716980814743
ENSG00000243267.3,0.7544721858465229
ENSG00000130940.15,0.946821631851865
ENSG00000272078.1,0.9570607092335712
ENSG00000298629.1,0.773570569050425
ENSG00000308013.1,
ENSG00000307983.1,0.3155822413030016
ENSG00000307999.1,0.20457830539490318
ENSG00000225158.2,0.6675433756972926
ENSG00000308257.1,0.9319814568122462
ENSG00000175262.15,0.9325997001859762
ENSG00000215785.2,0.8468266409663481
ENSG00000120948.19,0.9472927593616198
ENSG00000009724.18,0.93121520973846
ENSG00000116649.10,0.9222315722545035
ENSG00000230337.5,0.955456957021573
ENSG00000171824.14,0.9557820310466311
ENSG00000198793.14,0.8709544200906734
ENSG00000225602.5,0.8980481045368627
ENSG00000253086.1,0.3158520408315274
ENSG00000171819.5,0.9516062467791692
ENSG00000207451.1,0.6699048023332601
ENSG00000238173.1,0.8068928322313044
ENSG00000309051.1,0.7037823885993721
ENSG00000120942.14,0.9588506193696685
ENSG00000238199.1,0.6011374886325848
ENSG00000284646.2,0.8303368574645641
ENSG00000302153.1,0.9463909439017297
ENSG00000302176.1,0.2720647376706883
ENSG00000224338.2,0.6715750889890895
ENSG00000299102.1,0.6115616720597297
ENSG00000204624.8,0.9557314903197396
ENSG00000285833.1,0.6658760567476385
ENSG00000303300.1,0.6186473064489513
ENSG00000235643.2,0.7834989986881857
ENSG00000284708.1,0.8422259342510499
ENSG00000116661.11,0.8835524377463214
ENSG00000132879.14,0.9150096303984212
ENSG00000116670.17,0.8659332415235735
ENSG00000116663.11,0.9532795123506412
ENSG00000162490.7,0.8886616584913305
ENSG00000301523.1,0.869552769483958
ENSG00000305789.1,0.948740901510733
ENSG00000177674.16,0.9501323737948125
ENSG00000215910.8,0.999428514879845
ENSG00000177553.6,0.7162487550297229
ENSG00000177000.13,0.9551758723504153
ENSG00000011021.23,0.9690981923040677
ENSG00000175206.11,0.9374598602072397
ENSG00000275915.1,0.6672324580138073
ENSG00000120937.9,0.9820138725760056
ENSG00000224904.1,0.8525494175279619
ENSG00000285646.3,0.9465115344399286
ENSG00000201801.1,0.7277722135204026
ENSG00000116685.17,0.938111259329213
ENSG00000083444.17,0.9625747919111731
ENSG00000287384.1,0.8587292096502033
ENSG00000116688.18,0.9745260893173414
ENSG00000270914.1,
ENSG00000116691.11,0.9443011592521283
ENSG00000202461.1,0.8183579247311608
ENSG00000276869.1,
ENSG00000243539.3,0.2711645615458984
ENSG00000120949.15,0.9476068194085858
ENSG00000201135.1,
ENSG00000227875.2,0.7997908846735275
ENSG00000285604.1,0.7436475114064423
ENSG00000294285.1,0.5491797180879492
ENSG00000301863.1,0.7044428025356171
ENSG00000283789.1,
ENSG00000028137.19,0.9648233006923411
ENSG00000296888.1,0.9457620791627326
ENSG00000263676.1,0.4187744839042167
ENSG00000297053.1,0.9838909231340665
ENSG00000225196.2,0.756882855802908
ENSG00000252969.1,0.915234041487504
ENSG00000048707.15,0.9727464683941881
ENSG00000295309.1,0.9719489550436915
ENSG00000239149.1,0.9465467957357766
ENSG00000229484.4,0.9241626273045859
ENSG00000309694.1,0.9316171129294839
ENSG00000162496.10,0.9441151723368582
ENSG00000221340.1,0.8311892693025399
ENSG00000276830.1,0.15155971679690816
ENSG00000305650.1,0.9177634648366387
ENSG00000288927.3,0.9231919526300113
ENSG00000204518.3,0.9079845104609455
ENSG00000226166.2,0.3927025426622701
ENSG00000188984.12,0.9669293863336846
ENSG00000157330.10,0.9992254047183898
ENSG00000116726.5,0.8900938270286514
ENSG00000116721.9,0.933235237486136
ENSG00000228338.2,0.8360758161171261
ENSG00000239810.3,0.9328406302360888
ENSG00000231103.2,0.9742879358061295
ENSG00000179172.10,0.8593171629499404
ENSG00000120952.4,0.710385620080656
ENSG00000243073.4,0.569174181913471
ENSG00000296105.1,
ENSG00000187545.5,0.8780694797389377
ENSG00000204510.6,0.6737529022343494
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,0.8180939567379795
ENSG00000274178.2,0.6335402065605427
ENSG00000274764.6,0.6837162925566669
ENSG00000277058.3,0.7977397564371733
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.8041874909810884
ENSG00000290772.2,0.08831202442491604
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,0.0997315722208455
ENSG00000179412.11,0.8231438057487768
ENSG00000204505.5,0.9142804917330954
ENSG00000279169.3,0.3987012908519555
ENSG00000279804.3,0.895884828626596
ENSG00000295394.1,
ENSG00000250894.1,0.7050183208098698
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,0.7581537952896936
ENSG00000237700.2,
ENSG00000204501.7,0.9813292576113547
ENSG00000228229.2,
ENSG00000204481.8,0.8222752544422007
ENSG00000204480.9,0.9048890250154503
ENSG00000204479.4,0.9722123792355909
ENSG00000204478.11,0.9075288995715488
ENSG00000307992.1,0.7831053254592321
ENSG00000295011.1,0.4656616396115242
ENSG00000162494.6,0.9263664773228921
ENSG00000301663.1,0.750652531448912
ENSG00000259961.2,0.7958511913393554
ENSG00000215909.3,0.3185019260465982
ENSG00000162493.17,0.9720745473272373
ENSG00000222952.1,0.0624995024728594
ENSG00000237445.2,0.799729643729373
ENSG00000295237.1,0.8061802157115956
ENSG00000253085.1,0.6573004860535763
ENSG00000116731.23,0.9634571468626708
ENSG00000289380.1,0.8584303710045531
ENSG00000304226.1,0.8988371584062
ENSG00000189337.17,0.9575298696481502
ENSG00000252151.1,
ENSG00000231606.2,0.930880863700308
ENSG00000234593.4,0.9568245437182049
ENSG00000302124.1,0.5559748521955704
ENSG00000235829.1,0.7644450145997572
ENSG00000287756.1,0.9039624545261322
ENSG00000294214.1,0.844893642654445
ENSG00000294586.1,0.943684556489001
ENSG00000293964.1,0.8206379966929939
ENSG00000175147.13,0.9591193369916206
ENSG00000310342.1,0.7866231564290111
ENSG00000171729.14,0.9303571352152135
ENSG00000204464.8,0.8150434953444093
ENSG00000215720.4,0.8833676509619753
ENSG00000278480.1,0.7296872467987539
ENSG00000142621.21,0.9581251349348515
ENSG00000228140.3,0.979108897281344
ENSG00000233485.2,0.9444188427396684
ENSG00000236045.1,0.7499121856905997
ENSG00000142634.13,0.9595735675683748
ENSG00000162438.12,0.9772986722653653
ENSG00000142615.8,0.9894209869437061
ENSG00000215704.10,0.9950022012888216
ENSG00000132906.18,0.9650258468067818
ENSG00000116138.13,0.9803341398935445
ENSG00000251866.1,0.8155083810391719
ENSG00000272510.1,0.8579435999151165
ENSG00000116771.6,0.9697339357112958
ENSG00000237301.2,0.951788973846986
ENSG00000235084.3,0.9436522838152821
ENSG00000252417.1,
ENSG00000294489.1,0.728121769758704
ENSG00000236500.1,0.805081455206644
ENSG00000197312.13,0.9473741877027202
ENSG00000215695.2,0.8553081839225101
ENSG00000271742.1,0.8567104727646997
ENSG00000116786.14,0.9566576504471458
ENSG00000237938.5,0.954197497335057
ENSG00000162461.8,0.952696374959585
ENSG00000224459.3,0.7243127714153599
ENSG00000162460.7,0.8651138773341374
ENSG00000297277.1,0.9479412769311559
ENSG00000162458.13,0.9530378696536479
ENSG00000179743.5,0.9552983929036523
ENSG00000224321.1,
ENSG00000233954.7,0.9441183243395777
ENSG00000178715.8,0.7178184793126952
ENSG00000065526.13,0.9632385539192576
ENSG00000270620.1,0.8307477740936624
ENSG00000116809.12,0.9655106492041242
ENSG00000234607.2,0.8733389869075814
ENSG00000231353.1,0.16549582616887581
ENSG00000275503.1,0.33168161399488316
ENSG00000224966.4,0.6337890791015448
ENSG00000183888.4,0.9296885150988732
ENSG00000173641.18,0.9677322387468033
ENSG00000186510.12,0.8799982184527069
ENSG00000307216.1,0.8291561377959863
ENSG00000232456.1,
ENSG00000184908.20,0.9123456515383992
ENSG00000185519.9,0.918302960177354
ENSG00000142627.13,0.9097684107128684
ENSG00000227959.3,0.9521498065508799
ENSG00000297531.1,0.8215009419319547
ENSG00000142632.17,0.9418300864759221
ENSG00000291077.2,0.9456331939492671
ENSG00000237276.10,0.9199407051362459
ENSG00000288398.1,0.9462251283257301
ENSG00000132881.12,0.9505032193890575
ENSG00000293791.1,0.9685299985620631
ENSG00000037637.11,0.9228905294452268
ENSG00000055070.17,0.9794412650871429
ENSG00000226457.1,0.7584103556296995
ENSG00000187144.11,0.971815933603794
ENSG00000157191.20,0.9626195582313579
ENSG00000290842.2,0.8843868057405299
ENSG00000226029.1,0.9213032546517165
ENSG00000080947.16,0.6754704798578495
ENSG00000306228.1,0.8624550150086998
ENSG00000206652.1,0.8301761041844482
ENSG00000224174.3,0.9109210993739738
ENSG00000233421.6,0.9738034222086587
ENSG00000277344.1,
ENSG00000298308.1,0.9322806998305615
ENSG00000225710.1,0.8775044861513057
ENSG00000219481.11,0.8797756430940821
ENSG00000271732.2,0.9562994303289599
ENSG00000291072.2,0.945879356847169
ENSG00000215908.12,0.8696961983322291
ENSG00000293901.1,0.49701277960662504
ENSG00000186301.8,0.8845841677158212
ENSG00000282143.2,0.9050527698586217
ENSG00000207513.1,
ENSG00000280114.1,0.9625870681186042
ENSG00000290849.2,0.7537082784200329
ENSG00000296694.1,0.6608175380333015
ENSG00000268869.9,0.863922168507695
ENSG00000279151.2,0.5829286988663933
ENSG00000293526.1,0.679467621564745
ENSG00000282740.2,0.7973002687233764
ENSG00000058453.17,0.901317603739876
ENSG00000290850.2,0.8901955533738524
ENSG00000207389.1,
ENSG00000227684.3,0.34714967241756634
ENSG00000290851.2,0.9225308713010187
ENSG00000223643.6,0.09593796386889919
ENSG00000230239.1,0.8908532955164016
ENSG00000263811.1,
ENSG00000302843.1,0.8404201715283128
ENSG00000228549.5,0.9353754980499005
ENSG00000238142.5,0.9316706372791228
ENSG00000207005.1,0.8785811671899053
ENSG00000272426.2,0.8956186326895283
ENSG00000290122.2,0.9518243782153157
ENSG00000117122.14,0.9524970735475973
ENSG00000286898.2,
ENSG00000226526.1,0.8096075728993708
ENSG00000159363.19,0.9447476610875499
ENSG00000117118.12,0.9441396854661144
ENSG00000117115.13,0.9528546737917826
ENSG00000204362.7,0.9078879131378238
ENSG00000282843.1,0.6233491694613851
ENSG00000142623.11,0.9985672127059774
ENSG00000142619.4,0.9766407631887702
ENSG00000266634.1,
ENSG00000159339.13,0.9946885747310458
ENSG00000276747.1,0.9334197693132438
ENSG00000179051.14,0.9122356397296215
ENSG00000308620.1,0.8847464400528062
ENSG00000290096.2,0.6930261275765477
ENSG00000307703.1,0.9188975677899828
