gene,r_squared
ENSG00000295371.1,0.6572681203305565
ENSG00000157916.20,0.747991970312079
ENSG00000157911.11,0.94175981480595
ENSG00000149527.18,0.8584843054779777
ENSG00000224387.1,0.7192369742993624
ENSG00000229393.1,0.796497491503348
ENSG00000157881.16,0.9598578378128281
ENSG00000197921.6,0.9022549316212682
ENSG00000272449.4,0.7516947362798125
ENSG00000238164.7,0.8957821047224609
ENSG00000307979.1,
ENSG00000157873.18,0.8443244494651939
ENSG00000225931.3,0.8308527368254317
ENSG00000307958.1,0.8496598451517047
ENSG00000228037.2,0.8232857185567575
ENSG00000289610.3,0.8817741690011865
ENSG00000157870.17,0.8161271863710787
ENSG00000142606.16,0.9896782781365787
ENSG00000237058.2,0.9736809180129032
ENSG00000215912.13,0.8905074863640544
ENSG00000285945.1,0.9371625508619184
ENSG00000283259.1,0.9533420927938207
ENSG00000233234.1,
ENSG00000287396.2,0.483727320532118
ENSG00000231630.1,0.2218586314547759
ENSG00000302855.1,0.15041764943190217
ENSG00000295089.1,
ENSG00000300015.1,
ENSG00000284745.2,0.5039882848493417
ENSG00000169717.7,0.8286119223499518
ENSG00000177133.15,0.9906258578748204
ENSG00000142611.17,0.9384637332791065
ENSG00000283572.1,
ENSG00000226286.1,0.5231292037735801
ENSG00000306427.1,0.9340778191320702
ENSG00000279839.1,0.7352983488238335
ENSG00000306439.1,0.775859635366024
ENSG00000272235.1,0.7268049061352435
ENSG00000287828.2,0.8898313172982028
ENSG00000286518.1,0.7246562497684175
ENSG00000295754.1,
ENSG00000297626.1,
ENSG00000130762.15,0.9009464770123087
ENSG00000272088.1,0.7109741762152182
ENSG00000162591.17,0.8673386501677773
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.8900745492986472
ENSG00000158109.15,0.8120718242206749
ENSG00000116213.16,0.8992280472522274
ENSG00000078900.16,0.9103679295137299
ENSG00000227589.1,0.7159590392861621
ENSG00000235131.1,0.7299296337183265
ENSG00000293478.2,0.9039340985621866
ENSG00000162592.10,
ENSG00000296834.1,0.7893604589109127
ENSG00000235169.11,0.8655126565427164
ENSG00000130764.10,0.9587402728977461
ENSG00000266075.2,0.7662693938901932
ENSG00000272153.1,0.9287977651518146
ENSG00000116198.14,0.969515598927235
ENSG00000169598.17,0.9068629568174443
ENSG00000198912.12,0.9034666378761257
ENSG00000236423.9,0.886554270387566
ENSG00000233304.8,0.7789980807011916
ENSG00000226374.4,0.768099065260712
ENSG00000284668.3,0.9811320612159973
ENSG00000284703.2,0.7799735121355663
ENSG00000296871.1,0.22431405670517757
ENSG00000308587.1,0.21174348271939902
ENSG00000229280.1,0.09976682116175162
ENSG00000301255.1,
ENSG00000299169.1,0.6901947605220149
ENSG00000302287.1,
ENSG00000235054.5,0.33585130042457445
ENSG00000306535.1,
ENSG00000284694.1,0.3040623780288604
ENSG00000299517.1,
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,0.5267343644534794
ENSG00000300565.1,0.8389035135997103
ENSG00000303830.1,0.8579033224127122
ENSG00000196581.11,0.9972978590725377
ENSG00000287586.1,0.9762543150286322
ENSG00000284739.2,
ENSG00000284674.1,
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,0.24178582532125714
ENSG00000296716.1,0.028978730731789026
ENSG00000302269.1,
ENSG00000306645.1,
ENSG00000284616.1,
ENSG00000302445.1,0.8613194403861167
ENSG00000302452.1,0.27503778710720594
ENSG00000295735.1,
ENSG00000284692.3,0.5136488809183755
ENSG00000284666.1,
ENSG00000260972.1,0.3882408698917714
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.9254124990813847
ENSG00000264341.1,
ENSG00000295108.1,0.8229084213629093
ENSG00000295122.1,0.3306722200527711
ENSG00000298180.1,
ENSG00000264101.1,
ENSG00000131697.18,0.91053720875843
ENSG00000299539.1,0.7113922375146055
ENSG00000069424.16,0.9109310705818651
ENSG00000116254.18,0.9790402075216886
ENSG00000116251.11,0.8885950663737006
ENSG00000226944.2,0.8553888271120416
ENSG00000158286.13,0.8522011695518374
ENSG00000116237.16,0.8058444722343893
ENSG00000225077.4,0.9131803178916547
ENSG00000173673.9,0.2817293583417185
ENSG00000158292.7,0.735377868760436
ENSG00000097021.21,0.8712517977863057
ENSG00000271746.1,0.8597636195722064
ENSG00000069812.11,0.874933900486705
ENSG00000187017.18,0.9537794496744421
ENSG00000265392.1,
ENSG00000231868.1,0.7198770172904652
ENSG00000215788.11,0.960188693116413
ENSG00000171680.23,0.8987569088306651
ENSG00000297749.1,
ENSG00000299237.1,0.6802632805026039
ENSG00000299253.1,0.6193467852835814
ENSG00000162408.11,0.8755024166166736
ENSG00000253022.1,0.4895264160882514
ENSG00000229519.2,0.746816559488362
ENSG00000173662.21,0.9477642543646326
ENSG00000204859.13,0.9196182498347545
ENSG00000162413.17,0.8974971875475732
ENSG00000295286.1,0.9363586074377983
ENSG00000304810.1,0.8093971181202213
ENSG00000116273.6,0.9240961639541564
ENSG00000041988.16,0.863977238370281
ENSG00000007923.17,0.9380729172704709
ENSG00000228750.8,0.7444104803884055
ENSG00000284744.1,0.49538494002839983
ENSG00000237436.2,0.8784822600770029
ENSG00000171735.21,0.89890462554042
ENSG00000227950.1,0.46775806226513816
ENSG00000237365.1,
ENSG00000207056.1,
ENSG00000310450.1,
ENSG00000237402.2,0.7376302037339593
ENSG00000237728.3,0.45493852476172514
ENSG00000294314.1,0.7512039741560341
ENSG00000225126.2,0.8614358548294667
ENSG00000298973.1,0.5507167741350192
ENSG00000306883.1,0.050230047305814485
ENSG00000302704.1,
ENSG00000270171.1,0.5880787832728345
ENSG00000270035.1,0.5316125205573574
ENSG00000269978.2,0.7085704776381782
ENSG00000300603.1,0.6195627080107837
ENSG00000049245.13,0.9136706204582901
ENSG00000269925.1,0.8261884981354461
ENSG00000049246.15,0.4556933670972625
ENSG00000236266.2,0.8487578956028998
ENSG00000049247.14,0.9406878919482022
ENSG00000302605.1,0.2417478790478872
ENSG00000049249.10,0.8785842801479317
ENSG00000270330.1,0.5751327751875809
ENSG00000116288.13,0.9169082899984181
ENSG00000299004.1,0.8984501410198893
ENSG00000200344.1,0.782194907769092
ENSG00000284747.1,0.7472239238293252
ENSG00000284716.1,0.8237556907957917
ENSG00000116285.13,0.8509759742480465
ENSG00000238290.2,0.9726311839447594
ENSG00000232848.1,0.8060233031819101
ENSG00000301325.1,0.8074904443029775
ENSG00000227634.4,0.9880075074062913
ENSG00000229305.1,0.6572208114594853
ENSG00000301344.1,0.20618769582141783
ENSG00000200975.1,
ENSG00000233645.1,0.2949483591988804
ENSG00000298156.1,0.7759906044750846
ENSG00000301025.1,0.5559971260003486
ENSG00000301006.1,0.9824717726754231
ENSG00000251977.1,
ENSG00000162426.16,0.8888611164812087
ENSG00000252254.1,
ENSG00000142599.20,0.9136663371606316
ENSG00000232912.6,0.7322234059061781
ENSG00000221083.1,0.7215220332099674
ENSG00000270282.1,0.6599462358021528
ENSG00000234619.1,0.7701057535308427
ENSG00000224315.2,0.8584927105782094
ENSG00000303676.1,0.8196676252407094
ENSG00000222511.2,0.3116483970363272
ENSG00000226545.1,0.7425944438169787
ENSG00000228423.2,0.6890123892346183
ENSG00000229716.2,0.08404997162184691
ENSG00000074800.16,0.805763357656529
ENSG00000274258.1,0.5385626584828285
ENSG00000230679.2,0.9012684487449812
ENSG00000201725.1,0.7629267481858608
ENSG00000238249.2,0.8638857102525174
ENSG00000310107.1,0.7843351468640494
ENSG00000232663.2,0.5432400866065055
ENSG00000310124.1,0.614044271167833
ENSG00000131686.15,0.7507478480067733
ENSG00000290109.2,0.724867669408161
ENSG00000265141.2,0.14038574846695673
ENSG00000197241.4,0.8669835012015904
ENSG00000142583.18,0.877211204882347
ENSG00000252404.1,0.2563870222735217
ENSG00000180758.12,0.8340757299454155
ENSG00000228526.9,0.9152553261373071
ENSG00000289914.2,0.8545510365711262
ENSG00000302015.1,0.7594458880769595
ENSG00000234546.6,0.8733298457989352
ENSG00000301968.1,0.893593127942248
ENSG00000049239.13,0.8459749027538983
ENSG00000302217.1,0.8080612880315843
ENSG00000171621.14,0.8110296911122926
ENSG00000294252.1,0.8006764199687064
ENSG00000296073.1,0.9631289657283847
ENSG00000296056.1,0.899378076871449
ENSG00000307568.1,0.975338724306664
ENSG00000284652.1,0.8778552401432316
ENSG00000284693.3,0.9284044051810938
ENSG00000252956.1,
ENSG00000301013.1,0.8251797492093207
ENSG00000301030.1,0.6291911193236925
ENSG00000306844.1,0.7015031581365867
ENSG00000296249.1,0.9654649040786822
ENSG00000235263.2,0.720470591729114
ENSG00000171612.7,0.8826498980844878
ENSG00000231181.1,0.8399304500864457
ENSG00000188807.13,0.881565461256502
ENSG00000307011.1,0.8596449773803523
ENSG00000171608.18,0.8054029997621772
ENSG00000179840.5,0.8128713833694671
ENSG00000233268.3,0.8707009696061254
ENSG00000301080.1,
ENSG00000231789.5,0.9116615465673055
ENSG00000171603.18,0.9308866737096115
ENSG00000271264.1,0.4757412058979398
ENSG00000280113.2,0.8174505623042339
ENSG00000178585.15,0.935786763373134
ENSG00000285701.2,0.7257310901503924
ENSG00000228150.2,0.9189856834676958
ENSG00000162441.12,0.7716918510264494
ENSG00000173614.14,0.8596335011108568
ENSG00000202415.1,0.8195999767018673
ENSG00000283611.2,0.8485148860677298
ENSG00000265521.1,
ENSG00000162444.12,0.9680532669157378
ENSG00000130939.20,0.8757020830907476
ENSG00000224340.1,0.4958886962868113
ENSG00000233623.2,0.9027515664736985
ENSG00000201746.1,0.8393911193401107
ENSG00000054523.20,0.8830863331738775
ENSG00000264881.1,
ENSG00000199562.1,0.7386293753333479
ENSG00000284735.1,0.825155131107362
ENSG00000284642.1,0.8372365972478302
ENSG00000142657.21,0.8438092750180588
ENSG00000271989.1,0.8298762077863012
ENSG00000175279.22,0.8607761823789826
ENSG00000241563.4,0.7290588292030777
ENSG00000160049.12,0.8702590360957266
ENSG00000142655.13,0.9620187436895923
ENSG00000307253.1,0.6961347619077369
ENSG00000287727.1,0.9184848026117709
ENSG00000243267.3,0.9019267210977833
ENSG00000130940.15,0.9088068481258686
ENSG00000272078.1,0.944647347841716
ENSG00000298629.1,
ENSG00000308013.1,
ENSG00000307983.1,
ENSG00000307999.1,0.4664467721757115
ENSG00000225158.2,
ENSG00000308257.1,0.6992613014052557
ENSG00000175262.15,0.896504050065229
ENSG00000215785.2,0.8349734256733125
ENSG00000120948.19,0.8886487840488441
ENSG00000009724.18,0.9559049995562635
ENSG00000116649.10,0.830027661849144
ENSG00000230337.5,0.8997237781611325
ENSG00000171824.14,0.9501217424642602
ENSG00000198793.14,0.7688221938636991
ENSG00000225602.5,0.61995589333635
ENSG00000253086.1,
ENSG00000171819.5,0.9916759750724559
ENSG00000207451.1,0.7307862831453897
ENSG00000238173.1,0.6473335517555712
ENSG00000309051.1,0.7843034381728502
ENSG00000120942.14,0.8210516056063895
ENSG00000238199.1,0.8978787580930528
ENSG00000284646.2,0.35118237768495664
ENSG00000302153.1,0.7094712707320401
ENSG00000302176.1,
ENSG00000224338.2,0.33063427792483313
ENSG00000299102.1,0.5726890205147979
ENSG00000204624.8,0.998417629093157
ENSG00000285833.1,
ENSG00000303300.1,0.06624549403450741
ENSG00000235643.2,0.772160884398712
ENSG00000284708.1,0.7646491090482956
ENSG00000116661.11,0.9087897943164195
ENSG00000132879.14,0.9148251296095984
ENSG00000116670.17,0.8939836216547264
ENSG00000116663.11,0.8473082538589494
ENSG00000162490.7,0.9369621059435965
ENSG00000301523.1,0.6525279912951358
ENSG00000305789.1,0.7520851678687799
ENSG00000177674.16,0.8988885757174644
ENSG00000215910.8,0.8938832799134623
ENSG00000177553.6,0.43919447865617556
ENSG00000177000.13,0.8927064747671162
ENSG00000011021.23,0.9584704365106202
ENSG00000175206.11,0.8424724324091002
ENSG00000275915.1,0.660134863387867
ENSG00000120937.9,0.9764567559778803
ENSG00000224904.1,0.5173257805011815
ENSG00000285646.3,0.8475196905204443
ENSG00000201801.1,0.6822389538694786
ENSG00000116685.17,0.855639576836507
ENSG00000083444.17,0.8391789049514558
ENSG00000287384.1,0.6651344069748067
ENSG00000116688.18,0.9207974424572277
ENSG00000270914.1,
ENSG00000116691.11,0.8079303895426262
ENSG00000202461.1,0.6271138671803522
ENSG00000276869.1,
ENSG00000243539.3,0.717251605948612
ENSG00000120949.15,0.9240013206002868
ENSG00000201135.1,0.640090367559023
ENSG00000227875.2,0.738200057603392
ENSG00000285604.1,0.8971095244100038
ENSG00000294285.1,0.7744540872939928
ENSG00000301863.1,0.8021888784385074
ENSG00000283789.1,
ENSG00000028137.19,0.9021064530179115
ENSG00000296888.1,0.7363540660476642
ENSG00000263676.1,
ENSG00000297053.1,0.6101361858891805
ENSG00000225196.2,0.38727925106611794
ENSG00000252969.1,
ENSG00000048707.15,0.9152916207963878
ENSG00000295309.1,0.7757653206838966
ENSG00000239149.1,0.7927509100860355
ENSG00000229484.4,0.8947557746401393
ENSG00000309694.1,0.4296356870096055
ENSG00000162496.10,0.8492707931053461
ENSG00000221340.1,0.5881005813894168
ENSG00000276830.1,
ENSG00000305650.1,0.8075000329022975
ENSG00000288927.3,0.737875390577772
ENSG00000204518.3,0.8095024899175025
ENSG00000226166.2,0.8317275801626981
ENSG00000188984.12,0.7652800273320164
ENSG00000157330.10,0.8008789618439693
ENSG00000116726.5,0.9786540079910417
ENSG00000116721.9,0.9397213309059423
ENSG00000228338.2,0.09667933997593281
ENSG00000239810.3,0.8219116939505271
ENSG00000231103.2,0.4719471926258816
ENSG00000179172.10,0.8095143741899868
ENSG00000120952.4,0.9398679992833002
ENSG00000243073.4,0.7071811807124647
ENSG00000296105.1,
ENSG00000187545.5,0.4160925106820963
ENSG00000204510.6,
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,0.29566671446067827
ENSG00000274178.2,0.49379194046011354
ENSG00000274764.6,0.03181344070720693
ENSG00000277058.3,0.8174236935870987
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,0.7773278937644648
ENSG00000275774.3,0.8257802822188037
ENSG00000290772.2,0.8545319934332608
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.7369132331035263
ENSG00000204505.5,0.37244561033464907
ENSG00000279169.3,0.7871682473370367
ENSG00000279804.3,0.604908008593213
ENSG00000295394.1,
ENSG00000250894.1,0.5315136868943164
ENSG00000270601.5,0.27242130576403023
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,0.9922035270242417
ENSG00000237700.2,0.15927547678157972
ENSG00000204501.7,0.8437315160934686
ENSG00000228229.2,
ENSG00000204481.8,0.8269637761716419
ENSG00000204480.9,0.7025683395156432
ENSG00000204479.4,0.5378777415865622
ENSG00000204478.11,0.8458863789096371
ENSG00000307992.1,0.17380402389092597
ENSG00000295011.1,0.5681310090756998
ENSG00000162494.6,0.8533960079736246
ENSG00000301663.1,0.04052936229191406
ENSG00000259961.2,
ENSG00000215909.3,0.0988528328890701
ENSG00000162493.17,0.9381153430130305
ENSG00000222952.1,
ENSG00000237445.2,
ENSG00000295237.1,0.651265069538677
ENSG00000253085.1,0.5322486672948389
ENSG00000116731.23,0.9106733953436978
ENSG00000289380.1,0.8886509228057717
ENSG00000304226.1,0.813680861407641
ENSG00000189337.17,0.8500527207428075
ENSG00000252151.1,
ENSG00000231606.2,0.6447764928358932
ENSG00000234593.4,0.7848587507373995
ENSG00000302124.1,
ENSG00000235829.1,0.8358225688775935
ENSG00000287756.1,0.7004969043349385
ENSG00000294214.1,0.3594325878374005
ENSG00000294586.1,0.9433598241941871
ENSG00000293964.1,0.41124968076450785
ENSG00000175147.13,0.977442258178296
ENSG00000310342.1,0.5919465031483397
ENSG00000171729.14,0.7165167340092284
ENSG00000204464.8,0.9487077885256343
ENSG00000215720.4,0.7800329961890767
ENSG00000278480.1,0.9108396463475471
ENSG00000142621.21,0.9793618231385649
ENSG00000228140.3,0.9470535780049254
ENSG00000233485.2,0.8573882837990754
ENSG00000236045.1,0.679540567582497
ENSG00000142634.13,0.8723706691119512
ENSG00000162438.12,0.9617129786427774
ENSG00000142615.8,0.9267203026256289
ENSG00000215704.10,0.9846294999698539
ENSG00000132906.18,0.921271381173299
ENSG00000116138.13,0.9533540271411366
ENSG00000251866.1,0.47609741470774314
ENSG00000272510.1,0.6399818551428023
ENSG00000116771.6,0.9250817449421136
ENSG00000237301.2,0.8899090121401301
ENSG00000235084.3,0.835103472847535
ENSG00000252417.1,
ENSG00000294489.1,0.7339531871236957
ENSG00000236500.1,0.25279884847094614
ENSG00000197312.13,0.88503723951039
ENSG00000215695.2,0.7981220440736463
ENSG00000271742.1,0.7739623988824242
ENSG00000116786.14,0.8879787154313967
ENSG00000237938.5,0.8929035352307244
ENSG00000162461.8,0.8467712762669032
ENSG00000224459.3,0.6932360981298824
ENSG00000162460.7,0.8557858300954646
ENSG00000297277.1,0.565398711530178
ENSG00000162458.13,0.9764123538605786
ENSG00000179743.5,0.8009345636785079
ENSG00000224321.1,
ENSG00000233954.7,0.9162349028500103
ENSG00000178715.8,0.8072814250023884
ENSG00000065526.13,0.9417650571414257
ENSG00000270620.1,0.6079478608852735
ENSG00000116809.12,0.9195892592984781
ENSG00000234607.2,0.6488517612742635
ENSG00000231353.1,
ENSG00000275503.1,
ENSG00000224966.4,
ENSG00000183888.4,0.9334745457254371
ENSG00000173641.18,0.9351497936326343
ENSG00000186510.12,0.8504160139221563
ENSG00000307216.1,0.8048444824954736
ENSG00000232456.1,
ENSG00000184908.20,0.9117397485972221
ENSG00000185519.9,0.9721866467695343
ENSG00000142627.13,0.8720961877628184
ENSG00000227959.3,0.9875822570400514
ENSG00000297531.1,0.7206001496497891
ENSG00000142632.17,0.812815200977848
ENSG00000291077.2,0.8977477526329196
ENSG00000237276.10,0.6742387039551072
ENSG00000288398.1,0.836899094100728
ENSG00000132881.12,0.9135195848228367
ENSG00000293791.1,0.8675296626355378
ENSG00000037637.11,0.9234273714468618
ENSG00000055070.17,0.9333645337389698
ENSG00000226457.1,0.8001405180502174
ENSG00000187144.11,0.9440400970674896
ENSG00000157191.20,0.8071853682891719
ENSG00000290842.2,0.8106115672745438
ENSG00000226029.1,0.857343125339861
ENSG00000080947.16,0.8163572921218019
ENSG00000306228.1,0.5968185516247391
ENSG00000206652.1,0.7912899679613269
ENSG00000224174.3,0.8605138463028746
ENSG00000233421.6,0.9222108540844193
ENSG00000277344.1,
ENSG00000298308.1,0.7225649855941452
ENSG00000225710.1,0.5475464000854577
ENSG00000219481.11,0.8020340294215931
ENSG00000271732.2,0.7578257712394707
ENSG00000291072.2,0.8307514233458808
ENSG00000215908.12,0.820359003390022
ENSG00000293901.1,
ENSG00000186301.8,0.879492730779443
ENSG00000282143.2,0.668158471411761
ENSG00000207513.1,
ENSG00000280114.1,0.5622285950817002
ENSG00000290849.2,0.723659895276493
ENSG00000296694.1,0.5922351105771793
ENSG00000268869.9,0.7295834101017512
ENSG00000279151.2,0.5774338817811612
ENSG00000293526.1,0.5262646357417438
ENSG00000282740.2,0.44857474951977516
ENSG00000058453.17,0.7385223235349354
ENSG00000290850.2,0.7955436097969343
ENSG00000207389.1,
ENSG00000227684.3,
ENSG00000290851.2,0.9743953658877978
ENSG00000223643.6,0.12117300457763891
ENSG00000230239.1,0.6584997965713213
ENSG00000263811.1,
ENSG00000302843.1,0.8693878274567588
ENSG00000228549.5,0.9938839674867099
ENSG00000238142.5,0.9089564324369473
ENSG00000207005.1,0.7582877126977495
ENSG00000272426.2,0.7473228759215833
ENSG00000290122.2,0.8943415184941785
ENSG00000117122.14,0.9465744027793556
ENSG00000286898.2,
ENSG00000226526.1,0.6984698291768117
ENSG00000159363.19,0.8885892510780014
ENSG00000117118.12,0.8920619604490037
ENSG00000117115.13,0.7576007782376715
ENSG00000204362.7,0.9918846609507216
ENSG00000282843.1,0.3673204978476218
ENSG00000142623.11,0.9774017970002477
ENSG00000142619.4,0.9864784628398119
ENSG00000266634.1,
ENSG00000159339.13,0.90683588785084
ENSG00000276747.1,0.6029707855551284
ENSG00000179051.14,0.9138915052398374
ENSG00000308620.1,0.8533524440736282
ENSG00000290096.2,0.8174485543809403
ENSG00000307703.1,0.9612115821576398
ENSG00000306620.1,0.6521325320294167
ENSG00000074964.17,0.9051581094540184
ENSG00000302710.1,0.6923055840845347
ENSG00000236648.2,0.3637124394787471
ENSG00000117148.8,0.997569515210766
ENSG00000296176.1,
ENSG00000296161.1,
ENSG00000284653.1,
ENSG00000302372.1,0.1941118976714259
ENSG00000261781.1,
ENSG00000117154.12,0.9879176254657865
ENSG00000280222.1,0.7079663206428866
ENSG00000230035.3,
ENSG00000293766.1,
ENSG00000225387.1,
ENSG00000294535.1,
ENSG00000179023.9,0.8855871058130789
