gene,r_squared
ENSG00000231050.4,0.4192025252416923
ENSG00000303984.1,
ENSG00000294910.1,0.8729065784415886
ENSG00000306476.1,0.6854625322715033
ENSG00000169885.10,0.7910356619809681
ENSG00000178821.13,0.794365286034382
ENSG00000142609.20,0.8075414624008197
ENSG00000233542.3,0.6403657701121079
ENSG00000187730.9,0.5575610479731492
ENSG00000304958.1,0.6162328798506016
ENSG00000226969.2,0.2480238384384077
ENSG00000067606.17,0.38221465462061033
ENSG00000308181.1,0.7376954917362182
ENSG00000271806.1,0.9026147511660396
ENSG00000182873.5,0.7000028911559302
ENSG00000162585.17,0.8292279736759807
ENSG00000304038.1,0.7619764295711277
ENSG00000234396.3,0.5913288624006034
ENSG00000304143.1,0.8125367789651494
ENSG00000157933.11,0.6285699026866722
ENSG00000295493.1,0.7477408748174268
ENSG00000287356.2,0.75677017140727
ENSG00000116151.14,0.7866805939055922
ENSG00000272161.1,0.7032893712616133
ENSG00000292993.1,0.8071394398896136
ENSG00000272420.1,0.6883342423638092
ENSG00000295371.1,0.6204396455188934
ENSG00000157916.20,0.780466107752277
ENSG00000157911.11,0.6819167512490705
ENSG00000149527.18,0.7429954208682497
ENSG00000224387.1,0.7317530135164112
ENSG00000229393.1,0.8029551485327608
ENSG00000157881.16,0.7578275703132166
ENSG00000197921.6,0.7230885692155558
ENSG00000272449.4,0.780226682232735
ENSG00000238164.7,0.6597498458819084
ENSG00000307979.1,
ENSG00000157873.18,0.7820147237703956
ENSG00000225931.3,
ENSG00000307958.1,0.8943452150648257
ENSG00000228037.2,0.7893916232795524
ENSG00000289610.3,0.6598521524387411
ENSG00000157870.17,0.7086772957588228
ENSG00000142606.16,0.8432085248997537
ENSG00000237058.2,0.8747582091578965
ENSG00000215912.13,0.8369451169411064
ENSG00000285945.1,0.9394357976091526
ENSG00000283259.1,0.926389679809756
ENSG00000233234.1,
ENSG00000287396.2,
ENSG00000231630.1,
ENSG00000302855.1,0.5730869020307923
ENSG00000295089.1,0.17341761915206244
ENSG00000300015.1,
ENSG00000284745.2,0.8279626264641302
ENSG00000169717.7,0.6538539918194042
ENSG00000177133.15,0.6438235979025501
ENSG00000142611.17,0.748153851485857
ENSG00000283572.1,
ENSG00000226286.1,0.6246232458814633
ENSG00000306427.1,0.7807646846912315
ENSG00000279839.1,0.8156250946205195
ENSG00000306439.1,0.4425342920242389
ENSG00000272235.1,0.9207944820544054
ENSG00000287828.2,0.8178767733460706
ENSG00000286518.1,0.7802965723808108
ENSG00000295754.1,0.7955856822763885
ENSG00000297626.1,0.4275188232664442
ENSG00000130762.15,0.796687558753268
ENSG00000272088.1,0.8256476047791572
ENSG00000162591.17,0.8574067701653801
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.5777977429624421
ENSG00000158109.15,0.45367223344549534
ENSG00000116213.16,0.7911298473701667
ENSG00000078900.16,0.8590809778943607
ENSG00000227589.1,0.424713814650473
ENSG00000235131.1,0.710613941751058
ENSG00000293478.2,0.8577574927528739
ENSG00000162592.10,0.9041684485632518
ENSG00000296834.1,0.4718238496396939
ENSG00000235169.11,0.8255804193584881
ENSG00000130764.10,0.7309495160406012
ENSG00000266075.2,0.8659792838698165
ENSG00000272153.1,0.6036122453657313
ENSG00000116198.14,0.8734199439882695
ENSG00000169598.17,0.6080475269984293
ENSG00000198912.12,0.7279241630823471
ENSG00000236423.9,0.9651644461631593
ENSG00000233304.8,0.7897222880520587
ENSG00000226374.4,0.7286341106458569
ENSG00000284668.3,0.9587774986745937
ENSG00000284703.2,0.9894352910782555
ENSG00000296871.1,
ENSG00000308587.1,0.518334893315884
ENSG00000229280.1,0.17253826994857357
ENSG00000301255.1,
ENSG00000299169.1,
ENSG00000302287.1,
ENSG00000235054.5,0.8404931585396563
ENSG00000306535.1,
ENSG00000284694.1,0.9265742210324688
ENSG00000299517.1,
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,0.30369203538365686
ENSG00000300565.1,0.8001409096368721
ENSG00000303830.1,0.9149531219025826
ENSG00000196581.11,0.5569953129433308
ENSG00000287586.1,0.9099034090669121
ENSG00000284739.2,
ENSG00000284674.1,
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,
ENSG00000296716.1,0.1828818153960271
ENSG00000302269.1,
ENSG00000306645.1,
ENSG00000284616.1,
ENSG00000302445.1,0.5888651705904399
ENSG00000302452.1,
ENSG00000295735.1,0.8209673184780707
ENSG00000284692.3,0.697879510707085
ENSG00000284666.1,
ENSG00000260972.1,0.6345421953484442
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.7250248835255982
ENSG00000264341.1,
ENSG00000295108.1,0.5880101871694918
ENSG00000295122.1,0.7614511443634544
ENSG00000298180.1,
ENSG00000264101.1,
ENSG00000131697.18,0.5124756947284211
ENSG00000299539.1,0.8469061827636202
ENSG00000069424.16,0.6282343135130763
ENSG00000116254.18,0.7044949967718603
ENSG00000116251.11,0.8362080208308085
ENSG00000226944.2,0.4247376631407599
ENSG00000158286.13,0.7052553413027841
ENSG00000116237.16,0.7160035681105512
ENSG00000225077.4,0.8509469474289458
ENSG00000173673.9,0.5988778702999615
ENSG00000158292.7,0.4696546838604455
ENSG00000097021.21,0.37493715984227693
ENSG00000271746.1,0.6682502859112162
ENSG00000069812.11,0.9324269363866622
ENSG00000187017.18,0.7421786499513332
ENSG00000265392.1,
ENSG00000231868.1,0.5745489078822077
ENSG00000215788.11,0.699364734785447
ENSG00000171680.23,0.4938354519000633
ENSG00000297749.1,0.5773038318846024
ENSG00000299237.1,0.9225278345449477
ENSG00000299253.1,0.652860282665676
ENSG00000162408.11,0.6205893322909062
ENSG00000253022.1,
ENSG00000229519.2,0.56084470579147
ENSG00000173662.21,0.6910021434458682
ENSG00000204859.13,0.8774572318466751
ENSG00000162413.17,0.9047389984891561
ENSG00000295286.1,0.9277658061675838
ENSG00000304810.1,0.6387059038834633
ENSG00000116273.6,0.6618171038485439
ENSG00000041988.16,0.7013086360391041
ENSG00000007923.17,0.5773398042008779
ENSG00000228750.8,0.8982785816855142
ENSG00000284744.1,
ENSG00000237436.2,0.7245632906889286
ENSG00000171735.21,0.4982302704144561
ENSG00000227950.1,0.27346145626514273
ENSG00000237365.1,0.03700519512489864
ENSG00000207056.1,0.8545632987536558
ENSG00000310450.1,
ENSG00000237402.2,0.5992354681492884
ENSG00000237728.3,0.545914552548391
ENSG00000294314.1,0.673355485333923
ENSG00000225126.2,0.9556802134678698
ENSG00000298973.1,0.48759303932978537
ENSG00000306883.1,0.6401186519149618
ENSG00000302704.1,
ENSG00000270171.1,0.7881029365092678
ENSG00000270035.1,0.7589251770298403
ENSG00000269978.2,0.7565053451015196
ENSG00000300603.1,0.3542251562675287
ENSG00000049245.13,0.8260042725703798
ENSG00000269925.1,0.7865562552777678
ENSG00000049246.15,0.7798078602628581
ENSG00000236266.2,0.8292954758432637
ENSG00000049247.14,0.8752022267140132
ENSG00000302605.1,
ENSG00000049249.10,0.9809550221205782
ENSG00000270330.1,0.39954317956023144
ENSG00000116288.13,0.7353127212877033
ENSG00000299004.1,0.6042140340614612
ENSG00000200344.1,0.3825958380972684
ENSG00000284747.1,0.8403323429899514
ENSG00000284716.1,0.5520920345627621
ENSG00000116285.13,0.8712679099005964
ENSG00000238290.2,0.8361300122542831
ENSG00000232848.1,0.7367047258156536
ENSG00000301325.1,0.33059262075660345
ENSG00000227634.4,0.83596928996028
ENSG00000229305.1,
ENSG00000301344.1,
ENSG00000200975.1,
ENSG00000233645.1,
ENSG00000298156.1,
ENSG00000301025.1,
ENSG00000301006.1,0.5342986332142783
ENSG00000251977.1,
ENSG00000162426.16,0.5763275194017541
ENSG00000252254.1,0.5705351240822274
ENSG00000142599.20,0.755251929207104
ENSG00000232912.6,0.8754315690592471
ENSG00000221083.1,0.6523710344528056
ENSG00000270282.1,0.6066829798854789
ENSG00000234619.1,0.6672519150467238
ENSG00000224315.2,0.6671870634228587
ENSG00000303676.1,0.616429297507424
ENSG00000222511.2,
ENSG00000226545.1,0.608591984269998
ENSG00000228423.2,0.7632836630924112
ENSG00000229716.2,
ENSG00000074800.16,0.7925850631158015
ENSG00000274258.1,0.257987110421375
ENSG00000230679.2,0.7947262086056797
ENSG00000201725.1,
ENSG00000238249.2,0.7714082045891282
ENSG00000310107.1,0.8867251155836138
ENSG00000232663.2,0.7400466049004283
ENSG00000310124.1,
ENSG00000131686.15,0.9200977598072766
ENSG00000290109.2,0.264180720960294
ENSG00000265141.2,
ENSG00000197241.4,0.8647805393129164
ENSG00000142583.18,0.5387374667775598
ENSG00000252404.1,
ENSG00000180758.12,0.9646666100662052
ENSG00000228526.9,0.7887633771238982
ENSG00000289914.2,0.21538918074223934
ENSG00000302015.1,0.604462550092399
ENSG00000234546.6,0.72945073824348
ENSG00000301968.1,0.8258757516453681
ENSG00000049239.13,0.6367933754736506
ENSG00000302217.1,0.6136407731430211
ENSG00000171621.14,0.7878725727631234
ENSG00000294252.1,0.5811305932152727
ENSG00000296073.1,0.7398629129984226
ENSG00000296056.1,0.3940550002058779
ENSG00000307568.1,0.6659048341359535
ENSG00000284652.1,0.9386373076290461
ENSG00000284693.3,0.5406529005166915
ENSG00000252956.1,
ENSG00000301013.1,0.9874810541204962
ENSG00000301030.1,
ENSG00000306844.1,
ENSG00000296249.1,0.8026330761892628
ENSG00000235263.2,0.9459705244079771
ENSG00000171612.7,0.8618786422869349
ENSG00000231181.1,0.8955496567984933
ENSG00000188807.13,0.8132070555274944
ENSG00000307011.1,0.3395747516870514
ENSG00000171608.18,0.7747099019206513
ENSG00000179840.5,0.9526573549666073
ENSG00000233268.3,
ENSG00000301080.1,
ENSG00000231789.5,0.7273098964156539
ENSG00000171603.18,0.6091580337195299
ENSG00000271264.1,0.5592336598043672
ENSG00000280113.2,0.6592027628276628
ENSG00000178585.15,0.6372001609604573
ENSG00000285701.2,0.7605068706356188
ENSG00000228150.2,0.7931156458446516
ENSG00000162441.12,0.8510339628974265
ENSG00000173614.14,0.7440565673375636
ENSG00000202415.1,0.6981406944818
ENSG00000283611.2,0.8834186908461935
ENSG00000265521.1,
ENSG00000162444.12,0.8454699322073661
ENSG00000130939.20,0.7485199094325314
ENSG00000224340.1,0.149589230664261
ENSG00000233623.2,0.5260312303397279
ENSG00000201746.1,0.4525357918808113
ENSG00000054523.20,0.6743499642506627
ENSG00000264881.1,
ENSG00000199562.1,0.8303190924649922
ENSG00000284735.1,0.774582119738609
ENSG00000284642.1,0.7280792513532537
ENSG00000142657.21,0.8584508557916617
ENSG00000271989.1,0.4260529742392918
ENSG00000175279.22,0.6444332478000296
ENSG00000241563.4,0.427681641631415
ENSG00000160049.12,0.7040214112522534
ENSG00000142655.13,0.6418418763714362
ENSG00000307253.1,0.33957482723003696
ENSG00000287727.1,0.8050177553851451
ENSG00000243267.3,0.5235308104414902
ENSG00000130940.15,0.7647421495643771
ENSG00000272078.1,0.7774252078826492
ENSG00000298629.1,0.7935988396033273
ENSG00000308013.1,
ENSG00000307983.1,
ENSG00000307999.1,
ENSG00000225158.2,
ENSG00000308257.1,0.3821048144471274
ENSG00000175262.15,0.9802344632163631
ENSG00000215785.2,0.7017645255218
ENSG00000120948.19,0.7456001934009342
ENSG00000009724.18,0.6545345459546841
ENSG00000116649.10,0.646360349981651
ENSG00000230337.5,0.7820087337786532
ENSG00000171824.14,0.6888711419917533
ENSG00000198793.14,0.655557130260346
ENSG00000225602.5,0.826665205594419
ENSG00000253086.1,
ENSG00000171819.5,0.7063503597858407
ENSG00000207451.1,
ENSG00000238173.1,
ENSG00000309051.1,0.6615091236672597
ENSG00000120942.14,0.7179514433547856
ENSG00000238199.1,0.6869131204609367
ENSG00000284646.2,0.39932509731849386
ENSG00000302153.1,0.7499002078583694
ENSG00000302176.1,0.3558686435715004
ENSG00000224338.2,0.38937025088508137
ENSG00000299102.1,0.811048097091189
ENSG00000204624.8,0.7295595052002382
ENSG00000285833.1,0.5955558347187229
ENSG00000303300.1,
ENSG00000235643.2,0.9622352617699547
ENSG00000284708.1,0.7217952588722432
ENSG00000116661.11,0.7659337809405516
ENSG00000132879.14,0.5557782001345466
ENSG00000116670.17,0.7932947115403924
ENSG00000116663.11,0.8283970038467394
ENSG00000162490.7,0.45152187212685213
ENSG00000301523.1,0.5509500958864599
ENSG00000305789.1,0.8605901119097432
ENSG00000177674.16,0.8111300102633769
ENSG00000215910.8,0.8586704017379967
ENSG00000177553.6,
ENSG00000177000.13,0.6040602943031538
ENSG00000011021.23,0.6604770024104617
ENSG00000175206.11,0.8403573272655694
ENSG00000275915.1,0.7613833145824478
ENSG00000120937.9,0.8422699320766983
ENSG00000224904.1,0.7998213854795383
ENSG00000285646.3,0.8624808520975025
ENSG00000201801.1,0.5776753129530883
ENSG00000116685.17,0.7770395017231838
ENSG00000083444.17,0.801245850639537
ENSG00000287384.1,0.6277803639461003
ENSG00000116688.18,0.7688348620182451
ENSG00000270914.1,
ENSG00000116691.11,0.7994138887043405
ENSG00000202461.1,0.6836412239885359
ENSG00000276869.1,
ENSG00000243539.3,
ENSG00000120949.15,0.9212443043661429
ENSG00000201135.1,
ENSG00000227875.2,0.43506241938546353
ENSG00000285604.1,
ENSG00000294285.1,
ENSG00000301863.1,0.5639338836236933
ENSG00000283789.1,
ENSG00000028137.19,0.7160387864963972
ENSG00000296888.1,0.7904641894521116
ENSG00000263676.1,
ENSG00000297053.1,0.5796679669541189
ENSG00000225196.2,
ENSG00000252969.1,
ENSG00000048707.15,0.6384104072547649
ENSG00000295309.1,0.7540168003435473
ENSG00000239149.1,0.9141636144456415
ENSG00000229484.4,0.9326158732683643
ENSG00000309694.1,0.7671779715271726
ENSG00000162496.10,0.7652774205170363
ENSG00000221340.1,0.4520722038814905
ENSG00000276830.1,
ENSG00000305650.1,0.7485176614478692
ENSG00000288927.3,0.8407188921698583
ENSG00000204518.3,0.5319007135611027
ENSG00000226166.2,
ENSG00000188984.12,0.4713309354674744
ENSG00000157330.10,0.9828073192767758
ENSG00000116726.5,0.1551992718961761
ENSG00000116721.9,
ENSG00000228338.2,
ENSG00000239810.3,
ENSG00000231103.2,
ENSG00000179172.10,0.45524094168508766
ENSG00000120952.4,
ENSG00000243073.4,
ENSG00000296105.1,
ENSG00000187545.5,
ENSG00000204510.6,
ENSG00000207434.1,
ENSG00000234064.1,
ENSG00000232423.6,
ENSG00000274178.2,
ENSG00000274764.6,
ENSG00000277058.3,0.7020381686669374
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.7338535079791845
ENSG00000290772.2,
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.5991847759245308
ENSG00000204505.5,
ENSG00000279169.3,
ENSG00000279804.3,
ENSG00000295394.1,
ENSG00000250894.1,
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,
ENSG00000237700.2,
ENSG00000204501.7,
ENSG00000228229.2,
ENSG00000204481.8,
ENSG00000204480.9,
ENSG00000204479.4,
ENSG00000204478.11,
ENSG00000307992.1,
ENSG00000295011.1,
ENSG00000162494.6,0.983455678014116
ENSG00000301663.1,0.20908592366448575
ENSG00000259961.2,0.4468914351494976
ENSG00000215909.3,
ENSG00000162493.17,0.831993235378647
ENSG00000222952.1,
ENSG00000237445.2,0.6512985040704562
ENSG00000295237.1,0.5954531810388844
ENSG00000253085.1,
ENSG00000116731.23,0.5545944470241346
ENSG00000289380.1,0.5755878853518981
ENSG00000304226.1,0.3109379118575877
ENSG00000189337.17,0.6234641283903871
ENSG00000252151.1,
ENSG00000231606.2,0.7184275888064657
ENSG00000234593.4,0.9748417502382402
ENSG00000302124.1,0.35664414367463104
ENSG00000235829.1,0.7876167182183794
ENSG00000287756.1,0.7445896037070563
ENSG00000294214.1,0.763792954141897
ENSG00000294586.1,0.8264696508970734
ENSG00000293964.1,0.5635361873107654
ENSG00000175147.13,0.8630193943260134
ENSG00000310342.1,0.4666582841207261
ENSG00000171729.14,0.6731111337893367
ENSG00000204464.8,0.48775927994776036
ENSG00000215720.4,0.7881125101836419
ENSG00000278480.1,0.277439135298557
ENSG00000142621.21,0.9830653286905383
ENSG00000228140.3,0.889795685888708
ENSG00000233485.2,0.96506176375505
ENSG00000236045.1,0.761516992604258
ENSG00000142634.13,0.7385701436118279
ENSG00000162438.12,0.9939973851602638
ENSG00000142615.8,0.9896401399824613
ENSG00000215704.10,0.97821512551845
ENSG00000132906.18,0.8709458321110652
ENSG00000116138.13,0.7176123117848501
ENSG00000251866.1,
ENSG00000272510.1,0.7693550985093258
ENSG00000116771.6,0.586728468501707
ENSG00000237301.2,0.8394380719389057
ENSG00000235084.3,0.569645880625721
ENSG00000252417.1,
ENSG00000294489.1,0.5494662809027374
ENSG00000236500.1,
ENSG00000197312.13,0.7083069727480827
ENSG00000215695.2,0.6907274157856065
ENSG00000271742.1,0.7492608047644328
ENSG00000116786.14,0.8041500676036494
ENSG00000237938.5,0.9099307719048562
ENSG00000162461.8,0.7462647314723141
ENSG00000224459.3,0.44301593120817095
ENSG00000162460.7,0.3119072867019035
ENSG00000297277.1,0.8173100927200546
ENSG00000162458.13,0.8655107776559869
ENSG00000179743.5,0.7177681944267297
ENSG00000224321.1,
ENSG00000233954.7,0.5953165391965307
ENSG00000178715.8,0.6369634871480275
ENSG00000065526.13,0.791319360114012
ENSG00000270620.1,
ENSG00000116809.12,0.8670730590481012
ENSG00000234607.2,0.628429036320761
ENSG00000231353.1,
ENSG00000275503.1,
ENSG00000224966.4,
ENSG00000183888.4,0.719541493755913
ENSG00000173641.18,0.8520631190483229
ENSG00000186510.12,0.8900300607326451
ENSG00000307216.1,0.7320904775060945
ENSG00000232456.1,
ENSG00000184908.20,0.7693596977676641
ENSG00000185519.9,0.8157519972549102
ENSG00000142627.13,0.7170616826350038
ENSG00000227959.3,0.9074597173911274
ENSG00000297531.1,0.4091338803726834
ENSG00000142632.17,0.8384160588130392
ENSG00000291077.2,0.801813585650522
ENSG00000237276.10,0.6722635140755688
ENSG00000288398.1,0.7089758918545419
ENSG00000132881.12,0.7346452615279867
ENSG00000293791.1,0.8876161515406313
ENSG00000037637.11,0.8728963127787028
ENSG00000055070.17,0.8456466297166767
ENSG00000226457.1,0.7237064606638537
ENSG00000187144.11,0.8574390278032984
ENSG00000157191.20,0.9492107555510486
ENSG00000290842.2,0.8038892311376712
ENSG00000226029.1,0.7729758122230561
ENSG00000080947.16,0.7995434183283718
ENSG00000306228.1,0.7682088207992528
ENSG00000206652.1,
ENSG00000224174.3,0.862551201172852
ENSG00000233421.6,0.9250299452247028
ENSG00000277344.1,
ENSG00000298308.1,0.7254172983997831
ENSG00000225710.1,0.6721039153072845
ENSG00000219481.11,0.8418134598042689
ENSG00000271732.2,0.8747676684203798
ENSG00000291072.2,0.8215894804725938
ENSG00000215908.12,0.8715633817309028
ENSG00000293901.1,
ENSG00000186301.8,0.8411547089896371
ENSG00000282143.2,0.478510207769719
ENSG00000207513.1,
ENSG00000280114.1,0.1972136211901273
ENSG00000290849.2,0.7028574107608869
ENSG00000296694.1,0.7229673567366854
ENSG00000268869.9,0.7603073036992877
ENSG00000279151.2,0.1236358310302118
ENSG00000293526.1,0.4333846916648709
ENSG00000282740.2,0.4752451222352977
ENSG00000058453.17,0.7634540336830057
ENSG00000290850.2,0.44247201864152597
ENSG00000207389.1,
ENSG00000227684.3,
ENSG00000290851.2,0.5898493877065785
ENSG00000223643.6,0.6141959631347906
ENSG00000230239.1,0.65837026039738
ENSG00000263811.1,
ENSG00000302843.1,0.8532725843837731
ENSG00000228549.5,0.9088810551804029
ENSG00000238142.5,0.774836493516988
ENSG00000207005.1,0.24882268897646664
ENSG00000272426.2,0.7686063398317504
ENSG00000290122.2,0.9012970427988416
ENSG00000117122.14,0.8289532238251597
ENSG00000286898.2,
ENSG00000226526.1,0.28787147209644326
ENSG00000159363.19,0.608367793129081
ENSG00000117118.12,0.731849489822638
ENSG00000117115.13,0.8333350121109788
ENSG00000204362.7,0.6701353317454539
ENSG00000282843.1,
ENSG00000142623.11,0.995323121591903
ENSG00000142619.4,0.43349864343383826
ENSG00000266634.1,
ENSG00000159339.13,0.8266021864041806
ENSG00000276747.1,0.05337048168906866
ENSG00000179051.14,0.7400505272970321
ENSG00000308620.1,0.7531518789797744
ENSG00000290096.2,0.6210387432382842
ENSG00000307703.1,0.6933826033914944
ENSG00000306620.1,
ENSG00000074964.17,0.6743525238448316
ENSG00000302710.1,0.6126523152161942
ENSG00000236648.2,0.6111232530251594
ENSG00000117148.8,0.7398082872079483
ENSG00000296176.1,
ENSG00000296161.1,
ENSG00000284653.1,0.23712029661660528
ENSG00000302372.1,0.771485997257692
ENSG00000261781.1,0.15210208248715584
ENSG00000117154.12,0.7142316791172751
ENSG00000280222.1,0.7832590595540908
ENSG00000230035.3,0.8011540560813393
ENSG00000293766.1,0.5222119380554078
ENSG00000225387.1,0.3523707803977498
ENSG00000294535.1,
ENSG00000179023.9,0.9391667425646576
ENSG00000235282.3,
ENSG00000225478.2,
ENSG00000300147.1,
ENSG00000009709.13,
ENSG00000308985.1,
ENSG00000179002.6,0.32855081622285665
ENSG00000159423.17,0.7919639624239994
ENSG00000265606.1,
ENSG00000221662.1,
ENSG00000310349.1,0.38079110951610695
ENSG00000169991.11,0.797162427842097
ENSG00000295712.1,0.7236237120701943
ENSG00000308389.1,
ENSG00000307102.1,
ENSG00000272084.1,0.6244498510536334
ENSG00000127481.15,0.6166053973427418
ENSG00000230424.4,0.6395371859637509
ENSG00000127463.16,0.7636815400347143
ENSG00000309633.1,0.6713357525898092
ENSG00000053372.5,0.47216531330924505
ENSG00000286064.1,0.7690395113447216
ENSG00000211454.16,0.7884873435659081
ENSG00000162482.5,0.6908046904437491
ENSG00000270728.1,0.7123472643921787
