gene,r_squared
ENSG00000302855.1,
ENSG00000295089.1,
ENSG00000300015.1,
ENSG00000284745.2,0.37887793988756424
ENSG00000169717.7,0.9983458690896395
ENSG00000177133.15,0.9042413439546909
ENSG00000142611.17,0.9448976810772574
ENSG00000283572.1,
ENSG00000226286.1,0.8208069556756585
ENSG00000306427.1,0.7758586132635474
ENSG00000279839.1,0.9648418538863819
ENSG00000306439.1,0.70686582143931
ENSG00000272235.1,0.9851108925891704
ENSG00000287828.2,0.8585897129114127
ENSG00000286518.1,0.9755523090396269
ENSG00000295754.1,0.7061320150424746
ENSG00000297626.1,0.7463122292393918
ENSG00000130762.15,0.8176326493528951
ENSG00000272088.1,0.9386263517430268
ENSG00000162591.17,0.8697919430654585
ENSG00000207776.1,
ENSG00000309127.1,
ENSG00000238260.4,0.9156567562858826
ENSG00000158109.15,0.9346565801301037
ENSG00000116213.16,0.8869166297637049
ENSG00000078900.16,0.9365534874921956
ENSG00000227589.1,0.5772214209177247
ENSG00000235131.1,0.7196351125387497
ENSG00000293478.2,0.9333895632596921
ENSG00000162592.10,0.9916880641643024
ENSG00000296834.1,0.7283110174586244
ENSG00000235169.11,0.7774498882801859
ENSG00000130764.10,0.9055320990703123
ENSG00000266075.2,0.8517425075830796
ENSG00000272153.1,0.9288848353712225
ENSG00000116198.14,0.9477245859462932
ENSG00000169598.17,0.9529829283837759
ENSG00000198912.12,0.9384265360195707
ENSG00000236423.9,0.9255950993267184
ENSG00000233304.8,0.837285456680276
ENSG00000226374.4,0.5001598067912321
ENSG00000284668.3,0.7617742489899411
ENSG00000284703.2,0.8869218537367604
ENSG00000296871.1,0.6119111369331856
ENSG00000308587.1,0.7781129460304042
ENSG00000229280.1,0.4317035322331527
ENSG00000301255.1,
ENSG00000299169.1,0.14761008402962583
ENSG00000302287.1,0.807459821496599
ENSG00000235054.5,0.8050184419558697
ENSG00000306535.1,0.4697169357126023
ENSG00000284694.1,0.9794527479587705
ENSG00000299517.1,
ENSG00000227169.2,
ENSG00000295490.1,
ENSG00000232596.3,0.9054913630423986
ENSG00000300565.1,0.8457755202834019
ENSG00000303830.1,0.5221235745202346
ENSG00000196581.11,0.9563848841804521
ENSG00000287586.1,0.8095335152611534
ENSG00000284739.2,
ENSG00000284674.1,0.7410017865799019
ENSG00000309102.1,
ENSG00000309111.1,
ENSG00000231510.1,
ENSG00000296716.1,
ENSG00000302269.1,0.3295193435152288
ENSG00000306645.1,
ENSG00000284616.1,
ENSG00000302445.1,
ENSG00000302452.1,0.07692307692296318
ENSG00000295735.1,0.48452470922265256
ENSG00000284692.3,0.9756798815371122
ENSG00000284666.1,0.6575330542705116
ENSG00000260972.1,0.8323057614753903
ENSG00000299325.1,
ENSG00000283356.1,
ENSG00000289893.2,0.9598401044620691
ENSG00000264341.1,
ENSG00000295108.1,0.4722776431367547
ENSG00000295122.1,0.8401625869339551
ENSG00000298180.1,
ENSG00000264101.1,
ENSG00000131697.18,0.9546529576980001
ENSG00000299539.1,0.9184097776184869
ENSG00000069424.16,0.9573052004835287
ENSG00000116254.18,0.9503946886726756
ENSG00000116251.11,0.8174307879511337
ENSG00000226944.2,0.852239484363815
ENSG00000158286.13,0.8914970353279201
ENSG00000116237.16,0.9525635895875518
ENSG00000225077.4,0.9014231246510623
ENSG00000173673.9,0.9588052360616022
ENSG00000158292.7,0.7727286327610453
ENSG00000097021.21,0.9450516959119032
ENSG00000271746.1,0.9600008316633244
ENSG00000069812.11,0.9433775233145487
ENSG00000187017.18,0.8394300616267505
ENSG00000265392.1,
ENSG00000231868.1,0.5854027569853721
ENSG00000215788.11,0.8859180697081873
ENSG00000171680.23,0.930942536890425
ENSG00000297749.1,0.7486974653344798
ENSG00000299237.1,0.8833292284962588
ENSG00000299253.1,0.6875959347380719
ENSG00000162408.11,0.8894381782886394
ENSG00000253022.1,0.5899763031916917
ENSG00000229519.2,0.8672944243475191
ENSG00000173662.21,0.9358591557558913
ENSG00000204859.13,0.8847588523425867
ENSG00000162413.17,0.9129454177343287
ENSG00000295286.1,0.8822155797957854
ENSG00000304810.1,0.6803712134658855
ENSG00000116273.6,0.9258816366453696
ENSG00000041988.16,0.945893495390569
ENSG00000007923.17,0.9158177053171527
ENSG00000228750.8,0.9762269596139143
ENSG00000284744.1,0.9800436563594367
ENSG00000237436.2,0.9058341426459713
ENSG00000171735.21,0.8989293870236383
ENSG00000227950.1,0.854625122856937
ENSG00000237365.1,0.3157101893049682
ENSG00000207056.1,
ENSG00000310450.1,0.659108098940095
ENSG00000237402.2,0.9186052380407905
ENSG00000237728.3,0.8782034455926143
ENSG00000294314.1,0.8902121037063899
ENSG00000225126.2,0.8669758054764594
ENSG00000298973.1,0.47276823078840113
ENSG00000306883.1,0.6262272923424725
ENSG00000302704.1,
ENSG00000270171.1,0.875543119990473
ENSG00000270035.1,0.7418225233048628
ENSG00000269978.2,0.8334650237502903
ENSG00000300603.1,0.5203801813366098
ENSG00000049245.13,0.9694890760476823
ENSG00000269925.1,0.9281240418839263
ENSG00000049246.15,0.8038728625995244
ENSG00000236266.2,0.7729784848097089
ENSG00000049247.14,0.962616386137718
ENSG00000302605.1,0.5120856587096836
ENSG00000049249.10,0.9941036747767089
ENSG00000270330.1,0.20648676361653218
ENSG00000116288.13,0.9437253709541643
ENSG00000299004.1,0.8740555457717546
ENSG00000200344.1,0.7806821777039836
ENSG00000284747.1,0.9140567772714612
ENSG00000284716.1,0.8414834043269911
ENSG00000116285.13,0.8832117850257082
ENSG00000238290.2,0.898662639116241
ENSG00000232848.1,0.797505212837061
ENSG00000301325.1,0.925089045238234
ENSG00000227634.4,0.9594001277322943
ENSG00000229305.1,0.7375091089946102
ENSG00000301344.1,0.5922330135476889
ENSG00000200975.1,
ENSG00000233645.1,0.8544211743677091
ENSG00000298156.1,0.8887360221548222
ENSG00000301025.1,0.8396550712665077
ENSG00000301006.1,0.9910359183105825
ENSG00000251977.1,
ENSG00000162426.16,0.9396569749907141
ENSG00000252254.1,0.6934020543579522
ENSG00000142599.20,0.904567221428828
ENSG00000232912.6,0.914422852392319
ENSG00000221083.1,0.5615512317194989
ENSG00000270282.1,0.8958296851086545
ENSG00000234619.1,0.8062566075702872
ENSG00000224315.2,0.8065430156363074
ENSG00000303676.1,0.8244036793962266
ENSG00000222511.2,0.510654596602567
ENSG00000226545.1,0.8072665316892162
ENSG00000228423.2,0.7638982030829351
ENSG00000229716.2,0.8090550942686037
ENSG00000074800.16,0.9340198784078556
ENSG00000274258.1,0.7580623766303336
ENSG00000230679.2,0.9210668529306612
ENSG00000201725.1,0.2907643401627358
ENSG00000238249.2,0.817471320652956
ENSG00000310107.1,0.8429322853753634
ENSG00000232663.2,0.33808553284585263
ENSG00000310124.1,0.5008728640165849
ENSG00000131686.15,0.9910071239166398
ENSG00000290109.2,0.954906782557779
ENSG00000265141.2,0.9019653786333065
ENSG00000197241.4,0.9962795270515138
ENSG00000142583.18,0.937221551331801
ENSG00000252404.1,
ENSG00000180758.12,0.8813987178074865
ENSG00000228526.9,0.8189763577635605
ENSG00000289914.2,0.8693218751604369
ENSG00000302015.1,0.914040473444086
ENSG00000234546.6,0.6312478138011364
ENSG00000301968.1,0.9597969262815564
ENSG00000049239.13,0.8778299409991759
ENSG00000302217.1,0.8298674337909906
ENSG00000171621.14,0.9002883422839145
ENSG00000294252.1,0.8901285397657795
ENSG00000296073.1,0.9703798627074834
ENSG00000296056.1,0.9629852412325196
ENSG00000307568.1,0.6619360985238223
ENSG00000284652.1,0.8466675123380998
ENSG00000284693.3,0.8614665897119719
ENSG00000252956.1,0.6096768030512698
ENSG00000301013.1,0.7534097738493302
ENSG00000301030.1,0.613236486381378
ENSG00000306844.1,0.7037930349373771
ENSG00000296249.1,0.7860676603959997
ENSG00000235263.2,0.9972649325695403
ENSG00000171612.7,0.9169562580528631
ENSG00000231181.1,0.838027507479979
ENSG00000188807.13,0.8963952396076568
ENSG00000307011.1,0.5313504152678097
ENSG00000171608.18,0.8567670047734249
ENSG00000179840.5,0.9610043744624376
ENSG00000233268.3,0.2582426517378804
ENSG00000301080.1,
ENSG00000231789.5,0.8842916406669605
ENSG00000171603.18,0.7191905772152222
ENSG00000271264.1,0.5521293353957035
ENSG00000280113.2,0.828526688631814
ENSG00000178585.15,0.9314983372437458
ENSG00000285701.2,0.9601244371413734
ENSG00000228150.2,0.9710801114567377
ENSG00000162441.12,0.9076325845148461
ENSG00000173614.14,0.94163828298253
ENSG00000202415.1,0.8756752388155905
ENSG00000283611.2,0.866803243312256
ENSG00000265521.1,
ENSG00000162444.12,0.8069282300114791
ENSG00000130939.20,0.9499835801811105
ENSG00000224340.1,0.745373392848167
ENSG00000233623.2,0.8401819708686925
ENSG00000201746.1,0.7655876047279235
ENSG00000054523.20,0.9166353196035624
ENSG00000264881.1,
ENSG00000199562.1,0.8455165408771776
ENSG00000284735.1,0.9541416633471033
ENSG00000284642.1,0.919356046417156
ENSG00000142657.21,0.715100467661538
ENSG00000271989.1,0.9807953924343755
ENSG00000175279.22,0.9457811330606163
ENSG00000241563.4,0.91226991359843
ENSG00000160049.12,0.8767993977590436
ENSG00000142655.13,0.8601484167527393
ENSG00000307253.1,0.8654083162827222
ENSG00000287727.1,0.9106857869124502
ENSG00000243267.3,0.8388616521805143
ENSG00000130940.15,0.4186997456897129
ENSG00000272078.1,0.7373337284461654
ENSG00000298629.1,0.790317770650298
ENSG00000308013.1,
ENSG00000307983.1,0.020868438161524172
ENSG00000307999.1,0.11093517677145226
ENSG00000225158.2,
ENSG00000308257.1,0.9847892424497099
ENSG00000175262.15,0.9780923690482886
ENSG00000215785.2,0.7925975221282201
ENSG00000120948.19,0.7400227154373317
ENSG00000009724.18,0.8854192884764971
ENSG00000116649.10,0.8836351657110282
ENSG00000230337.5,0.9196188432383815
ENSG00000171824.14,0.7512873585880406
ENSG00000198793.14,0.9334884331775056
ENSG00000225602.5,0.7832663052348718
ENSG00000253086.1,0.2709340840434584
ENSG00000171819.5,0.9407213927132182
ENSG00000207451.1,0.541844010081717
ENSG00000238173.1,0.7640689387572599
ENSG00000309051.1,0.9118958108855093
ENSG00000120942.14,0.8759641827218323
ENSG00000238199.1,0.7229314768812584
ENSG00000284646.2,0.9785799562979203
ENSG00000302153.1,0.8320965503598761
ENSG00000302176.1,0.20187764539086428
ENSG00000224338.2,0.9463724316705039
ENSG00000299102.1,0.8968433832133953
ENSG00000204624.8,0.9507978327915596
ENSG00000285833.1,
ENSG00000303300.1,0.7736642163237151
ENSG00000235643.2,0.8886511838351082
ENSG00000284708.1,0.8268582782214473
ENSG00000116661.11,0.5403066877774996
ENSG00000132879.14,0.5978168987127261
ENSG00000116670.17,0.9382459131422289
ENSG00000116663.11,0.9366823538324649
ENSG00000162490.7,0.9606218975448325
ENSG00000301523.1,0.7934660765643087
ENSG00000305789.1,0.9276807523098671
ENSG00000177674.16,0.9341798375920272
ENSG00000215910.8,0.9878948390355905
ENSG00000177553.6,0.6307981084675083
ENSG00000177000.13,0.9184783548892002
ENSG00000011021.23,0.841904923460253
ENSG00000175206.11,0.9656120727149912
ENSG00000275915.1,0.8250411662882057
ENSG00000120937.9,0.9878675563650555
ENSG00000224904.1,0.9464152158055396
ENSG00000285646.3,0.8844262424644842
ENSG00000201801.1,0.8071742079786294
ENSG00000116685.17,0.9549319602179459
ENSG00000083444.17,0.9373343792343983
ENSG00000287384.1,0.9127044391452307
ENSG00000116688.18,0.9442567113352038
ENSG00000270914.1,
ENSG00000116691.11,0.9330545503485006
ENSG00000202461.1,0.7293548028819709
ENSG00000276869.1,
ENSG00000243539.3,0.21248415552370314
ENSG00000120949.15,0.9271140267876636
ENSG00000201135.1,
ENSG00000227875.2,0.8504278308468545
ENSG00000285604.1,0.6641702409769161
ENSG00000294285.1,0.7520378607905769
ENSG00000301863.1,0.8374947164871456
ENSG00000283789.1,
ENSG00000028137.19,0.9049567134447869
ENSG00000296888.1,0.976872615248795
ENSG00000263676.1,
ENSG00000297053.1,0.955912301058146
ENSG00000225196.2,0.8390175338608751
ENSG00000252969.1,0.7559925554162928
ENSG00000048707.15,0.906209108183009
ENSG00000295309.1,0.9482328037273612
ENSG00000239149.1,0.8406711357224386
ENSG00000229484.4,0.8197674000337051
ENSG00000309694.1,0.9298725423994072
ENSG00000162496.10,0.9415815993904012
ENSG00000221340.1,0.701796387562609
ENSG00000276830.1,0.33957483523920107
ENSG00000305650.1,0.9287548561345299
ENSG00000288927.3,0.9496859610423241
ENSG00000204518.3,0.8768968310701721
ENSG00000226166.2,0.6546192819152918
ENSG00000188984.12,0.9372591806630929
ENSG00000157330.10,0.9981213727849236
ENSG00000116726.5,0.8152542136430616
ENSG00000116721.9,0.37065490984936433
ENSG00000228338.2,0.6321815176341473
ENSG00000239810.3,0.3568947012949337
ENSG00000231103.2,0.5678854627423541
ENSG00000179172.10,0.8769325790866317
ENSG00000120952.4,0.49293957017332646
ENSG00000243073.4,
ENSG00000296105.1,
ENSG00000187545.5,0.33711009809481907
ENSG00000204510.6,0.18276556726857196
ENSG00000207434.1,
ENSG00000234064.1,0.15789463424717998
ENSG00000232423.6,
ENSG00000274178.2,
ENSG00000274764.6,0.2850098619211968
ENSG00000277058.3,0.8315209625190093
ENSG00000229571.7,
ENSG00000277862.1,
ENSG00000236179.1,
ENSG00000275774.3,0.8897921999048579
ENSG00000290772.2,0.10470865073953328
ENSG00000297821.1,
ENSG00000233336.1,
ENSG00000280267.7,
ENSG00000179412.11,0.8618914617690352
ENSG00000204505.5,0.9752792770044959
ENSG00000279169.3,
ENSG00000279804.3,0.5677962455322041
ENSG00000295394.1,
ENSG00000250894.1,0.5913755252929087
ENSG00000270601.5,
ENSG00000231219.1,
ENSG00000207511.1,
ENSG00000182330.11,0.5357983054633504
ENSG00000237700.2,
ENSG00000204501.7,
ENSG00000228229.2,
ENSG00000204481.8,0.6254046730381135
ENSG00000204480.9,0.2915605864010635
ENSG00000204479.4,0.22703784461586285
ENSG00000204478.11,0.2801385636388467
ENSG00000307992.1,0.23172119810105274
ENSG00000295011.1,0.23540639831359145
ENSG00000162494.6,0.9670808986414615
ENSG00000301663.1,0.9039947398183721
ENSG00000259961.2,0.6119509928651194
ENSG00000215909.3,0.4591084087601627
ENSG00000162493.17,0.8318051899238214
ENSG00000222952.1,
ENSG00000237445.2,0.7073909321358116
ENSG00000295237.1,0.8188199048094339
ENSG00000253085.1,0.25313449852641323
ENSG00000116731.23,0.8677818281699363
ENSG00000289380.1,0.9454735241097878
ENSG00000304226.1,0.8736671776298027
ENSG00000189337.17,0.8477588690690723
ENSG00000252151.1,
ENSG00000231606.2,0.9580981232967493
ENSG00000234593.4,0.9945851890597744
ENSG00000302124.1,0.583848192722827
ENSG00000235829.1,0.7339933344580135
ENSG00000287756.1,0.949600812173665
ENSG00000294214.1,0.9443697343408629
ENSG00000294586.1,0.9412957371394697
ENSG00000293964.1,0.7715773230799814
ENSG00000175147.13,0.8331016122185912
ENSG00000310342.1,0.7281378710749179
ENSG00000171729.14,0.6980200695844384
ENSG00000204464.8,0.8729044470604995
ENSG00000215720.4,0.7931585917893481
ENSG00000278480.1,0.8454696940987162
ENSG00000142621.21,0.9557156544319668
ENSG00000228140.3,0.9810281492415901
ENSG00000233485.2,0.9817708806529297
ENSG00000236045.1,0.8917253891777593
ENSG00000142634.13,0.9789370324953911
ENSG00000162438.12,0.9747141580197703
ENSG00000142615.8,0.9671159277119428
ENSG00000215704.10,0.9958974232452419
ENSG00000132906.18,0.8842064524277506
ENSG00000116138.13,0.89191307899343
ENSG00000251866.1,0.3055518365558283
ENSG00000272510.1,0.8203380000012478
ENSG00000116771.6,0.9672432841785059
ENSG00000237301.2,0.9483108951454481
ENSG00000235084.3,0.9209201045992748
ENSG00000252417.1,
ENSG00000294489.1,0.8595516370283629
ENSG00000236500.1,0.24072804299016848
ENSG00000197312.13,0.8864591752729467
ENSG00000215695.2,0.8179404256310663
ENSG00000271742.1,0.864500557289417
ENSG00000116786.14,0.962027533056066
ENSG00000237938.5,0.8992060805840928
ENSG00000162461.8,0.9195719874794271
ENSG00000224459.3,0.7911020541891707
ENSG00000162460.7,0.9781756555245873
ENSG00000297277.1,0.8476071378043091
ENSG00000162458.13,0.8409731666108737
ENSG00000179743.5,0.9113794821715733
ENSG00000224321.1,
ENSG00000233954.7,0.9088910901166586
ENSG00000178715.8,0.7927302898052996
ENSG00000065526.13,0.8500812068919168
ENSG00000270620.1,0.7024783362592761
ENSG00000116809.12,0.8026071244490038
ENSG00000234607.2,0.8236342713297253
ENSG00000231353.1,0.1286831642964258
ENSG00000275503.1,0.6645381728727529
ENSG00000224966.4,0.5178156084963161
ENSG00000183888.4,0.96731886040482
ENSG00000173641.18,0.7733212251170845
ENSG00000186510.12,0.934170188175723
ENSG00000307216.1,0.7346034538620356
ENSG00000232456.1,
ENSG00000184908.20,0.9198219281342465
ENSG00000185519.9,0.8928104719399955
ENSG00000142627.13,0.9411290549988658
ENSG00000227959.3,0.8854904700606594
ENSG00000297531.1,0.9263649257973956
ENSG00000142632.17,0.6958379194329569
ENSG00000291077.2,0.9219016768101186
ENSG00000237276.10,0.9225164787232005
ENSG00000288398.1,0.7397655724472683
ENSG00000132881.12,0.8826761990247355
ENSG00000293791.1,0.9644830636953394
ENSG00000037637.11,0.9152674306782513
ENSG00000055070.17,0.9001456843222291
ENSG00000226457.1,0.8774115687607611
ENSG00000187144.11,0.9786377481838928
ENSG00000157191.20,0.9657425065457227
ENSG00000290842.2,0.9062246353078577
ENSG00000226029.1,0.854073541883455
ENSG00000080947.16,0.7543325686554196
ENSG00000306228.1,0.825191457879364
ENSG00000206652.1,0.7975619438418176
ENSG00000224174.3,0.9031369091279089
ENSG00000233421.6,0.9721410449426383
ENSG00000277344.1,
ENSG00000298308.1,0.969612574458022
ENSG00000225710.1,0.8457186948519941
ENSG00000219481.11,0.8844223507853023
ENSG00000271732.2,0.9302038252987662
ENSG00000291072.2,0.8380392398713286
ENSG00000215908.12,0.8666392355098884
ENSG00000293901.1,0.32418614256426503
ENSG00000186301.8,0.8566584221218867
ENSG00000282143.2,0.7310240698986352
ENSG00000207513.1,
ENSG00000280114.1,0.7969002020183112
ENSG00000290849.2,0.8206035659254912
ENSG00000296694.1,
ENSG00000268869.9,0.9653779599185939
ENSG00000279151.2,0.7883293748339395
ENSG00000293526.1,0.7911931808441065
ENSG00000282740.2,0.7753782435748304
ENSG00000058453.17,0.9317030475630289
ENSG00000290850.2,0.8194966149725587
ENSG00000207389.1,
ENSG00000227684.3,0.3579506984519454
ENSG00000290851.2,0.9223599327763748
ENSG00000223643.6,0.5781882965701748
ENSG00000230239.1,0.8852038403896719
ENSG00000263811.1,
ENSG00000302843.1,0.8305012728482065
ENSG00000228549.5,0.9829815719978795
ENSG00000238142.5,0.8918653415125289
ENSG00000207005.1,0.79943271985557
ENSG00000272426.2,0.8061947023373427
ENSG00000290122.2,0.913360359438703
ENSG00000117122.14,0.9498882628354888
ENSG00000286898.2,
ENSG00000226526.1,0.8239674923908132
ENSG00000159363.19,0.9135926377122866
ENSG00000117118.12,0.9504156871104451
ENSG00000117115.13,0.6632500642150506
ENSG00000204362.7,0.8966707728378663
ENSG00000282843.1,
ENSG00000142623.11,0.9993333508440555
ENSG00000142619.4,0.9920686545079429
ENSG00000266634.1,
ENSG00000159339.13,0.9254015664451107
ENSG00000276747.1,0.8842071057312586
ENSG00000179051.14,0.7723633371676938
ENSG00000308620.1,0.8611295885473196
ENSG00000290096.2,0.7186062128141553
ENSG00000307703.1,0.7945238148886652
ENSG00000306620.1,0.7534785774838659
ENSG00000074964.17,0.9252933898452524
ENSG00000302710.1,0.45183697077694107
ENSG00000236648.2,0.4680569649154458
ENSG00000117148.8,0.9566357772457991
ENSG00000296176.1,
ENSG00000296161.1,0.3411806972937158
ENSG00000284653.1,0.4577572235658618
