gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000308415.1,DDX11L2,684,0.922514619883041,True,,,False,,,,,,,,,,False,0.996632023764878,0.1817042805510433,True,False,True,False,False,zero_inflated
ENSG00000310527.1,WASH9P,684,0.0,False,1.0,0.3901087530450011,False,0.1730468762923762,0.3524551716407131,-0.053556727775161,-0.3012964726579654,1.4743006789291848,0.5324466506246233,2.692619694563473,4.489824072869169,6.134444623503361,True,0.936364274783815,0.1858059270973537,True,True,True,True,True,normal
ENSG00000308625.1,ENSG00000308625,684,0.7543859649122807,True,,,False,,,,,,,,,,False,0.9814958253173536,0.0013665144457406,False,True,True,False,False,zero_inflated
ENSG00000308544.1,ENSG00000308544,684,0.9824561403508772,True,,,False,,,,,,,,,,False,0.999976568186355,0.0006380125912886,False,True,True,False,False,zero_inflated
ENSG00000292994.2,ENSG00000292994,684,0.5497076023391813,True,,,False,,,,,,,,,,False,0.9025153999972052,0.1477794765611748,True,True,True,False,False,zero_inflated
ENSG00000286448.2,ENSG00000286448,684,0.9956140350877192,True,,,False,,,,,,,,,,False,0.9325255764016822,0.1836031781543912,True,False,True,False,False,zero_inflated
ENSG00000236679.2,RPL23AP24,684,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000236601.3,ENSG00000236601,684,0.9926900584795322,True,,,False,,,,,,,,,,False,0.9646143205175478,0.0042089040638608,False,True,True,False,False,zero_inflated
ENSG00000290385.2,ENSG00000290385,684,0.0263157894736842,False,1.0,1.1099663523382703e-06,True,7.562543623120607e-08,2.567036619179703,0.5170803995164691,0.4743473195607421,-0.2797940894922688,0.2739914600895356,4.217899690297533,0.0168465250361578,6.134444623503361,True,0.9399434441712552,0.1391310692902026,True,True,True,True,True,right_skewed
ENSG00000269732.1,WBP1LP7,684,0.8377192982456141,True,,,False,,,,,,,,,,False,0.958177130334941,0.0004860964141709,False,True,True,False,False,zero_inflated
ENSG00000284733.2,OR4F29,684,0.9692982456140352,True,,,False,,,,,,,,,,False,0.895691807106957,0.0509016428377836,True,False,True,False,False,zero_inflated
ENSG00000233653.3,CICP7,684,1.0,True,,,False,,,,,,,,,,False,0.962531937422685,0.0003593704150082,False,True,True,False,False,zero_inflated
ENSG00000250575.1,ENSG00000250575,684,0.9517543859649122,True,,,False,,,,,,,,,,False,0.998807221445634,0.1517157728005245,True,False,True,False,False,zero_inflated
ENSG00000278757.1,U6,684,0.9853801169590644,True,,,False,,,,,,,,,,False,0.9999741616294476,0.0027180695932351,False,True,True,False,False,zero_inflated
ENSG00000293331.2,ENSG00000293331,684,0.9883040935672516,True,,,False,,,,,,,,,,False,0.951901454192002,0.6573460358423546,True,False,True,False,False,zero_inflated
ENSG00000225880.7,LINC00115,684,0.0,False,1.0,0.1256207638731847,False,0.1440490777884748,0.3678164588980053,-0.0748179985419794,0.3578689809230266,0.7413965442578087,0.3413998165178428,2.977232976622868,1.906218037214046,6.134444623503361,True,0.9449912132843584,0.141640244488298,True,True,True,True,True,normal
ENSG00000235146.3,ENSG00000235146,684,0.9839181286549707,True,,,False,,,,,,,,,,False,0.9772091422887595,0.0007525002864574,False,True,True,False,False,zero_inflated
ENSG00000225972.1,MTND1P23,684,0.0,False,2.0,5.954708842979799e-35,True,1.9217780497575647e-78,82.09107886956713,2.499234685860216,5.717023380860795,2.5122119635246545,2.316469636482679,4.171563490598127,0.0206630438415231,6.134444623503361,True,0.9822384450007936,0.0625110150674361,True,True,True,True,True,multimodal
ENSG00000225630.1,MTND2P28,684,0.0,False,1.0,3.3415121247636822e-31,True,1.5061583543126458e-91,41.21212191410541,-2.5644675187718238,11.93780343237861,8.131583244890958,1.1033501838756978,2.7327378329443017,4.00095256036002,6.134444623503361,True,0.9793730853203017,0.0490887698101504,False,True,True,True,False,non_normal
ENSG00000237973.1,MTCO1P12,684,0.0,False,1.0,1.1812028547336693e-15,True,3.0169032333776397e-24,5.943911475350546,0.9123136548400284,2.0426290302946004,4.306537839919349,1.6851926434102928,3.999953224422119,0.0432251623406045,6.134444623503361,True,0.8090875124158344,0.1582343407958295,True,True,True,True,True,right_skewed
ENSG00000229344.1,MTCO2P12,684,0.0,False,1.0,6.655645326121669e-26,True,3.27914735711257e-96,10.975305442445006,2.5530153841656262,16.082241918472196,2.492579838136169,0.9565160568921824,7.905728916988668,1.8189894035458565e-12,6.134444623503361,True,0.9894931802801242,0.0748348517170577,True,True,True,True,True,right_skewed
ENSG00000240409.1,MTATP8P1,684,0.0014619883040935,False,1.0,2.1514379102322726e-05,True,9.80957862702786e-07,0.6778139637197,0.3757425474486407,0.8664725452003355,2.637703147412388,1.13171790713375,4.409804658312664,0.0070727625716244,6.134444623503361,True,0.9367665085166632,0.1345338606749442,True,True,True,True,True,right_skewed
ENSG00000248527.1,MTATP6P1,684,0.0,False,1.0,1.7170672528135334e-33,True,3.464399449760762e-136,37.10011654933692,-4.032521458600425,26.446578952619923,10.469097463839825,0.8712532259811754,2.694872258249681,4.461070140398988,6.134444623503361,True,0.9725152516349712,0.0451639430211846,False,True,True,True,False,non_normal
ENSG00000198744.5,MTCO3P12,684,0.0,False,1.0,2.824046543215783e-20,True,1.8874857700830994e-55,9.76899933898028,1.5872178117105586,5.918475890593035,3.355615568271637,1.1483210336466845,5.79351318914,4.714745045930613e-06,6.134444623503361,True,0.97962777037244,0.0881399233832464,True,True,True,True,True,right_skewed
ENSG00000268663.1,WBP1LP6,684,0.925438596491228,True,,,False,,,,,,,,,,False,0.9850382443359936,0.0008204859773148,False,True,True,False,False,zero_inflated
ENSG00000284662.2,OR4F16,684,0.9809941520467836,True,,,False,,,,,,,,,,False,0.9532029056696056,0.0016232522428454,False,True,True,False,False,zero_inflated
ENSG00000230021.11,ENSG00000230021,684,1.0,True,,,False,,,,,,,,,,False,1.0,,False,False,True,False,False,zero_inflated
ENSG00000229376.3,CICP3,684,0.4005847953216374,True,,,False,,,,,,,,,,False,0.9047671135177076,0.1644882285874518,True,True,True,False,False,zero_inflated
ENSG00000223181.1,RNU6-1199P,684,0.9152046783625732,True,,,False,,,,,,,,,,False,0.9996601293394248,0.0053485782297275,False,True,True,False,False,zero_inflated
ENSG00000229905.1,ENSG00000229905,684,0.932748538011696,True,,,False,,,,,,,,,,False,0.9901397055281548,0.0028954110658233,False,True,True,False,False,zero_inflated
ENSG00000237491.11,LINC01409,684,0.0014619883040935,False,1.0,0.0302552041879364,True,0.0069039499126568,0.3429130518831016,0.2465161143173974,0.347190786302809,0.0256386820012443,0.2758102819746808,4.5437767304301655,0.0037781281342859,6.134444623503361,True,0.9747652386037896,0.1366307365131818,True,True,True,True,True,right_skewed
ENSG00000177757.3,FAM87B,684,0.0263157894736842,False,1.0,2.4394109618616877e-12,True,5.194706449254633e-19,5.771080037117599,0.8553797245481235,1.191094373965237,-0.0189655868233023,0.4656351682424184,4.514582352898792,0.0043377017324246,6.134444623503361,True,0.9535645170528144,0.1238732462351912,True,True,True,True,True,right_skewed
ENSG00000228794.13,LINC01128,684,0.0,False,1.0,0.0035691902144477,True,0.0021700246084373,0.666569054939373,0.0157850870788297,0.8661414142769384,1.0943621373297152,0.2798914194736668,3.4584642818989533,0.3667736485951991,6.134444623503361,True,0.9634783003603882,0.1186160128181725,True,True,True,True,True,non_normal
ENSG00000297178.1,ENSG00000297178,684,0.3845029239766082,True,,,False,,,,,,,,,,False,0.9639236471672686,0.1359230976656452,True,True,True,False,False,zero_inflated
ENSG00000297224.1,ENSG00000297224,684,0.0423976608187134,False,1.0,0.0028456780463346,True,0.0038767827985809,0.6817470822447831,0.3071576343498331,0.1230133132475885,-0.1446264522654086,0.3753838095213461,3.710586505292377,0.140543774428238,6.134444623503361,True,0.9261718341730828,0.1625761573999259,True,True,True,True,True,right_skewed
ENSG00000230368.3,FAM41C,684,0.9342105263157896,True,,,False,,,,,,,,,,False,0.8179451719134206,0.3509476914385696,True,False,True,False,False,zero_inflated
ENSG00000234711.1,TUBB8P11,684,0.8011695906432749,True,,,False,,,,,,,,,,False,0.9351919681193398,0.3636043368667928,True,False,True,False,False,zero_inflated
ENSG00000283040.1,ENSG00000283040,684,0.9269005847953216,True,,,False,,,,,,,,,,False,0.9805140039859596,0.0012955534142281,False,True,True,False,False,zero_inflated
ENSG00000296088.1,ENSG00000296088,684,0.9576023391812866,True,,,False,,,,,,,,,,False,0.9715661450209292,0.0011006853439901,False,True,True,False,False,zero_inflated
ENSG00000272438.2,ENSG00000272438,684,0.0131578947368421,False,1.0,9.361159934101883e-16,True,2.6294706713631657e-32,6.980769549887896,1.1309844424228033,2.553112652046317,0.0437678139677154,0.4879635602450741,5.156284243261106,0.0001722940988884,6.134444623503361,True,0.942493794129734,0.1213165409032391,True,True,True,True,True,right_skewed
ENSG00000298603.1,ENSG00000298603,684,0.7397660818713451,True,,,False,,,,,,,,,,False,0.9465259904997628,0.0021643497932688,False,True,True,False,False,zero_inflated
ENSG00000223764.3,LINC02593,684,0.0,False,1.0,6.472845194088959e-07,True,3.6537863558537336e-08,1.581183060387275,0.5075584859613811,0.6115204458163142,1.1444923423868527,0.8038524227240385,4.596732346755833,0.0029346763449211,6.134444623503361,True,0.9267002119359944,0.1478827230936492,True,True,True,True,True,right_skewed
ENSG00000187634.13,SAMD11,684,0.0,False,1.0,0.0004679666651504,True,0.0005241082723457,0.5282729739168417,0.258469722771561,0.6214767727270498,1.7528028987780844,0.8918316904086195,4.213394210035704,0.0171859383794981,6.134444623503361,True,0.9476283878305788,0.1420347644191096,True,True,True,True,True,right_skewed
ENSG00000188976.11,NOC2L,684,0.0,False,1.0,1.7237243141938048e-10,True,1.9529573209921002e-20,2.279278722512231,-0.6172809544097827,2.966683972978473,5.158622734881112,0.2780510561682665,4.465732765302008,0.0054553933214265,6.134444623503361,True,0.985247419233698,0.0811228781084636,True,True,True,True,True,non_normal
ENSG00000187961.15,KLHL17,684,0.0,False,1.0,6.165974088574674e-06,True,5.875801476668907e-05,2.44125960486474,0.1654066209204913,1.0699260319267276,3.1641884637856346,0.4964779607139176,3.498847816919771,0.3159028023407018,6.134444623503361,True,0.950097186502856,0.1016053391530803,True,True,True,True,True,right_skewed
ENSG00000187583.11,PLEKHN1,684,0.0,False,1.0,1.976141563793862e-18,True,3.9361787213553935e-25,16.343657773881887,1.1019228644248265,1.0619350679473278,0.4132822282820011,0.6525807227548546,4.134072276313959,0.0243380793544929,6.134444623503361,True,0.8867567039231963,0.1048426943599337,True,True,True,True,True,right_skewed
ENSG00000187642.10,PERM1,684,0.5760233918128655,True,,,False,,,,,,,,,,False,0.9962537561944722,0.0360901877641609,False,True,True,False,False,zero_inflated
ENSG00000303599.1,ENSG00000303599,684,0.7485380116959064,True,,,False,,,,,,,,,,False,0.7979842439037809,0.1166474130679312,True,False,True,False,False,zero_inflated
ENSG00000272512.1,ENSG00000272512,684,0.0,False,1.0,0.009301774194713,True,0.0964646940848092,0.438369755304393,0.1835603689255764,-0.175510505086553,1.251981947424584,0.8120332959055436,4.067366596707327,0.0324568288233422,6.134444623503361,True,0.9471512039843402,0.1705774679525059,True,True,True,True,True,right_skewed
ENSG00000188290.11,HES4,684,0.0,False,1.0,0.0616591244936117,False,0.0759433707192894,0.7759542758512907,-0.2061527214290382,0.0796479827140386,3.6914146900195055,0.7723170805238516,2.802766995362028,3.257528227226885,6.134444623503361,True,0.9298501489396102,0.1547013642262899,True,True,True,True,True,normal
ENSG00000303623.1,ENSG00000303623,684,0.0014619883040935,False,1.0,0.4392653279429992,False,0.626939997981,0.4956011568654048,0.0590420004196128,-0.1479579080953192,1.1705396818307687,0.6719146060088198,2.8426083616394218,2.890910524663923,6.134444623503361,True,0.9031927526001806,0.1665208712952461,True,True,True,True,True,normal
ENSG00000187608.10,ISG15,684,0.0,False,1.0,6.628649616590177e-18,True,2.6613825950032662e-46,7.59797455546277,1.3565439794697107,4.863630194935482,4.475131293021111,0.9206299445056868,6.5419992993909615,4.1520252125337727e-08,6.134444623503361,True,0.969938567378501,0.0814230059687968,True,True,True,True,True,right_skewed
ENSG00000303614.1,ENSG00000303614,684,0.1681286549707602,False,1.0,3.687564421640914e-18,True,2.456908483689614e-32,10.44908808060461,1.1976977396123485,2.1032886869151186,-0.3335891659687361,0.4742279231916239,4.691263911089525,0.0018568530987295,6.134444623503361,True,0.922814071221598,0.1630891959353403,True,True,True,True,True,right_skewed
ENSG00000231702.2,ENSG00000231702,684,0.5190058479532164,True,,,False,,,,,,,,,,False,0.9514383532017668,0.0001904319427357,False,True,True,False,False,zero_inflated
ENSG00000224969.1,ENSG00000224969,684,0.2412280701754386,True,,,False,,,,,,,,,,False,0.9711454265087172,0.1463875739712617,True,True,True,False,False,zero_inflated
ENSG00000188157.16,AGRN,684,0.0,False,1.0,3.290513705089064e-06,True,1.3976647411926972e-08,1.7817776964761831,-0.4550331301425659,0.9619440675506356,5.663517395831407,0.4769763172053715,3.2247023780958326,0.8421246058265979,6.134444623503361,True,0.9550310248546384,0.1216513557641781,True,True,True,True,True,non_normal
ENSG00000291156.2,ENSG00000291156,684,0.0,False,1.0,0.0050483169753928,True,0.0068244794610321,0.817227980089001,0.2125032612390983,-0.3546776251445709,0.5372818288994355,0.4914843578004842,2.945884314592844,2.104079638968301,6.134444623503361,True,0.9123042740922978,0.1975934342105234,True,True,True,True,True,right_skewed
ENSG00000273443.2,ENSG00000273443,684,0.47953216374269,True,,,False,,,,,,,,,,False,0.9773603454909762,0.1455794673624985,True,True,True,False,False,zero_inflated
ENSG00000217801.13,ENSG00000217801,684,0.0146198830409356,False,1.0,6.881786510437275e-06,True,1.4759781578406636e-05,2.1699556833366387,0.2820314526029914,-0.5159356330792435,0.4556593560827642,0.6798083637481096,2.748196196774974,3.825269940550698,6.134444623503361,True,0.8863276516637661,0.2228177623082589,True,True,True,True,True,right_skewed
ENSG00000304119.1,ENSG00000304119,684,0.0,False,1.0,0.0032329630699716,True,0.002117537167074,1.2183138840536003,0.1691353625880294,-0.4488532400903544,2.039944324616489,0.8834597140272118,2.9407333259795854,2.1382804526488144,6.134444623503361,True,0.8767433804882706,0.2079549675023534,True,True,True,True,True,right_skewed
ENSG00000304169.1,ENSG00000304169,684,0.7514619883040936,True,,,False,,,,,,,,,,False,0.8123281697911046,0.0048197850855944,False,True,True,False,False,zero_inflated
ENSG00000237330.3,RNF223,684,0.8830409356725146,True,,,False,,,,,,,,,,False,0.9625359522132552,0.1447402888235888,True,True,True,False,False,zero_inflated
ENSG00000131591.18,C1orf159,684,0.0,False,1.0,0.0004450950325718,True,6.739962387266647e-06,0.6954079091926815,-0.3044122948998522,0.9283340147492304,2.9664810989538606,0.4304581460314274,3.3802245313039068,0.4874844068857555,6.134444623503361,True,0.9689670299393096,0.1079769009906275,True,True,True,True,True,non_normal
ENSG00000285812.1,ENSG00000285812,684,0.337719298245614,True,,,False,,,,,,,,,,False,0.8847878927774983,0.2055312226821944,True,True,True,False,False,zero_inflated
ENSG00000299943.1,ENSG00000299943,684,0.9678362573099416,True,,,False,,,,,,,,,,False,0.6624301315074075,0.6495279623025834,True,False,True,False,False,zero_inflated
ENSG00000223823.1,LINC01342,684,0.8625730994152047,True,,,False,,,,,,,,,,False,0.9962887780565812,0.4999170406929779,True,False,True,False,False,zero_inflated
ENSG00000304965.1,ENSG00000304965,684,0.0584795321637426,False,1.0,3.656796354215205e-06,True,6.865876123952775e-05,2.3146304468372136,0.4190866741146887,-0.1120726571977082,-0.1772844039980135,0.3965204512287269,3.609247848044151,0.2082596038803785,6.134444623503361,True,0.9220793932859628,0.1790235233157839,True,True,True,True,True,right_skewed
ENSG00000207730.3,MIR200B,684,0.5497076023391813,True,,,False,,,,,,,,,,False,0.9723584596690512,0.0040057051436219,False,True,True,False,False,zero_inflated
ENSG00000207607.3,MIR200A,684,0.6213450292397661,True,,,False,,,,,,,,,,False,0.9836358658487934,0.0039821904393044,False,True,True,False,False,zero_inflated
ENSG00000198976.1,MIR429,684,0.3172514619883041,True,,,False,,,,,,,,,,False,0.8580723739564484,0.0039687516562384,False,True,True,False,False,zero_inflated
ENSG00000272141.1,ENSG00000272141,684,0.0014619883040935,False,1.0,3.37687282991001e-08,True,8.25702669800473e-14,2.078834248156,-0.6223629785297615,1.332725529429883,3.1043381068868143,0.7816450250815947,2.627415180559832,5.3940846475700255,6.134444623503361,True,0.9681246804651182,0.110526289747438,True,True,True,True,True,non_normal
ENSG00000205231.1,TTLL10-AS1,684,0.6301169590643275,True,,,False,,,,,,,,,,False,0.930391379922494,0.1546099586447914,True,True,True,False,False,zero_inflated
ENSG00000162571.14,TTLL10,684,0.0657894736842105,False,1.0,4.882826877629526e-15,True,7.606396600789345e-41,4.013664288429936,1.1800573124901583,4.671910899705499,-0.3934754720123766,0.2772199403171878,7.368940733613747,1.1777956387959418e-10,6.134444623503361,True,0.977106952990806,0.0958974461272208,True,True,True,True,True,right_skewed
ENSG00000186891.14,TNFRSF18,684,0.023391812865497,False,1.0,4.2676734020194176e-21,True,1.96997525128543e-34,19.3999948499644,1.3204519642884205,1.7931719677953346,0.543102369611525,1.006531570513007,4.280257618638622,0.012756548226207,6.134444623503361,True,0.9317808461382246,0.1049434680648966,True,True,True,True,True,right_skewed
ENSG00000186827.12,TNFRSF4,684,0.0,False,1.0,0.0035926288155708,True,0.0079417463900794,1.3122333366059138,0.2864241797228111,0.1071819216420224,2.414269806025584,0.814629271043206,3.2069766640645763,0.8948199816954912,6.134444623503361,True,0.94504376624817,0.1369764370169318,True,True,True,True,True,right_skewed
ENSG00000304412.1,ENSG00000304412,684,0.97953216374269,True,,,False,,,,,,,,,,False,0.9999566030164276,0.0024683167665952,False,True,True,False,False,zero_inflated
ENSG00000078808.20,SDF4,684,0.0,False,1.0,0.0033983681882609,True,0.0005393515311673,1.028671001642465,-0.3199103394762511,0.3889897351139599,6.580809127587303,0.3326976866600699,2.744937631448454,3.861736410578714,6.134444623503361,True,0.9577010116887584,0.1274694815138773,True,True,True,True,True,non_normal
ENSG00000176022.7,B3GALT6,684,0.0,False,1.0,2.9253153773594007e-06,True,3.366027987611783e-05,1.8563729518048149,-0.4364451624063529,0.059972376369958,3.2886718589987662,0.4218745006249492,2.382984072856474,10.278912977130062,6.134444623503361,True,0.884760515544006,0.1792565333683381,True,True,True,True,True,right_truncated
ENSG00000184163.3,C1QTNF12,684,0.0,False,1.0,5.445768669759716e-13,True,1.506556455665747e-29,3.300347790528804,0.9487665112921688,3.148612847605888,0.8757524463007857,0.4574020092501561,5.701469129136132,8.124487180793949e-06,6.134444623503361,True,0.9612857968088148,0.1049660009058039,True,True,True,True,True,right_skewed
ENSG00000260179.1,ENSG00000260179,684,0.033625730994152,False,1.0,3.1570962910510926e-08,True,4.5062963268873885e-09,2.462426977839641,0.5782695135047036,0.445104459613729,-0.1472024122423789,0.3732320013569014,3.773997832297589,0.1093133667914116,6.134444623503361,True,0.9304204895335548,0.1583866307251105,True,True,True,True,True,right_skewed
ENSG00000160087.21,UBE2J2,684,0.0,False,1.0,1.6143475118487538e-13,True,4.319503061140803e-20,3.9739847939569017,0.4679486582745912,3.788971147774872,4.079132993464961,0.27242569096834,5.130587777052504,0.0001975600580976,6.134444623503361,True,0.976636339617464,0.0780617116930969,True,True,True,True,True,right_skewed
ENSG00000230415.2,LINC01786,684,0.0,False,1.0,0.0416990205756657,False,0.0240840033335659,0.655119638674023,-0.1380072525621447,-0.3664265278169933,1.8164958918170888,0.590290665681044,2.4825604846394014,7.969727071568968,6.134444623503361,True,0.9400642851872442,0.1918579535284828,True,True,True,True,True,non_normal
ENSG00000162572.21,SCNN1D,684,0.0,False,1.0,0.0027914992876412,True,0.0043472417043878,1.2691796574997625,-0.2117292151633932,-0.3796322100954592,2.59072227594367,0.6777821323556544,2.529423831233041,7.042628541552631,6.134444623503361,True,0.9162681749618988,0.1947513339603078,True,True,True,True,True,right_truncated
ENSG00000131584.19,ACAP3,684,0.0,False,1.0,7.841542113589155e-07,True,7.310330712026434e-10,1.9273412382658532,-0.5447210459198315,0.833073095968746,4.9113803386711385,0.4628289980682938,2.814511596000281,3.1454475568651787,6.134444623503361,True,0.9603589102951792,0.1262858382344797,True,True,True,True,True,non_normal
ENSG00000278073.1,MIR6726,684,0.9269005847953216,True,,,False,,,,,,,,,,False,0.998787911738351,0.0071867234998948,False,True,True,False,False,zero_inflated
ENSG00000169972.13,PUSL1,684,0.0,False,1.0,1.916849766884173e-09,True,1.1113182116950239e-17,2.2209579402384634,-0.6799174205045196,1.903934540865696,3.226260873145942,0.3116257594568067,2.460097948455835,8.448914348265646,6.134444623503361,True,0.9715695307364832,0.1049303371082428,True,True,True,True,True,right_truncated
ENSG00000127054.22,INTS11,684,0.0,False,1.0,0.013577172175099,True,0.0015524965660759,0.6399376355155937,-0.2737198541681248,0.4428518520751434,5.43096019789709,0.3489772951143289,2.977384831814111,1.9053013775079533,6.134444623503361,True,0.9325916633421182,0.1299242198912718,True,True,True,True,True,non_normal
ENSG00000283712.1,MIR6727,684,0.904970760233918,True,,,False,,,,,,,,,,False,0.9962434940494652,0.0075907192842837,False,True,True,False,False,zero_inflated
ENSG00000240731.1,ENSG00000240731,684,0.0,False,1.0,2.413109841603539e-07,True,4.4742531375684586e-14,0.964743061957506,-0.526601556323328,1.8800292656726676,4.400572781493419,0.4364602720291818,2.700995943386924,4.383703388782351,6.134444623503361,True,0.9807766449233872,0.1084515408308362,True,True,True,True,True,non_normal
ENSG00000224051.7,CPTP,684,0.0,False,1.0,0.0021274148293624,True,0.000179801567694,0.6146457500393581,-0.3166956515655955,0.5383473497124824,3.941313541912318,0.3685350796033473,2.7739977415535813,3.546932291145368,6.134444623503361,True,0.9730835840440268,0.1361845237610937,True,True,True,True,True,non_normal
ENSG00000169962.5,TAS1R3,684,0.0014619883040935,False,1.0,1.2076970556054409e-25,True,2.757255227364478e-72,25.7904343592694,2.089518730100307,7.474925959216383,0.3831967474453536,0.5642282335617199,7.614517177813144,1.8189894035458565e-11,6.134444623503361,True,0.9712823831462374,0.0591840430530537,True,True,True,True,True,right_skewed
ENSG00000107404.21,DVL1,684,0.0,False,1.0,8.452323165324298e-05,True,1.848621850750235e-06,0.9608075538321827,-0.3927112595105674,0.7328658605155645,5.485693685885502,0.3370508158295245,2.677012201880362,4.693467569528252,6.134444623503361,True,0.96722909131949,0.1393997040800279,True,True,True,True,True,non_normal
ENSG00000284372.1,MIR6808,684,0.9576023391812866,True,,,False,,,,,,,,,,False,0.9999055177765908,0.0024247115008518,False,True,True,False,False,zero_inflated
ENSG00000304860.1,ENSG00000304860,684,0.0190058479532163,False,1.0,0.0002895609366451,True,0.0002472436394669,1.424352375310491,0.3838816577709731,0.1180475096010278,-0.1585363352088953,0.3156300517733516,3.610324048243604,0.207402895574603,6.134444623503361,True,0.928456398169792,0.1554442842335177,True,True,True,True,True,right_skewed
ENSG00000162576.17,MXRA8,684,0.0,False,1.0,2.0464100807247494e-15,True,1.6125531945567606e-48,2.531838113668414,-1.250987602889617,6.929465442101709,6.30588019471468,0.5553114106220207,2.369009519423433,10.64293332305192,6.134444623503361,True,0.9745285990393432,0.0892385289220959,True,True,True,True,True,right_truncated
ENSG00000175756.14,AURKAIP1,684,0.0,False,1.0,7.447626008073281e-05,True,8.84050296319079e-05,1.4214953199495994,-0.2150575807487065,0.924435278286588,5.925250155364303,0.323792595575699,4.745205977265356,0.0014245116259417,6.134444623503361,True,0.955100349241294,0.1026416158004752,True,True,True,True,True,non_normal
ENSG00000223663.2,NDUFB4P8,684,0.2982456140350877,True,,,False,,,,,,,,,,False,0.446725375323479,1.0481769438486717,False,False,True,False,False,zero_inflated
