gene,genename,n_obs,frac_at_floor,is_zero_inflated,n_modes,shapiro_p,shapiro_bh_reject,dagostino_p,anderson_stat,skew,kurt,mle_mu,mle_sigma,mle_sigma_dist,d_aic,d_aic_threshold,mle_success,r_squared,sigma_span_ratio,sigma_span_ok,x0_in_range,n_obs_ok,support_ok,qc_pass,dist_class
ENSG00000228794.13,LINC01128,651,0.0,False,1.0,5.985916841255272e-09,True,1.7632617212690937e-15,2.115238642978966,0.6879500425025404,1.5155835872906325,0.5349392382989318,0.2096096871710367,5.45795780428266,3.135470822712705e-05,6.076253275252975,True,0.9484363555868436,0.1127758799749868,True,True,True,True,True,right_skewed
ENSG00000297178.1,ENSG00000297178,633,0.5402843601895735,True,,,False,,,,,,,,,,False,0.97908157514333,0.117683909418169,True,True,True,False,False,zero_inflated
ENSG00000297224.1,ENSG00000297224,616,0.2012987012987013,True,,,False,,,,,,,,,,False,0.9364970467735486,0.1875223420138707,True,True,True,False,False,zero_inflated
ENSG00000230368.3,FAM41C,582,0.4278350515463917,True,,,False,,,,,,,,,,False,0.9748831106879756,0.2402776115872237,True,False,True,False,False,zero_inflated
ENSG00000234711.1,TUBB8P11,577,0.3431542461005199,True,,,False,,,,,,,,,,False,0.9816187647979756,0.4191352935826778,True,False,True,False,False,zero_inflated
ENSG00000283040.1,ENSG00000283040,244,0.7090163934426229,True,,,False,,,,,,,,,,False,0.8673306911679126,0.0453098386253132,False,True,True,False,False,zero_inflated
ENSG00000296088.1,ENSG00000296088,401,0.6583541147132169,True,,,False,,,,,,,,,,False,0.982312782437366,0.5457279069903296,True,False,True,False,False,zero_inflated
ENSG00000272438.2,ENSG00000272438,651,0.1858678955453149,False,1.0,2.9342349821933816e-23,True,4.353523492439198e-56,16.926342038165558,1.7851205292018224,5.127220348352003,-0.4465249853510041,0.3537362356933258,5.314852775501849,6.948923316940636e-05,6.076253275252975,True,0.9401529069435356,0.130539725244381,True,True,True,True,True,right_skewed
ENSG00000298603.1,ENSG00000298603,233,0.4592274678111588,True,,,False,,,,,,,,,,False,0.8774834225546612,0.0306528546826941,False,True,True,False,False,zero_inflated
ENSG00000223764.3,LINC02593,651,0.1351766513056835,False,1.0,1.235921539616862e-19,True,1.0093416585237444e-30,15.984878423159444,1.2504461591143343,1.7207113169434862,-0.298624594530042,0.4804843538966921,4.5321363373664765,0.0037998015227458,6.076253275252975,True,0.9019490813294478,0.127704113801641,True,True,True,True,True,right_skewed
ENSG00000187634.13,SAMD11,651,0.0614439324116743,False,1.0,5.069940288657759e-22,True,7.030962165786653e-42,19.48121063469216,1.515370084207019,2.7851379619705208,-0.2357893794783535,0.470771829711211,4.322994555743121,0.0100123887064,6.076253275252975,True,0.9281007143611082,0.1124496622052894,True,True,True,True,True,right_skewed
ENSG00000188976.11,NOC2L,651,0.0,False,1.0,0.0002474074594284,True,6.631651814406168e-05,1.1601288575998296,0.1259372861297949,1.164912790018204,5.472971779013914,0.2624998693985704,4.323453256386449,0.0099915988663497,6.076253275252975,True,0.9631605053877932,0.1065762873864577,True,True,True,True,True,non_normal
ENSG00000187961.15,KLHL17,651,0.0,False,1.0,0.5676413834877687,False,0.5806076917675542,0.3492183247955154,-0.0104195353159805,0.1844865872619605,3.197682375512984,0.4949663443913278,3.3480429063037143,0.5206099575883627,6.076253275252975,True,0.9178383645501156,0.1511873657625281,True,True,True,True,True,normal
ENSG00000187583.11,PLEKHN1,651,0.0,False,1.0,1.2338352523907358e-10,True,2.9336149428751555e-17,3.947262336146196,-0.7902483369945128,1.357681013813569,5.190437069778804,0.5922542044316987,2.3175198145026727,11.493128481165058,6.076253275252975,True,0.9166331627044596,0.125323530169229,True,True,True,True,True,right_truncated
ENSG00000187642.10,PERM1,651,0.0,False,1.0,0.0001223501282564,True,5.104503637822484e-05,1.201314747561014,0.4092549920197136,0.314100231813526,0.680179189997689,0.5321719807025302,3.750345205262785,0.1143168652670283,6.076253275252975,True,0.8989965488964434,0.1520422881392257,True,True,True,True,True,right_skewed
ENSG00000303599.1,ENSG00000303599,647,0.0556414219474497,False,1.0,2.3820130136090486e-10,True,2.904718746551925e-13,3.5207561298652763,0.726027143115466,0.7942250211568962,-0.1117550269397272,0.4422658679001173,4.485220126333926,0.0047105851775768,6.076253275252975,True,0.94494979944237,0.1485519121697801,True,True,True,True,True,right_skewed
ENSG00000272512.1,ENSG00000272512,651,0.0,False,1.0,0.0164999662418684,True,0.0026847968938183,0.6410268594565878,0.0730341685430228,-0.4953050405449586,1.544800286438467,0.8384205347640755,2.743100260340539,3.695120146521731,6.076253275252975,True,0.9180341375850676,0.2277942487065036,True,True,True,True,True,non_normal
ENSG00000188290.11,HES4,651,0.0,False,1.0,0.4565959240840635,False,0.4152145902092725,0.2250717886416851,0.0091243466733575,-0.2434318552898862,3.572402061825081,0.6605564845221811,2.504125143103096,7.167850815530528,6.076253275252975,True,0.8946450004172055,0.1827218315123492,True,True,True,True,True,normal
ENSG00000303623.1,ENSG00000303623,651,0.0015360983102918,False,1.0,0.3249768441524596,False,0.3456900801603034,0.3782917744521228,0.1106791891169047,-0.1761828831105338,0.3908903098102361,0.4503086710995602,3.465023329373151,0.3407534618576164,6.076253275252975,True,0.9334675742432544,0.1647104440400032,True,True,True,True,True,normal
ENSG00000187608.10,ISG15,651,0.0,False,1.0,7.05384097265668e-14,True,1.0358464222239135e-32,3.523539187261917,1.050129901272182,3.7025586796109513,2.671157180022353,0.8963661461453084,6.428368189578661,8.396682460443118e-08,6.076253275252975,True,0.9779482288297048,0.0991788731822217,True,True,True,True,True,right_skewed
ENSG00000303614.1,ENSG00000303614,580,0.2655172413793103,True,,,False,,,,,,,,,,False,0.8246111192182457,0.1987034130479423,True,True,True,False,False,zero_inflated
ENSG00000231702.2,ENSG00000231702,321,0.0031152647975077,False,1.0,5.1054276827087955e-15,True,7.180806340198389e-20,10.85228801266544,1.3819223584902929,2.58815232998002,-0.3481904200327396,0.287483336369788,5.256348497455197,4.716818220629193e-05,6.076253275252975,True,0.791049071845338,0.0486083038848892,False,True,True,True,False,right_skewed
ENSG00000224969.1,ENSG00000224969,634,0.085173501577287,False,1.0,1.9330697606872143e-10,True,4.06466338370647e-08,4.956020318535138,0.604717902295705,-0.0267486764490043,-0.3000146469563673,0.3607647139929831,3.7540390773452,0.1097097218673752,6.076253275252975,True,0.8390523112290996,0.1940757856204762,True,True,True,True,True,right_skewed
ENSG00000188157.16,AGRN,651,0.0,False,1.0,0.0109200163779345,True,0.013158876243854,1.0233477805820712,-0.2846802448708817,-0.0331233041850809,4.165179697418701,0.4730089162222924,2.7469187128883745,3.654290266666976,6.076253275252975,True,0.9437168409027178,0.1599256487250117,True,True,True,True,True,non_normal
ENSG00000291156.2,ENSG00000291156,651,0.0,False,1.0,0.0003998011854824,True,0.0019268212338557,1.2720475359481045,0.2832580302063857,-0.3345700920933514,0.534731292043216,0.4609030671611174,2.9032507227488358,2.286461266660353,6.076253275252975,True,0.8951197175395523,0.194658437913375,True,True,True,True,True,right_skewed
ENSG00000273443.2,ENSG00000273443,640,0.340625,True,,,False,,,,,,,,,,False,0.9320457518784382,0.164405141920529,True,True,True,False,False,zero_inflated
ENSG00000217801.13,ENSG00000217801,645,0.0170542635658914,False,1.0,0.0001079989672758,True,0.00108307413355,1.792309024222277,0.3410657586294869,-0.231671822253356,0.1998240367399201,0.4897622406375478,3.2360211032950232,0.7637879949249964,6.076253275252975,True,0.905053885342193,0.1771999037786919,True,True,True,True,True,right_skewed
ENSG00000304119.1,ENSG00000304119,651,0.0,False,1.0,0.2252802715562252,False,0.4178168438702234,0.2636465460598174,-0.0720956768363708,-0.2075426425988058,1.6421319825299707,0.6574732330108212,2.3162975286761105,11.52721520256864,6.076253275252975,True,0.9135640032326088,0.1902174354293115,True,True,True,True,True,normal
ENSG00000304169.1,ENSG00000304169,645,0.0852713178294573,False,1.0,4.793449614492024e-16,True,1.635983749923289e-22,9.639433810282071,1.033991263163223,1.1771161029319115,-0.1164493797613887,0.5360021002077386,4.035910425216915,0.0350034637228873,6.076253275252975,True,0.9342448337622068,0.1555275373842326,True,True,True,True,True,right_skewed
ENSG00000237330.3,RNF223,651,0.0030721966205837,False,1.0,0.0751469020535454,False,0.0573497128327321,0.6774868895995496,-0.1859845110344485,0.2669525039214324,1.313137319154967,0.6846881808433644,3.381723818493704,0.4614701622674602,6.076253275252975,True,0.9683626581383392,0.1421122116554996,True,True,True,True,True,normal
ENSG00000131591.18,C1orf159,651,0.0,False,1.0,0.6117345643334633,False,0.5467678002868918,0.4838282007291354,-0.0835555765343891,-0.1409005015095901,2.9094504142247457,0.3697385452853652,3.0653610261502355,1.3665701931884089,6.076253275252975,True,0.9116043007690272,0.1648101683930916,True,True,True,True,True,normal
ENSG00000285812.1,ENSG00000285812,622,0.3681672025723472,True,,,False,,,,,,,,,,False,0.9761348502133542,0.1803545134076764,True,True,True,False,False,zero_inflated
ENSG00000299943.1,ENSG00000299943,490,0.9877551020408164,True,,,False,,,,,,,,,,False,0.7766206701165806,0.1289196177691877,True,True,True,False,False,zero_inflated
ENSG00000223823.1,LINC01342,541,0.8761552680221811,True,,,False,,,,,,,,,,False,0.9741629654120848,0.1773608308843359,True,False,True,False,False,zero_inflated
ENSG00000304965.1,ENSG00000304965,528,0.6325757575757576,True,,,False,,,,,,,,,,False,0.843490382498057,0.1838255993019661,True,True,True,False,False,zero_inflated
ENSG00000207730.3,MIR200B,499,0.0,False,1.0,3.602177209105025e-11,True,1.31549842885444e-07,6.126240021511535,0.5513337501834282,-0.5021797233617664,0.2777291841778027,0.6101950930971133,2.869369727100635,1.9445485570149683,6.076253275252975,True,0.6154124279316133,0.2509836021197563,True,True,True,True,True,right_skewed
ENSG00000207607.3,MIR200A,416,0.0,False,1.0,7.083968080212152e-13,True,7.358779733463889e-11,7.972878118469907,0.9034286116342832,0.3955683768802553,0.0512001277983303,0.4983095129627001,3.737404884906201,0.076895915536852,6.076253275252975,True,0.740537952513644,0.1959141050240441,True,True,True,True,True,right_skewed
ENSG00000198976.1,MIR429,473,0.0,False,2.0,3.7980125098668445e-11,True,2.9973979096596297e-06,5.391920564357861,0.5684790533850316,-0.321340898909936,0.2844357744785324,0.5914144235408825,3.0464471197195446,1.0559243599888075,6.076253275252975,True,0.7147003786289519,0.5128912134024995,True,True,True,True,True,multimodal
ENSG00000272141.1,ENSG00000272141,651,0.0,False,1.0,0.0040212404230312,True,0.0190073871925883,1.0426329250267372,-0.2332572002439962,-0.2588501060619235,2.68346429831392,0.9219454351550448,2.269037426645745,12.908770458451272,6.076253275252975,True,0.8375493451714257,0.1833420151033503,True,True,True,True,True,right_truncated
ENSG00000205231.1,TTLL10-AS1,642,0.6261682242990654,True,,,False,,,,,,,,,,False,0.9341761909685208,0.1374085605140935,True,True,True,False,False,zero_inflated
ENSG00000162571.14,TTLL10,651,0.0829493087557603,False,1.0,9.769039750449616e-15,True,1.3643546593952727e-29,5.603845698318992,1.0587422226668637,2.7240298033440187,-0.4741649417315242,0.2331958211278915,6.283161072646827,2.1597398358608189e-07,6.076253275252975,True,0.8992990465360308,0.1219506415752796,True,True,True,True,True,right_skewed
ENSG00000186891.14,TNFRSF18,651,0.0,False,1.0,2.1527225302523565e-17,True,7.50103435185242e-43,5.332877552628474,-1.3476352486819272,4.454593195192047,4.250982717702294,0.8870951595650499,1.7687138473738424,36.6890865912917,6.076253275252975,True,0.964737524790507,0.1176914182762816,True,True,True,True,True,right_truncated
ENSG00000186827.12,TNFRSF4,651,0.0,False,1.0,6.19059526291715e-08,True,2.663214191863706e-11,2.066390829119996,0.6189890289634101,0.8982703267907639,0.4800934395165652,0.5453298892877495,4.64645561637373,0.0021978284880788,6.076253275252975,True,0.9669379535402012,0.1373517675408047,True,True,True,True,True,right_skewed
ENSG00000304412.1,ENSG00000304412,15,0.0,False,1.0,,False,,,,,0.5112407256553518,0.1744528350699568,2.607972669153957,0.1248272155827212,6.076253275252975,True,0.349234543460606,0.0391208944731617,False,True,False,True,False,undetermined
ENSG00000078808.20,SDF4,651,0.0,False,1.0,8.297644981082627e-06,True,7.602183918144082e-05,1.6345054882601744,-0.006534039222473,1.2398090803539334,5.898476557766563,0.2517900479699587,3.1783768637008736,0.9386106115380954,6.076253275252975,True,0.9459165873104594,0.1161680398974624,True,True,True,True,True,non_normal
ENSG00000176022.7,B3GALT6,651,0.0,False,1.0,8.105354832795225e-10,True,1.6276407375451268e-15,2.849346726006388,-0.7202710786529919,1.3448784151775,3.0717605960755767,0.4240672676866273,2.172997489533436,16.12071838293207,6.076253275252975,True,0.9190132314892372,0.1354511243274575,True,True,True,True,True,right_truncated
ENSG00000184163.3,C1QTNF12,651,0.0,False,1.0,4.863182110935532e-06,True,2.5539651956049325e-05,2.518320504337225,0.2705955311200939,-0.5252593384431861,2.4839841566380367,1.1276102987371983,3.4730949107561844,0.3307607709884905,6.076253275252975,True,0.8669845749113744,0.2095738599899847,True,True,True,True,True,right_skewed
ENSG00000260179.1,ENSG00000260179,651,0.0030721966205837,False,1.0,0.1246235036383917,False,0.2038711218494588,0.8641213992684698,0.1596469745811671,-0.1346776765095594,0.2247624999987857,0.369963516763411,2.9594230363777245,1.919205353111579,6.076253275252975,True,0.9423519095829588,0.1635675349781191,True,True,True,True,True,right_skewed
ENSG00000160087.21,UBE2J2,651,0.0,False,1.0,0.1766681326946154,False,0.1559969917742023,0.5024473326664065,-0.1754682584651268,0.0889409377661345,3.88130288511552,0.2381194673357845,2.919179363793119,2.176475914221271,6.076253275252975,True,0.916849031918301,0.1601415509612591,True,True,True,True,True,normal
ENSG00000230415.2,LINC01786,651,0.0,False,1.0,0.0495940932369074,False,0.0619587916883067,0.5220110573252441,0.1690925040890583,-0.2774365405794659,0.7480546329703709,0.5216197843029536,3.128800933998618,1.1086225037636268,6.076253275252975,True,0.9325407159122316,0.1948947970985269,True,True,True,True,True,right_skewed
ENSG00000162572.21,SCNN1D,651,0.0,False,1.0,0.2055925633612927,False,0.2231857591437276,0.4216459728245354,0.1572826923047721,-0.1203412169576383,1.7476638262123534,0.5607916667319236,2.9810241211660897,1.7925818077801523,6.076253275252975,True,0.904909756991466,0.1757037912005659,True,True,True,True,True,normal
ENSG00000131584.19,ACAP3,651,0.0,False,1.0,1.0784782694168417e-07,True,2.5143821228046245e-10,2.37486469327564,-0.5929689189726345,0.7991312257832384,5.998343044000856,0.4927246879915755,2.705845305364122,4.114681229396865,6.076253275252975,True,0.9438772194724456,0.138772325068446,True,True,True,True,True,non_normal
ENSG00000278073.1,MIR6726,53,0.0,False,1.0,1.871933931437504e-06,True,1.879563395282738e-09,1.793862084070497,2.06387127500079,6.676150443467023,-0.2498293787967062,0.1555844018493861,4.414093351603609,0.0005372896610467,6.076253275252975,True,0.705450951380889,0.1342305478132925,True,True,True,True,True,right_skewed
ENSG00000169972.13,PUSL1,651,0.0,False,1.0,0.007970890966338,True,0.0555357265402486,1.3319185886368814,-0.2292119240919576,0.0322071430870702,3.96362055886607,0.3396461795805279,3.3930559027129306,0.4430054987832363,6.076253275252975,True,0.9482375634327024,0.1444248340026925,True,True,True,True,True,non_normal
ENSG00000127054.22,INTS11,651,0.0,False,1.0,0.1094646447559543,False,0.0167583856460147,0.5404864440548636,0.1871262572042588,0.4447507125849537,4.945267220750443,0.242525658259039,3.8250481551188815,0.0847372664043675,6.076253275252975,True,0.9623928857510976,0.1248246065374047,True,True,True,True,True,right_skewed
ENSG00000283712.1,MIR6727,65,0.0,False,1.0,4.281890476153384e-06,True,4.363097019844706e-09,2.075250713231384,1.7688263929226438,5.5561022219674605,-0.2629372316056791,0.19969088653712,4.591668784401801,0.0002857322938609,6.076253275252975,True,0.7451833914908426,0.079965380650515,True,True,True,True,True,right_skewed
ENSG00000240731.1,ENSG00000240731,651,0.0,False,1.0,0.0108597113826353,True,0.0253315497483943,1.2036831949183124,-0.2615278090469492,-0.0194791819553885,3.808436020452069,0.4275015097478663,2.959331324665341,1.919759322380287,6.076253275252975,True,0.923415970014678,0.1593930897726081,True,True,True,True,True,non_normal
ENSG00000224051.7,CPTP,651,0.0,False,1.0,0.0101755132139042,True,0.0197667678136935,0.8522873051766737,-0.17366302621587,0.4573093357898781,4.518879491919046,0.3133705631250832,3.1654051528886997,0.9806466293221092,6.076253275252975,True,0.941967089671698,0.1383709774090629,True,True,True,True,True,non_normal
