gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000272512.1,ENSG00000272512,-0.18706184155498035,25.525534088857086,1.5162148731182756,1.4545248798245631,287.8824483724709,2.7207506426221313,0.0,-0.6221743748427933,4.314518896487926,1.571552612576986,0.9578142862899994,0.21528864711332532,-0.3027863359109877,4.314518896487926,24.895059620336134,0.0,514,True
ENSG00000188290.11,HES4,-0.24340031045382002,26.14829787829668,4.0018194785209,1.5218154386270022,399.2552567700734,2.0307257767587212,0.11230759246821966,0.9252095166462232,6.187055089968057,3.9478611160213606,0.9937144286604335,-0.17910972611978768,-0.38878189715087785,6.187055089968057,25.70929891691972,2.887349465405061,514,True
ENSG00000303623.1,ENSG00000303623,-2.0612629220095378,25.118874095285626,0.38597040702677615,1.0865069256669406,418.7141418331487,2.3033449508132877,0.0,-0.9114282374206484,2.155576008219833,0.4185948313428037,0.620906259547886,0.12201955165062724,-0.642336062902165,2.155576008219833,23.348894597418827,0.0,513,True
ENSG00000187608.10,ISG15,0.8688968088640022,48.51250680721391,4.019428004510049,1.1625384992985477,431.24565745952674,7.56321418728684,0.0,1.9401084775844413,10.23668394455901,4.182294516342655,0.9742920512187077,1.1028183443218231,3.6172753860706717,10.23668394455901,48.51240147904361,0.0,514,True
ENSG00000303614.1,ENSG00000303614,0.586901411341311,33.1852603873736,-1.129054222443102,0.9654213534464634,625.2156979126994,3.3622385342337933,0.0,-0.9508139575462872,1.1661980383844566,-0.43743217940893986,0.4123601540197622,1.1738566706278513,1.2606622816122597,1.1661980383844566,31.956705381348815,0.0,449,True
ENSG00000231702.2,ENSG00000231702,0.3023952950559426,15.09320587226294,-0.44969128555871524,0.619005989279354,535.2873885352122,4.292278925780846,0.0,-0.7755373546501823,1.4290535047666268,-0.24807253719605626,0.3530833257672576,0.9793286671131003,1.1851216287446489,1.4290535047666268,15.091583052521381,0.0,244,True
ENSG00000224969.1,ENSG00000224969,-1.5275361548913378,29.471365241456663,-0.9464339066958309,1.2792392389617373,610.6127231667706,2.7415743334681104,0.0,-0.932927183851743,1.5334811197289642,-0.2956460033893525,0.45519955506746385,0.7448111505661099,0.1968671989008186,1.5334811197289642,28.78058157046589,0.0,471,True
ENSG00000188157.16,AGRN,-16.781985659231363,39.15191056107822,3.921230400683088,2.9402493463351713,905.5505799425939,1.2119584242614505,0.23498848617252388,0.7826308234955892,6.44097710622347,3.919102159361604,1.1037509975880657,-0.11865265732184338,-0.8999037805978767,6.44097710622347,26.623739967245932,6.256272351154042,514,True
ENSG00000291156.2,ENSG00000291156,9.072873533571158,38.85225046045985,-0.7882211431473068,0.20254759613124496,1053.0526078376383,22.612921744842247,0.0,-0.9771365177236052,2.450464344521221,0.11507228271720699,0.8677366200319067,0.4878782468351736,-0.9253044867633604,2.450464344521221,38.852243998209275,0.0,511,True
ENSG00000273443.2,ENSG00000273443,2.0601146242598865,10126189327843.291,-20.53812972029142,3.855681834066082,503.6036364665058,8.10135605151934,0.0,-0.9797844281467488,1.5492354346071266,-0.4923515719675718,0.47501677720550345,1.4451310120179863,2.1289015687253903,1.5492354346071266,67.62659967104214,0.0,481,True
ENSG00000217801.13,ENSG00000217801,7.8013406476647225,36.87637541997182,-0.8136884412818469,0.08548614836406318,1271.6037216206878,51.594601886165,0.0,-0.9144339366491095,2.3050935510392483,0.05998442965094704,0.7576723694246909,0.6350879841060831,-0.30283469405059193,2.3050935510392483,36.86681675862077,0.0,379,True
ENSG00000304119.1,ENSG00000304119,8.687393403844847,55.40452551447087,-0.878393616555843,0.31648959547500305,1036.934431524403,24.44620049800545,0.0,-0.9605246655786616,4.592468997384647,0.7973581830813056,1.4381455872495907,0.32501020882363596,-1.1859734505931407,4.592468997384647,55.40358654125818,0.0,492,True
ENSG00000304169.1,ENSG00000304169,0.5214504684580749,83.11281595796387,-1.2542967577898316,0.4568212276074685,434.5112222063836,5.0479403529314935,0.0,-0.9668864511893904,0.3762959407032384,-0.7651854245577351,0.19229614746931717,2.0662761340559834,6.287979107790266,0.3762959407032384,55.94457385134441,0.0,395,True
ENSG00000237330.3,RNF223,7.237115637303341,3612490640433.19,-6.94323082940625,1.223822610184654,2228.6041231617396,12.339190361880222,0.0,-0.985583286660326,3.73477464163566,-0.11724525884344013,0.8263306128230672,0.9092360153101551,0.5349279298194567,3.73477464163566,184.4476143443705,0.0,475,True
ENSG00000131591.18,C1orf159,-12.622759024338752,35.26918813363065,2.6614792730559564,1.5804140364687493,712.8889051716844,1.4606821110641104,0.0619063781555806,0.9293403217960794,4.293822910936799,2.6684946101844123,0.6676372571211009,0.030791767493533233,-0.7057539296863609,4.293822910936799,24.659232864358515,1.5265637947274993,514,True
ENSG00000285812.1,ENSG00000285812,0.7498911351871635,51.753118917775765,-1.1176046411436749,0.5528704044811239,690.942355052506,4.513097932374798,0.0,-0.965991405164755,0.646738698307846,-0.6715996522274259,0.2584671902814581,1.6370038188409854,3.6819606736543555,0.646738698307846,48.00198185213994,0.0,469,True
ENSG00000299943.1,ENSG00000299943,0.3586132456385111,59.023041399077755,-1.0597189948066081,0.15102630619410848,800.9746939607477,4.254455942477177,0.0,-0.9777714026620666,-0.6053783047203747,-0.9120739436494282,0.057551354603903815,1.5338773302210114,3.035966254534582,-0.6053783047203747,43.96308994185052,0.0,390,True
ENSG00000223823.1,LINC01342,4.974626273144684,6745680811455.119,-10.04253765625373,1.8066013765920876,665.8634884898744,8.651856044888886,0.0,-0.975427835802848,1.0098630961081967,-0.5386154878890452,0.43872345221320297,1.1917230046156897,0.7424127351791756,1.0098630961081967,77.53999675822949,0.0,474,True
ENSG00000304965.1,ENSG00000304965,1.0345679221195696,23.987280000438894,-0.7747032923248851,0.3514166870262847,259.0766646068462,3.779046441353714,0.0,-0.9572114003004116,0.1643486414654638,-0.6510319291684847,0.21500369170918335,0.9925409507104258,0.9671938778931013,0.1643486414654638,23.96812270469897,0.0,451,True
ENSG00000207730.3,MIR200B,2.0181696936272373,14.228875572744327,-0.48008130571374263,0.132255486059422,178.85198202570857,17.83929014882453,0.0,-0.7638747990211099,1.188226828475547,-0.2548117365915263,0.3463627200299246,1.3629823427466725,2.3445917859189738,1.188226828475547,14.228817923040426,0.0,149,True
ENSG00000207607.3,MIR200A,0.9534267466362402,10.933169219607615,-0.4645705076616259,0.15092234708790947,78.81817379454814,14.415639363333012,0.0,-0.7122735859814564,1.073840794119612,-0.27963004725260493,0.3300240259020533,1.488032867467451,2.0255740100636297,1.073840794119612,10.933147761185179,0.0,103,True
ENSG00000198976.1,MIR429,1.77791170679817,14.42243410139235,-0.386901257968674,0.21399683149094678,196.28704497479083,14.847991236270513,0.0,-0.7014636735637583,1.8598761475848544,-0.09398733714170837,0.45053872268229456,1.2783622347219916,1.7106083418533906,1.8598761475848544,14.421340436293454,0.0,155,True
ENSG00000272141.1,ENSG00000272141,8.796916286173703,51.30971456367453,-0.8876451484594372,0.3491502545588225,1252.6075248782406,24.598564650894083,0.0,-0.9586028020511268,5.185408694433561,0.940376110147308,1.5049352537951488,0.3149953007192045,-1.1504109469133414,5.185408694433561,51.30941606027255,0.0,479,True
ENSG00000205231.1,TTLL10-AS1,0.6075354827609843,31.795369502124622,-0.17203593532808678,0.7188716864839424,632.7908591050393,4.5857467725192524,0.0,-0.9437383395062746,2.158986481553189,-0.06990319939859896,0.4987376308708738,0.7712669854495057,0.8693085923914068,2.158986481553189,31.794506063124377,0.0,513,True
ENSG00000162571.14,TTLL10,1.8570097433159716,34.45995600974282,0.3432055335194706,0.5921497196061145,466.5145167569057,5.145092214220234,0.0,-0.780744107149726,2.4975229527964533,0.4436559380453206,0.5174095837866552,0.6237058759724068,0.49123043704535707,2.4975229527964533,34.45949935788525,0.0,514,True
ENSG00000186891.14,TNFRSF18,-1.2268355819607892,27.53040871180685,1.0767945654594362,1.2395474154002737,329.9066165054929,2.921610458973134,0.0,-0.4957843816440779,3.6375638789354054,1.1175086715447247,0.7472655437928748,0.2072145253393476,-0.3658199490604148,3.6375638789354054,27.144667622801858,0.0,514,True
ENSG00000186827.12,TNFRSF4,1.5686178437477132,29.49484009166687,2.262213360795095,1.0108340347251754,382.93982594353906,3.7244976300744446,0.0,0.2519856447018487,4.924363595314816,2.3598461524097782,0.8029764920194481,0.2841884310378626,-0.06635595526609794,4.924363595314816,29.466018992129463,0.0,514,True
