gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000308415.1,DDX11L2,0.4692829716089697,28.667310021449616,-0.9872497494602381,0.0726242492961825,416.3648581769364,6.299210845477548,0.0,-0.9855275820810536,-0.6637657503084271,-0.9377836409351016,0.044202336026877245,2.141969392086643,7.160527908498958,-0.6637657503084271,28.65119413810637,0.0,242,True,0.8857364751565804
ENSG00000310527.1,WASH9P,-0.0077968716412154995,19.01005411634955,0.4159998712674872,0.46327247034377794,258.9961537699025,3.453390130967387,0.0,-0.3398773129093925,1.547272134241311,0.40780610428126857,0.32149392230100643,0.13306629862358715,0.23440490686801585,1.547272134241311,18.961149179166256,0.0,327,True,0.8721495952068208
ENSG00000308625.1,ENSG00000308625,1.117215859843116,9.851292574230255,-0.8184556869115893,0.03733019197398128,87.90451149059162,16.624702710783883,0.0,-0.8606903039107313,-0.3796228541514952,-0.7465611269939626,0.10762335870141977,1.4086469450806893,1.467518541018495,-0.3796228541514952,9.850519885354009,0.0,96,True,0.7777944603372305
ENSG00000308544.1,ENSG00000308544,,,,,,,,,,,,,,,,,7,False,
ENSG00000292994.2,ENSG00000292994,0.9974478613254132,31.628760364923753,-0.9602008471820058,0.06715595869685774,528.916487944411,8.38662519945568,0.0,-0.996131554881858,-0.5619499249128228,-0.9276051609288352,0.058931198973508486,2.2438274298970358,8.198624743844222,-0.5619499249128228,31.628079877284936,0.0,309,True,0.9016879282999621
ENSG00000286448.2,ENSG00000286448,0.07327664878598408,530.5035347599464,-1.1995606759375266,0.13345771582092975,175.31686955404223,6.417750629055911,0.0,-0.9900924857425176,-0.5939248918874107,-0.9532197666496255,0.043012353266411035,4.27684564414018,28.898571448486187,-0.5939248918874107,45.1661563627923,0.0,170,True,0.9494108008789375
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,1,False,
ENSG00000236601.3,ENSG00000236601,1.378276654548676,15.421005151688538,-0.9665237715703549,0.002724266505586422,85.65069503852195,42.211778705792064,0.0,-0.9849292505789108,-0.8852092247939484,-0.9540935105985491,0.018785264472473615,1.311399955711115,1.678471660796145,-0.8852092247939484,15.409776831725088,0.0,85,True,0.7805938007338535
ENSG00000290385.2,ENSG00000290385,2.316395193436269,21.76589445183725,-0.7129225218558372,0.27956964124703537,431.2032791824469,7.1457052931052,0.0,-0.9812348071867196,0.6996804388301154,-0.5563640626042806,0.29831576808284094,1.1822198143237632,1.3178297128378764,0.6996804388301154,21.765567737785837,0.0,327,True,0.851400167420821
ENSG00000269732.1,WBP1LP7,1.5052704192699398,8.206958558499432,-0.8738634964189199,0.01991478862323343,115.7437054876674,18.55794664635532,0.0,-0.9456127035710497,-0.6125326800723089,-0.8181240055248482,0.07709108497389601,0.880503199732368,-0.21324047340408558,-0.6125326800723089,8.206952257923996,0.0,95,True,0.5972380844274296
ENSG00000284733.2,OR4F29,2.120265902921849,17.44459543602453,-0.9517337300748926,0.008810930298305202,117.15914257703542,25.800706314486344,0.0,-0.971955688218886,-0.7909884006336177,-0.9193400369061625,0.04343352520228315,1.1041639169650177,0.2645796150113058,-0.7909884006336177,17.44450741414157,0.0,145,True,0.847721666837322
ENSG00000233653.3,CICP7,1.31801848657468,17.32138971364227,-0.9810902032926014,0.0033691406077922485,118.86693451738216,30.12818607293534,0.0,-0.9883927283649816,-0.9093145550891456,-0.9730057285304455,0.013023998165194187,1.8606123453491228,4.901869247848161,-0.9093145550891456,17.318750288380503,0.0,105,True,0.8280716911699408
ENSG00000250575.1,ENSG00000250575,1.6430817612039965,25.29902601060518,-0.9635586421617207,0.009078783564057509,311.41046012187803,38.90169296771745,0.0,-0.9838517374984522,-0.7138226333112063,-0.9417132644767535,0.035319514178627255,2.8467582698446607,13.118384328745691,-0.7138226333112063,25.299010526893717,0.0,126,True,0.7602875374321623
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,1,False,
ENSG00000293331.2,ENSG00000293331,0.7972599722508562,24.42716444248379,-0.9798869859423591,0.026111910510646076,321.03236078633364,14.69746585277431,0.0,-0.9938585533671576,-0.7085143140264385,-0.9594267706127382,0.03623588226922916,3.1033255816372654,14.902503136384901,-0.7085143140264385,24.426282459689826,0.0,155,True,0.8603220271773171
ENSG00000225880.7,LINC00115,1.3802120750428575,21.52202544397882,0.2541348932767249,0.24118473153289913,457.19751497680267,2.917876437791356,0.014161464994961119,-0.5999321158199316,0.7517593426660873,0.22678712807950582,0.22144381328967985,-0.5939820944530302,0.8043054464768487,0.7517593426660873,21.521517012548436,0.30477620981166487,327,True,0.8339742662429565
ENSG00000235146.3,ENSG00000235146,0.37649129394925807,3.0949618649500623,-0.948912438131194,0.0394330490705575,59.61647589046939,4.305113736903675,0.0,-0.9656884838753784,-0.8288713313574866,-0.9256576780764768,0.03225263672190036,1.2841138893093285,1.2011570256375412,-0.8288713313574866,3.0946486413129963,0.0,61,True,0.49466856630244216
ENSG00000225972.1,MTND1P23,1.677037152409101,48.34420260178102,0.9212601862690022,0.8145694954758468,419.9105154898967,16.035458891036605,0.0,-0.5228501166131743,10.15748589229103,2.0730667241506198,2.7987365391931216,2.046719356674621,2.557852696490545,10.15748589229103,48.34420112961845,0.0,327,True,0.945222692357929
ENSG00000225630.1,MTND2P28,1.2269643675159059,60.84796084300425,6.71687461920331,0.5341042366288942,172.93411865946743,6.63564928207295,2.7454174316509687e-10,0.932371151124968,9.222951840235954,6.687906650351583,1.0688710217264175,-2.394465958411981,12.537250657814402,9.222951840235954,60.847784168937046,1.670525673347356e-08,327,True,0.9830453006405075
ENSG00000237973.1,MTCO1P12,1.6784039520325644,59.705725316330735,4.055242436840883,0.39623310676942,252.54580508326313,19.14715684825045,0.0,2.9657381176821027,9.419875930422196,4.481989683957285,1.24880664444782,2.766055606707866,7.128759587083701,9.419875930422196,59.705136788274444,0.0,327,True,0.9735159643465515
ENSG00000229344.1,MTCO2P12,0.33540244148739967,56.52401839245021,2.134278167982188,0.6865400822090106,136.71206253229548,15.374120023325954,0.0,0.8596356628018438,9.59775462269378,2.2112572522903116,0.8209051802484489,5.038577263939594,40.65502322920388,9.59775462269378,56.520390824127595,0.0,327,True,0.9866775423810895
ENSG00000240409.1,MTATP8P1,-0.17789814685808866,20.456226029392077,1.4909051058717708,1.6008481509851944,576.8687967536208,4.144910080915166,0.0,-0.486765980958729,6.182821387524856,1.6695474513621351,1.028899846772547,0.670350031172628,0.8601471679223138,6.182821387524856,20.452276624932313,0.0,327,True,0.7930719671588917
ENSG00000248527.1,MTATP6P1,0.6481630418410748,58.98742668105443,9.654329249993577,0.4514438119733812,205.9357952550007,4.344136844062642,7.982714277621871e-05,4.770258196610081,11.04106018568536,9.64611280301934,0.4882733694268721,-2.892456164128661,29.66915181214692,11.04106018568536,58.98061498984816,0.004708253973823795,327,True,0.9803829101638204
ENSG00000198744.5,MTCO3P12,0.433951216398956,38.79430129918345,2.231224117536381,0.9234598727684455,365.8285083763116,10.110360448841408,0.0,0.7094671013881719,8.833135188211767,2.442252330489255,0.950432970165185,3.0420034672245273,16.772429810540608,8.833135188211767,38.79394276089399,0.0,327,True,0.9440780967892795
ENSG00000268663.1,WBP1LP6,0.493939984361314,9.485659658703273,-0.8922769452313309,0.02603477192495873,139.96332804309873,16.282557535338302,0.0,-0.939273291146529,-0.5925254203794466,-0.8704910129430466,0.05528963237062532,2.61305739484945,9.152451649966505,-0.5925254203794466,9.485498731989969,0.0,70,True,0.6631448181874879
ENSG00000284662.2,OR4F16,1.4003967240309227,23.60386704429538,-0.951288424282329,0.011035242292274003,260.77515283076286,32.18530342850502,0.0,-0.9699083352245828,-0.7001434550685426,-0.9269778219310599,0.0448710762457523,2.949248487355412,10.53485535854321,-0.7001434550685426,23.599198554496894,0.0,124,True,0.7974719223122376
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,0.815040625873937,16.416244839775537,-0.7456905748438388,0.17932877612515274,285.831779265121,3.6272219339974856,0.0,-0.9738387622792032,-0.2857421713887218,-0.7223729555075054,0.13094200097791767,0.5540447706403947,0.29508206129062886,-0.2857421713887218,16.393320319267637,0.0,325,True,0.8268079804498245
ENSG00000223181.1,RNU6-1199P,0.02895049817154492,1.265699999420311,-0.6410558135597768,0.06724359418914909,11.19856882987766,6.418971816128991,0.0,-0.6484225505380004,-0.3358439647983589,-0.5877683360859485,0.08339309903022979,2.526191893250302,5.322286853203565,-0.3358439647983589,1.2656989543532615,0.0,12,True,0.39138212881099665
ENSG00000229905.1,ENSG00000229905,0.5766035456695205,8.729373120708532,-0.9034456628901676,0.01544401266396838,44.419868842659525,20.69006840810334,0.0,-0.9434525394605046,-0.6774984035689334,-0.8754481725369073,0.05705002148840262,1.7434235889452911,2.5782074446613574,-0.6774984035689334,8.72929173527379,0.0,59,True,0.8101512176828314
ENSG00000237491.11,LINC01409,1.1020098078192142,27.436846705158185,0.044583866446546584,0.2732987637217539,203.92212698629453,5.551465823553433,0.0,-0.7616337840131214,1.1174124595161796,0.09183885202459453,0.25978605621168815,0.6633060134597214,1.3800756620223362,1.1174124595161796,27.436841039562758,0.0,327,True,0.9447631215373921
ENSG00000177757.3,FAM87B,0.6008306737537727,19.748390012143503,-0.6626793701955029,0.2721042587504122,304.8713237525394,4.6930859156733185,0.0,-0.961785788502171,0.2403021159906619,-0.6166609522452225,0.20222562875814687,1.00237565265536,1.9544537303433396,0.2403021159906619,19.748062147287797,0.0,322,True,0.8755576457191969
ENSG00000228794.13,LINC01128,1.0294429526165392,20.497780642420814,0.591920030823965,0.22812704211221865,349.8000851779027,3.763024126921126,0.0,0.0394753344213383,1.1989341242476828,0.6035276332146269,0.1898013288998437,0.1601628994757104,0.29022360500522204,1.1989341242476828,20.480288119813668,0.0,327,True,0.8573278195683116
ENSG00000297178.1,ENSG00000297178,1.0785000569611736,14.96359272320662,-0.5687704914420665,0.30737416432335674,386.2311948047358,3.365933915308735,0.0,-0.9738515132617216,0.1628029794342651,-0.5339772610215996,0.22465451371823048,0.3549072290147191,-0.1882827598088599,0.1628029794342651,14.91160211167913,0.0,321,True,0.7388521139270536
ENSG00000297224.1,ENSG00000297224,0.7148463207953711,14.220164862081127,-0.5027873696254029,0.36750048616871117,288.92672999426804,2.9787248464634417,0.0,-0.9313209355609,0.2712702821773574,-0.4596727670054303,0.24835828419267997,0.4117733980490975,-0.27323307567951227,0.2712702821773574,14.051734395184281,0.0,321,True,0.7629756721882991
ENSG00000230368.3,FAM41C,2.8650474990893824,20.15571642717463,-0.9579137354549547,0.008792952287719091,373.4515605241687,36.508102675584425,0.0,-0.9802169695963692,-0.7309225557049233,-0.915664570240757,0.05145626159300541,1.5499956334521419,2.388826024541406,-0.7309225557049233,20.14811991526419,0.0,165,True,0.6368527428961529
ENSG00000234711.1,TUBB8P11,0.4289512509372354,32.17596610540251,-0.976041750017495,0.1774328154341328,97.10636116849966,9.161397347446698,0.0,-0.9635332396153264,0.1733833212147233,-0.8410220863998158,0.12739718632095945,3.560283832789237,21.883755438804798,0.1733833212147233,32.016453079349304,0.0,181,True,0.967845309590808
ENSG00000283040.1,ENSG00000283040,0.7436162879932385,10.700199932919588,-0.8835335471448715,0.022428444099381464,84.39016863615227,20.136905971625797,0.0,-0.9214762377457596,-0.5641762153135712,-0.8490762495484817,0.06558657730753299,2.1663381428217434,5.435023812468405,-0.5641762153135712,10.699045814794093,0.0,77,True,0.782933139640789
ENSG00000296088.1,ENSG00000296088,1.6346508726646864,26.824731897421618,-0.9395310161825012,0.012458051319353533,284.5839172196816,42.136800111037005,0.0,-0.9653842176848144,-0.5683406725290501,-0.9073580027983686,0.05250679081720677,2.749579102735564,12.724618045705359,-0.5683406725290501,26.824730994049315,0.0,125,True,0.7857653770812597
ENSG00000272438.2,ENSG00000272438,3.7649205935123233,14.658074380771218,-0.5134126748781183,0.4151775901595967,485.65714595221095,6.277359134131473,0.0,-0.953627685025252,1.329462338639444,-0.1924916332947052,0.5281887896649341,0.8962566162134986,0.057622198411166003,1.329462338639444,14.657769868509329,0.0,327,True,0.7027392719608203
ENSG00000298603.1,ENSG00000298603,4.003791366447099,26.374850606399797,-0.8262337911678025,0.040610514614002884,664.3372300755987,51.484311707624215,0.0,-0.8925678886238302,0.6521881732531276,-0.5325002537790188,0.30743701643027704,1.164983577048551,1.2342738000813123,0.6521881732531276,26.366628459796775,0.0,209,True,0.5637897995202819
ENSG00000223764.3,LINC02593,0.09684426472993708,33.22684892551245,-1.019065971570583,0.17864527518896725,196.19113752270374,4.793897784081494,0.0,-0.9903432512918936,-0.4134946408672199,-0.8958198790746239,0.0806528635007343,1.8984874776317997,6.562866468095779,-0.4134946408672199,32.378587080313835,0.0,303,True,0.9550615555032718
ENSG00000187634.13,SAMD11,1.3562590803994166,17.93356784077589,-0.9298060108440827,0.09814784611161831,481.44973907173113,4.477399037725719,0.0,-0.9886131398891062,-0.6190700064476846,-0.8894638053712551,0.07167307027694336,1.1414271846653088,1.2612140036812836,-0.6190700064476846,17.932699290276048,0.0,325,True,0.8025530367266187
ENSG00000188976.11,NOC2L,-0.010732102027384406,23.821301463971178,5.780788191980985,0.39516970379068966,294.26648285825564,2.6361273380201866,0.030953406712821725,4.48756030872669,6.517393812967918,5.773076901968921,0.2893560876482603,-0.5267009536121674,1.7343487801274735,6.517393812967918,23.820528673206972,0.737326512136207,327,True,0.9066346795509655
ENSG00000187961.15,KLHL17,0.5564599128895916,19.216292257879978,3.1318141586550294,0.4395867240672136,254.17071005620824,2.924621134863034,0.010671451264949968,2.079687013630006,4.0408880482130245,3.1422121089562967,0.33185503117951504,0.017839231879681776,0.04632398844827623,4.0408880482130245,19.153679440400925,0.20439755669271265,327,True,0.8779067334096105
ENSG00000187583.11,PLEKHN1,-0.9095625372914546,17.589957765297182,0.5611214651381503,0.7886136214188871,286.40598953795046,2.3731469428621406,0.003622006573560181,-0.7759708424818927,1.8844689810743176,0.5540536365030353,0.49131267504893145,-0.008085115816265991,-0.3703279048849377,1.8844689810743176,16.597312443641357,0.060115574774301184,327,True,0.8187045689810571
ENSG00000187642.10,PERM1,0.9837684041796395,30.236848211644418,-0.917308139130872,0.17307283876658716,576.6683751020468,7.245804048230513,0.0,-0.9869751708934164,-0.0305595538115901,-0.8285654835081614,0.13160552079014398,1.7920048864467792,5.110091340006511,-0.0305595538115901,30.23650015159837,0.0,317,True,0.8892039761369037
ENSG00000303599.1,ENSG00000303599,2.279060532599264,11.75239726067215,-0.9345906196662606,0.015854388071908785,145.05005424888287,18.73867493993099,0.0,-0.9646013090248996,-0.7245161073327123,-0.8933232555446182,0.055052436652372465,1.1625814120330067,0.7535542323946305,-0.7245161073327123,11.752280083355435,0.0,146,True,0.7248149226923108
ENSG00000272512.1,ENSG00000272512,0.3586189532174704,71.78580351874587,-2.4363716177989683,1.5381373972463765,382.4282149199022,3.465074634124221,0.0,-0.9826666891439344,1.3323384418420678,-0.4534198038818147,0.46627567405729203,1.3391752140401767,1.6583846260642838,1.3323384418420678,29.206911160691284,0.0,320,True,0.8759155694614204
ENSG00000188290.11,HES4,1.2187534046678878,11.986435267788963,2.2206983751924314,1.8551795612721924,159.89356578819886,1.8912654135247184,0.09503478508646027,-0.7293586364378379,4.7016793482672865,2.0745424472617375,1.2283255308941918,-0.19264439149627174,-0.7408979116492582,4.7016793482672865,11.03028007313521,1.0482602961938698,327,True,0.7626899695177191
ENSG00000303623.1,ENSG00000303623,0.42484470611425174,11.833416149825563,-0.1965838678558376,1.2830869608422646,255.2292345743712,2.408434406177993,0.0,-0.8972249798037008,1.988539273959717,0.14547799087901456,0.6713163363402551,0.519686231382551,-0.3848520046599915,1.988539273959717,11.182453355391027,0.0,305,True,0.7077667272656405
ENSG00000187608.10,ISG15,1.1582293877394854,18.203628053982484,8.65955397609474,0.7749240277430256,363.9179639607478,2.488778159696172,0.0448269505196753,6.482759563628552,10.023290010724727,8.58774005266275,0.635692213056929,-0.3873991986417288,0.22647327731107714,10.023290010724727,18.196734336074027,0.815704109702867,327,True,0.8207101949916873
ENSG00000303614.1,ENSG00000303614,0.14978107201183322,32.57290987994309,-1.602953651541591,1.207267871437493,156.77501085618613,3.557398170585535,0.0,-0.944797403065048,1.4338808347942158,-0.44166207446808736,0.4201615647018985,1.1838043090031585,1.265202753231379,1.4338808347942158,24.140044670750886,0.0,264,True,0.9290482391128774
ENSG00000231702.2,ENSG00000231702,0.957792521338663,11.203853485922071,-0.5464881658015165,0.37148715323322773,242.23619290344647,6.387530297426207,0.0,-0.7927618182616218,1.1313952243139602,-0.34612708650730023,0.34507761246407137,1.4052500703559467,2.384024926345613,1.1313952243139602,11.203760159967489,0.0,165,True,0.7434957586727238
ENSG00000224969.1,ENSG00000224969,1.4838643692173186,13.942377735332572,-0.5294004599174621,0.4408416000516724,357.4923587572942,3.679167048353133,0.0,-0.9247247836515272,0.6174771628170663,-0.41496789638736203,0.3279503720993608,0.7191627544105809,0.24521214183521822,0.6174771628170663,13.926248346755651,0.0,313,True,0.7506635568640169
ENSG00000188157.16,AGRN,1.4119174583527558,17.655417815519662,4.961002463282968,0.8208470546990431,308.8037054926947,2.314566138049744,0.06849731390021992,2.5452888578443726,6.304438029079813,4.810493570704349,0.6965147980957599,-0.6575274302298938,0.3858877485629826,6.304438029079813,17.652354666875965,1.209138878695015,327,True,0.8365923427430807
ENSG00000291156.2,ENSG00000291156,-11.906163348957,25.469355399122243,2.304704721033074,2.2873656987656203,403.1489407979933,1.204584269956733,0.10341568869283299,0.1875840735626717,4.253013529320937,2.2893892081272202,0.8492784964596538,-0.12620004269977483,-0.7623342612908397,4.253013529320937,14.655877127558318,1.5156476265439824,327,True,0.6571206729195694
ENSG00000273443.2,ENSG00000273443,0.3201938962878893,13.34451847684337,1.7595475593954828,1.1127604071444028,243.66719790293368,1.5901641332507688,0.23925091846575067,-0.1252132618324932,3.0107529893401104,1.6425692943758348,0.6856033830316478,-0.3343921265217116,-0.6174806230694232,3.0107529893401104,12.58703457819261,3.0114595835927442,327,True,0.7303895351133483
ENSG00000217801.13,ENSG00000217801,0.2138355322181549,17.54444643396921,-0.23142699236265393,0.49039926476528173,333.2701279247718,3.5650519323205336,0.0,-0.9013325129623802,1.0048069775098565,-0.22423832905035312,0.334386689212303,0.17923180711469328,0.014605450031554668,1.0048069775098565,17.513774547015885,0.0,320,True,0.8213986452707547
ENSG00000304119.1,ENSG00000304119,-1.0721791464414998,18.383393792578097,1.1016334595534993,0.8385538118274855,386.1732535304885,2.4890584621269083,0.0,-0.3358421439517058,2.577513423379878,1.0685630088648506,0.5187784612289439,-0.13358387835056307,-0.3172362487036091,2.577513423379878,17.553210446371978,0.0,327,True,0.7900975643595067
ENSG00000304169.1,ENSG00000304169,0.979979115152748,17.82403813656812,-0.7185982186402238,0.38855277285830303,247.7446408016104,4.481484397077151,0.0,-0.9573682687197544,0.5126820033395472,-0.5763262237526383,0.26724984745852187,1.0745757874465935,1.1334211968651484,0.5126820033395472,17.82320171063541,0.0,309,True,0.8862500070930059
ENSG00000237330.3,RNF223,0.9110066104624313,23.039447294900505,-0.8688817264922675,0.2878873712003482,297.7102724841831,5.236069562527599,0.0,-0.984331167120997,0.197009834644203,-0.7334901603516939,0.20165093305178786,1.628371319060701,3.656977150263743,0.197009834644203,23.039191601667053,0.0,321,True,0.9122051113664409
ENSG00000131591.18,C1orf159,1.4156009447410745,15.966729826364562,2.2118141364610815,0.23484167766650849,442.8853846638616,3.038533459976338,0.0,1.7363537617512297,2.716387359609404,2.225152098404688,0.18892025420548464,0.11059867418863341,-0.2319668614469097,2.716387359609404,15.80871439365306,0.0,327,True,0.7360281416376679
ENSG00000285812.1,ENSG00000285812,0.3353948959645487,19.068224689240733,-0.45031571606551507,0.35793441371235435,95.8213507782005,4.006706773802114,0.0,-0.9527505979658016,0.5637731585961372,-0.4312000252688067,0.25681848134439367,0.488861301215003,0.807055711035245,0.5637731585961372,19.061801818145334,0.0,325,True,0.9511209075925777
ENSG00000299943.1,ENSG00000299943,0.567793768702552,18.477557595569966,-0.9739827408885888,0.0498188763667059,575.330623865723,5.9418876276081765,0.0,-0.9828391807735068,-0.7646662889886768,-0.9447147223155399,0.03247418625941704,1.7509855741892115,4.637123915343095,-0.7646662889886768,18.477458816292938,0.0,202,True,0.7465392202891215
ENSG00000223823.1,LINC01342,0.04876337782242366,29.631057952818068,-1.0089185112409271,0.12725298962619455,188.18361600178372,5.0710436377933386,0.0,-0.982481390537032,-0.5526186421099505,-0.9172237666925848,0.0561728997310214,2.025825022929995,7.719334482355478,-0.5526186421099505,28.379278937910424,0.0,241,True,0.9406917432372509
ENSG00000304965.1,ENSG00000304965,0.05393913630259959,14.669250966131264,-0.7290295678052825,0.3935517245390014,391.3516265629653,2.9224094717897864,0.0,-0.9619979564600922,0.0842275795113123,-0.6287314273392619,0.21381470476540645,0.7259156630926263,0.20449406989348828,0.0842275795113123,14.46415535432015,0.0,314,True,0.7457269660431647
ENSG00000207730.3,MIR200B,0.7746524254347543,5.130723716719799,-0.5748073655180472,0.09648718197199911,50.49063842933956,10.942880161772296,0.0,-0.8023912223896964,0.1717896814618706,-0.47212879562237703,0.18534599581170366,1.2150073846712057,1.6900776137031537,0.1717896814618706,5.130717698300548,0.0,67,True,0.6606241745633368
ENSG00000207607.3,MIR200A,0.6143559761674366,7.959424593227509,-0.5752365935441031,0.02173360753181862,25.67477989437385,49.28478464925312,0.0,-0.7312147070941746,0.1821710536146936,-0.4613397278037032,0.22240636500374655,1.556342521495858,1.4356233824126736,0.1821710536146936,7.956113725148359,0.0,38,True,0.7322754964090319
ENSG00000198976.1,MIR429,0.5329310814585797,1.4521252787245411,-0.5258769294599905,0.0957939838310853,22.120348389415664,6.1197852718207315,0.0,-0.6513755111148759,-0.1113436319608616,-0.44267801344831753,0.14215778889385255,0.759402867120647,-0.37380188624524724,-0.1113436319608616,1.4521200069872213,0.0,39,True,0.3291782141193126
ENSG00000272141.1,ENSG00000272141,1.2291189230954478,22.523869935629328,-0.6675812006564765,0.3207518009817922,201.58460934623207,6.487522297528736,0.0,-0.959775255147451,0.8038263124705269,-0.552502618669694,0.2811423775677683,1.3333319822291552,2.455621426237621,0.8038263124705269,22.523758311378113,0.0,311,True,0.931827421825943
ENSG00000205231.1,TTLL10-AS1,0.5138519399280114,72.45707156165,-1.1222921108383355,0.11960781156932096,491.7218851679951,3.464077768952519,0.0,-0.9898346009283536,-0.8293160200454524,-0.9505267085618503,0.034495064837868926,1.218910473023509,1.082429422053342,-0.8293160200454524,21.07531026426352,0.0,244,True,0.7364269483447712
