gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000310527.1,WASH9P,0.293633711159029,13.509874407928123,0.4000112864746319,0.603913343248766,278.8099571776911,2.3716855751561767,0.04180149379601354,-0.8018428288693021,1.4127950717071869,0.3760588405508405,0.4223287647296522,-0.0901576374079583,-0.3190927194733333,1.4127950717071869,13.252470396524815,0.5539730590621852,270,True,0.7477974154882938
ENSG00000308625.1,ENSG00000308625,0.4027561231890916,13.650835543594601,-0.8306384070643886,0.05211064702995571,18.429612487271616,24.286406782462674,0.0,-0.9008650666038008,0.0642620557363999,-0.763553612825735,0.17268655513032344,3.010428304366741,9.84945484084349,0.0642620557363999,13.648596021024607,0.0,67,True,0.9596527557609947
ENSG00000308544.1,ENSG00000308544,,,,,,,,,,,,,,,,,6,False,
ENSG00000292994.2,ENSG00000292994,0.007563571817856791,14.914765257398924,-0.5799049381202774,0.3622660323970344,308.30029910122926,3.670796950897921,0.0,-0.9674251559469608,0.360409228366336,-0.5450674228715303,0.2304283360729973,0.4848586888470776,0.27885222484176353,0.360409228366336,14.897060760504816,0.0,270,True,0.7921804522404926
ENSG00000286448.2,ENSG00000286448,0.4388783364912443,17.145411606923837,-0.9849151721516463,0.06513089948283049,214.3689422946639,4.84049717535339,0.0,-0.9916622789847224,-0.761988491653801,-0.9465723313996848,0.03848180039876159,1.6874390702323834,3.9196589190398434,-0.761988491653801,17.145174936735764,0.0,210,True,0.8754754909702795
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,0,False,
ENSG00000236601.3,ENSG00000236601,0.26672171743823103,232.4417631270479,-1.1242238232858293,0.1258018816897701,47.25249236429299,9.867688997477734,0.0,-0.9818187864211664,-0.246439960338655,-0.9217290284479699,0.10429454946393657,4.340861672013652,20.462199947065272,-0.246439960338655,64.5386442775781,0.0,164,True,0.9901712928770503
ENSG00000290385.2,ENSG00000290385,0.40714276906967645,25.331413813813604,-0.7575760671882177,0.21559836130408871,83.3884687590349,7.736499532679216,0.0,-0.9536905540983822,0.4218615127177263,-0.7061636225298674,0.16386526505680155,1.7555089501981749,7.678993993948199,0.4218615127177263,25.330953275953977,0.0,270,True,0.9750744376747766
ENSG00000269732.1,WBP1LP7,0.44626370976211965,25.2480874890491,-0.8409804943918733,0.20763160635123015,468.57920484958026,11.253639555212951,0.0,-0.9478178497272464,0.8112531712404241,-0.7175989983473793,0.27274006208478074,3.5041535439198017,13.981617262912579,0.8112531712404241,25.247356924402006,0.0,180,True,0.8447385007125314
ENSG00000284733.2,OR4F29,0.13217499403551564,82.85448972647714,-1.0860522525685816,0.21576054807137723,192.18137664665713,9.843909239670104,0.0,-0.9729124923929516,0.415791110573898,-0.8545792640522181,0.2002926593782852,4.852059374516746,25.15078688765727,0.415791110573898,62.93580406993764,0.0,214,True,0.9722084457713327
ENSG00000233653.3,CICP7,0.2154665423463727,642555055098.8004,-1.8718352926973296,0.18451401069834472,87.3750835257324,9.683594173003636,0.0,-0.9902314761199346,-0.6084060296956486,-0.9620774675220822,0.04917756086522991,4.610903960787836,23.876115105828188,-0.6084060296956486,78.22959684940778,0.0,162,True,0.9837529363644296
ENSG00000250575.1,ENSG00000250575,1.1642307084018297,34.13459799471801,-0.9643369577971692,0.012704439554878998,275.6497885350559,34.08863043318645,0.0,-0.9778708506664844,-0.6581053133202848,-0.9424890514861751,0.04584379495277677,3.4602982823785142,14.862434637482757,-0.6581053133202848,34.12711719202322,0.0,137,True,0.8834843598672503
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,1,False,
ENSG00000293331.2,ENSG00000293331,0.5801413900922259,13.914867261404432,-0.9493833705787177,0.0667851230618161,149.4767323534735,4.332089508388381,0.0,-0.9921672695970588,-0.7448038511693339,-0.9274012544843805,0.04626063156191038,1.2796788780796888,2.102955549792858,-0.7448038511693339,13.913613100761893,0.0,241,True,0.8870146961556541
ENSG00000225880.7,LINC00115,1.3855835989022396,15.526549400317874,-0.4106107505232863,0.23726778448039992,232.58270561076824,4.663647569402985,0.0,-0.8389494847905302,0.3718264681757413,-0.35412414340693654,0.2203081490950177,0.7473742703915569,0.6114350915603475,0.3718264681757413,15.52624626150382,0.0,270,True,0.8395428039939509
ENSG00000235146.3,ENSG00000235146,0.4146596865652438,36.286830732740725,-0.974075216222563,0.07540720703087282,151.5863292893123,13.725717544304512,0.0,-0.9734562851983892,-0.2422069524407756,-0.9042114868759478,0.10202851754161356,3.8078528872752444,16.995740605763437,-0.2422069524407756,36.28438621494104,0.0,148,True,0.950758079103004
ENSG00000225972.1,MTND1P23,1.2434815714514835,48.49646474131722,3.082223741155048,0.6806466791205792,286.4370606089279,19.300094699641576,0.0,1.7784588181195362,12.371164049420932,3.663916219065899,1.9032906230443067,3.4949872974476,12.254118946605509,12.371164049420932,48.49400270932087,0.0,270,True,0.9569235189700086
ENSG00000225630.1,MTND2P28,0.5200781097519652,58.15613449117681,9.351953928392032,0.5213642679249857,100.35436528191335,6.665993728416341,2.2438920947012943e-10,3.183049749248063,11.809440571623258,9.306406964312357,0.990601093764438,-3.1628725909213284,17.59335074647764,11.809440571623258,58.150484223951565,1.3048341185317724e-08,270,True,0.9885902603283596
ENSG00000237973.1,MTCO1P12,1.2023081779944191,40.881574061626054,6.00155405464894,0.6188423251433078,215.7402602365514,13.813520281987396,0.0,3.963233654761747,12.04617930585559,6.285735377953688,0.9534689727007709,2.514539916324615,10.192982553463365,12.04617930585559,40.88151927383995,0.0,270,True,0.9600444003636353
ENSG00000229344.1,MTCO2P12,0.4678996669447869,42.16597044830405,3.4270453595198243,0.7503005216418213,117.58022112165006,14.09300274888963,0.0,2.0095137928393507,10.903983493423748,3.518519134548789,0.8966111816894552,3.6608602797352234,24.250324728314123,10.903983493423748,42.162415414508686,0.0,270,True,0.9805893155391415
ENSG00000240409.1,MTATP8P1,0.11592417027119191,20.948363888956752,3.1183172426311003,1.4590056445015511,166.149058780597,5.665706725260324,0.0,0.9373933600803676,8.96347267896711,3.2384979869627495,1.113943916746942,1.140720063270593,3.629174475533576,8.96347267896711,20.948264963298755,0.0,270,True,0.9307567998413848
ENSG00000248527.1,MTATP6P1,0.11790530491730133,84.6399861620982,11.567178512362931,0.3862703555674834,219.77935555012183,5.875165602907079,3.1959853868353255e-08,4.434307963828269,13.171888272496073,11.481732149329373,0.7955649538778303,-7.301529229901039,61.44115797208016,13.171888272496073,84.63997410922282,2.7050812039519645e-06,270,True,0.9846710126904884
ENSG00000198744.5,MTCO3P12,1.7258717150410545,32.014042095917056,3.640396818264506,0.7502911685546099,138.51742877350307,13.022757513055096,0.0,2.0892828830524044,10.549438148541116,4.118224462977459,1.2755157252821567,1.8150958533853645,4.453044049150651,10.549438148541116,32.01368555447481,0.0,270,True,0.9624155667416896
ENSG00000268663.1,WBP1LP6,1.8470478717875118,26.43212165578161,-0.9016871325210795,0.03585521151171568,406.22950043574076,31.204862363876213,0.0,-0.943802166667638,-0.1105358028921368,-0.8077242061559065,0.1545542615135579,2.501528403148538,7.149954185258915,-0.1105358028921368,26.429119066753366,0.0,151,True,0.7685269018443336
ENSG00000284662.2,OR4F16,0.4627354967636877,39.60136721135632,-0.968870255712934,0.11897711007069717,403.97831005387667,11.794522872254733,0.0,-0.9796023442209189,0.0233973079277804,-0.8818769110023453,0.11941152430463206,4.074467230706263,22.164876612479798,0.0233973079277804,39.60005320427709,0.0,202,True,0.9175200983985224
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,0.555761275979212,26.11257145669799,-0.8234974029928851,0.14262514901399845,203.61411087387054,8.550834189028132,0.0,-0.981989751900002,0.0388645717838684,-0.7846453330606048,0.14134375191894255,2.4837877624161173,10.061222764016014,0.0388645717838684,26.112571433704943,0.0,266,True,0.9406908884466312
ENSG00000223181.1,RNU6-1199P,0.39425909097658657,3.100747791084068,-0.6572497645927292,0.10005204020190238,27.44891163522998,8.46420469638917,0.0,-0.7813961194916748,-0.0584286451436973,-0.5733081490833752,0.167850159361732,1.6146233837719877,2.28144513384345,-0.0584286451436973,3.100738812286784,0.0,45,True,0.6207404264562352
ENSG00000229905.1,ENSG00000229905,0.047869285660072584,269789478.2704622,-5.116323742472881,1.0394078576483476,126.11626360494583,6.862807505570705,0.0,-0.9381284321928692,-0.0723500198277534,-0.8101708139287546,0.13379990396164085,2.3873476202912847,7.909732194838698,-0.0723500198277534,25.890340373468838,0.0,152,True,0.9174847791121788
ENSG00000237491.11,LINC01409,0.5613450809518119,17.413623408293095,-0.4086569309413983,0.264135774595523,271.66553260164795,4.663812628975952,0.0,-0.8415414606260447,0.4624136018965221,-0.3809413253244376,0.20831978143886126,0.6202740244929271,0.9169537278998399,0.4624136018965221,17.41326912808827,0.0,270,True,0.8505279050334812
ENSG00000177757.3,FAM87B,1.0120611761291578,36.03992687845715,-0.7003859321086002,0.2005577113243916,304.00680527315143,13.470920066426743,0.0,-0.9735441043004384,1.2100022651470077,-0.6248770972290184,0.2667887334696791,2.542848578719368,10.462826993058634,1.2100022651470077,36.0398749293759,0.0,269,True,0.9387327011375206
ENSG00000228794.13,LINC01128,1.3037719122430507,13.88442856598882,0.9648765875101938,0.542307648800579,370.1591543452663,2.39812612165029,0.055985630680043384,-0.5458535928535782,1.8844846107687905,0.8440485173918189,0.4558011042564549,-0.590606905141206,-0.07524071148253375,1.8844846107687905,13.878416454710276,0.7769918980572466,270,True,0.7236587126948366
ENSG00000297178.1,ENSG00000297178,0.9344257166256549,30.2199444843205,-0.8777731357966749,0.11111955281827904,216.84645082040726,10.77124957174148,0.0,-0.9789495915380456,-0.0314395497309589,-0.8267146087193193,0.1327448321385026,2.779807030689516,10.663855868609625,-0.0314395497309589,30.21993567073645,0.0,264,True,0.9474133158355788
ENSG00000297224.1,ENSG00000297224,0.2664221920171547,22.789774834958628,-0.7867825538111154,0.4126614996760587,301.10469914174735,6.112128434308477,0.0,-0.9626065316969522,0.996710514719509,-0.6302555418639533,0.2563780536689939,1.7274403051346328,6.076044440835112,0.996710514719509,22.78968708221834,0.0,258,True,0.9052504172120749
ENSG00000230368.3,FAM41C,0.4013002721176862,25.030732802270297,-0.9108060937170829,0.1646996219161465,154.61180322036154,7.693511824104794,0.0,-0.9810269106680536,-0.0148180178346841,-0.8358550613585591,0.1310372560800644,2.692460027845214,11.027573484356095,-0.0148180178346841,25.030209885105474,0.0,236,True,0.9524212816283969
ENSG00000234711.1,TUBB8P11,1.091641380301631,23.436623904548043,-0.8149123890292831,0.22139174499923314,276.6349243401,8.068707021474276,0.0,-0.9538456428600948,0.4482243640748315,-0.7007985138720845,0.21037910287330114,1.792040806136873,4.54677850366278,0.4482243640748315,23.436292221933382,0.0,257,True,0.9088750238933715
ENSG00000283040.1,ENSG00000283040,1.1438075788480786,33.647630789800324,-0.88963900868643,0.039771699725005605,180.41249549132243,35.07997634881036,0.0,-0.937923891242399,0.0969095033813023,-0.8238422592814068,0.13831620232660974,3.612158343799653,17.73881483713726,0.0969095033813023,33.64746619563172,0.0,134,True,0.9163634066611087
ENSG00000296088.1,ENSG00000296088,0.49345981013150075,27.45016967301972,-1.0251797490840016,0.24046598966377822,184.14970437599675,5.9655020078035985,0.0,-0.9604334243966988,-0.0108348281226926,-0.8141649872627337,0.14797577392969896,2.2733900084253142,6.889003065344202,-0.0108348281226926,25.530526334635077,0.0,193,True,0.9182927735128854
ENSG00000272438.2,ENSG00000272438,1.13852089467621,23.15073784118047,-0.6134230747686213,0.15307365992397462,191.5909916301942,7.667574276427919,0.0,-0.8981630444807338,0.2165107403633952,-0.5727612250940106,0.16381293152001272,1.3053678064477154,3.1166337767299668,0.2165107403633952,23.15073728961551,0.0,270,True,0.9269155095822261
ENSG00000298603.1,ENSG00000298603,1.3174088817566458,18.34037618567403,-0.8426516028322235,0.0408058393413548,209.39860479893434,29.13729809803141,0.0,-0.9265540249835076,-0.0019215061456241,-0.7521495861968885,0.15270599260364548,2.661734976850298,8.916016451592458,-0.0019215061456241,18.337086043258648,0.0,110,True,0.7597262136558413
ENSG00000223764.3,LINC02593,0.869533443391253,25.171780853052677,-0.6112684935502448,0.27594150156603503,106.24662206201975,8.520382193289961,0.0,-0.9851834040509028,1.0512293914139423,-0.530173529382504,0.293592334162328,1.9323201215119754,6.08288708119742,1.0512293914139423,25.171780002912392,0.0,270,True,0.9647431152938378
ENSG00000187634.13,SAMD11,0.395116059187992,21.375847301069268,-0.15175159206846509,0.5335237767002977,194.60843044690836,6.362275602144375,0.0,-0.7848681470813721,2.248469561212143,-0.05612322564318571,0.4258405262710288,1.389910907499426,4.086013889238892,2.248469561212143,21.37584625243512,0.0,270,True,0.9243798599390292
ENSG00000188976.11,NOC2L,2.4187297463487845,22.509749566282878,4.576660862850246,0.41194115595329067,315.52873046641054,2.712091466187381,0.02528061784904132,1.5842963027180716,5.366656181349066,4.238947978876411,0.651461373610278,-1.3484916534317315,1.806525356502866,5.366656181349066,22.509686748139234,0.5690587885813376,270,True,0.8646670682108468
ENSG00000187961.15,KLHL17,1.275247175860264,22.233362064672413,2.6552023651084373,0.5368206169554725,457.30903216274726,3.7561981432816167,0.0008635029619510604,0.217267946580044,4.0810157346958755,2.502485697436917,0.5760633060515419,-0.8940708571637875,1.555439824686201,4.0810157346958755,22.233355533924968,0.01919856835765521,270,True,0.8307203286460311
ENSG00000187583.11,PLEKHN1,0.6425333046348434,38.218806686927174,-0.8268282850513502,0.1611291458545744,331.112896776591,13.094711773449953,0.0,-0.9861918921647508,0.6651244011662001,-0.7600383116916104,0.20653925348253035,3.5101333838906372,16.85855429076001,0.6651244011662001,38.21839299056339,0.0,269,True,0.9432440322804622
ENSG00000187642.10,PERM1,0.9609662997315837,24.32427179279778,-0.7889097561275299,0.1401912702034022,228.38825046315355,8.331379232758252,0.0,-0.9778992656411892,0.0369815153624049,-0.7411041031473264,0.15008987480600022,1.8098242711350307,4.901984169335853,0.0369815153624049,24.32353576804106,0.0,270,True,0.9231404171417958
ENSG00000303599.1,ENSG00000303599,0.20092941312091275,1557692050200.3718,-7.46109079264935,1.319831812324954,194.77322707408,8.219890138580759,0.0,-0.9616635602024898,0.2102205194203119,-0.8153660355496809,0.16565216667326302,2.8144650119592938,11.088298616075393,0.2102205194203119,45.79085936772599,0.0,213,True,0.9494722189818913
ENSG00000272512.1,ENSG00000272512,0.5642712664989641,17.28209556330921,1.3618670114191351,0.8100661799199166,241.3147569229695,4.059137416910157,0.0,-0.3177260592213987,3.686954274455105,1.3944067507406472,0.6332125633613687,0.21978999381883815,0.3403093692109165,3.686954274455105,17.27746767214541,0.0,270,True,0.8612734941517852
ENSG00000188290.11,HES4,0.1875101996294409,17.605075220238344,3.5986083820562396,0.868198150040159,279.1661199549824,2.9599402847541105,0.011656214347605248,1.2941531296524134,5.415741768290091,3.573739593537969,0.6402358425981275,-0.09953381581570682,0.2883979294175316,5.415741768290091,17.589723717285825,0.20502958996383935,270,True,0.8474085160125813
ENSG00000303623.1,ENSG00000303623,1.598069844375225,12.298993632029486,1.3325650862410314,0.748955748002557,247.68193062913832,2.052500657613897,0.12106285039772413,-0.6860030973089627,2.419552374582003,1.1705879819833704,0.6246256494020938,-0.5248305442715772,-0.1667484389360987,2.419552374582003,12.290311618432128,1.4879001568036594,270,True,0.7551340280483061
ENSG00000187608.10,ISG15,0.6074139714966827,42.421285042281156,3.8487373353543437,0.6494690688683968,184.48609149372456,14.31546085309523,0.0,2.483957621870444,10.423026592685698,3.978415139026507,0.7862118473433535,3.173014595780699,19.213954925974644,10.423026592685698,42.42127134557085,0.0,270,True,0.9695341274058749
ENSG00000303614.1,ENSG00000303614,0.7277065906293881,14.876908923006335,-0.9049525823945499,0.39815740599778415,286.31426318754745,3.703813226822036,0.0,-0.951056592761363,0.1378182592435051,-0.6733037458880372,0.22460317482382455,1.2317153201529527,1.4345581010162247,0.1378182592435051,14.861249838386476,0.0,247,True,0.8090951888199581
ENSG00000231702.2,ENSG00000231702,1.2057114192258815,7.382248986776719,-0.6442845979740562,0.21495959157671518,98.79617311615908,6.506601939294254,0.0,-0.7830162694902267,0.3447148944901272,-0.4782775237669493,0.2435500954036078,1.1344769492069264,0.7963536418110881,0.3447148944901272,7.382193863518953,0.0,130,True,0.7539323210058304
ENSG00000224969.1,ENSG00000224969,0.2872324605252197,15.849030063383706,-0.3270475891342772,0.4554393982940199,288.7552694713802,4.140489605460756,0.0,-0.8980891060683196,1.006373433493561,-0.2908720217902388,0.3234449662590067,0.6157844513763499,0.6970950499747,1.006373433493561,15.845909199012764,0.0,270,True,0.8208158427109028
ENSG00000188157.16,AGRN,0.5246972987209864,17.144157783604413,4.585541156826298,0.6790812543280105,483.57001448900996,2.6636538922528508,0.02865989513843986,2.562547724199122,5.864582366989398,4.463778414788567,0.5303383638590358,-0.6106620844338448,0.23737483410661708,5.864582366989398,17.141758632463976,0.4912810048948638,270,True,0.753720389870634
ENSG00000291156.2,ENSG00000291156,0.9606049531721279,21.55231812404129,1.3308784577951602,0.5545964297178722,352.9989157661812,4.418829547194406,5.1794342232517417e-05,-0.595643985289289,3.063761775851849,1.2122480730197902,0.5081982269919528,-0.5372947969458135,1.0103673226894827,3.063761775851849,21.551877228620366,0.0011162653049323623,270,True,0.8611060728836588
ENSG00000273443.2,ENSG00000273443,-1.2495273177741768,12.746734101925938,-0.1768237114442465,0.8102987096980321,173.6086945541862,2.248490525264057,0.0,-0.9397575024254616,1.1114887612012765,-0.13152027845628167,0.4308534333689695,0.19005774983004595,-0.5318236458409653,1.1114887612012765,11.729151184057823,0.0,270,True,0.7633146631844769
ENSG00000217801.13,ENSG00000217801,-0.5081617039515779,12.509156712493656,-0.7490566977218289,0.6372253188843691,284.0265860449625,2.638616304814774,0.0,-0.925713793214103,0.4398677766182837,-0.521264905511383,0.27745443924679275,0.7232892127006543,0.16522729657238022,0.4398677766182837,12.12418584531448,0.0,248,True,0.7380795038316466
ENSG00000304119.1,ENSG00000304119,0.12161607755371366,16.97356155654855,0.7052732259493673,0.653321939736324,168.34751848697084,3.125207614828025,0.003044267511288134,-0.812172722428985,2.1490203058260633,0.6640103178401092,0.4759872152571083,-0.20115785423783678,0.07378721220324636,2.1490203058260633,16.896494125154206,0.05143744811987777,270,True,0.8946181417921936
ENSG00000304169.1,ENSG00000304169,0.4343007450404546,22.49216236946995,-0.8156371375879317,0.23699042248403285,293.9773869519169,6.905368338705791,0.0,-0.965639177126639,0.3415474656000339,-0.7338860341816907,0.1914923880640168,2.092229594071722,6.825575035136621,0.3415474656000339,22.4920297854101,0.0,253,True,0.9031304175921059
ENSG00000237330.3,RNF223,0.3885104926479722,33.43229926151426,-0.9343392723068762,0.14745086856948453,494.68806717462417,9.130687824415338,0.0,-0.9839772870011066,0.0176582803736948,-0.8575271636901733,0.13443475175592376,3.400502940519282,15.714120285835214,0.0176582803736948,33.43187159621844,0.0,254,True,0.9060439370240595
ENSG00000131591.18,C1orf159,1.0653807905600121,21.46879700504139,2.477621317156723,0.45187647095622907,307.74847264128346,3.6261631325086396,0.0013954624474387055,0.611861686625335,3.636270790635116,2.419047998752252,0.4534715511581972,-0.8030600749867033,1.966845319917855,3.636270790635116,21.468187396275493,0.029958049326079372,270,True,0.875279241077494
ENSG00000285812.1,ENSG00000285812,-0.11647952321656715,11.622622546003749,-0.598145821386999,0.38998697884432687,184.68522231541422,2.5055446239409993,0.0,-0.970709680559575,0.092789270913163,-0.5535985038737076,0.2274778248556438,0.3701158998400576,-0.47761485862203434,0.092789270913163,11.118991550250039,0.0,269,True,0.7456038812418965
ENSG00000299943.1,ENSG00000299943,0.53309687208271,38.69676468922892,-0.9453711958227078,0.07704403489185843,103.51220389285284,13.265516789987894,0.0,-0.9811080721823824,-0.2226876028925394,-0.9020905278335059,0.09547998066191074,4.20922747512886,22.361060207925046,-0.2226876028925394,38.69623578322667,0.0,229,True,0.9805500394321933
ENSG00000223823.1,LINC01342,0.427987713755998,38.083116770138574,-0.9421959367661351,0.1482269307063369,281.6090762444312,9.938399654526714,0.0,-0.9801372811635272,0.0994702698932332,-0.8530461036164148,0.14821234300750155,3.489970040564604,15.421691357843866,0.0994702698932332,38.08310210001819,0.0,255,True,0.9516249895867503
ENSG00000304965.1,ENSG00000304965,0.6060420784861358,20.438036142947578,-0.8764955166455692,0.23558274070150453,438.86296923685126,5.943990161898701,0.0,-0.968146093986788,0.1136671647906952,-0.7627101281515999,0.17760692843039663,2.068395427856192,6.0443473383385165,0.1136671647906952,20.437958776854657,0.0,248,True,0.8406683962979773
ENSG00000207730.3,MIR200B,0.5309100286236891,2.933666189810496,-0.63232202280879,0.1077853264610654,35.13991031060215,9.214440390082203,0.0,-0.767083878093711,0.0699633264664969,-0.5112473986174172,0.2071788797038254,1.1376026506779913,0.5557060431255101,0.0699633264664969,2.933572008458039,0.0,47,True,0.5236881015167449
ENSG00000207607.3,MIR200A,0.2551537156513692,3.2675652622177727,-0.607413318288529,0.14268068949628374,25.83723279385756,7.124079661268557,0.0,-0.6784562902739075,0.1113385202885122,-0.49976525778275954,0.17832707499200537,1.7790585458861092,2.8728337364727174,0.1113385202885122,3.267561294355354,0.0,42,True,0.6845270721140713
ENSG00000198976.1,MIR429,0.4335228891527666,2.0359377742586156,-0.5344693447370608,0.08315079294603117,51.5093418831042,6.079081881996152,0.0,-0.7309644590321597,-0.1770406703693653,-0.4840422711154956,0.13951471020780493,0.8309305025478687,-0.16319886213681523,-0.1770406703693653,2.035878489122659,0.0,39,True,0.2742607695230125
ENSG00000272141.1,ENSG00000272141,0.4124287224896883,32.66759187123897,-1.0066667477253908,0.23821545142001715,86.8664553460492,6.639877447203493,0.0,-0.969477460489039,0.1117791826084921,-0.8209082824697271,0.15157680432046333,2.673504407342133,10.374675051269804,0.1117791826084921,31.881032772519447,0.0,227,True,0.9746358650287832
