gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000292994.2,ENSG00000292994,0.40360114992595286,9.94094065426659,-0.8060047550732303,0.19060614733101233,118.61845373933836,4.19564538070586,0.0,-0.987338367729628,-0.2405202887515003,-0.7679609714753127,0.13642605843509042,0.8710954819885195,1.0184723957031574,-0.2405202887515003,9.93936164650013,0.0,180,True
ENSG00000286448.2,ENSG00000286448,0.9730809839932075,8.839136916301662,-0.9552728118097271,0.0488978158850012,221.49795158632273,6.751875160015057,0.0,-0.98740987394208,-0.7218201302367093,-0.9230770257081768,0.05231683024879027,1.395837508906832,1.9741319651016385,-0.7218201302367093,8.838969058860519,0.0,134,True
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,0,False
ENSG00000236601.3,ENSG00000236601,0.5674169191607477,8.343427944315792,-0.9600295925114412,0.014015842688761429,42.95080338816296,18.12248095266473,0.0,-0.9764479763467308,-0.7804231674843745,-0.9391636145313572,0.039896355448088346,2.349162727160502,5.909945023974327,-0.7804231674843745,8.343296118702613,0.0,63,True
ENSG00000290385.2,ENSG00000290385,0.6995694691181489,8.88831691406901,-0.4234964794277535,0.37195400382896654,120.66438389363026,3.8525536767536437,0.0,-0.8776320847699378,0.5897682799837958,-0.36534082308234395,0.28787377582099616,0.5915593186482282,0.20458615518572731,0.5897682799837958,8.882941477864403,0.0,181,True
ENSG00000269732.1,WBP1LP7,0.34076348302435244,6.798013200320017,-0.862809546619899,0.13579373221569419,78.0559953711232,8.784980964283669,0.0,-0.9237118204109028,-0.0192697982228411,-0.7632093843303108,0.1681362213945903,2.5012025178926955,7.190423582582065,-0.0192697982228411,6.797919006271555,0.0,67,True
ENSG00000284733.2,OR4F29,0.9668957664973756,16.880468882202642,-0.9440916162850147,0.020625645882179296,154.64841099464485,27.763019410517284,0.0,-0.970028438001273,-0.5391809138162107,-0.9038461937159985,0.07819308485661666,2.772955258565658,8.680800872276581,-0.5391809138162107,16.880396149178633,0.0,94,True
ENSG00000233653.3,CICP7,0.7916997601346604,8.12147280807518,-0.9777219552371235,0.008511584783081552,112.9754411900966,16.759323788064204,0.0,-0.9884385253906728,-0.876854300503382,-0.9642919967121586,0.02336903497644679,1.8492199071356064,3.4353150286789083,-0.876854300503382,8.120606462936562,0.0,74,True
ENSG00000250575.1,ENSG00000250575,0.18012234385240128,646089450497.4667,-3.184272848121772,0.46074952713859757,28.64038322536697,10.915296932656275,0.0,-0.9772288214415752,0.3719212332442536,-0.9072601319520951,0.13756026287129913,7.9680688889659494,71.10602237125389,0.3719212332442536,70.03431511387716,0.0,103,True
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,9,False
ENSG00000293331.2,ENSG00000293331,0.05787645570609615,115909906465.93774,-2.4946123334978623,0.32269661567981245,38.99518094689053,8.623987738155138,0.0,-0.9877374176906653,-0.5267824874192997,-0.9495102840815975,0.05357251341523851,4.954477112762964,33.18520100264847,-0.5267824874192997,39.27554835908785,0.0,117,True
ENSG00000225880.7,LINC00115,0.2259024541984776,11.544896290361791,0.10679757664473523,0.3894836781118244,98.51458422948646,3.8496887905348656,0.0,-0.6829309966084245,1.167027084843875,0.11826712199696841,0.29793548326524216,0.32255463443446064,0.6281191944418558,1.167027084843875,11.537847744038215,0.0,181,True
ENSG00000235146.3,ENSG00000235146,0.5276630938747808,9.014248793447841,-0.9411349406404166,0.011122476294042113,37.00956093960043,30.266567220360542,0.0,-0.9673278357506516,-0.7030950961875031,-0.9111364012739269,0.057832146772364465,1.9066782740599475,3.2337096495351076,-0.7030950961875031,9.012225800502756,0.0,48,True
ENSG00000225972.1,MTND1P23,0.8424992480808929,22.882783619924304,1.9120806502629324,1.031705398818997,140.35360675227815,13.189459337073963,0.0,0.3457313188267792,11.534132628557352,2.9391832590081775,2.700323027024312,2.180350641722874,3.4048966321426484,11.534132628557352,22.882633579553566,0.0,181,True
ENSG00000225630.1,MTND2P28,0.6390022641908758,26.449546823077206,7.9631267129889824,0.6888458111962042,82.87334017767368,4.796360218339381,1.0105084197197355e-05,1.989157177216545,10.299374033264328,7.963156017548955,1.0422561357012983,-2.2733298119200778,13.368776846697585,10.299374033264328,26.44785947192885,0.0002672578467994846,181,True
ENSG00000237973.1,MTCO1P12,0.8775431413320128,19.948396992082372,4.481936959501302,0.7868000854005469,132.0525927221469,11.20429349776062,0.0,3.149958428372935,10.715464423414245,4.979528337527208,1.4758853469784794,2.337959856519158,5.337060694466025,10.715464423414245,19.947311252207804,0.0,181,True
ENSG00000229344.1,MTCO2P12,0.17454594165776582,17.462564441998246,2.3145392515911087,0.9103608616598621,86.64305445166055,7.626167349358934,0.0,0.8083150252145055,7.223673532325105,2.382736194672255,0.7586038373280601,1.566655906848515,8.228529836364107,7.223673532325105,17.46224364589935,0.0,181,True
ENSG00000240409.1,MTATP8P1,-1.1951442937457222,10.520737077985519,2.270742079969916,1.9794951283209619,162.20650569109276,2.4305422819898928,0.0,-0.6028585847083108,5.672807181299931,2.3219507889052537,1.1115984942555452,0.16828633206790336,-0.45508709371235145,5.672807181299931,9.972132655653912,0.0,181,True
ENSG00000248527.1,MTATP6P1,0.70092012570788,41.62751418730655,10.25781485941464,0.47093369540522706,164.43188245413262,5.624642480754729,1.3498966289175243e-07,3.0444990388189472,12.13082310885486,10.254521379019108,0.9077727314910564,-5.258450499939437,40.112491270536225,12.13082310885486,41.617779252103695,5.617969991544847e-06,181,True
ENSG00000198744.5,MTCO3P12,0.4149709257122237,16.41992046966996,2.843000432666877,1.1560286792466727,158.41455170998074,7.673002498375114,0.0,1.0396893911597282,9.115186741761882,3.1047645645108197,1.1853158018870178,2.0980337738122454,7.424753707817565,9.115186741761882,16.419792475264742,0.0,181,True
ENSG00000268663.1,WBP1LP6,0.4803228490477372,3.238506701090439,-0.878994786155452,0.05354358148296809,53.17565536092661,8.752351424087083,0.0,-0.9151302285545226,-0.5476217502069077,-0.8196472130588331,0.09135671841392792,1.5687523331248778,1.9094792465618662,-0.5476217502069077,3.238502185944427,0.0,47,True
ENSG00000284662.2,OR4F16,0.6504620381199435,9.013456736074081,-0.9481747557210686,0.03542309801389179,42.32317598885383,11.662280258702486,0.0,-0.9650391785946654,-0.6560589765623148,-0.9102698954283658,0.055049937357859687,1.8951785774416519,4.5574895624189695,-0.6560589765623148,9.013277736882474,0.0,81,True
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False
ENSG00000229376.3,CICP3,1.0897246751469514,7.698886048304844,-0.8423324324202065,0.13675943017126513,168.95308540741996,3.953517080273851,0.0,-0.9816478412000648,-0.4600134125379927,-0.7989222048450393,0.11436567024020411,0.8564957218864541,0.36649666540175474,-0.4600134125379927,7.6957788179202335,0.0,176,True
ENSG00000223181.1,RNU6-1199P,0.12202921385333593,0.8984810353778085,-0.5466561036885761,0.028541806252006002,11.380890717959627,6.718716259447359,0.0,-0.6102834200376566,-0.4110582683676063,-0.5363580550546645,0.048657440565506624,1.1957106956267305,1.4648276728545335,-0.4110582683676063,0.8984696876352877,0.0,14,True
ENSG00000229905.1,ENSG00000229905,0.6236021216686253,10.56582921741376,-0.8816206120712788,0.039657200489098744,57.32682858502665,22.094253746876266,0.0,-0.9389468861101408,-0.2620563016946988,-0.8274250887234782,0.10999193269985615,2.4501040226618045,8.688218555286376,-0.2620563016946988,10.565202303283924,0.0,68,True
ENSG00000237491.11,LINC01409,0.37270313496541224,10.76905480015794,-0.24802765857793943,0.3290457314083983,136.0941016767875,4.174470580663479,0.0,-0.7707874113560671,0.7232483650746167,-0.20755046218415696,0.25086509239262816,0.533604590503045,0.42235090614681114,0.7232483650746167,10.767179529724904,0.0,181,True
ENSG00000177757.3,FAM87B,0.4088541800773325,11.458308865964614,-0.4623055631442975,0.3754506635444342,180.56396210171596,4.943960275706399,0.0,-0.9305356674006928,0.8502353538983214,-0.3927762880283832,0.30008484411180114,1.0539405195263942,1.7590598775075694,0.8502353538983214,11.458073487394893,0.0,181,True
ENSG00000228794.13,LINC01128,0.4214552049222127,12.299355357372958,0.37727773809693915,0.3542630034243449,147.33290733488244,5.175197991409855,0.0,-0.1852732237443032,1.6736740056281465,0.41995028938105067,0.3062049361904487,1.0077088376336716,2.0238723541532693,1.6736740056281465,12.299268664364595,0.0,181,True
ENSG00000297178.1,ENSG00000297178,0.14127806699478418,8.754848060883846,-0.8412432650696746,0.22272427381770907,84.45430173290833,3.2975147750990006,0.0,-0.9642114213065148,-0.3219181763930512,-0.7768807244963426,0.12630740268405055,0.9318214951641165,1.0511156036754592,-0.3219181763930512,8.716714014537942,0.0,174,True
ENSG00000297224.1,ENSG00000297224,1.4297325525843498,5.723287441146187,-0.6063937999089337,0.30006999849793586,128.98771023457942,3.129640976493879,0.0,-0.9414244314199366,0.0576582132394469,-0.5321987935781247,0.235903189377227,0.48073204278599935,-0.45198737188760996,0.0576582132394469,5.6805513049242045,0.0,172,True
ENSG00000230368.3,FAM41C,1.3184264179910639,10.11526920018478,-0.9446157530218219,0.023323769603980235,102.18101184115656,17.97219944194781,0.0,-0.9721155832138836,-0.6482111291279762,-0.8992320435144956,0.06256623997077444,1.3099844526826663,1.6739513437830542,-0.6482111291279762,10.11515603977648,0.0,102,True
ENSG00000234711.1,TUBB8P11,0.42269168305331734,12.58010459348168,-1.0285530230091495,0.20469474053757095,37.682262069523915,5.02531217943388,0.0,-0.9545710089096734,-0.3011841163191319,-0.8284003228655317,0.12307858265916206,1.683213888801931,3.1187128250979557,-0.3011841163191319,11.039547207056678,0.0,102,True
ENSG00000283040.1,ENSG00000283040,0.39324215938987633,2.3269635166843874,-0.8686631757440795,0.04753010452377925,19.49521605157022,6.448735898209016,0.0,-0.9138086483523082,-0.6519285187989219,-0.8305545017198002,0.0700149259043137,1.251139562314558,0.6047935465360328,-0.6519285187989219,2.326950050180802,0.0,43,True
ENSG00000296088.1,ENSG00000296088,1.0367383718602814,18.227151047573972,-0.9269215367275522,0.012582533250078912,122.04557256437259,51.09953319869582,0.0,-0.95717218586055,-0.4722790466235883,-0.8820518813601329,0.08686854729810475,2.9340458658695514,10.46731826952709,-0.4722790466235883,18.216862311254072,0.0,75,True
ENSG00000272438.2,ENSG00000272438,0.6934442842690277,25.29959664898378,-0.8133000269443147,0.15253149293117246,266.70676222757186,14.102511706898069,0.0,-0.9915991675850362,0.707741223093568,-0.7490832549325159,0.17990037829307912,3.4287262609762017,22.603396076953825,0.707741223093568,25.299396071772456,0.0,181,True
ENSG00000298603.1,ENSG00000298603,0.10651144275473724,2.466081886395366,-0.8213511604837702,0.17282994502485907,34.82153484653693,4.337208938806501,0.0,-0.8757102491379435,-0.2913042125550549,-0.7335616721659529,0.12424531753676227,1.8695897675144326,4.098885410119675,-0.2913042125550549,2.4658727262584432,0.0,39,True
ENSG00000223764.3,LINC02593,0.6169098760895378,11.401115835515771,-0.5863288578413907,0.6458190992068696,77.16673249841016,4.944139006082176,0.0,-0.9433249188918152,1.6714768118366394,-0.3198820590158262,0.46524895271919703,1.2591173564165103,1.906665037132342,1.6714768118366394,11.401034722302187,0.0,181,True
ENSG00000187634.13,SAMD11,1.1236112020331346,9.29712368511325,-0.26976109483890326,0.558519131101544,122.83190400497975,4.873136866618821,0.0,-0.9082284136654192,1.6547998349231323,-0.07553431386261952,0.5257643113780629,1.0490777149027068,1.1264273341166948,1.6547998349231323,9.2970336809998,0.0,181,True
ENSG00000188976.11,NOC2L,0.8726710703746322,11.126671345204853,4.769507002710424,0.425944066507809,103.81949509204564,3.468291527045987,0.0022730554310703625,3.514766120388397,5.814114575548004,4.696991401356491,0.3972582107225839,-0.39729264763657135,0.45680428370876625,5.814114575548004,11.124760844587934,0.025287198057149518,181,True
ENSG00000187961.15,KLHL17,0.3391461725102568,12.82861035303396,2.896260973435463,0.5762966609789728,197.24209113087045,4.390556687232617,0.0,1.5564760125819257,4.685427211132403,2.8427342288361643,0.4630248875167818,-0.12235896888559467,0.9669678886977398,4.685427211132403,12.827525677749835,0.0,181,True
ENSG00000187583.11,PLEKHN1,-1.3058344423683002,8.305424388523882,2.2389612457388894,2.8100700564808254,242.46988539599198,1.8422206928549159,0.0,-0.1509623240230215,5.899489856236851,2.4477056077455703,1.3696396102368011,0.2927291332396162,-0.742546024674299,5.899489856236851,6.783415148713788,0.0,181,True
ENSG00000187642.10,PERM1,1.7222732951334065,22.123867781412883,-0.5487418435326776,0.5651337055693152,175.47966075006002,15.803026541975202,0.0,-0.961281487934994,5.766303625194466,0.2579134268407709,1.2870542662329894,2.0011357505024314,4.312921746100831,5.766303625194466,22.12323570583851,0.0,181,True
ENSG00000303599.1,ENSG00000303599,0.4579760348628516,3202513270296.478,-12.571007233323032,2.3035235546784554,101.50227341543157,8.451212733664383,0.0,-0.9614921770388802,1.1946418281434767,-0.645763451130528,0.3784664888676012,2.3173931511458172,6.057492083770507,1.1946418281434767,29.79647107694412,0.0,142,True
ENSG00000272512.1,ENSG00000272512,0.25571710962536937,8.59998108074064,0.8490577862173123,1.351635529773584,199.193821353851,3.094181808716984,0.0,-0.8207539458688402,3.8063240573900288,1.010072486025043,0.9078659538399626,0.40214431483602175,-0.2728900115208788,3.8063240573900288,8.52827017976673,0.0,181,True
ENSG00000188290.11,HES4,-6.019940021469652,13.387562866882202,3.5260682830192005,2.2059017510818912,97.45750484530532,1.212777313601268,0.09379237617165352,1.4867246687658886,5.417768144287852,3.513673964520634,0.8410585465684756,-0.1031283866558049,-0.7305493293431558,5.417768144287852,7.692283112727403,0.7214775113277865,181,True
ENSG00000303623.1,ENSG00000303623,-0.6719139313629695,8.330296517274704,0.34846320173982254,0.952524443588674,184.2272789749134,1.9803769420164863,0.0,-0.8617674437148298,1.682319342692626,0.3827255892956009,0.5519104828753091,0.17880593457795715,-0.5518720254191578,1.682319342692626,7.158013619013789,0.0,181,True
ENSG00000187608.10,ISG15,0.6856361320112193,12.403536920711897,2.817539510714044,0.9545649354553766,181.678012761743,5.6955642496225,0.0,1.2508160843446436,6.661927702833877,3.0373500160202895,0.9252885928841289,1.2039778525034872,2.410298047270061,6.661927702833877,12.403327172852437,0.0,181,True
ENSG00000303614.1,ENSG00000303614,0.738744672310199,10.910907633655137,-0.7450516057552418,0.3446631897066509,182.02809951831557,5.867947953257139,0.0,-0.9324163488717336,0.685047576159304,-0.5637521986304813,0.3031593496486345,1.4620179646142148,2.1759246962941052,0.685047576159304,10.910806804475394,0.0,158,True
ENSG00000231702.2,ENSG00000231702,0.9519434021492538,5.302483095055566,-0.5960082651838057,0.16782139691145667,46.01186158884173,10.934044998401646,0.0,-0.7733644692949428,0.7015091355441001,-0.35488218641318225,0.34829212331189,1.0471028455037699,0.12004070560619384,0.7015091355441001,5.30248201033449,0.0,78,True
ENSG00000224969.1,ENSG00000224969,0.40919316092703045,8.315724521572415,-0.9541606403993317,0.5642562897565004,181.39050694724097,2.8241071676655487,0.0,-0.9345572817411334,0.172628321819164,-0.6031824079641446,0.25364709804382757,0.9194189861887779,0.31096857917603904,0.172628321819164,8.151514690957434,0.0,160,True
ENSG00000188157.16,AGRN,0.09595443824374304,9.844579467649337,4.621568550582196,1.0850317298183418,90.68441152260574,2.202492497712696,0.08434467260151524,2.097625965069308,6.31139412451815,4.561160463793431,0.75303675463806,-0.2782462689949074,-0.05070159534447116,6.31139412451815,9.800581223109809,0.8266268145677546,181,True
ENSG00000291156.2,ENSG00000291156,0.8235777874929624,8.820111511994899,0.6517176242507768,0.9049197371017583,193.28465862633254,3.919150946436048,0.0,-0.5455913988649285,3.1594838757353463,0.8539622482494602,0.7361051354143495,0.7601115971957346,0.22123026955512382,3.1594838757353463,8.81595980753535,0.0,181,True
ENSG00000273443.2,ENSG00000273443,0.41822867854928203,28.87648462341208,-2.2528978727709017,1.460560026644075,141.66205609364386,3.103450899377183,0.0,-0.960665047896484,0.9522590065598088,-0.4383780361520614,0.4321998792869149,0.9533294186226632,0.14426924943892105,0.9522590065598088,12.966391302713884,0.0,180,True
ENSG00000217801.13,ENSG00000217801,1.4217416628463677,11.723789335316724,0.44020802764561145,0.5489154556893818,151.5676682450028,6.215665650099061,0.0,-0.8207768805156879,2.8527679362153817,0.6049908603173131,0.673773894739803,0.8443137459837764,0.9715212535327633,2.8527679362153817,11.723570540238917,0.0,181,True
ENSG00000304119.1,ENSG00000304119,1.097752587640396,12.638000689837682,2.0073912893349526,0.7768791438280194,120.65424069273399,5.391009258630071,0.0,-0.1084758229955547,4.968869504962856,2.241764766779908,0.8433169823259768,0.7289718737630063,0.7083002296181395,4.968869504962856,12.637776693558795,0.0,181,True
ENSG00000304169.1,ENSG00000304169,1.3219135758265579,35.54057693817486,-0.8322861553099947,0.20989085503412944,193.15693876072118,26.019469784333157,0.0,-0.9589252718986828,3.0293998770345354,-0.35205011931331875,0.8954408373042757,2.174700819034342,3.7443518550134645,3.0293998770345354,35.54056302858351,0.0,160,True
ENSG00000237330.3,RNF223,1.0834872766759083,12.74965531439125,0.762978836432312,0.8735517435182354,262.98674640985104,6.983284346787432,0.0,-0.5729109302954203,5.076514202606663,1.203444902981036,1.142585396722038,1.420362129229322,1.6745533826497239,5.076514202606663,12.7494652331933,0.0,181,True
ENSG00000131591.18,C1orf159,-0.4048859393424911,9.28432384325101,2.380986636318014,0.7363884189843014,198.86244246017364,2.0637843616590046,0.08232435131612408,1.058995251209501,3.4556099772626565,2.3740779100333853,0.45864309816504906,-0.04242843998275983,-0.4490924475452376,3.4556099772626565,8.914386037443712,0.7338710479140673,181,True
ENSG00000285812.1,ENSG00000285812,1.006817037567127,6.44938050960803,-0.7181205203782055,0.2993576729386441,222.8662966463093,3.108643072117405,0.0,-0.9627569582147806,-0.0600896678778701,-0.632241570010543,0.20947486593979014,0.6264438815201968,-0.17509933961100632,-0.0600896678778701,6.397947939574604,0.0,173,True
ENSG00000299943.1,ENSG00000299943,0.26245725703657874,12.1693646347226,-0.933946083637611,0.13172121083780974,109.63655984485075,5.404745041822099,0.0,-0.9797232567645404,-0.430542934268974,-0.8734503985751505,0.09036938707792826,2.0627369626809458,6.302140623413804,-0.430542934268974,12.169356216490918,0.0,153,True
ENSG00000223823.1,LINC01342,1.6202717632127694,7.139560300891382,-0.26472692413034954,0.4383148896235352,178.91916474751253,3.956314652962765,0.0,-0.9777316253796652,0.9614751620096356,-0.17450310418269588,0.4107335114023654,0.2824810396971607,-0.3826612969947827,0.9614751620096356,7.136688328291901,0.0,178,True
ENSG00000304965.1,ENSG00000304965,0.14300117300896883,8.95160320726363,-0.5192689742266045,0.4192380747379252,163.6352745361716,3.3358501597798185,0.0,-0.9604657090783414,0.4696307477174688,-0.47408447798238723,0.27393321985036057,0.5313528786526663,0.29119502261630226,0.4696307477174688,8.917274224035012,0.0,179,True
ENSG00000207730.3,MIR200B,0.4510230739058326,6.960280931017291,-0.551384032852606,0.5978866410418642,116.48353078844498,4.143413006322859,0.0,-0.6771569495719185,1.200325433603488,-0.20570707180238354,0.38422342960027983,1.3507717788152414,1.8849772570826246,1.200325433603488,6.958975659923598,0.0,115,True
ENSG00000207607.3,MIR200A,1.7741716331507498,14.229609923945105,-0.508091258730988,0.03407157169999594,117.77145253705015,59.055616916169114,0.0,-0.6469669710096657,0.9146908016180528,-0.2118932140211153,0.3583996927819629,0.9620629350117612,0.0783037744339512,0.9146908016180528,14.223622387176198,0.0,93,True
ENSG00000198976.1,MIR429,0.23880976699722745,6.2279690204533,0.04531924233869736,0.9503566910403259,205.66254506640234,2.5127631529938044,0.0,-0.677723392089437,1.7339052798251946,0.23858014034020159,0.5386035906879003,0.49794839894538934,-0.5198318918208096,1.7339052798251946,5.962927263410779,0.0,158,True
ENSG00000272141.1,ENSG00000272141,0.8007546079758995,12.852392417762264,4.285620286082628,0.7186571735765949,202.16751244490538,3.2477358027867536,0.0051231519953965484,1.5426691283229483,5.936013617509673,4.184567693385904,0.7053373591446899,-0.664899378010027,1.212566242276039,5.936013617509673,12.85238588143456,0.0658447263740779,181,True
ENSG00000205231.1,TTLL10-AS1,0.30988279276245567,10.642146426741943,-0.8268771182967889,0.16941418658592633,147.58121594428601,4.590835583920704,0.0,-0.9814840377012768,-0.2769229268700298,-0.7900266582201702,0.118032247392106,1.012652178424685,1.6450190065113297,-0.2769229268700298,10.641763652568006,0.0,176,True
ENSG00000162571.14,TTLL10,1.0940512954069124,9.55930362474753,-0.5041015266762644,0.26817169095770604,161.84940151379993,4.528656685369741,0.0,-0.95886778286385,0.3546496219441926,-0.4402922407561153,0.2487012821586863,0.6131575218375491,0.27395022595098917,0.3546496219441926,9.558871920250676,0.0,181,True
ENSG00000186891.14,TNFRSF18,1.0600495340790639,8.162371019741235,1.9309260524974357,0.9895325745502894,178.87463875603106,3.1950722430702023,0.0,0.0526384721653712,4.166534695122891,1.92056301396667,0.8270061328730302,0.021328623642278315,-0.3216044483237548,4.166534695122891,8.112724843147337,0.0,181,True
ENSG00000186827.12,TNFRSF4,0.5230329100882224,8.10206052410157,0.801917954197278,0.9750700217927475,164.4881086526151,3.02535733907196,0.0,-0.5057841021174231,2.887837171086741,0.8964226874512435,0.6980948921129002,0.3330722146272547,-0.30199416350361963,2.887837171086741,8.018665620824992,0.0,181,True
ENSG00000304412.1,ENSG00000304412,,,,,,,,,,,,,,,,,1,False
ENSG00000078808.20,SDF4,1.0308291892638581,10.218289064447681,6.0387772729116085,0.34227522388259957,129.87308107293043,2.7905322359036755,0.020337664652780165,4.94464764704154,6.714156205208654,5.971139654329352,0.337858258371911,-0.7590896069206726,0.6698472617865625,6.714156205208654,10.217808548273172,0.2078063637410903,181,True
