gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000290385.2,ENSG00000290385,0.578947696178398,14.708964808618411,-0.31337785819146324,0.010652015156912763,23.263162995753298,101.34623179258436,0.0,-0.7789383570744153,0.449973325726684,-0.19814759814633434,0.27825751514334696,0.3340013475307779,-0.08152208419262408,0.449973325726684,14.705892920351495,0.0,29,True,0.5524162963780029
ENSG00000269732.1,WBP1LP7,,,,,,,,,,,,,,,,,5,False,
ENSG00000284733.2,OR4F29,,,,,,,,,,,,,,,,,9,False,
ENSG00000233653.3,CICP7,0.21134018126382592,0.9409818946993095,-0.9783316401493721,0.0036215957437596966,10.139332355297507,14.551613151351026,0.0,-0.9841456546202438,-0.9410670701749914,-0.9695644908707817,0.012362419748247335,0.8338457607588542,-0.1624784790694025,-0.9410670701749914,0.940972728503778,0.0,14,True,0.2260051637177477
ENSG00000250575.1,ENSG00000250575,0.1458082617574741,0.7539396994545285,-0.9570518765535252,0.027763224954975692,10.074244612986698,5.384435653071281,0.0,-0.9688151532670431,-0.8513469800165682,-0.9304515133663676,0.03700630505631052,1.099893321174391,-0.1379128128921594,-0.8513469800165682,0.7539393079972175,0.0,15,True,0.24678544949632153
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,1,False,
ENSG00000293331.2,ENSG00000293331,0.47368437997880425,8.458391555549307,-0.9458287999347551,0.001761105704270429,13.47368674371289,128.67258410068996,0.0,-0.9804233261732496,-0.7855941452319042,-0.9111757796527264,0.052498437701088425,0.8441243834430859,-0.1714909504233444,-0.7855941452319042,8.4209871877571,0.0,22,True,0.32293031438628717
ENSG00000225880.7,LINC00115,0.4810942827512631,0.4948709938092001,0.47232901598641636,0.4610593799867249,16.897228875911374,2.6647768765510285,0.0,-0.295315686611201,1.3410948143032666,0.4643403688310735,0.4447921645314224,0.09137286550838819,-0.7557874697929621,1.3410948143032666,0.4806633619256909,0.0,29,True,0.05995945057516705
ENSG00000235146.3,ENSG00000235146,,,,,,,,,,,,,,,,,4,False,
ENSG00000225972.1,MTND1P23,0.08635189479852837,4.006485759762848,1.2632690926807753,0.943224934137951,50.777105866804064,13.34878213356631,0.0,-0.1460362800380923,10.166382797535226,2.101331270669619,2.7893748691108424,2.3966270307509534,4.187617753673726,10.166382797535226,4.006459573068659,0.0,29,True,0.5297327541856536
ENSG00000225630.1,MTND2P28,0.031542861547373555,4.665452364822401,7.956700039300514,0.5838141478202615,19.702456076508366,5.5801040730169875,1.73209363875999e-07,3.29843837577586,10.260272703863414,7.847602823403862,1.0390072034056304,-2.5626683596116764,11.704545848661152,10.260272703863414,4.66537793037383,8.080871435611758e-07,29,True,0.7857846580428555
ENSG00000237973.1,MTCO1P12,0.4276163270668373,3.6298066747745845,4.273761747953924,0.40391169935864635,18.98116088720829,19.76053902127758,0.0,1.1792275790275313,9.917543641074676,4.0579090759064975,2.0704217692555145,1.3039780361827997,2.1358267913242006,9.917543641074676,3.6297312396524353,0.0,29,True,0.5871416881520763
ENSG00000229344.1,MTCO2P12,0.2830485541338855,1.1689966026869605,1.6737850372892562,0.5639744852010606,23.15501301907119,3.596723238299051,0.0,0.4676968363726026,3.1081229553379126,1.6093870221406272,0.6067901600149018,0.3098176494703846,0.21884751082278608,3.1081229553379126,1.167171451150017,0.0,29,True,0.22752250144883435
ENSG00000240409.1,MTATP8P1,0.09084775816620852,1.1337696909509853,0.9117096455545001,1.5336743010885305,19.569385392451025,2.7405046066755103,0.0,-0.0492762906106609,3.883708782813603,1.3505872011731457,0.9362360096041911,0.6817887307316065,0.10537268635116037,3.883708782813603,1.1072411284795312,0.0,29,True,0.24660691463133677
ENSG00000248527.1,MTATP6P1,0.24342389742576678,4.914716816784833,10.270201198803074,0.34836040993144407,14.303926571198854,3.772136309287478,0.0008133039286728994,4.898375254252215,11.199384022375796,9.990470017763649,1.1164153874461402,-3.407454607550614,13.189327376551091,11.199384022375796,4.914222983069343,0.003996756858504952,29,True,0.8012653480903251
ENSG00000198744.5,MTCO3P12,0.014794802539761537,3.4909595322034455,1.9457302901662201,1.027640111105093,11.695650746037277,10.085107814988588,0.0,0.659381162693707,9.274086905634414,2.1796258263909776,1.4965625177354596,3.7623992019580443,15.789983450301001,9.274086905634414,3.4908254922927764,0.0,29,True,0.8171840446105936
ENSG00000268663.1,WBP1LP6,,,,,,,,,,,,,,,,,6,False,
ENSG00000284662.2,OR4F16,,,,,,,,,,,,,,,,,6,False,
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,0.425606587402103,2.4956411658471165,-0.7671108309453781,0.034100765564308244,25.658852360080594,16.08212454828243,0.0,-0.984158497024832,-0.3793244501693857,-0.7462744751357318,0.13886369817505245,0.8407289589892402,0.27771979118810197,-0.3793244501693857,2.4956365538192156,0.0,27,True,0.3707209721623398
ENSG00000223181.1,RNU6-1199P,,,,,,,,,,,,,,,,,0,False,
ENSG00000229905.1,ENSG00000229905,,,,,,,,,,,,,,,,,5,False,
ENSG00000237491.11,LINC01409,0.23694889483989293,1.4375095797200854,-0.20941072404302766,0.34358462460371314,25.333718812484733,5.148842653697838,0.0,-0.7207676380047298,1.041505840033627,-0.11612206918695966,0.38568808742797733,0.9308920241065076,1.0879169106591071,1.041505840033627,1.4375033038429352,0.0,29,True,0.29579655837429486
ENSG00000177757.3,FAM87B,0.2072105606716436,1.8420756292492166,-0.17652854008093696,0.22995988823170435,9.582075832330045,6.319094589126635,0.0,-0.5913837784220065,0.8509953955562781,-0.08944938862493224,0.2921710724197113,1.2140018434298205,2.055203089474479,0.8509953955562781,1.8420593794613371,0.0,29,True,0.6311039140585161
ENSG00000228794.13,LINC01128,0.07551960138564705,1.2686381158875033,1.0954196663133264,0.38429885935822145,23.178678298557934,2.453803283454575,0.0,0.4530644847103404,1.762216978975693,1.074773854005403,0.28736493934633683,-0.057464396480027456,-0.04671135127014381,1.762216978975693,1.2061404318272875,0.0,29,True,0.22673300088213733
ENSG00000297178.1,ENSG00000297178,0.16425953543953847,1.5562016457826442,-0.8695935307264805,0.2130359717342698,28.34272231648407,4.989303757669332,0.0,-0.9644366143551668,-0.1180089026530881,-0.737524209184214,0.20092105402770297,1.4824344695626213,1.8853269510969408,-0.1180089026530881,1.5561945657294918,0.0,27,True,0.3373998289542005
ENSG00000297224.1,ENSG00000297224,0.1602051421865977,1.1958020319138274,-0.6149874164037463,0.44477839519343754,21.66750456702882,3.4190483645160907,0.0,-0.8905431526916048,0.4603231909322487,-0.4438266382603122,0.32458550547330134,0.9618277836820633,0.7161224561711936,0.4603231909322487,1.1923397217224174,0.0,29,True,0.2771474706579208
ENSG00000230368.3,FAM41C,0.0634945176446376,992052552897.5986,-5.477582069591921,0.8671035520518318,6.715823833985111,8.543439252718967,0.0,-0.9618377737912872,-0.2393021379946543,-0.7996949066030907,0.21766566397360124,1.89961484939188,2.538604855228778,-0.2393021379946543,1.6508108824257257,0.0,10,True,0.4160153187839034
ENSG00000234711.1,TUBB8P11,0.03187666567168976,3.176356222221983,-0.9673936141771148,0.23434106283735218,9.572536482216314,8.620582576169872,0.0,-0.9319125756362774,0.4610727341351732,-0.741017780089938,0.32318592120345757,3.262508193631029,9.743862115949161,0.4610727341351732,3.1043688001427436,0.0,17,True,0.7324238579394462
ENSG00000283040.1,ENSG00000283040,,,,,,,,,,,,,,,,,4,False,
ENSG00000296088.1,ENSG00000296088,,,,,,,,,,,,,,,,,5,False,
ENSG00000272438.2,ENSG00000272438,0.6410884716884215,3.356463992005265,0.801768927685359,0.010697982693027646,16.974365214300523,192.1560529604679,0.0,-0.3288443355951562,2.2553557010168843,0.8154628100604249,0.6584288740217875,0.2800873612695743,-0.572494740260372,2.2553557010168843,3.353906071273875,0.0,29,True,0.3932309128042708
ENSG00000298603.1,ENSG00000298603,0.358974358915594,4.438278916462695,-0.8130426699020911,0.0027439413561387805,10.97435898480158,207.67837064918842,0.0,-0.8161413071144689,-0.4100927299767605,-0.6388181962320152,0.12280250126920368,0.17381594258770072,-0.876364312881424,-0.4100927299767605,4.388726100464957,0.0,17,True,0.3825958377045524
ENSG00000223764.3,LINC02593,0.6052633201130594,13.948401725755765,2.2815462620934426,0.03108645256772916,31.07895240451297,95.45085925067227,0.0,1.0144838442334652,4.379693732597057,2.50106637802762,0.8697627960670034,0.1620296233830872,-0.5205587279819919,4.379693732597057,13.84996543227505,0.0,29,True,0.2932586150196026
ENSG00000187634.13,SAMD11,0.45784714442405516,1.0892578929055334,4.457893640162937,0.5310679686527646,22.595843516835252,3.3419926827801265,0.0037557878445090027,1.876509088459972,5.712884620675267,3.9500988025148986,1.0153665191996568,-0.5114978874619793,-0.5969673390092978,5.712884620675267,1.0892575042340666,0.004091020093942521,29,True,0.1922844140541463
ENSG00000188976.11,NOC2L,0.3392106982456615,2.3670494254757273,5.381783690583716,0.09309832438810413,32.0996374063128,7.034799558888274,1.7935403607557427e-11,4.832436886148251,5.8448877568745825,5.366719265123856,0.21861795241571827,-0.357899669344693,0.4958213536507352,5.8448877568745825,2.3670493121329175,4.2453984772095055e-11,29,True,0.38240235870490147
ENSG00000187961.15,KLHL17,-0.01988323074959043,1.31838748930879,3.2937896975807646,0.919345930866503,23.07302802021555,1.6508689938418937,0.2254058286974156,1.6409054597738355,4.366979583651042,3.23285611384497,0.5961260586669737,-0.43592937307853497,0.16593749270606173,4.366979583651042,1.2663599707800406,0.28544491864291005,29,True,0.23025761400448552
ENSG00000187583.11,PLEKHN1,-0.2580576841597232,1.5382593279804417,-0.415220376355372,1.8332261080436896,28.446336523755697,1.9033671049980856,0.0,-0.5395079968335227,2.052088920423585,0.31495757188300405,0.6067808316548514,0.6883686355521288,0.3962715051868284,2.052088920423585,1.2868691753418762,0.0,29,True,0.20927487077815954
ENSG00000187642.10,PERM1,0.48986283334774133,0.5874114163133327,-0.5252763646635094,0.3702782394540832,30.067894973391656,4.346670056470331,0.0,-0.915320679394786,0.6127959737864634,-0.2440515391456619,0.4801840797265164,0.5455617722286594,-0.8745844658884256,0.6127959737864634,0.5873647173515653,0.0,29,True,0.05964362866640627
ENSG00000303599.1,ENSG00000303599,0.4358974358974359,4.022617610541779,-0.9343695699692401,1.1082120538036082e-05,15.589743589743666,36874.88199402815,,-0.9380233940284888,-0.6454090494676934,-0.8229465452417105,0.09249868304866797,0.4809829197742141,-0.8477864621331381,-0.6454090494676934,0.0,0.0,21,True,0.4427258770422282
ENSG00000272512.1,ENSG00000272512,0.27590992752840504,0.98579583308298,1.9079682408560068,1.1727274425475664,37.10222914856512,3.518306006364585,0.0,0.4366948875528766,4.825500723022349,2.212594792568763,1.064013818331176,0.49979589932747687,-0.20845209993148073,4.825500723022349,0.983772115169899,0.0,29,True,0.1160874532801639
ENSG00000188290.11,HES4,0.21143558521383618,1.0559175492873585,4.81208148242723,0.8267681681192722,26.724939996530278,1.8388724609767482,0.17846899326695861,2.975731057693635,5.887110923819078,4.610624172814394,0.677319492175464,-0.5295777629959294,-0.23072564892937875,5.887110923819078,1.0483114251479366,0.1870910846764029,29,True,0.16419265061672306
ENSG00000303623.1,ENSG00000303623,0.5254050367657626,16348454875076.26,27.131596022764487,4.4912193085076515,18.8078993098358,-7.778980237342333,1.0,0.0508081396449622,2.4273312836923,1.4835907968127247,0.6880534602697265,-0.37823268742973043,-0.9203675609045328,2.4273312836923,1.1813349742019275,1.1813349742019275,29,True,0.14412289830098757
ENSG00000187608.10,ISG15,0.013497334264310355,1.1378387866814472,4.146357214693734,1.4125489878779045,29.258292122725706,2.300678244405538,0.0,2.929809930600152,6.444327487383281,4.310188539971088,0.8396027800866116,0.4147738146176481,-0.09373145831883933,6.444327487383281,1.0571697806535214,0.0,29,True,0.13882878225972906
ENSG00000303614.1,ENSG00000303614,-0.011590385658401361,1.3211652355637276,-0.46769697562638796,1.313520880923449,31.39924082554267,2.6576630463475874,0.0,-0.8729888309211244,2.0007391918067308,0.014078571068195865,0.6434946084396672,1.0095010700580922,1.1737848825506116,2.0007391918067308,1.282505927474929,0.0,28,True,0.22279106867468623
ENSG00000231702.2,ENSG00000231702,0.43589743589743585,6.816885614657223,-0.6126273672369926,0.00967558464252621,17.58974358974359,276.2625198277759,0.0,-0.6246646900754401,1.2774700446884313,0.1704932733165719,0.5898119828451255,0.37879031113913786,-0.8577156361524336,1.2774700446884313,6.784784668774657,0.0,19,True,0.11941208561984518
ENSG00000224969.1,ENSG00000224969,0.6052632365301523,11.15656224968067,-0.17630979909789185,0.022345651107594806,15.07894982344803,125.33158270690804,0.0,-0.5936516380038726,1.8040246386738032,0.448791207690841,0.6530785835462232,0.4845715244361641,-0.8509994314046967,1.8040246386738032,11.131918672433262,0.0,28,True,0.3268325971674987
ENSG00000188157.16,AGRN,0.3256227055166711,1.033910101558597,3.689109949794904,0.8110088249915306,33.731113381575526,4.539067636859222,0.0,3.0107708890043856,6.292128340135519,4.210597532284002,0.8665676369450198,0.8767173024950206,0.031432400910178515,6.292128340135519,1.0338739926538174,0.0,29,True,0.15619478720261337
ENSG00000291156.2,ENSG00000291156,0.39570132103622896,4194908354323.4067,-26.459221034954297,4.795479318960659,29.195770586560485,8.315631787692197,0.0,-0.9108015378082456,1.73838739064599,0.01739034477749888,0.8218895388133666,0.8181415521707532,-0.5246395838024469,1.73838739064599,1.9728297342472843,0.0,29,True,0.23118444801684035
ENSG00000273443.2,ENSG00000273443,0.3452009303161497,5583478195578.278,-4.6936931548554375,0.7027157174412259,25.944873462752078,9.146296275537303,0.0,-0.962832880356964,-0.1489438184050887,-0.7458042111029544,0.20198845600771062,1.1483217586968861,1.1621959593835802,-0.1489438184050887,3.200148346278378,0.0,24,True,0.34482642770828076
ENSG00000217801.13,ENSG00000217801,0.2643372287134446,3.303698905851104,-0.7279575343541576,0.29739518711114415,23.212742410232472,14.753863685193739,0.0,-0.8455386300093339,2.3746347247016537,-0.007850895048100702,1.004448922612193,1.153226489327274,-0.1747568847649208,2.3746347247016537,3.3036811710774954,0.0,26,True,0.5934721119048603
ENSG00000304119.1,ENSG00000304119,0.43709252685045685,1.6971859694150002,-1.230156683794879,1.1990831474971682,18.469772700163933,6.15896176126506,0.0,-0.9223837263790422,3.9919027353072583,0.9076200081185041,1.584194487382638,0.6123096240521567,-1.0766553735751792,3.9919027353072583,1.5889767211543278,0.0,28,True,0.3003873977210634
ENSG00000304169.1,ENSG00000304169,0.15385306557574688,2344535445835.967,-4.517000051274921,0.69263667794574,12.711576945795384,10.276807224802162,0.0,-0.9393438375328668,0.5162522137729142,-0.665432043866825,0.40045286814795455,1.8602209048685354,2.58380008691058,0.5162522137729142,6.068326592917986,0.0,17,True,0.6957132987242278
ENSG00000237330.3,RNF223,0.28295933885505425,3.2056634446432613,-0.9520336163234292,0.0537129991389501,15.901276273898816,17.165552563958244,0.0,-0.9715157147135092,-0.3000717524163088,-0.799186170349048,0.19288307867974475,1.1017715224455424,0.1825931859612382,-0.3000717524163088,3.2054617223901096,0.0,24,True,0.6352918285803024
ENSG00000131591.18,C1orf159,-312.8500689133879,313.73213109042814,2.8095312872106786,21.731200133523046,29.040783334912973,0.06119369397508346,0.0,2.1228946548357905,3.749850660510023,2.884509960958709,0.4385766448829345,0.13792891881920535,-1.1085492969544697,3.749850660510023,0.5868615974164868,0.0,29,True,0.03116652760924188
ENSG00000285812.1,ENSG00000285812,0.12345217054266691,1.7523245899632551,-0.8844772731030406,0.46359611962273534,28.01886504020913,4.073244660187723,0.0,-0.9270888481375472,0.4507810421745761,-0.5674358187506294,0.3315611349516839,1.4772724708359313,1.847150128743154,0.4507810421745761,1.751877459317939,0.0,28,True,0.3689444810763708
ENSG00000299943.1,ENSG00000299943,0.07054283948946287,3.5839662402810855,-0.9204657183822325,0.06137404814765072,3.4530744358140413,18.960450863521807,0.0,-0.9636922038121154,-0.0976199649825396,-0.8385367389430798,0.20965271656852796,2.8421358900702085,7.105847042094341,-0.0976199649825396,3.5839449976294477,0.0,18,True,0.9134567810572922
ENSG00000223823.1,LINC01342,0.2139872446508221,8373373456793.12,-10.37810346341183,1.7823131648743675,20.218675296172762,9.846876577925592,0.0,-0.9686429184804888,2.031774524379505,-0.3613072037595319,0.8592757990669581,1.8120497571001737,1.964372021879953,2.031774524379505,6.583119554027254,0.0,23,True,0.6727045682529702
ENSG00000304965.1,ENSG00000304965,0.1556174890435734,1417202182714.657,-15.037952818080267,2.707270989197395,12.879881528904503,8.178824608911414,0.0,-0.9457530317296686,0.6190138371426734,-0.5441694351008514,0.4236568429326986,1.4228518924459268,1.2833765122190064,0.6190138371426734,2.4172963387934305,0.0,22,True,0.5027072768762741
ENSG00000207730.3,MIR200B,0.1717393121733369,3509142840642.122,-10.996995049843989,1.9360493394928344,8.300806375191106,9.132858522583458,0.0,-0.5774322037206725,1.5058299694966664,0.19187343699120601,0.7065066100027256,0.6219668744420881,-0.8870260736976152,1.5058299694966664,0.9248553236386465,0.0,10,True,0.12623090787462043
ENSG00000207607.3,MIR200A,,,,,,,,,,,,,,,,,8,False,
ENSG00000198976.1,MIR429,0.23684213572820845,9.999109834066301,-0.5229159174233322,0.02348095589802094,6.868422512496307,150.68439961447174,0.0,-0.5927255726018066,1.978979012738375,0.5123668892235222,0.884495364943435,0.21186436649627058,-1.0656823573219916,1.978979012738375,9.976533098664115,0.0,13,True,0.5351321480543956
ENSG00000272141.1,ENSG00000272141,0.6052632525233785,8.177059361219802,-0.7731295089675876,0.05845281390169683,29.078949156261444,146.7152392181319,0.0,-0.9286189884298142,5.290960670007737,2.0100862356241027,2.003791527668109,0.05974877147827322,-1.1896343140171173,5.290960670007737,8.176898084897376,0.0,27,True,0.1127704300149065
ENSG00000205231.1,TTLL10-AS1,0.5789483879765901,6.463117419633761,-0.9140912698904902,0.044643827384835306,31.263164970278275,115.14995045365309,0.0,-0.9790619179102076,2.720956963418001,0.19105889674985096,1.1007866990766422,1.1199239191508117,0.3559506952418441,2.720956963418001,6.434455784978937,0.0,29,True,0.4787300546848141
ENSG00000162571.14,TTLL10,0.6052632528371855,11.107470969218442,-0.768003971796561,0.06281515196425409,21.07894937479263,139.7490903141106,0.0,-0.9158350222806853,5.439234155814632,1.5327796121052801,1.9095932892581655,0.6388057738299315,-0.3823832947821044,5.439234155814632,11.106085955189497,0.0,29,True,0.37957470567203433
ENSG00000186891.14,TNFRSF18,-0.014669550814668733,2.104309424942862,-1.0073634246649354,1.716525905877603,14.597163611744094,2.8835305063132215,0.0,-0.5518073587307846,2.4925710591829837,0.2507314688191307,0.6710328359452405,1.351416557953653,2.4256964882543075,2.4925710591829837,1.9282640847636332,0.0,29,True,0.5130220646624155
ENSG00000186827.12,TNFRSF4,0.5591541592391504,0.6420421164252907,0.5266768021360035,0.2522949557601856,22.063263857866207,5.956900899580037,0.0,-0.1416417645704547,1.5893847897510058,0.7654090843517791,0.46081926610850754,0.1345290999470545,-0.8352173086332724,1.5893847897510058,0.6420362663009596,0.0,29,True,0.07973873376991836
ENSG00000304412.1,ENSG00000304412,,,,,,,,,,,,,,,,,0,False,
ENSG00000078808.20,SDF4,-0.18435745854454721,1.978369794158849,6.784236353665045,0.5488797663868998,17.444167203482987,-0.410317063561499,1.0,5.933808661990121,6.62498548803604,6.41900293561733,0.15735743102570135,-0.9697986069996436,1.177585771066024,6.62498548803604,1.6392820850921606,1.6392820850921606,29,True,0.3764372760149066
ENSG00000176022.7,B3GALT6,0.5944313572727316,4.405167207986107,3.745360844340269,0.03764739588315195,20.917756234176842,18.53841978077735,0.0,1.9165970232399636,4.238867091984962,3.3641477687388224,0.5312073462813268,-1.1152068577428333,0.8532695083124491,4.238867091984962,4.401140619600307,0.0,29,True,0.47672904980170505
ENSG00000184163.3,C1QTNF12,-404.55798637711115,405.4791352135623,1.1239010893402341,28.706051023927117,26.05286090081232,0.023807093634807073,0.8510182499655236,-0.1285876477490266,1.6071432691602343,0.8655912277442759,0.4525295118849971,-0.020561584901689144,-0.8073239965064327,1.6071432691602343,0.7711801077769564,0.6562883457285693,29,True,0.06870917244638719
ENSG00000260179.1,ENSG00000260179,0.4832800686075395,0.6252495192894567,-0.07781461910075778,0.25251308008521933,36.028740017777366,3.5750795566983764,0.0,-0.5948386541946731,0.5605291038209466,-0.0902577225729632,0.3070098222405891,0.15388019130844663,-0.5710037196592297,0.5605291038209466,0.6242007219711432,0.0,29,True,0.05125108577281445
ENSG00000160087.21,UBE2J2,0.19968912488344556,0.8016745091990867,4.0817209834783235,0.3268906320962661,22.228009252255333,1.8998523480843095,0.0,3.7093512982302705,4.520865361299679,4.100754939838904,0.20853568239104706,0.11916832626951318,-0.7699024129086411,4.520865361299679,0.6697822499140536,0.0,29,True,0.0728671844731873
ENSG00000230415.2,LINC01786,0.42141389817016056,1.2136800979989946,2.701938098529522,0.4031428280011089,25.24004038979089,5.399310577610702,0.0,1.3844532627818564,4.241092716635234,2.6741273349734493,0.6614275139944962,0.06275786875442577,-0.1832640958064764,4.241092716635234,1.2136681051602944,0.0,29,True,0.21063204410349035
ENSG00000162572.21,SCNN1D,0.2723168098212084,1.2141130134978604,3.7219577692721657,0.6581757937157091,16.613009995342132,3.5060174550999568,0.0,2.22757628379609,5.3536602806095335,3.6987068871486466,0.7044702492400335,0.010213673256388764,-0.003063542816864384,5.3536602806095335,1.211503531326574,0.0,29,True,0.30706944753526033
ENSG00000131584.19,ACAP3,0.15827168142013795,1.5860752353795153,5.638360502316399,0.5956662132494662,37.24964414290911,2.5093668480835976,0.042873580630602474,3.7582338766368215,6.695304861938771,5.517272007384337,0.6201824243858912,-0.8873375084236826,1.1947784276610847,6.695304861938771,1.585979497030655,0.06799661984442615,29,True,0.254634434358997
ENSG00000278073.1,MIR6726,,,,,,,,,,,,,,,,,0,False,
ENSG00000169972.13,PUSL1,0.2799977258995537,1.4562440402008072,3.631488099980631,0.2536521343930157,21.566230917088532,4.063369209985318,6.938039731563211e-05,2.889103573291772,4.360290524425013,3.6087218563947308,0.3089722780975992,0.0017416516288135447,0.37019711753784,4.360290524425013,1.455957091417646,0.00010101488147706839,29,True,0.3255283528666605
ENSG00000127054.22,INTS11,0.13365971145964173,1.1517987715196654,5.841846119925017,0.4549037203274151,16.386621139673412,2.4760712127950137,0.0,5.093910835536223,6.638312818070646,5.832066019435343,0.34459977200182507,0.008386109263811068,-0.19958743456728767,6.638312818070646,1.0980875891829953,0.0,29,True,0.25430620524808123
