gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000308314.1,ENSG00000308314,0.26500101154194805,1.6083523008823595,-0.9719352098330741,0.010139677051071914,20.85051067996042,8.309245735924456,0.0,-0.9841299585032156,-0.9123592939021796,-0.9620403227009647,0.017744518801408322,1.329786629185021,1.2078879424323636,-0.9123592939021796,1.6083412045153027,0.0,26,True,0.37007520604349176
ENSG00000233750.3,CICP27,0.1491579831478381,118.83829215281646,-1.0695800953560628,0.09634848957559383,44.981387716757936,8.344696566782588,0.0,-0.9915432302432886,-0.5010670139039162,-0.9533019400204783,0.04550964982404631,5.214182651731635,44.76506019681897,-0.5010670139039162,61.66735288238523,0.0,214,True,0.9927648923586949
ENSG00000308579.1,ENSG00000308579,1.2346819265340836,19.78224904766399,1.7940214811349529,1.0797340843734329,190.50539538642374,5.391952476059169,0.0,-0.2305464502855703,5.9107086807355005,1.95377834848746,0.9883668639380057,0.6545823969472582,0.9740771468431979,5.9107086807355005,19.781844737031467,0.0,295,True,0.9106185465315002
ENSG00000268903.1,ENSG00000268903,0.7518350565941473,25.82437415762201,-0.7896292442018976,0.8413290853249709,190.62368858504004,6.143465067997928,0.0,-0.8963009509649267,2.865176496531776,-0.2615316982529801,0.5570201755015453,1.7345223391177444,4.382590886924495,2.865176496531776,25.82437375122937,0.0,264,True,0.9424375864883923
ENSG00000269981.1,ENSG00000269981,0.8047615451066986,20.178625700265723,1.9091212292662718,1.092344224810464,313.44304452013563,4.147726614481513,0.0,-0.8322092002281025,5.112841893505133,1.9486839786834438,0.9166854821332742,0.11892857212163706,0.7217398370428576,5.112841893505133,20.17484696928962,0.0,295,True,0.8658995477746894
ENSG00000239906.1,ENSG00000239906,0.03610566625099345,854368839696.5333,-3.499527730589986,0.5213321212767748,18.245566641986542,9.218477479885044,0.0,-0.8981334686610435,-0.1012514395139666,-0.8274029078019685,0.13518309688427405,4.639547902646404,22.29174467344569,-0.1012514395139666,13.125328528520512,0.0,35,True,0.9124387923599926
ENSG00000222623.1,RNU6-1100P,,,,,,,,,,,,,,,,,2,False,
ENSG00000241599.1,ENSG00000241599,,,,,,,,,,,,,,,,,4,False,
ENSG00000308415.1,DDX11L2,0.5240337486486277,94.36816818734592,-0.9549288453383822,0.13618195348786047,82.89024433578462,24.85117739394002,0.0,-0.9879806205409096,1.4381198242707378,-0.8621882885550786,0.21275669124420052,7.730556187384523,73.37963263671107,1.4381198242707378,94.36601988538948,0.0,260,True,0.9948213017408607
ENSG00000310527.1,WASH9P,1.927436466408992,14.579648774558787,0.4400151611606564,0.482096538234748,334.3249481780904,4.059070780355986,0.0,-0.4531929376762562,1.823726945380685,0.507491249989667,0.4418194746512475,0.3767223008893141,-0.016792125049632567,1.823726945380685,14.575793493127634,0.0,295,True,0.7617707681994546
ENSG00000308625.1,ENSG00000308625,0.3384553138790419,8.414484040957186,-0.9034930493270849,0.16373146669874233,37.47101152536629,6.819015011078246,0.0,-0.8882408445772425,-0.1140172877376677,-0.7515124271882523,0.14643741600939164,2.0653348782963095,4.813116558077894,-0.1140172877376677,8.341782187299073,0.0,70,True,0.8649693278365178
ENSG00000308544.1,ENSG00000308544,,,,,,,,,,,,,,,,,5,False,
ENSG00000292994.2,ENSG00000292994,0.365004754390265,14.642466458975816,-0.7059851545423838,0.31304957801902294,381.19123494928897,3.4290278545368396,0.0,-0.9916751884747784,0.0530626664083222,-0.6544688494657129,0.19819544043641985,0.5616539921611942,0.05681714602293253,0.0530626664083222,14.601489584635281,0.0,295,True,0.7504272133894498
ENSG00000286448.2,ENSG00000286448,0.37584682434627253,22.338421436620852,-1.0060242947533518,0.08441525232215126,239.41588842389052,4.841576570648399,0.0,-0.991200482101622,-0.717027697123158,-0.9425017588546444,0.04293585880608357,1.747992870139666,4.434614200730817,-0.717027697123158,21.659893680407055,0.0,211,True,0.8844503971216398
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,0,False,
ENSG00000236601.3,ENSG00000236601,0.3451189037667224,27.12618092386686,-0.9571236487004692,0.03765651955623391,303.18819032987864,15.615411311104577,0.0,-0.9822676140214324,-0.541329275728592,-0.9369780619471487,0.05309683970712258,4.659381035374167,27.54330116160413,-0.541329275728592,27.125924642743982,0.0,150,True,0.8882667439359209
ENSG00000290385.2,ENSG00000290385,1.1631202440716926,17.19942157367776,-0.713685497876204,0.18717294107709484,210.3948199305951,4.885336634761676,0.0,-0.9538666020796344,-0.0671050588188786,-0.6763481253677177,0.15654276356108285,0.7784713260392826,0.7230473882849124,-0.0671050588188786,17.199246460678342,0.0,295,True,0.8818918981513746
ENSG00000269732.1,WBP1LP7,0.9133630255334512,19.1650324530645,-0.8449667817392568,0.13991739275584772,230.36425276756162,9.338561651449721,0.0,-0.9318024846915816,0.0789581707042954,-0.7596721872440664,0.15618293358446936,2.311607883837583,7.424188002153278,0.0789581707042954,19.164440494853036,0.0,189,True,0.8805149170670981
ENSG00000284733.2,OR4F29,0.3828000479681481,38.63281106693999,-0.9293350571944269,0.0943722015794967,298.15686203324987,13.115036592322818,0.0,-0.9749853843991936,-0.0541526166185684,-0.8840513345129616,0.10065011553167429,4.709192436581907,30.65902955466015,-0.0541526166185684,38.63186028726334,0.0,227,True,0.9466316681747072
ENSG00000233653.3,CICP7,0.75988571159066,25.344862749086623,-0.9818359485393792,0.019589163441240943,162.13842299703344,13.974231127822767,0.0,-0.9901096797025932,-0.7882700651311854,-0.9669920163841644,0.02459545616585237,3.345469752318502,17.86782543662751,-0.7882700651311854,25.343370910510703,0.0,157,True,0.9286605920088731
ENSG00000250575.1,ENSG00000250575,0.3942904276478818,183.10727145796878,-1.0359766082912971,0.06933560267872202,51.816982535061506,16.796008709912847,0.0,-0.9754363458136578,-0.2125073547899372,-0.9329919696191908,0.07902727237930868,6.2541436306805585,49.60516075003063,-0.2125073547899372,85.42888185308311,0.0,142,True,0.9906296709642016
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,4,False,
ENSG00000293331.2,ENSG00000293331,1.611416001453179,15.943024513838647,-0.9771243116357465,0.02519252951442643,320.2664422841042,9.07368812234672,0.0,-0.993566959807731,-0.8154873694448228,-0.9546564311412696,0.03466347733219606,1.545936265874061,2.2167805993527816,-0.8154873694448228,15.942814505339733,0.0,196,True,0.789242930847523
ENSG00000225880.7,LINC00115,1.5555048662976252,21.76505427260373,-0.06836427010130587,0.24069299344276057,445.17418696394304,6.161197352675508,0.0,-0.6142729990834745,0.9802447048533898,-0.01689814589468641,0.25811898453995524,0.9612016704422154,1.7313640796782739,0.9802447048533898,21.765038255581995,0.0,295,True,0.8336030698634984
ENSG00000235146.3,ENSG00000235146,0.589222335809152,17.115595536719702,-0.9517660393752744,0.04000354782630336,81.27446904112182,13.358489977110859,0.0,-0.9696300178110367,-0.5738973730687301,-0.9164148286909147,0.06470714443937421,3.1747759728972267,12.48009071141389,-0.5738973730687301,17.11558815014423,0.0,114,True,0.9253746496730128
ENSG00000225972.1,MTND1P23,1.6294628864997058,49.37481611237208,2.7613798373573792,0.7730390357664355,355.9858223841857,17.00798918396118,0.0,0.28359587009038,12.058306347546422,3.6439106529333567,2.573470998608284,2.345458956189896,4.333661127656672,12.058306347546422,49.37473889408936,0.0,295,True,0.949572614801709
ENSG00000225630.1,MTND2P28,1.044057550185255,69.43702673757585,8.880167945393351,0.5217870723610623,242.7912314879971,8.464932921407742,2.750636236332008e-16,1.859808577397677,12.003382631145929,8.936205948604925,1.0540664842731458,-3.129763681755421,18.15059294428975,12.003382631145929,69.4233420301956,1.9095836023552692e-14,295,True,0.9780743240892684
ENSG00000237973.1,MTCO1P12,4.033972258137257,44.00526306134123,5.938082797877813,0.4203837985341138,717.4376020497206,18.66739152867846,0.0,1.6730950496154802,11.487081314326126,5.614860138329898,1.6849128370976318,0.965860124710329,2.5675606562598565,11.487081314326126,43.99863189959068,0.0,295,True,0.838027351025885
ENSG00000229344.1,MTCO2P12,0.4622273411747115,46.34537188220764,3.0632450255629773,0.8163046144601532,309.14996276299024,13.327082425756512,0.0,1.0578765190959365,10.755830622875887,3.2399288661400334,1.0897409208848747,4.10248312943047,24.136402308964723,10.755830622875887,46.34502870032555,0.0,295,True,0.9585666230737645
ENSG00000240409.1,MTATP8P1,-1.9832972057217984,16.09343579520186,3.199373832504538,1.7251923589653777,294.6246775332084,2.1003040038965666,0.0,0.703596873008526,5.761524638742401,3.1821683886768564,0.9720666100317693,-0.04328672845050134,-0.4689524433422192,5.761524638742401,14.320187127655679,0.0,295,True,0.7555742590204638
ENSG00000248527.1,MTATP6P1,0.5976348995303379,76.87512625283121,11.441053135878509,0.4455554471185406,130.0960577059481,4.141361252571146,0.00018869724701247022,3.788111441288621,12.745810856821604,11.362413583807546,0.7280351090905266,-6.743639680763075,64.63326429606033,12.745810856821604,76.86975923231462,0.014505111945649185,295,True,0.9900151728148167
ENSG00000198744.5,MTCO3P12,1.7204573916004946,42.5163565281544,3.5897803253156977,0.7627916511810036,424.4864714904307,14.089538603687874,0.0,1.0235853776218535,11.18932731159344,4.069393491999781,1.337814333206301,2.3723968832136917,8.360165962809381,11.18932731159344,42.51543800690829,0.0,295,True,0.9286022376232903
ENSG00000268663.1,WBP1LP6,1.546933706340554,14.08664531604253,-0.8879170566730192,0.047867606882006114,230.87287799873116,13.11960271399431,0.0,-0.9451751340911576,-0.44385118015309,-0.8267963627469577,0.10384313669772832,1.5088263388557537,1.7552885159362752,-0.44385118015309,14.085907166457192,0.0,153,True,0.7609454810916298
ENSG00000284662.2,OR4F16,2.5548255747763244,32.63429440377174,-0.9516058793787215,0.016854396670213753,433.4922115929053,36.41020872742615,0.0,-0.9777273635930264,-0.5176741755223692,-0.8965090685118521,0.07821161919001655,2.0053834256302197,5.165235651739659,-0.5176741755223692,32.63428652476858,0.0,186,True,0.804124435591295
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,0.5361539830520831,33.25317561714406,-0.8460134734242628,0.14986261787575691,199.6274683915368,9.892700679382012,0.0,-0.9892072737059392,0.202304871922184,-0.8082912166174887,0.12555768955696758,2.4539010853570677,14.468587172411024,0.202304871922184,33.25317458852755,0.0,292,True,0.961255440495393
ENSG00000223181.1,RNU6-1199P,0.17586631664664057,1.817551362765292,-0.6114537077952847,0.12874080373028784,29.46124549010073,5.009878324582056,0.0,-0.8103702378638589,-0.1553869727150808,-0.5778625330305499,0.13548671602165435,1.144670713124258,1.7772004167472142,-0.1553869727150808,1.817543959268317,0.0,32,True,0.36505936443748443
ENSG00000229905.1,ENSG00000229905,1.6665541197752265,15.958078529769608,-0.8950211342347327,0.04702799416619755,117.53489631923104,15.763088818241568,0.0,-0.9489551086850396,-0.3708383172197534,-0.819371080481645,0.12318049378559034,1.5657186347236303,1.858067552420371,-0.3708383172197534,15.957985295692838,0.0,154,True,0.8769396960326342
ENSG00000237491.11,LINC01409,0.6556575119091327,25.781621632139203,-0.5943270837186331,0.17950308957516073,211.59617528220255,7.066753449647253,0.0,-0.9104665957654362,0.3026407514285685,-0.5686380726342337,0.16185073709899928,1.163247687411944,3.3745402581056814,0.3026407514285685,25.781587991333684,0.0,295,True,0.9365600044126365
ENSG00000177757.3,FAM87B,0.24417130962346453,18.91072044110657,0.2219046011337268,0.5491028367176749,287.19814288916325,4.192913218074824,0.0,-0.7101372122530746,1.8499052110928904,0.24331830672255542,0.40135131700098997,0.3735266577210998,0.6473129548608267,1.8499052110928904,18.907834812465453,0.0,295,True,0.8630678143445196
ENSG00000228794.13,LINC01128,0.39310899276983696,19.571723733137077,0.5538319883057939,0.3361819926380642,350.43006116436686,4.0512554342557605,0.0,-0.1509182741368655,1.5168825209908836,0.5981950397327395,0.2663462507334055,0.6449262368531407,0.9544578830885229,1.5168825209908836,19.566364480493334,0.0,295,True,0.8457189758783261
ENSG00000297178.1,ENSG00000297178,-0.2831725471250361,17.743907087577973,-0.7712009772996714,0.26349858281888466,469.93549873597226,4.040898406521588,0.0,-0.9779475723826306,-0.0182941803610193,-0.7322307280224643,0.14923304385244793,0.7660285643956698,1.5110357037395827,-0.0182941803610193,17.73885569019841,0.0,288,True,0.7967758611243849
ENSG00000297224.1,ENSG00000297224,1.3678445053590518,18.133558559280804,-0.4189912038840272,0.34510143956075684,247.95676117310182,5.376832207617037,0.0,-0.9597808672619144,0.8930825765509487,-0.3562383651222492,0.3061286804067158,0.64852738042213,0.5142024693798528,0.8930825765509487,18.133506055737072,0.0,291,True,0.8708541719693736
ENSG00000230368.3,FAM41C,0.8740528071350804,18.13588127165372,-0.9445101028840643,0.10559747579242999,421.9727185440288,6.175700290308034,0.0,-0.9792823305121292,-0.4833786449076632,-0.8809523990686938,0.08723173479004968,1.8059757795411528,3.823490184369554,-0.4833786449076632,18.135881175193017,0.0,221,True,0.8058980813744276
ENSG00000234711.1,TUBB8P11,1.4605915082544012,21.859885394069178,-1.0803327428044454,0.2365504340798358,301.915463961043,3.894646290544612,0.0,-0.9618462040146848,-0.4288892160786707,-0.8212739920664968,0.1231510678252054,1.118712107691947,0.5141169715596607,-0.4288892160786707,16.998165531228587,0.0,223,True,0.7687844659600291
ENSG00000283040.1,ENSG00000283040,1.422118650157245,8.86567899244389,-0.8786184049464799,0.031133409907342025,93.70020545623001,16.59985185319281,0.0,-0.9465424582735946,-0.5131785549146507,-0.8115036379626241,0.10285540292366338,1.121238969954499,0.40416956917196334,-0.5131785549146507,8.865616027581103,0.0,102,True,0.7124878629756674
ENSG00000296088.1,ENSG00000296088,0.9408647257106615,11.501065182464377,-0.9212982489395215,0.06227036914776447,206.09890094600132,6.46691037220704,0.0,-0.968628801786774,-0.6365485429282871,-0.8897401362230987,0.05964893365907815,1.5305324013103332,3.1181840907655873,-0.6365485429282871,11.50093770042306,0.0,169,True,0.7805065087504978
ENSG00000272438.2,ENSG00000272438,1.2373959655683484,28.87998662778181,-0.28906335189732224,0.42443854350669025,180.72774120659636,9.501055988760706,0.0,-0.9109005436654208,2.562425611960623,-0.1143523642734148,0.5116265304653411,1.7540290421524245,4.022820353843175,2.562425611960623,28.87967542282682,0.0,295,True,0.9521298569793474
ENSG00000298603.1,ENSG00000298603,0.7895060181002769,13.568148159187889,-0.8240007148832692,0.11754325739481111,220.23383910199345,9.889841796719123,0.0,-0.908017239225134,-0.0020002399655831,-0.7409087066385472,0.151459949379629,2.0092773740328114,4.990851445527837,-0.0020002399655831,13.567685712592185,0.0,137,True,0.7902085312547988
ENSG00000223764.3,LINC02593,1.1330280347010577,18.547152617599775,0.7649912317110669,0.9927358480879064,195.9380680131269,5.087577237675515,0.0,-0.8328322173524008,4.33631909769577,0.8741299177892415,0.8726184924685141,0.6836983425370804,0.8320419814747448,4.33631909769577,18.54707433679492,0.0,295,True,0.8993834941841572
ENSG00000187634.13,SAMD11,2.153536138598665,20.36560040235977,1.2775784095439247,0.7741205337686133,165.75079930709677,6.180683801571566,0.0,-0.6900217619949578,4.660797444368412,1.4484243310529248,0.9204252203285315,0.6683262035203004,0.8126843137680959,4.660797444368412,20.365411385058003,0.0,295,True,0.9204412075084434
ENSG00000188976.11,NOC2L,1.596426874721551,33.15975799025147,4.325754802638698,0.3431638899543528,473.32991364646466,6.9532363161818616,3.07091751898928e-11,2.5226458675461063,6.012982025964778,4.291042401457219,0.4482902150931679,-0.22582737939072406,2.59809360210206,6.012982025964778,33.157876522105916,1.018251039042184e-09,295,True,0.8961397923922292
ENSG00000187961.15,KLHL17,0.5624887305383309,22.735780267132565,2.2122173411585533,0.5829443017911515,191.8509270335765,4.877361921725719,0.0,0.7752149297989774,4.222684795078397,2.265581863698913,0.4916963289203685,0.6457924067899006,1.6883041107472945,4.222684795078397,22.735398138705726,0.0,295,True,0.9293984352422553
ENSG00000187583.11,PLEKHN1,0.9334266424561897,24.023250117406,0.4925152066580782,0.6531199850974923,334.4267544941996,6.493928315254265,0.0,-0.8159279511808428,3.491577354927954,0.6007330249003515,0.6078498181520617,0.9934358813935767,2.3106444372641617,3.491577354927954,24.02324327630319,0.0,295,True,0.8907592978664164
ENSG00000187642.10,PERM1,0.39635017277823975,58.860523108328,-0.9022197368346017,0.13471300393497526,186.62869400792317,16.751101451971824,0.0,-0.9888321535213076,0.6934312000917977,-0.8555723736694386,0.1273889663085952,6.546448777955529,73.94114898115257,0.6934312000917977,58.85986740595208,0.0,290,True,0.9828584437191344
ENSG00000303599.1,ENSG00000303599,0.7485667211107611,14.711426377231724,-0.918588398854029,0.1445774172193161,333.45076331866676,5.335977872788663,0.0,-0.9684170679551112,-0.3730824585117034,-0.8373098631009711,0.11360836268847731,1.7384692235818846,3.4491546626407734,-0.3730824585117034,14.711403962713874,0.0,204,True,0.7870140755501617
ENSG00000272512.1,ENSG00000272512,1.0623382758450841,19.49509342782209,-0.579565215940574,0.8152176316359386,334.6651663015766,4.940117617137361,0.0,-0.8897129361564564,2.268145406412536,-0.16654220113138501,0.5821357934077871,1.4307548873140843,2.400568210500401,2.268145406412536,19.494972177180216,0.0,294,True,0.8700379921938657
ENSG00000188290.11,HES4,2.3583219110160036,24.53405880878468,0.8543593833084094,0.6977669975433258,419.6900897534286,9.957048552914744,0.0,-0.1674113127708214,5.767125077269071,1.3460903435077494,0.9965358465344315,1.3185592757684161,1.748394434716861,5.767125077269071,24.533972618180744,0.0,295,True,0.8579909183256174
ENSG00000303623.1,ENSG00000303623,0.36496862171592026,15.629289985518248,-0.7613865943960203,0.6462774090752504,300.05569867152326,3.619551473773647,0.0,-0.910880199441517,0.8927018762021739,-0.46019680764544857,0.3362785088828553,1.0749594906040834,1.1702647538885653,0.8927018762021739,15.606909461088083,0.0,264,True,0.8257111415709089
ENSG00000187608.10,ISG15,1.2970029532844602,34.728555648680114,2.9258700707586907,0.7866873994447391,326.8012724457306,9.699645110735027,0.0,0.3543675260063164,8.32151100556676,3.222432290298897,0.9710678448110587,1.5971187756653769,4.756658097861153,8.32151100556676,34.72743961400603,0.0,295,True,0.9321901133558333
ENSG00000303614.1,ENSG00000303614,0.31058828530719707,18.920101881543438,-0.9487898570906588,0.22405057337450854,233.49079830408274,5.074340995430146,0.0,-0.9568417064996004,-0.144873786864229,-0.8114043225045365,0.12467283093987312,1.8580523099884316,5.326594668744477,-0.144873786864229,18.92005089947972,0.0,205,True,0.87866668486959
ENSG00000231702.2,ENSG00000231702,0.10407623734637267,8.544195901017323,-0.6445890531702156,0.23359697951890745,83.35381027001058,9.208877446998452,0.0,-0.8120080763226148,0.8765149820427556,-0.5621350538956338,0.2207623296996091,3.866649490688099,22.18513740354486,0.8765149820427556,8.544005153980061,0.0,75,True,0.8045058686132851
ENSG00000224969.1,ENSG00000224969,1.7176750656587723,20.390603219230734,-0.8668805174695388,0.12113374208963722,343.7618997686691,11.111949542068507,0.0,-0.95593187911406,0.0849078585967355,-0.755038119022233,0.17944678488099564,1.7141487029724405,3.5172305727927515,0.0849078585967355,20.390343539330825,0.0,212,True,0.8353946084233532
ENSG00000188157.16,AGRN,0.4506072144982239,25.894474036616035,1.5588651314357747,0.6558147003808397,188.925404302329,5.799949642130887,0.0,-0.0976909766313423,4.248481705608143,1.5788995986024452,0.5369815328351824,0.45999822309560806,1.947551487477166,4.248481705608143,25.89416705873578,0.0,295,True,0.9434926072300208
ENSG00000291156.2,ENSG00000291156,1.151313352626148,32.92899101070356,-0.793436536794845,0.1366139014144768,248.63730506906307,11.097281124418817,0.0,-0.9727624190131364,0.2785676567981781,-0.7453773611537294,0.14955623158705325,1.9554469766406346,7.809457049482312,0.2785676567981781,32.92879787310607,0.0,293,True,0.9463539643091492
ENSG00000273443.2,ENSG00000273443,1.0626811496328055,18.394111619126637,-0.9315313486285877,0.11621659815780559,268.23793042267295,5.824853664022751,0.0,-0.9822832898896374,-0.4528591766096608,-0.8710596445069122,0.0886000209205972,1.381697443601728,2.3137512448792776,-0.4528591766096608,18.39392167226779,0.0,252,True,0.8772029250949125
ENSG00000217801.13,ENSG00000217801,1.3259472648409754,17.423170309376303,-0.826212825697591,0.09909987780452754,211.10305668653928,11.379344450245929,0.0,-0.9255370367651492,-0.028814416773625,-0.7561936899168518,0.12964714604150038,1.747922826578914,5.104867501480733,-0.028814416773625,17.422690505294188,0.0,179,True,0.855406389365202
ENSG00000304119.1,ENSG00000304119,0.4002156640880528,18.967333737031566,-0.6448260834671471,0.400506518042506,260.42180701354073,4.94624832611108,0.0,-0.9570181394508251,0.7559557695509598,-0.5435776432015871,0.2725308626967951,1.3925283139606923,3.7882159218482574,0.7559557695509598,18.967213887738602,0.0,288,True,0.890505462910553
ENSG00000304169.1,ENSG00000304169,0.3849005992035426,24.838188019913094,-1.0899239613494405,0.23581336337757838,251.1767417500143,3.7521342190035916,0.0,-0.971698195477605,-0.4642734842442627,-0.8626037787421184,0.09602808987192765,1.4741574481337893,2.47812720459733,-0.4642734842442627,19.29603022269718,0.0,211,True,0.839398493102502
ENSG00000237330.3,RNF223,0.6279593337418876,30.465480095121574,-1.0463563208231508,0.1587282529625042,246.54342864940463,4.430468407306289,0.0,-0.9860861535324336,-0.5490901873282662,-0.9017280245303386,0.07817967043783818,1.7185050719196793,3.5937065334781995,-0.5490901873282662,26.373349213983058,0.0,257,True,0.9080670717530722
ENSG00000131591.18,C1orf159,0.8117282378224537,24.789465615851228,1.6312002368968148,0.4499240633734041,195.95771528663832,6.943218312654484,0.0,0.8487300901990098,3.8401459571429832,1.7294384130210856,0.4154974256932488,1.2259831244999297,2.999304669533145,3.8401459571429832,24.789155858602996,0.0,295,True,0.936897245811975
ENSG00000285812.1,ENSG00000285812,1.3463660708923175,13.033666927146616,-0.8460457777965377,0.18338833147676917,322.8152926120086,3.9099529413084753,0.0,-0.9770328605881424,-0.339022110977764,-0.7804873210618484,0.13224853038777734,0.8701696034082135,0.3554561545370869,-0.339022110977764,13.027423937041231,0.0,278,True,0.7568978894404634
ENSG00000299943.1,ENSG00000299943,1.0470002673749266,17.451725451893562,-0.9486550463068488,0.06637903599981615,189.4303966026917,6.14046648621603,0.0,-0.98551901233668,-0.660439562599964,-0.9143464538920834,0.05863105703039492,1.5976508524504673,2.943603491438461,-0.660439562599964,17.451719040001876,0.0,240,True,0.9009255247893871
ENSG00000223823.1,LINC01342,0.5418810417696289,30.018558412361738,-1.0258044579611325,0.1776785219471256,206.49783342144525,5.179497362520678,0.0,-0.9852162473729296,-0.3750643856785266,-0.8818882737007083,0.09600429815169566,1.9350513428502751,5.204034546639592,-0.3750643856785266,28.492221525393663,0.0,253,True,0.9339582050446722
ENSG00000304965.1,ENSG00000304965,-0.011754591484642538,532.6128112566472,-1.7434146977201301,0.47008286677620315,92.33342928263394,4.536084242203638,0.0,-0.96384415056681,-0.235625816855969,-0.8509424316346208,0.10926202588150474,2.0623836127103776,6.319012392062199,-0.235625816855969,34.02435064911773,0.0,231,True,0.9683895174444719
ENSG00000207730.3,MIR200B,0.16973133154218312,3.3704420303265326,-0.5989381996649401,0.21080802299908186,44.88478798461753,6.8244926572045825,0.0,-0.7444110461035839,0.418346490083711,-0.4996285939165667,0.2131743184866109,2.1843722099050353,6.4409606020065535,0.418346490083711,3.370441035906782,0.0,43,True,0.5796320488446028
ENSG00000207607.3,MIR200A,0.1937625710167106,1.2336038396549365,-0.6141807498587714,0.08501698317242767,14.410684388766004,7.212963690343269,0.0,-0.7197646200878631,-0.1805656092598964,-0.5484497991896587,0.13267548421874395,1.2766995813682238,1.0562186371886204,-0.1805656092598964,1.2335918966055701,0.0,21,True,0.3442236910686687
ENSG00000198976.1,MIR429,0.3906230960296579,2.530871699215493,-0.5527653537050078,0.09918525360229165,21.491766087079736,7.299371959257629,0.0,-0.739532266407727,-0.0408270735335561,-0.4929697992978948,0.15685322223373538,1.2063272363562674,1.2502020859242604,-0.0408270735335561,2.530867047084151,0.0,41,True,0.5783861483652823
ENSG00000272141.1,ENSG00000272141,-0.11146200674844274,111.7051922956252,-1.1493417034025806,0.33141916533721416,113.15040067950567,10.869198609912264,0.0,-0.9715199581900742,1.3978412872178905,-0.8300638854011567,0.19717450129634634,7.776083899294416,78.20839493126779,1.3978412872178905,83.76214691559034,0.0,243,True,0.9895817378889162
