gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000236601.3,ENSG00000236601,0.11720766939875286,67.43844417847698,-1.0252569530923754,0.08715425535743163,66.41295494678192,11.284879034699518,0.0,-0.9841470815484414,-0.3297995941503909,-0.9345988472840273,0.08694707440533236,5.297472998168381,30.204978590121108,-0.3297995941503909,53.98590060910248,0.0,165,True,0.9856447099625988
ENSG00000290385.2,ENSG00000290385,0.5069231437612675,15.822906786077334,-0.8637161552499496,0.23714933597744545,371.5496623725181,3.8948274623181134,0.0,-0.9914887292784192,-0.2105929134635139,-0.7849297443376717,0.1408885756537233,0.9545577536602775,0.8589644660694464,-0.2105929134635139,15.814867183116483,0.0,285,True,0.8040737394383927
ENSG00000269732.1,WBP1LP7,0.301120341717708,431.07604734889696,-1.8535380830180976,0.6039312115177644,159.71045118377003,5.763048280670636,0.0,-0.932898263834256,0.6075362715089674,-0.7441782679340314,0.22665068533907456,3.1950255139963004,13.611370786351866,0.6075362715089674,42.20137435190374,0.0,198,True,0.953866243628132
ENSG00000284733.2,OR4F29,0.3906768291049522,96.51612617229144,-1.1036264592807685,0.20012108245406543,65.05074119614193,9.234190043250107,0.0,-0.973835928742837,0.2030758353435569,-0.8667452990921803,0.15487625637522878,4.606675964572529,25.923635162586532,0.2030758353435569,63.375669308798955,0.0,224,True,0.9902055617326936
ENSG00000233653.3,CICP7,1.5462674932844995,49.443796472636315,-0.9843857273217528,0.007934485328716583,379.22926077305976,41.02136416860353,0.0,-0.9913854699382824,-0.7542341994198754,-0.9685087517232787,0.033600392057118754,4.092292324334909,19.977865681389755,-0.7542341994198754,49.43119602185999,0.0,168,True,0.9073332859023898
ENSG00000250575.1,ENSG00000250575,0.2768933454008356,14.610040181936354,-0.9747946475383196,0.04723909933020157,100.55514847976082,7.174034389075682,0.0,-0.9830145446445516,-0.7351597493019092,-0.9452968150592441,0.039420106472366566,2.963994736088944,11.239653621755865,-0.7351597493019092,14.61001985345275,0.0,129,True,0.9043220357479856
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,0,False,
ENSG00000293331.2,ENSG00000293331,-0.27228029674762366,47.41865307394926,-1.1797220002149025,0.208972853390515,192.64889629514164,3.181501193059068,0.0,-0.992513117979713,-0.70960390768067,-0.9272453804445344,0.05460016685087393,1.2042699890980146,1.4646209095691134,-0.70960390768067,20.95166557144919,0.0,242,True,0.8823805505249761
ENSG00000225880.7,LINC00115,-0.18710793691331368,15.412290990467843,-0.44741422249605106,0.35493496709102745,186.93158694066102,3.298355910671045,0.0,-0.8962163674296708,0.3803969919884491,-0.42886006976887087,0.22696348659172652,0.3788112943344004,0.02770396382004936,0.3803969919884491,15.345284396747022,0.0,285,True,0.8605378443042723
ENSG00000235146.3,ENSG00000235146,0.4509194943902433,23.997092693944477,-0.9619243327127176,0.06980415447532701,323.5031734102921,10.495626391764093,0.0,-0.976846864401088,-0.4438708042649849,-0.9085761063047872,0.08984759076312948,3.496696605069238,13.42096656923136,-0.4438708042649849,23.996888409344702,0.0,156,True,0.8633624035266548
ENSG00000225972.1,MTND1P23,1.2483653256747649,45.05275791343746,2.908700004406214,0.8071074935768949,394.3194184125747,15.589405255212489,0.0,0.8398507767770538,11.805747902020409,3.4954576704166533,1.9598622455460013,3.223807051994855,10.50160731091731,11.805747902020409,45.0527561989248,0.0,285,True,0.9393576318787251
ENSG00000225630.1,MTND2P28,0.6927114971155346,53.47694782690749,9.375983255226862,0.6250530493801845,522.1486472079465,6.2735580316773065,2.8421578198672473e-09,2.938059911964868,12.148765727757652,9.282860492118397,1.1929486518604926,-2.747537311164426,12.514014729850365,12.148765727757652,53.47358366171504,1.5198036396046888e-07,285,True,0.9392594381692345
ENSG00000237973.1,MTCO1P12,0.6191370500178365,22.1234783368291,5.548061744159375,1.2143711711650114,315.74328625476886,6.402825159244313,0.0,3.961729813400477,11.046104256457827,5.8289900952115925,1.1278269199135245,1.7748994411691852,5.123233177532423,11.046104256457827,22.123443939321263,0.0,285,True,0.8876508344065227
ENSG00000229344.1,MTCO2P12,0.5138029218108193,40.461865034451165,3.3296053247769963,0.8074016656057378,269.6515856753134,12.303226268269674,0.0,1.605667371023482,10.353753335814472,3.5246100188284535,0.9382592360198007,3.3095572463401983,19.12046430459889,10.353753335814472,40.46184202736412,0.0,285,True,0.9557685369296814
ENSG00000240409.1,MTATP8P1,-0.16274127613770897,20.82134427261232,2.813721313893903,1.5477899209154147,472.3089619680045,4.791650645377062,0.0,0.3051650710476434,8.057956534646127,2.9383406827684815,1.0946246522466805,0.8049117662305115,1.9003564134917275,8.057956534646127,20.821080487399342,0.0,285,True,0.8240525403611625
ENSG00000248527.1,MTATP6P1,0.5252238527488108,80.63988699184854,11.724227032358309,0.4166107587065872,211.42678807667,4.11248701135655,0.00021261419966599621,3.91334900979267,12.935717559359942,11.608344371046211,0.9395848046157521,-6.48230940919356,47.63062244104207,12.935717559359942,80.62026118617746,0.0171410123089627,285,True,0.9843646705496135
ENSG00000198744.5,MTCO3P12,1.2283103923327154,27.210911781294808,3.6323602217575637,1.0559181344562854,382.01068789065613,8.894375300379618,0.0,1.6733370633973164,10.273317729314828,4.07737669770131,1.2767630792548805,1.665189237837639,3.9092836878757042,10.273317729314828,27.20989965889626,0.0,285,True,0.8923420754878906
ENSG00000268663.1,WBP1LP6,0.6119425251032796,16.721564873918496,-0.9413446766052259,0.14552686833462275,182.28289999033854,5.992835699111759,0.0,-0.9432597257839784,-0.3246636922479404,-0.8319897348931499,0.10852460865851778,2.0248152803414636,5.050363280799452,-0.3246636922479404,16.72154675263789,0.0,166,True,0.866469196402946
ENSG00000284662.2,OR4F16,0.29980997926777303,63.6410150441501,-1.0896284821613942,0.18738108968654452,117.02633952445792,6.873019299404994,0.0,-0.973835928742837,-0.1789641525122955,-0.8852380662234562,0.10185954404376951,3.484147027766021,17.94232024376618,-0.1789641525122955,43.440546347634466,0.0,215,True,0.972447372901037
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,1.1024150065887228,16.170788106169734,-0.8160528339584598,0.22752625897263412,143.16675863008663,4.796581056662513,0.0,-0.9867550094532204,-0.0443531609259731,-0.7358036761437091,0.1725309266829986,1.0736975697007631,1.2015973151584847,-0.0443531609259731,16.170431587925673,0.0,281,True,0.915534589813958
ENSG00000223181.1,RNU6-1199P,0.2452885366033543,2.572566338223717,-0.7167706017700157,0.1597009568684299,25.02842629306401,6.352006209562322,0.0,-0.8029234640249334,0.0005336984370054,-0.6121829375468754,0.1683825581837689,1.611920970935591,2.9682636276974916,0.0005336984370054,2.572556784359327,0.0,38,True,0.5956635493850725
ENSG00000229905.1,ENSG00000229905,0.4174256176482107,23074.395629848936,-2.416525220710431,0.561693560551889,240.22297542889606,5.424738421732578,0.0,-0.9427216483872546,-0.2619421222054382,-0.8216046985987336,0.1303895355983247,1.9244556878873857,3.8611784442779067,-0.2619421222054382,23.60492539722228,0.0,156,True,0.833594503027919
ENSG00000237491.11,LINC01409,0.031719546044740886,14.939851995148858,-0.42070299315517573,0.39264765177050015,342.8654271227414,3.376282689841662,0.0,-0.8730628152144606,0.516701020744371,-0.3992162157366308,0.2528916192260727,0.32749759762796204,0.02896305006917199,0.516701020744371,14.889845446362788,0.0,285,True,0.7648989957159569
ENSG00000177757.3,FAM87B,0.5325346253538236,28.182556089113078,-0.6988310241399041,0.275913138938816,211.50294274987084,8.605348135145778,0.0,-0.9711338529255874,0.9800728407368832,-0.6266160015174211,0.23159386710182756,2.169930061384103,10.118187375953521,0.9800728407368832,28.18190895832701,0.0,281,True,0.9474262348759634
ENSG00000228794.13,LINC01128,2.6656362275888945,10.952238765008182,0.6990901528533618,0.5901582861591452,204.20167879699045,2.780444189750593,0.01744381738085804,-0.7017757311572725,1.8593832100284589,0.5467819522242046,0.5519024255936188,-0.37261726635415593,-0.5370997008313796,1.8593832100284589,10.913034978189806,0.19036498923045908,285,True,0.7429404515537492
ENSG00000297178.1,ENSG00000297178,0.7880470880353824,14.68206444080507,-0.8977985431731912,0.15569488283310967,134.15923059170055,4.042126569664235,0.0,-0.9853961849275704,-0.4527890768487255,-0.8411247390241485,0.10408288528045984,1.195927622825169,1.7640297568195855,-0.4527890768487255,14.677795037146383,0.0,271,True,0.9074109418094166
ENSG00000297224.1,ENSG00000297224,0.5326538042414246,15.202405895051347,-0.8617408505279527,0.30895013987998315,313.314000493469,3.7957734832720043,0.0,-0.96262199538201,-0.0325133704564273,-0.7247554446554094,0.18040037459465635,1.2476446187805248,1.804453104796008,-0.0325133704564273,15.19110033762026,0.0,264,True,0.8158709447029449
ENSG00000230368.3,FAM41C,0.4639317146341531,31.117739927336793,-0.9792916181365191,0.1741529322529317,449.23381421413904,6.825269287529488,0.0,-0.97919131735619,-0.138795747170212,-0.8605180361414768,0.11698283465605547,2.4404155204348155,8.545123451913733,-0.138795747170212,31.11772960316259,0.0,247,True,0.8922642554540379
ENSG00000234711.1,TUBB8P11,0.17987031779737356,22.427098315469134,-0.8876725564087383,0.28589011242093554,245.4939319108363,5.63976800266739,0.0,-0.9700722426787272,0.2524338258303022,-0.7630335831315602,0.16169915165759347,1.7782833682298491,6.318551137099906,0.2524338258303022,22.426935700211583,0.0,252,True,0.917685779268094
ENSG00000283040.1,ENSG00000283040,0.5285690783992888,18.066567095306695,-0.9297738101934317,0.13324260957943493,210.80411326268592,7.690596994477764,0.0,-0.940834417407567,-0.2051907344601798,-0.8270921912862456,0.12280790449262907,2.5948327509361175,8.286031098131723,-0.2051907344601798,18.066567037600958,0.0,148,True,0.8581780723474933
ENSG00000296088.1,ENSG00000296088,0.976681136998433,18.637854189275068,-0.908336253996772,0.10863062998430849,288.9791017192163,8.722200659336607,0.0,-0.9782516578314984,-0.2383538852211858,-0.8451873243920486,0.11252907225477256,1.9651436681082246,5.711409067082313,-0.2383538852211858,18.637471519546292,0.0,198,True,0.8528544723666092
ENSG00000272438.2,ENSG00000272438,0.8392148320131572,15.604789492229216,-0.583925411603839,0.26755250741757053,147.2205066230197,4.126691355329628,0.0,-0.9490428415375451,0.1967958661670577,-0.5492159978741452,0.20718456267269847,0.601540150885554,0.5001397415217359,0.1967958661670577,15.601647384308686,0.0,285,True,0.895467821693072
ENSG00000298603.1,ENSG00000298603,0.5426428927321972,11.066783559920248,-0.8443605975045241,0.13375037215413177,110.94090518702527,6.94605469176595,0.0,-0.9112939217269048,-0.1874319519697616,-0.7712706759628607,0.12628802156105237,1.9769289123249532,4.881920605129761,-0.1874319519697616,11.066647755072676,0.0,132,True,0.8544846469215304
ENSG00000223764.3,LINC02593,1.165549625018165,40.66551826967189,-0.7612360481677934,0.16657479512176682,330.6433214495079,14.731125371414505,0.0,-0.9902544036543408,0.9738867479527732,-0.6970667373133024,0.20226908342487843,2.8201282986706304,16.732831400577474,0.9738867479527732,40.66513107355556,0.0,285,True,0.9441704854134518
ENSG00000187634.13,SAMD11,0.02097767492916268,18.42514192655405,0.07078102298195046,0.7990500394827382,306.95586089185787,4.497704624413967,0.0,-0.9102727174872168,2.612045760741226,0.13002084651479973,0.5416911230297851,0.7121241564109513,1.7392550028968552,2.612045760741226,18.424369371363998,0.0,285,True,0.8553715244045667
ENSG00000188976.11,NOC2L,2.3761445352020445,18.03444404789075,4.072952300047981,0.6910348462027462,351.9069545343783,1.7483079851353072,0.21691059819220385,0.4612666084887913,4.927237516769924,3.6390024749477705,0.8664551239494683,-1.1000801103683935,0.7131840510538594,4.927237516769924,18.034076054851496,3.9117822249015375,285,True,0.8201229546818077
ENSG00000187961.15,KLHL17,1.4990353538147725,19.27766658554427,1.57024262164542,0.6422396492305209,418.78720093351245,4.147469836777052,0.00013192114188866443,-0.4467614058595937,3.453741439671276,1.3961608793588312,0.6249225731934661,-0.46674653923153175,0.3402014215024658,3.453741439671276,19.276540431548796,0.002542983225392925,285,True,0.8113889766667737
ENSG00000187583.11,PLEKHN1,0.4920250474401207,39.0215094529221,-0.8538184347599488,0.15224251184297788,246.24235840953085,12.075051219157952,0.0,-0.9835507485298868,0.4460815076168114,-0.8046284194305299,0.15433851424210215,3.2476725228600363,17.975240780549726,0.4460815076168114,39.020291349392174,0.0,281,True,0.9610436114033784
ENSG00000187642.10,PERM1,0.8800447016204612,29.93914775859306,-0.8937190072704981,0.11616691949726189,213.9951945479491,9.59118296748589,0.0,-0.9883755548551444,-0.1058760609775659,-0.844079552081357,0.12114143438293072,2.56937910242392,10.028219949139391,-0.1058760609775659,29.938850377497644,0.0,280,True,0.9506012939640007
ENSG00000303599.1,ENSG00000303599,-0.010380656566402772,410.2448214476731,-1.8121891805258787,0.5437332597490412,205.8282987953056,4.916916815126143,0.0,-0.967303859318924,0.0782545819545266,-0.8303789716813231,0.13402476605601427,2.463457350172988,10.645796934413111,0.0782545819545266,36.679224999008916,0.0,211,True,0.9358385589677894
ENSG00000272512.1,ENSG00000272512,-0.8416291072013826,15.255652590773522,1.2618153061432156,1.1388563244516987,195.34306718604108,2.692422279453754,0.0,-0.3287990354349234,3.430004201111277,1.249409286573827,0.6954365455689027,-0.0035439084223745283,-0.36419912743894134,3.430004201111277,14.848821599338219,0.0,285,True,0.8347875528609442
ENSG00000188290.11,HES4,0.9556038017316627,22.904898661881145,4.193946836919779,0.8518167510043753,285.47527206380175,3.0446878454490203,0.009705546244339995,0.4288177422653629,6.027839664238514,4.003556030736844,0.7824280353113927,-0.9012115733481666,1.6033347063173133,6.027839664238514,22.904793384805423,0.22230353141328185,285,True,0.8967306273339175
ENSG00000303623.1,ENSG00000303623,0.6958402715378147,15.151626441074939,1.1820518554048287,0.9275021764283776,245.67385968662722,2.912738479557607,0.0024582774446028984,-0.7694661763405564,3.0923512267551088,1.0749232842043448,0.7016374079046334,-0.3243965926093457,-0.1684810646786059,3.0923512267551088,14.970503399706411,0.036801650841849276,285,True,0.818874677219333
ENSG00000187608.10,ISG15,1.119793434437262,29.61027520040369,3.70106826596127,0.7137693143810825,448.1087777392206,8.91366304994139,0.0,1.963573999405145,8.199893148608071,3.84411594783184,0.7492026192775539,1.109463085727612,4.085176512423481,8.199893148608071,29.61019440855404,0.0,285,True,0.8889823721187401
ENSG00000303614.1,ENSG00000303614,0.3879022343247763,24.210085107417132,-0.7849210275322758,0.4267608799706067,88.64363634501544,6.567252747099421,0.0,-0.9532253878197972,1.1968493612614814,-0.6057798726693925,0.27803159748115747,1.9454574670844051,7.239253370906363,1.1968493612614814,24.21006389869397,0.0,258,True,0.9722979979546188
ENSG00000231702.2,ENSG00000231702,2.2731765674170106,21.79672740488969,-0.7245118937830589,0.0676341606536479,371.17037869438883,39.79946039188815,0.0,-0.8655161784892061,1.1788803304836413,-0.4608855547684739,0.3315395363380899,1.7429642045280707,4.341769713826922,1.1788803304836413,21.791266223457683,0.0,142,True,0.6606907590324629
ENSG00000224969.1,ENSG00000224969,0.17482524992482776,18.05379964993395,-0.23433427300963008,0.6175275385901817,211.64758987404983,4.596070193793049,0.0,-0.939330004636205,1.7725761325150713,-0.1813161125682442,0.4177386866957198,0.5668124266814466,0.8888892028978517,1.7725761325150713,18.05325516476124,0.0,283,True,0.8934717872562068
ENSG00000188157.16,AGRN,0.1483821806077103,18.298111359214808,3.0282822142237604,0.8791291693174836,309.32482484475406,2.166777857373019,0.09552828793631714,0.3498634535954523,4.375234095134458,2.9276820016508864,0.6245689998365577,-0.5866061091636751,0.4527733839241401,4.375234095134458,18.29620635816293,1.7478052691248647,285,True,0.8471998395333107
ENSG00000291156.2,ENSG00000291156,-0.43133956946257823,14.107601702292861,0.23373132069586344,0.7704779982026934,370.4263326948678,2.5070254590334358,0.0,-0.8833025567989842,1.599584405768793,0.22415451284187138,0.4903933769934118,0.06189235203720956,-0.4322393393832673,1.599584405768793,13.498467215700934,0.0,285,True,0.685112032562008
ENSG00000273443.2,ENSG00000273443,0.2493170857612199,17.83248424346647,-0.8874572465107188,0.6259328811067812,173.76391927823892,3.63992907753852,0.0,-0.9773921424878886,0.7235804037752032,-0.5738969308016182,0.3006331640106948,1.0300799771196079,1.031318986591069,0.7235804037752032,17.80877381188258,0.0,280,True,0.9107988094054215
ENSG00000217801.13,ENSG00000217801,0.8462225725591147,13.045146561632922,-0.7678274989274568,0.32091073739935144,251.04315303447345,4.221256311148376,0.0,-0.9481420929221654,0.1900522100530961,-0.6411158651065733,0.221882850993477,1.1760181924918203,1.4962898836023486,0.1900522100530961,13.043379089613822,0.0,239,True,0.8055398802963083
ENSG00000304119.1,ENSG00000304119,0.976314762845766,12.494245942183962,0.22342135508220096,0.6868151932984027,220.81023500665236,2.6547960267385644,0.0,-0.9295103739398932,1.5127275071266153,0.2255316484322304,0.5044790369373214,0.04275242643707211,-0.43535131248111014,1.5127275071266153,12.125866857651136,0.0,285,True,0.7569173138773608
ENSG00000304169.1,ENSG00000304169,0.38273471660123765,20.09005488532652,-0.9503024455374064,0.2923449678304267,227.37847042526028,4.334775475828988,0.0,-0.965218025291238,-0.0542215205978501,-0.7790941389858829,0.15166280898019016,1.3884849759165758,2.466611432856692,-0.0542215205978501,20.08836467024972,0.0,257,True,0.9001751839293783
ENSG00000237330.3,RNF223,0.5178585425271289,35.321280176564436,-0.9544443117116592,0.11821217277320885,252.2744658756609,8.949340112543375,0.0,-0.9856032837006028,-0.206381241368195,-0.8880659045750963,0.0941435351630067,2.8541628283682705,12.810963524320641,-0.206381241368195,35.3212704777557,0.0,266,True,0.953343850515866
ENSG00000131591.18,C1orf159,1.266224357961618,17.148157010573495,2.1617620450599104,0.6418930777234712,348.72592976943326,2.459596748908405,0.0485589788132699,-0.0289468847769888,3.278140906867873,1.9956794600626442,0.59437656275394,-0.8877575199744796,0.6944083842359037,3.278140906867873,17.147953655419165,0.8326871182444333,285,True,0.810100916332757
ENSG00000285812.1,ENSG00000285812,-0.222790828004161,12.67321677122908,-0.8080671181635204,0.5814948255542781,182.42739937387722,2.51875827647089,0.0,-0.9733104039900904,0.2275932259022752,-0.5925504180363702,0.2593554616442347,0.679333339804602,-0.16405065845364097,0.2275932259022752,12.141970886965197,0.0,274,True,0.8117558565949053
ENSG00000299943.1,ENSG00000299943,0.29225954293398043,46.27516089296314,-1.0301264012014382,0.1387112393334987,90.28776073420751,6.9175340329796855,0.0,-0.9834751545323132,-0.3516293591874091,-0.909946350656934,0.07663258920260048,2.9689311678176287,14.012738834537394,-0.3516293591874091,41.326120675264455,0.0,240,True,0.9807159844651415
ENSG00000223823.1,LINC01342,0.38939515207578296,126.98319521372206,-1.2380376231511647,0.2641913374070662,234.2169678333958,5.994282905234806,0.0,-0.9849321059872056,-0.1182367248533831,-0.8789345323198114,0.12010577521300324,2.819514224066725,10.753418073287055,-0.1182367248533831,50.714741434799514,0.0,256,True,0.9579925088181728
ENSG00000304965.1,ENSG00000304965,0.5157764777876342,16.611853685758934,-0.8761791240988448,0.20953290916093698,226.61724045492656,4.582522424313677,0.0,-0.975307282708856,-0.1972227907636969,-0.7946841705797149,0.13782590852937907,1.4669858227159747,3.055021675131437,-0.1972227907636969,16.61133369638276,0.0,258,True,0.8809720886312692
ENSG00000207730.3,MIR200B,0.16191380281036244,3.637997486754337,-0.6225707730793341,0.16129225218312698,38.59846467437727,5.978169484719365,0.0,-0.7907051055782275,0.0592445098294351,-0.5751049501808114,0.15926509710436748,1.8287062013357689,4.581438426473097,0.0592445098294351,3.637929192423466,0.0,52,True,0.6503762257755682
ENSG00000207607.3,MIR200A,0.25879237942537153,2.04192819258083,-0.6568218664994823,0.16729808538318883,40.28048667135845,4.333209217320744,0.0,-0.7911069767523404,-0.1442135696266406,-0.5905955139167764,0.1502719398275732,1.107472625018213,0.9100690141665799,-0.1442135696266406,2.041747275934646,0.0,43,True,0.37814763919168737
ENSG00000198976.1,MIR429,0.23479652993702316,3.9704185281953746,-0.5950495088129537,0.11234736796152894,21.916985445286713,6.860467915787775,0.0,-0.7628095462393818,-0.0500430587051492,-0.5599577786710052,0.13728592714425739,1.682946389447616,3.4303337471500326,-0.0500430587051492,3.9704184056278096,0.0,53,True,0.7781120177647511
