gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000228794.13,LINC01128,1.443617989220412,6.4147875170791755,0.5898152176421811,0.7547157455217783,141.6902718237369,2.465293013780731,0.0,-0.2416183574029003,1.9054548807939176,0.7197416338138095,0.5155628770984211,0.3368494831665396,-0.7366307915680101,1.9054548807939176,6.107578853747987,0.0,207,True
ENSG00000297178.1,ENSG00000297178,-0.049508681006035754,8.07608663460495,-0.8657140218003115,0.22085345937630005,141.36221677549963,2.3930970468489,0.0,-0.972555739724948,-0.4919912860821591,-0.8056342887071256,0.10863063174970247,0.5217735344520064,-0.33735980811063415,-0.4919912860821591,7.615171984248324,0.0,194,True
ENSG00000297224.1,ENSG00000297224,0.01635211099623178,8.850383150560337,-0.6293331474508529,0.5247776859579082,262.26050668431634,2.7032757661043108,0.0,-0.9395679489391968,0.3737818266848951,-0.5037431818476311,0.2783303133340064,0.5904021778944553,-0.028732465635894933,0.3737818266848951,8.62119795727224,0.0,200,True
ENSG00000230368.3,FAM41C,0.24023395140590137,2665.965701662915,-1.9264313228892236,0.44874341991365463,142.35336870875943,5.148681123915628,0.0,-0.9615385327711884,-0.2927058113662032,-0.8581412896220457,0.10798755937002077,2.132866489337173,5.912255277524366,-0.2927058113662032,26.173257176775536,0.0,159,True
ENSG00000234711.1,TUBB8P11,1.0654380367584204,14.006541446924512,-0.8211641699688687,0.23321692920177003,182.0735568182012,7.954621095613182,0.0,-0.952467194972809,0.4906266049474186,-0.6451444446584285,0.2948543107194713,1.729255704125232,2.6864592981159436,0.4906266049474186,14.00616974875789,0.0,169,True
ENSG00000283040.1,ENSG00000283040,0.08782478103081309,10.551522389341844,-0.9530361540103619,0.22258874294757403,100.17124768222294,5.491405487420264,0.0,-0.914949323540619,-0.0887218262583453,-0.78744997267733,0.12703294029318704,2.808053775539863,11.411489021186894,-0.0887218262583453,10.247069216820163,0.0,85,True
ENSG00000296088.1,ENSG00000296088,0.6923058915309365,8.707175761927981,-0.928535366542862,0.06634003648215897,64.45544375785947,7.3541061607309794,0.0,-0.9560074429238212,-0.5835579996323799,-0.8783473731393248,0.07156431599059834,1.6605340713107433,2.9247376099486715,-0.5835579996323799,8.70715026620545,0.0,107,True
ENSG00000272438.2,ENSG00000272438,-0.4375413150400313,8.651398647632755,-0.2903782089188027,0.7123377526539475,301.4438850993465,2.1737165612420206,0.0,-0.8690678126444353,0.8045203349358534,-0.1965479912926388,0.3768858001780556,0.4217349916984817,-0.5397555424804925,0.8045203349358534,7.836587127203453,0.0,207,True
ENSG00000298603.1,ENSG00000298603,0.7060417190106356,8.654441622624896,-0.8059798261286775,0.06258967755881718,59.957866021428714,13.494947709487015,0.0,-0.8949897924055543,-0.208726024947086,-0.7415351666422971,0.13096583066149334,1.5955702341298517,2.4724239211540278,-0.208726024947086,8.654165932593818,0.0,83,True
ENSG00000223764.3,LINC02593,-3.8599545891177396,11.37002177990127,0.8089637490550715,1.7118641245760493,161.28824461050723,1.35895385744642,0.0,-0.4950339106464789,2.4539376182160217,0.8595831165025027,0.6982775688720246,0.13971173486188007,-0.7727254391427971,2.4539376182160217,6.854129554351841,0.0,207,True
ENSG00000187634.13,SAMD11,-2.0744520588410444,10.318643310595979,1.6685120147864965,1.934741846679053,178.87071834392276,1.783822882264649,0.0,-0.1313661713378477,4.108904943553049,1.7578745505670548,0.9366245578072552,0.24297084159202886,-0.6809569939292093,4.108904943553049,8.216526884314947,0.0,207,True
ENSG00000188976.11,NOC2L,-1.800661200398256,11.96908993710849,4.715289788613087,0.7962038726507049,273.88969533604745,2.0268135737941755,0.022037499909129572,3.528896326202876,5.85638817681409,4.703238982262967,0.43384610747593266,-0.08225192212548454,-0.41367080644949894,5.85638817681409,10.669478696934704,0.23512863581415844,207,True
ENSG00000187961.15,KLHL17,0.8932727038875058,9.434832568028032,2.7607550096002242,0.767819453919626,151.68590328607118,3.543596929909044,0.0,1.8023814272433856,4.684681304769085,2.894110848287946,0.5809842252135711,0.5180653055213559,-0.07821825027363971,4.684681304769085,9.417120889102138,0.0,207,True
ENSG00000187583.11,PLEKHN1,2.184624928620295,7.801737709168772,0.2626036704897669,0.5315642489464565,258.5895001369736,3.526671951382831,0.0,-0.8661392860199489,1.5881833262042986,0.3265511950775272,0.5387057388563795,0.144723007251196,-0.4181191394895367,1.5881833262042986,7.786091225594397,0.0,207,True
ENSG00000187642.10,PERM1,1.0595003077850447,32.126017866479025,-0.7849654915328137,0.1611601876229502,296.92904671368865,17.2913926379413,0.0,-0.9842241377670268,1.185517719727426,-0.6875417530882748,0.25404595632303545,3.055334673448374,15.459771323424462,1.185517719727426,32.1260164699728,0.0,205,True
ENSG00000303599.1,ENSG00000303599,0.2351592065294827,14.65530824197111,-0.989720811832672,0.20807790132175827,125.88648653920458,4.526709938191672,0.0,-0.9554715850993992,-0.3236910629376627,-0.8363013835646512,0.1048918172528086,1.6998211201706868,4.033576818183126,-0.3236910629376627,14.263068615238877,0.0,149,True
ENSG00000272512.1,ENSG00000272512,1.3897375190409225,9.32029621081519,0.24180959169427152,0.8537718489459628,153.37354946210877,4.195456193581463,0.0,-0.7877282574199593,2.774639488725658,0.49019055069600387,0.7406161100593216,0.6874655014797272,-0.00981020159874868,2.774639488725658,9.318886831188266,0.0,207,True
ENSG00000188290.11,HES4,2.8030742680238654,9.488328122048474,2.056257975690735,0.6807996066523403,243.1442550454734,7.100500166097157,0.0,0.6559059002974947,5.474424685959152,2.6274057118921146,1.0043200883969263,0.5512824115086212,-0.5273619757664365,5.474424685959152,9.488319504913319,0.0,207,True
ENSG00000303623.1,ENSG00000303623,2.43030396833526,12.460674024811699,-0.24549147574861196,0.3558371568031092,121.5234521859335,9.019388064271299,0.0,-0.874967895712338,2.0239206486187054,0.07419701745285191,0.6092541512172605,0.9119420464005961,0.16562547578739695,2.0239206486187054,12.460662958758364,0.0,205,True
ENSG00000187608.10,ISG15,0.06668630210338264,15.6234251061444,4.252325078453134,0.8812059065818129,239.97756958443748,5.135792879350862,0.0,2.706497399456137,7.452471888437435,4.319060246439643,0.664526833059593,0.7288681594237802,2.104623925484761,7.452471888437435,15.623382618507994,0.0,207,True
ENSG00000303614.1,ENSG00000303614,0.3828251206607195,10.149800491294968,-0.7117808311768891,0.6455747016907966,140.38892690698222,3.841173785623799,0.0,-0.9459962068973492,1.041677547934868,-0.4387171665057905,0.3741959399508302,1.119291161931046,1.388625190079341,1.041677547934868,10.143407265566811,0.0,178,True
ENSG00000231702.2,ENSG00000231702,0.9316049559634366,5.654662375421601,-0.5939122645128886,0.032271066910518,38.323244732146094,23.76178433288907,0.0,-0.7811543695168044,-0.0516899633540618,-0.5458874592006382,0.15584625626007356,1.2944518162765704,1.927012340157062,-0.0516899633540618,5.654174818634923,0.0,55,True
ENSG00000224969.1,ENSG00000224969,0.3655470380764917,9.699679269894983,-0.925226537286097,0.4846413720689743,229.80010342534678,3.122737398968881,0.0,-0.938916462284608,0.1449143367045555,-0.6391387754975292,0.23234823353449627,1.0335120468999728,0.7577394093941341,0.1449143367045555,9.62565094924732,0.0,173,True
ENSG00000188157.16,AGRN,0.5566793429195002,12.22056823063784,3.3215748518007433,0.4988814220641854,136.8907981827639,3.923976993301033,0.0,2.3745178810462915,4.705806536922085,3.3667148046798525,0.4012773318019508,0.5093244776832629,0.4840354712926658,4.705806536922085,12.214943656765868,0.0,207,True
ENSG00000291156.2,ENSG00000291156,0.8400410381811075,8.636570136001618,-0.0232385646060728,0.7549841460917179,160.74471961587335,3.1858426058738245,0.0,-0.774440014842455,1.6775375581615233,0.1193698322856499,0.5254192799293511,0.5016645799400908,-0.21129429433997604,1.6775375581615233,8.582510981040986,0.0,207,True
ENSG00000273443.2,ENSG00000273443,1.1104393929442087,15.26394566649098,-0.8779346889637047,0.1273935125629511,248.2713423151033,7.808240998565529,0.0,-0.9729096606752472,-0.1745619635062166,-0.8054128767699674,0.13229288984681542,1.4879006443947127,2.7499238770695698,-0.1745619635062166,15.263832997121824,0.0,192,True
ENSG00000217801.13,ENSG00000217801,-0.2668283646810067,8.66380547929117,-0.5656040958105312,1.3871910514798738,238.3998226428338,2.315129015951027,0.0,-0.8972236363089532,1.705287896315204,-0.034672355581136176,0.5926554145720186,0.6747236980334966,-0.02981388093737536,1.705287896315204,8.06972583615599,0.0,193,True
ENSG00000304119.1,ENSG00000304119,-0.02539912427138825,8.710426658384707,1.03893939289223,1.6128748740027563,176.18213567088407,2.2820024303143542,0.0,-0.9030958925035716,3.641505568322701,1.0747255598614034,0.9901636525544137,0.0543304870899422,-0.5633427667088622,3.641505568322701,8.06590476803522,0.0,206,True
ENSG00000304169.1,ENSG00000304169,2.799358737267709,28.650910536374845,-0.9262983315498057,0.02173687897193307,749.6144771882523,55.90495612138959,0.0,-0.9649786292251932,-0.067022690675077,-0.8249723716383336,0.12372548227595062,2.284896599511344,8.589230974149999,-0.067022690675077,28.645595058014713,0.0,161,True
ENSG00000237330.3,RNF223,0.2640322603229271,16.11584951228551,-0.8762387938415236,0.3319180174327118,259.9784526974396,5.366052683201351,0.0,-0.9758690041754384,0.3831817176256069,-0.722898939798111,0.21319946348717617,1.9835524731967644,6.343069432154021,0.3831817176256069,16.11583465981067,0.0,196,True
ENSG00000131591.18,C1orf159,-0.349330948736117,12.94405407834883,2.264861192179256,0.6501431958507559,190.12159660820032,3.297974420397242,0.0,1.0971050905836597,3.7810081777258704,2.2824604550148426,0.428272577717479,0.23918636107642552,0.13300120661510428,3.7810081777258704,12.88770144579018,0.0,207,True
ENSG00000285812.1,ENSG00000285812,0.2281111389396965,15.15163456869664,-0.9419746296106369,0.3840289997023536,129.90067533450622,4.150200148165504,0.0,-0.9633180328158412,0.185010186452162,-0.7236947300468813,0.1904032779935145,1.3576291005333134,2.5859359270480287,0.185010186452162,15.148871850640987,0.0,200,True
ENSG00000299943.1,ENSG00000299943,-5684.298877346266,5691.559002932708,-1.0290082467157817,57.62174235592137,158.2649452489661,0.04793869132371531,0.0,-0.9798541382326412,0.9242405367988676,-0.23448926063906403,0.48795766819952474,0.2836023719414943,-0.8275144995517651,0.9242405367988676,6.532039812448602,0.0,201,True
ENSG00000223823.1,LINC01342,2.855936787229421,7.192714810687972,-0.11314159435706958,0.4227158415262419,297.77373759167506,5.060603342742403,0.0,-0.9707167490771552,1.3994992525233885,-0.04657002655475941,0.5555511335315313,0.38117026612494914,-0.3576766678250878,1.3994992525233885,7.1926477446351225,0.0,205,True
ENSG00000304965.1,ENSG00000304965,0.46696100013670655,10.238314335220714,-0.5594901341425794,0.3152076910614107,258.0397593388514,3.749115534290976,0.0,-0.9610539782569228,0.2761333406481105,-0.5417461552357556,0.2301832314068941,0.43292118073063035,0.41605692674872374,0.2761333406481105,10.22915700718823,0.0,197,True
ENSG00000207730.3,MIR200B,-0.7948006846107671,6.209509511208776,-0.5095868876536916,1.5620448660488375,139.60748942134,1.9641484125148323,0.0,-0.7097749684235448,1.659878902773618,0.08922330208195052,0.5476336277597811,0.60963266206485,-0.23291331204592725,1.659878902773618,5.307247788317838,0.0,127,True
ENSG00000207607.3,MIR200A,-1.9461683336150677,6.508130364414214,-0.20333035961097884,1.3847053323498266,125.30154963377616,1.6341012957549348,0.0,-0.6952424945038534,1.3966746453153318,0.05601666852863228,0.4677932183828264,0.39488421763911313,-0.6947730068200539,1.3966746453153318,4.795707560907372,0.0,118,True
ENSG00000198976.1,MIR429,-713.572951074682,718.8845892631967,0.5276696971463651,22.24219851234816,176.9060311453853,0.12748338131207676,0.0,-0.5780534134775643,2.532678522977812,0.7039843867972757,0.7342665503351248,0.08628539006972602,-0.8389021171832982,2.532678522977812,5.817989873610145,0.0,154,True
ENSG00000272141.1,ENSG00000272141,2.805274569764545,12.318443230963185,4.858731491629555,0.7500398032931386,185.0662269067147,2.6561493496707778,0.029377563598589874,-0.920193880307986,6.2674421621744365,3.5531559614558486,1.9744821503978969,-0.9214656092636693,-0.43167756815197,6.2674421621744365,12.317942558088692,0.3618711409040274,203,True
ENSG00000205231.1,TTLL10-AS1,0.7014315970176956,12.466231758417875,-0.7802226761312097,0.1669621869030409,238.79303853821162,5.047871637249919,0.0,-0.9818529778961612,-0.1842704733063203,-0.742968197794158,0.1414727336825085,1.0582136038604548,1.6311989484470573,-0.1842704733063203,12.466049800339816,0.0,205,True
ENSG00000162571.14,TTLL10,0.47052185551097675,14.397474477096402,-0.5742858132177385,0.253619753735704,162.77257848018033,5.515205333260952,0.0,-0.927564870347817,0.414790416596033,-0.542952507036177,0.21068053288065305,1.0376327802559415,2.3079753639919476,0.414790416596033,14.397328379924337,0.0,207,True
ENSG00000186891.14,TNFRSF18,2.2307817914688686,11.65047949327179,2.3715194970022733,0.7849634921152625,234.30985579738592,4.310614626201767,9.213180849457407e-05,-0.7413363607873978,4.764139112718977,2.1238298529425825,1.1828402852933861,-0.6671957110543346,0.11140327066988709,4.764139112718977,11.650315362578961,0.001073364623886519,207,True
ENSG00000186827.12,TNFRSF4,-0.42220027179137504,11.489912484709512,1.976560066425616,1.7390031436403541,230.69972903321602,3.2074425249758907,0.0,-0.127865476733579,5.920626777693173,2.067859778826543,1.0484997307286972,0.3295369330308907,-0.10172259930988803,5.920626777693173,11.422802032202826,0.0,207,True
ENSG00000304412.1,ENSG00000304412,,,,,,,,,,,,,,,,,7,False
ENSG00000078808.20,SDF4,-1.272391330245543,11.931932218273479,6.2422573623764865,0.4714056489424361,250.42940878532852,2.0406908106221144,0.0813438822929393,5.4183738157414565,6.922489260490891,6.24626258653488,0.2672717042734701,-0.03412207604573464,-0.32255118800327365,6.922489260490891,11.369390021722973,0.9248303236695521,207,True
