gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000233653.3,CICP7,0.3855347812912976,35.04475909704996,-0.9847769725467421,0.01639809237079074,54.82293048251926,21.82633801002876,0.0,-0.9899907590048208,-0.7316961675486853,-0.9729349652714041,0.025415330260069112,7.209622359521429,64.86419819953679,-0.7316961675486853,35.044558110676704,0.0,122,True,0.9795123395932137
ENSG00000250575.1,ENSG00000250575,0.5425267616771726,17.948681873166514,-0.9626798715911443,0.014339069113891949,67.1224471481512,20.316639336408016,0.0,-0.980013488221442,-0.7566843251208337,-0.9518889107762951,0.028952660337911055,3.8781503294722413,20.625394195405054,-0.7566843251208337,17.945754526683025,0.0,100,True,0.928895712766789
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,0,False,
ENSG00000293331.2,ENSG00000293331,0.8274019277906329,13.241019492142728,-0.9875352878456548,0.06664513169229326,220.4660765210469,4.41495908575688,0.0,-0.9911947464238068,-0.7794793495384182,-0.9415505095707959,0.04220742312172871,1.3573163416891583,1.7341991183269627,-0.7794793495384182,13.240197900909195,0.0,190,True,0.8012924051184795
ENSG00000225880.7,LINC00115,0.11452560191931116,13.883499099572086,-0.5667409829282115,0.23435246361322765,277.434244102834,4.114286578837386,0.0,-0.8518845765832704,0.115046564168588,-0.5465564597192528,0.15827272797185196,0.569312030159076,0.7256890815859216,0.115046564168588,13.880485506575589,0.0,233,True,0.7862231557066256
ENSG00000235146.3,ENSG00000235146,0.534060327887411,28.450140796670908,-0.9484512277010234,0.026497539694514835,134.44263038437228,24.60732652730407,0.0,-0.9794871311081876,-0.4873938394951046,-0.9315383755045309,0.05117045736314016,5.665999325049283,44.165724871996936,-0.4873938394951046,28.448798116209232,0.0,125,True,0.9339145288433193
ENSG00000225972.1,MTND1P23,0.91244231477049,39.714153971528646,2.875550639400377,0.7389006543355628,93.93721101305186,17.46060148013465,0.0,1.439777371362962,11.998394743026855,3.516463170482543,2.0920783872939728,3.1281097379590164,9.197311446637045,11.998394743026855,39.709521819313316,0.0,233,True,0.9798494755724908
ENSG00000225630.1,MTND2P28,0.7779075666520534,45.19628621757314,9.210020219623054,0.5331392710255344,98.7802542434001,6.429437754965546,1.0560748519883587e-09,3.17175125877515,11.633830773408471,9.107848624849234,1.1746405338665016,-2.9549879318288936,13.42706154980058,11.633830773408471,45.19049468201133,4.7724544982585826e-08,233,True,0.9821431178521541
ENSG00000237973.1,MTCO1P12,1.121249334455162,26.024683829764054,5.841256825029907,0.8195380943847634,132.127683800871,10.8412430070439,0.0,4.096915405107276,12.123767381530232,6.216555117021062,1.2037778526527303,2.1767155012599475,6.519509372239975,12.123767381530232,26.02448121236521,0.0,233,True,0.9513122186618747
ENSG00000229344.1,MTCO2P12,0.1894454074898339,33.56130694727033,3.3066237089931305,0.7959245506512204,104.13849870267143,12.37991834774219,0.0,1.931535565624087,10.274086905634414,3.436821930701187,0.9715996788625272,4.25955201552074,26.26006767882984,10.274086905634414,33.5605695389084,0.0,233,True,0.9753213148325037
ENSG00000240409.1,MTATP8P1,0.2508905099982802,15.017523313168462,2.652515900020687,1.5627775300571172,142.0554491140157,4.80372636974611,0.0,0.997512815088576,7.960876554252304,2.9165326251540846,1.1294514455816742,1.1896700647748375,2.8096847610998648,7.960876554252304,15.017265474354664,0.0,233,True,0.8980786359964732
ENSG00000248527.1,MTATP6P1,0.3218625855095865,67.04885949077526,11.585353627417922,0.41565429226629785,132.82539254966235,4.459416815848377,4.806684273969557e-05,3.919940683036659,12.896029602976752,11.476484414962663,0.8663122759199393,-6.778050047596813,53.89978961853309,12.896029602976752,67.0300073286218,0.003221920821105506,233,True,0.9858058787960107
ENSG00000198744.5,MTCO3P12,1.020176121756412,23.425240456455665,3.7043364175853877,1.0193497103059523,238.69222450216512,9.988348593863648,0.0,2.418542143872776,10.90382913670816,4.18085166681137,1.324654400644357,2.157623176387024,6.443370149850352,10.90382913670816,23.424996525503623,0.0,233,True,0.9082579298739649
ENSG00000268663.1,WBP1LP6,1.2139989075307602,10.400814638761238,-0.8989224767330403,0.044724561386563534,99.35691383425377,11.362085205927093,0.0,-0.9564679079637702,-0.539596070317353,-0.8506282256425906,0.08377887643460659,1.5436429242616698,2.15938632602648,-0.539596070317353,10.400567278464864,0.0,125,True,0.813370436563975
ENSG00000284662.2,OR4F16,0.9309319714247338,11.303210447401991,-0.9450671330246156,0.0706537901400922,253.24721144126238,6.243988802344065,0.0,-0.9815766200023088,-0.6331188628230343,-0.9005547807679329,0.06984942265700296,1.6532893692154222,2.905596055162139,-0.6331188628230343,11.303166244523224,0.0,162,True,0.7383539503654691
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,0.0988884407726783,16.048474753118885,-0.868507777227074,0.13805765114633262,143.99152271680947,5.107749476858134,0.0,-0.9874170247582574,-0.3698816049284178,-0.8441760442461437,0.08899842733012245,1.1176941339501447,3.0409878729887296,-0.3698816049284178,16.048336504371274,0.0,230,True,0.9117428607313457
ENSG00000223181.1,RNU6-1199P,0.18338527403363059,1.5683333890735078,-0.689896873047416,0.1302886791825818,31.109776339966515,4.412193597746396,0.0,-0.8416164350337989,-0.2834102634977309,-0.6495318990872874,0.12023643272183066,1.0501855989598416,1.2086868731879532,-0.2834102634977309,1.5682374830076693,0.0,32,True,0.29932936171246594
ENSG00000229905.1,ENSG00000229905,0.3475229363985858,6.6711812314926675,-0.8931227501003389,0.10658892097301408,128.48460553512137,4.356454466802694,0.0,-0.962316969662326,-0.5647778711943745,-0.8561056840844893,0.07184553236761941,1.1345182677821992,1.4857105084688467,-0.5647778711943745,6.67065908020289,0.0,118,True,0.6770932255965786
ENSG00000237491.11,LINC01409,0.36385371637208314,14.128186015765266,-0.5679200306097967,0.2118994347986487,235.0629806047884,4.350197633934051,0.0,-0.8647304476681609,0.0838941256243064,-0.5464335396710998,0.1580515035158172,0.6705035761377363,0.9840294666511009,0.0838941256243064,14.12694968997629,0.0,233,True,0.8151693651748239
ENSG00000177757.3,FAM87B,0.5925616400617533,26.154984626663122,-0.7310018939048625,0.2012782572023846,142.45714197186143,10.579723976981407,0.0,-0.9522340923693298,0.7747596547227604,-0.6599632772846665,0.2384756235546132,2.8362178746545257,11.443314760108096,0.7747596547227604,26.154603179612277,0.0,227,True,0.9533351976572589
ENSG00000228794.13,LINC01128,1.894197643741936,8.379340612918977,0.6886434109836478,0.668214486528859,219.75224556666376,2.45344288589262,0.03217180412499043,-0.6534390376278518,1.847892708150343,0.6475176710461238,0.5554187420415244,-0.07079083740514423,-0.554910901056691,1.847892708150343,8.230935007553562,0.2648040288285398,233,True,0.5943846697122168
ENSG00000297178.1,ENSG00000297178,0.4302189884387781,11.239479869243093,-0.8990375444129902,0.1333442216624509,317.5071588905745,3.618358660047146,0.0,-0.9852162473729296,-0.5578675598669881,-0.8608489774095062,0.08246661632611811,0.8984958292264585,0.8055560743637815,-0.5578675598669881,11.223332191519496,0.0,221,True,0.7010220025042261
ENSG00000297224.1,ENSG00000297224,0.5992577782416044,13.550468558679638,-0.8489191739045506,0.255108969913314,236.3087095999,4.859630612868786,0.0,-0.9622691834574236,0.0277061058925456,-0.7382680889346306,0.16971381160625773,1.2817281594756558,2.0286129382803217,0.0277061058925456,13.550269350270426,0.0,206,True,0.823267736444619
ENSG00000230368.3,FAM41C,0.744010230216966,15.798874653719466,-0.9766246281680316,0.14802337923078235,207.62973145327854,4.572633341896563,0.0,-0.97457708812121,-0.4980147086626015,-0.8698164467089193,0.09293979121198674,1.548380911616757,2.493880695520807,-0.4980147086626015,15.795396695065564,0.0,201,True,0.8489938133760405
ENSG00000234711.1,TUBB8P11,-0.5576892066792425,11.457268659443486,-0.9309698030052016,0.333468688921105,139.008831612267,2.6946685800241266,0.0,-0.9655546551920094,-0.2955724186457399,-0.7824244196965222,0.13076156566625072,0.8442819945428485,0.713262061549274,-0.2955724186457399,11.15365291117142,0.0,202,True,0.8235704637488679
ENSG00000283040.1,ENSG00000283040,1.2785458177294315,15.135978890390593,-0.8981231872945215,0.03680695938405297,181.14279697549605,23.25316469689432,0.0,-0.9562369572782472,-0.2929258455909865,-0.8277197195368832,0.10873353626931105,1.8519847677515913,4.684932067885093,-0.2929258455909865,15.132830959134067,0.0,110,True,0.7523680150710923
ENSG00000296088.1,ENSG00000296088,2.54236645141557,28.304972444782766,-0.9415438348453297,0.0220450153420068,534.9448585840227,44.41182607902863,0.0,-0.977519971856921,-0.2492443029161979,-0.8574540042323976,0.11067451901820295,2.129456791043279,6.485706992066611,-0.2492443029161979,28.290506321778636,0.0,162,True,0.6773358715338544
ENSG00000272438.2,ENSG00000272438,0.7303512437157402,14.888389012709121,-0.6536876242162776,0.14346502320154172,247.1865576427565,4.6072434056884015,0.0,-0.9268090697575614,-0.1863053987318224,-0.6379437268668661,0.12194212953381992,0.5357505538758541,0.7375608020129443,-0.1863053987318224,14.888017610689554,0.0,233,True,0.8184820857757291
ENSG00000298603.1,ENSG00000298603,1.0216558622502199,11.617567029693106,-0.8474320480759142,0.04968526850291681,200.28795414449223,13.351930685903872,0.0,-0.9343449753427516,-0.3783414674084007,-0.7918306893065766,0.10930159268393229,1.6396339535227544,2.4118088657646135,-0.3783414674084007,11.617023946310514,0.0,114,True,0.7015527430420321
ENSG00000223764.3,LINC02593,0.756918364129137,20.424410831892228,-0.820117977504147,0.1650260043733226,240.63207440475685,8.03227584138103,0.0,-0.9838945372378118,0.1171763770367544,-0.7616810397808832,0.15407191503938236,1.8408788062834185,5.709394047737021,0.1171763770367544,20.424386969007855,0.0,230,True,0.8956269466906281
ENSG00000187634.13,SAMD11,0.747766796619261,26.791055253998227,-0.5233107573109663,0.3416741543266144,237.41951974056923,10.86816078276374,0.0,-0.8909872004300463,2.1024380993930554,-0.3868567555039895,0.38636131904995946,2.6285377972617736,10.975083749814939,2.1024380993930554,26.79001505492101,0.0,233,True,0.9269877160195373
ENSG00000188976.11,NOC2L,2.5979127139433227,9.437815554953843,4.020429288386752,0.6787304038337886,181.45424984236445,2.4808474957114957,0.04607405389217387,1.715612270157585,5.21107451157977,3.752619094957548,0.8031511624544835,-0.636979422464681,-0.2244023931088197,5.21107451157977,9.437722042659674,0.4348341140128591,233,True,0.7127865935778331
ENSG00000187961.15,KLHL17,0.7574383826547726,14.30942000293456,1.65119486632243,0.6653402593359227,195.1322195735442,3.457758962408111,0.0010946236662214323,-0.0506473529787608,3.277955000703596,1.6199667652259058,0.5619110500164045,-0.09788081719819772,0.46581812273364775,3.277955000703596,14.288738802133707,0.015640791653272035,233,True,0.8400260543349846
ENSG00000187583.11,PLEKHN1,0.8888508767708168,16.85668513054645,-0.9039077966609854,0.11101502702119884,260.8274594187076,6.38204193177934,0.0,-0.987405583469386,-0.4029208337598394,-0.8583372963728708,0.09659251496868007,1.6260896515073409,3.8680974862212336,-0.4029208337598394,16.856445875944754,0.0,230,True,0.8585150749017045
ENSG00000187642.10,PERM1,0.4902827201562474,17.69864750676095,-0.822038888587381,0.15944993846117225,193.16884289007743,6.275595843940906,0.0,-0.9767673618963691,-0.1144771753165404,-0.7839759571776568,0.12781775961274708,1.4781887341890596,3.908580589279028,-0.1144771753165404,17.698309593119774,0.0,232,True,0.8980316496568426
ENSG00000303599.1,ENSG00000303599,0.5355176156707796,14.68404326681352,-0.9722441197154456,0.18455103260398553,374.51311316580717,4.833041137816354,0.0,-0.977008722324341,-0.3415453650628308,-0.8489237410416312,0.10894148475052214,1.5148314101958802,2.794802307485333,-0.3415453650628308,14.683801837776215,0.0,177,True,0.7332100135949087
ENSG00000272512.1,ENSG00000272512,-0.03849047818286642,13.739679490215316,0.9564269508353659,0.8687706050714871,152.770870515823,3.5840133144143733,0.0,-0.4008012454569953,3.15813502279246,0.9578142592661898,0.5887628659045955,0.19764266480179285,0.05953800691946487,3.15813502279246,13.71723916757812,0.0,233,True,0.8592978558948006
ENSG00000188290.11,HES4,0.8402368117440316,14.302647237631717,3.508827470791704,0.6683231257216403,140.4083084285682,3.4437905266456226,0.001762453173911052,1.738677057627008,5.136279582929759,3.4569807683841796,0.580872551693501,-0.27950986247403636,0.47079547000987976,5.136279582929759,14.28979675655515,0.02518509764813448,233,True,0.879350984143354
ENSG00000303623.1,ENSG00000303623,-1.4380373673407791,13.258663705719824,0.8448237274843143,0.9763904846865697,178.31682514706503,2.1874287496403526,0.016625372349601,-0.722398435791678,2.3550515133745633,0.8204282361402773,0.5608520526240428,-0.15815177736672592,-0.4389892031135445,2.3550515133745633,12.25038212430063,0.20366716424139408,233,True,0.7926005930073974
ENSG00000187608.10,ISG15,0.675983242467738,24.801369172437845,3.894445503599581,0.690557176250718,219.39532768744814,8.601908891348721,0.0,2.200633036456516,8.094737505048093,3.9600515046488765,0.7557516886736122,1.5311291209458022,5.694513624245614,8.094737505048093,24.80127460944113,0.0,233,True,0.9208466316034136
ENSG00000303614.1,ENSG00000303614,-0.021849351397800216,37.26437363089178,-1.1465331984448148,0.554849716485369,236.518591889099,6.379418624222587,0.0,-0.9563293331159556,1.3563551270297285,-0.6977424969081413,0.24852806547353012,3.493028514277733,23.008019394189375,1.3563551270297285,33.132815289046526,0.0,198,True,0.9295635391497368
ENSG00000231702.2,ENSG00000231702,0.5775792791385344,13.86683894501524,-0.6518600102372443,0.13894029122416757,106.43872898701302,16.391250950182936,0.0,-0.8595236548498961,0.958508636436793,-0.5627397624175589,0.23580996741958826,3.257374144599931,16.71151594631633,0.958508636436793,13.865669424448205,0.0,97,True,0.8491888647415777
ENSG00000224969.1,ENSG00000224969,0.4175691775972783,23.81900276017372,-0.4896867838692645,0.3728504763396618,139.23249105936347,9.208253544387436,0.0,-0.9399664551977862,1.9380241444010349,-0.41651578920627336,0.3348843526174363,2.4606422830083625,13.353959795257538,1.9380241444010349,23.818686669048166,0.0,226,True,0.9484534111808658
ENSG00000188157.16,AGRN,0.04338545047345329,12.503879454216547,3.626894014123256,0.7962253928334421,232.64967824778597,2.548048007466147,0.02113806799670504,2.0327990937705995,5.061486765658446,3.5808932842570376,0.5549667856896008,-0.13108098826923692,-0.13179744081105005,5.061486765658446,12.276710160686726,0.25950593415243567,233,True,0.756585306952174
ENSG00000291156.2,ENSG00000291156,2.8020856330312878,9.120772280016293,1.1896025648368445,0.5371562134432464,240.22202075494363,2.943652323795984,0.013110070206780093,-0.5603609064569337,2.307680610482481,1.0568165432810357,0.6272007368661757,-0.34075767655413036,-0.35716935798971416,2.307680610482481,9.120377119997125,0.11956878435547313,233,True,0.6336822526705903
ENSG00000273443.2,ENSG00000273443,0.38217494006012803,12.196278455497266,-0.7510728469837455,0.75962427488438,193.67721704660124,3.3056539760369175,0.0,-0.979423127798802,1.0245111746770856,-0.42716036049906486,0.39844501294861673,0.9405984988513074,0.6838935880577428,1.0245111746770856,12.144575578422904,0.0,233,True,0.8175910931726578
ENSG00000217801.13,ENSG00000217801,-0.13068222161730111,93.72907333078929,-2.0700632524026252,0.9777724974431706,159.98656451737844,3.903246982450893,0.0,-0.9234272236147182,0.6286009746355754,-0.6481917124594728,0.2429554576777114,1.5634363603783703,3.775629777548799,0.6286009746355754,23.64687101827497,0.0,198,True,0.9090933777388611
ENSG00000304119.1,ENSG00000304119,0.9272269454999463,9.573682702781987,0.4244860399356034,0.7447915447081944,218.5810635169399,2.576007516203782,0.0,-0.7539957414509946,1.7811330614461889,0.40925878957972933,0.5377951532843539,-0.004061116923476161,-0.6149805881923247,1.7811330614461889,9.226778871939306,0.0,233,True,0.6403585808614374
ENSG00000304169.1,ENSG00000304169,0.6737960251532987,10.607056736965232,-0.8033103636553143,0.2548312501915708,226.91738185270873,3.687147754739257,0.0,-0.9643535703273324,-0.1389124983112931,-0.7204915241324511,0.16685644968357483,0.9096766787385638,0.6176720965638616,-0.1389124983112931,10.595207953518935,0.0,216,True,0.7466308822546799
ENSG00000237330.3,RNF223,0.6510211478159857,15.277100803331335,-0.924898441785592,0.09885249465784603,299.62834165811205,5.513361786195242,0.0,-0.98386457728694,-0.5395184814901368,-0.8848140804070098,0.0782890006231724,1.557245529377682,3.0951114223205085,-0.5395184814901368,15.27689108767154,0.0,219,True,0.8205791454015108
ENSG00000131591.18,C1orf159,2.00480143254957,12.26130182483786,2.0577687500204007,0.4217325163374315,192.92506255712857,2.9989070575179255,0.011142571260386636,0.5560909279490314,2.9520725901751006,1.9353778423790602,0.4715913857337282,-0.5841957679884487,0.11082720725532313,2.9520725901751006,12.261066882440971,0.13661981146596514,233,True,0.7938339210204071
ENSG00000285812.1,ENSG00000285812,0.9252423755006052,12.943780966550309,-0.786840964786305,0.3263569133213178,240.6501103827555,4.464805125710965,0.0,-0.969252891563079,0.2434984819399273,-0.6522477898117843,0.2322667581063795,1.066963525170163,0.9840650538411504,0.2434984819399273,12.94316910505632,0.0,231,True,0.8094577403489732
ENSG00000299943.1,ENSG00000299943,0.21111543900773497,33.83692925723285,-1.0452316641876762,0.13926569508534858,173.7922669464355,5.432014589309952,0.0,-0.984152789275346,-0.510310130678561,-0.9173491562628089,0.06590494397691685,2.5300815916552053,10.249557507743033,-0.510310130678561,27.916045198548783,0.0,197,True,0.9301695545212261
ENSG00000223823.1,LINC01342,0.6125561358030799,21.669606233811734,-0.9768060829532399,0.13378689676832098,341.969414924234,6.083606645783845,0.0,-0.9826552854654832,-0.4012870270245207,-0.8833808023306574,0.0959048086599244,2.1755053446575308,6.511250065696194,-0.4012870270245207,21.669605227905894,0.0,210,True,0.8562851796914335
ENSG00000304965.1,ENSG00000304965,0.25857787377831615,14.232727203566906,-0.8720701708884276,0.17842242886143475,247.28757694873875,5.008356508041197,0.0,-0.9799096241778572,-0.2401973360181484,-0.8165504166773282,0.11801924691763155,1.4604045501067127,3.4853600283433996,-0.2401973360181484,14.232604045730902,0.0,206,True,0.8309838172724088
ENSG00000207730.3,MIR200B,0.16113479376405168,1.802517165392392,-0.694084064558146,0.19829464304603517,32.72483759273604,2.9341843938966377,0.0,-0.7687248956686279,-0.2826659714925933,-0.6098097457020571,0.11594251474609084,0.902618370196406,0.4960820864315765,-0.2826659714925933,1.7781747415872329,0.0,43,True,0.35549310501750797
ENSG00000207607.3,MIR200A,-0.26976866676987876,1.0574629407975942,-0.3963237725987554,0.5467560750918851,18.74084482911333,-0.052209737296209854,1.0,-0.820570481818263,-0.4165088364428279,-0.5912792305337247,0.11511495751311134,-0.27829559917416424,-0.6574472183140632,-0.4165088364428279,0.476876989257367,0.476876989257367,24,True,0.043834447494218054
ENSG00000198976.1,MIR429,0.2681752754648935,2.4320497591303147,-0.5665218947119601,0.11020149766699576,24.351292551729827,8.937796420087668,0.0,-0.8064099057092415,0.1299489761256682,-0.5257493338165489,0.19151412363061854,1.442577755909078,2.8590538181774336,0.1299489761256682,2.4319465564348044,0.0,31,True,0.5027811628028623
ENSG00000272141.1,ENSG00000272141,0.16105869764397374,1025963378473.4105,-6.517178454449478,1.1224183485288441,193.56696711204665,7.7726656946159345,0.0,-0.9728105540570252,-0.3482497828999257,-0.860313313922437,0.10755979155438641,1.688827408543871,3.897029478311735,-0.3482497828999257,25.877545644444712,0.0,191,True,0.8900796620553687
