gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000308625.1,ENSG00000308625,0.5581537120292045,10.16769121120425,-0.7825885896741249,0.09595432629677068,58.237025644484135,11.97017386194179,0.0,-0.8840239183091726,0.0295871659101079,-0.7108484099311929,0.16019616307476298,2.3145346186241245,6.140615492827926,0.0295871659101079,10.16706192188629,0.0,93,True,0.875767637684424
ENSG00000308544.1,ENSG00000308544,,,,,,,,,,,,,,,,,2,False,
ENSG00000292994.2,ENSG00000292994,1.4944413214851513,30.390631729736945,-0.9177005737270189,0.09767741668788352,621.3592428164193,6.545802436416796,0.0,-0.9930370711684416,-0.465592710282723,-0.880147996816665,0.08068647071229192,1.3667245226024043,2.638091690860813,-0.465592710282723,30.390147054551935,0.0,404,True,0.8912110016779152
ENSG00000286448.2,ENSG00000286448,2.7267908807100456,32.31366605004227,-0.980971243498879,0.00610833048853304,630.5089547462245,41.247928256304405,0.0,-0.9885873757651648,-0.8028114630665534,-0.9601890994056935,0.027787241047918364,2.1240420798601325,6.558596676584761,-0.8028114630665534,32.29730759679113,0.0,182,True,0.7152044108829556
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,0,False,
ENSG00000236601.3,ENSG00000236601,0.8094685151632935,52.405529969712084,-0.9565165115761626,0.018107740870403677,133.47714362359443,39.60017739742947,0.0,-0.9807165455906156,-0.4494716282479305,-0.9360493016358142,0.060612783327998535,4.971101655725903,31.1562215078985,-0.4494716282479305,52.39521127215512,0.0,156,True,0.9699077591253507
ENSG00000290385.2,ENSG00000290385,1.7494733749723126,24.5062918290932,-0.6572070076493457,0.24377058955549563,383.6193735683907,5.2601100103806475,0.0,-0.9540035431410112,0.2494878172861341,-0.5904877590115208,0.21284060315823003,1.0173621604068108,1.281589432144286,0.2494878172861341,24.506138332880173,0.0,407,True,0.8933731615878173
ENSG00000269732.1,WBP1LP7,1.9804735934702957,33.23910258749962,-0.8539253897849823,0.05001178692188139,558.5798880929107,29.22418825123306,0.0,-0.930670411590612,0.1795492668525087,-0.7676211530745437,0.15521561695137742,2.8843408335866854,11.299777228948347,0.1795492668525087,33.231561088050924,0.0,184,True,0.7988983697822182
ENSG00000284733.2,OR4F29,0.5894548218974167,47.6894486505527,-0.9441888557475181,0.10066135676334066,883.3941538634614,12.12207818767397,0.0,-0.9697105406797808,-0.0813595988176217,-0.8828941597115002,0.09735986165797599,4.359328041809731,26.881106757281728,-0.0813595988176217,47.68899717130926,0.0,269,True,0.8943558006495521
ENSG00000233653.3,CICP7,0.7554426674796663,34.23424158362275,-0.9744982153131672,0.012990270129553342,155.18683347843202,20.432183383842556,0.0,-0.989354771331736,-0.7868182293799934,-0.9661170025103825,0.025309703640171592,4.375504406998562,24.286867082021676,-0.7868182293799934,34.23415280117905,0.0,178,True,0.9535632922952715
ENSG00000250575.1,ENSG00000250575,1.7033306630156901,22.95082981510648,-0.953105176847026,0.019256431167025155,144.91794206297604,17.249365156365926,0.0,-0.9790263706440084,-0.7182317308230284,-0.9250562633268524,0.05046803588772757,1.8759500489186027,3.5286974238164923,-0.7182317308230284,22.94830922663916,0.0,185,True,0.9170653454107012
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,7,False,
ENSG00000293331.2,ENSG00000293331,0.010738279903575147,99057214411.01254,-2.6511274422472106,0.3552327013165807,549.9601105251459,7.445765839236663,0.0,-0.989969268358268,-0.7808444928994487,-0.9537325931010373,0.035169855948796305,1.8475627732491784,4.619368503737891,-0.7808444928994487,31.460699496122594,0.0,224,True,0.8080820384822902
ENSG00000225880.7,LINC00115,2.1851757280550634,24.42034870378887,-0.11264206023262646,0.2923110861476906,344.81052205817605,4.921142310930472,0.0,-0.6738458107495178,0.9045341939546028,-0.058291423192300615,0.27679868256113177,0.6354414212635345,0.5775402363345181,0.9045341939546028,24.420213215740088,0.0,407,True,0.8963840638089486
ENSG00000235146.3,ENSG00000235146,0.8266839796036339,28.929350274915045,-0.9446729508157455,0.026681779774631282,122.96133549190223,26.659940995104225,0.0,-0.9688772757765912,-0.4416833788288999,-0.9095051684323463,0.08067489268922254,3.5070928854531074,14.364009983698345,-0.4416833788288999,28.921515344488647,0.0,127,True,0.9373852220891384
ENSG00000225972.1,MTND1P23,1.6422882042980236,60.796876724360295,2.5547184466115485,0.8861710922886143,508.5940154811859,14.737665476889616,0.0,0.6078297696906423,11.78959885005233,3.324058769159274,2.462509508575696,2.502875549816155,5.065341917722158,11.78959885005233,60.794552117724514,0.0,407,True,0.9585895348611104
ENSG00000225630.1,MTND2P28,0.931375433124276,65.96134964915771,8.8075132838782,0.7239954957015631,190.0170645828145,5.332114923065657,6.702337779433047e-07,2.38014621368076,11.537247525985666,8.786894633754025,1.100189395055024,-3.070597675503143,16.241185728612425,11.537247525985666,65.95570931949885,4.4205744234138145e-05,407,True,0.9864445630934429
ENSG00000237973.1,MTCO1P12,2.2270686064401235,46.07211508274878,5.221814309716347,0.8436230844980214,373.3457737897084,10.348501693006941,0.0,2.727365046178989,11.39502262171832,5.4659641381497455,1.3745778159187885,2.005048348148871,5.671547709235146,11.39502262171832,46.0701048223764,0.0,407,True,0.9544909783862053
ENSG00000229344.1,MTCO2P12,0.08057459807033639,62.667820865329325,2.748211496033932,0.9260680020410191,562.2309663371728,12.520578252569658,0.0,0.7688787689511705,10.947048782885288,2.8751822987548645,0.9772376589169943,4.1752767542110645,29.51038100172486,10.947048782885288,62.662825684487174,0.0,407,True,0.9609555728240773
ENSG00000240409.1,MTATP8P1,-0.31075034458550266,26.357228492117184,2.898610351441466,1.6067153495830921,235.26357412041583,4.045681753436343,0.0,0.4469072810946712,7.494987550558953,2.96454543229297,1.0821270326078614,0.4863947732500355,0.8718118238986596,7.494987550558953,26.349683074545695,0.0,407,True,0.9375590171598845
ENSG00000248527.1,MTATP6P1,0.20383260955198784,76.11397854186836,11.038539620262908,0.6428425400068867,399.5411089840109,3.3768807345613974,0.003340517320389501,3.8787939929077617,12.57352885135407,11.005262712300473,0.6882442430796989,-5.286139776610901,53.53667091328474,12.57352885135407,76.1115315104815,0.2542518892921347,407,True,0.9776739979696877
ENSG00000198744.5,MTCO3P12,1.3044925930976512,44.62809848912417,3.2609263017978485,0.9902032838895063,252.94748336937943,9.733143642496723,0.0,1.2644193292506185,10.075873530274436,3.5523859202422075,1.1682358852100845,2.0300455625317406,6.828819108054576,10.075873530274436,44.62733699232964,0.0,407,True,0.9696187461984765
ENSG00000268663.1,WBP1LP6,1.2162418953312228,13.122605867809135,-0.8646838661754278,0.07142605269797898,182.77693082280683,9.976995040718352,0.0,-0.9351309409766866,-0.3607872889498287,-0.8058593607359807,0.10904778466726334,1.625951293569187,2.8031678225980556,-0.3607872889498287,13.122080507909006,0.0,155,True,0.8072735670775729
ENSG00000284662.2,OR4F16,2.1541919689387554,27.501719754060733,-0.937112082731841,0.02722344314416522,250.45771451668918,17.448844947450695,0.0,-0.9699267032369108,-0.6012238894654831,-0.9012494037989811,0.061165086220250325,1.8013670517770035,3.815590743987154,-0.6012238894654831,27.500358933203003,0.0,224,True,0.9019965117715256
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,0.43256825773667146,23.92921914328888,-0.8341267614662008,0.17740001205594147,654.9492255679531,4.327547387826223,0.0,-0.9809087362764268,-0.29127596495369,-0.7984264796585028,0.11325967335107036,0.8137089325374998,0.9269128283987387,-0.29127596495369,23.92692312186046,0.0,401,True,0.8362207251688363
ENSG00000223181.1,RNU6-1199P,0.4194895393248463,1.53392533386208,-0.5050781435482135,0.04847475806461428,25.529972591015863,5.6559788992530775,9.566595001680379e-08,-0.7099672885120119,-0.3112091155212253,-0.5257714303811233,0.09000322776755673,-0.044650754474579266,0.06662819696386668,-0.3112091155212253,1.5339109220983715,1.4674304560369222e-07,30,True,0.2808458425065955
ENSG00000229905.1,ENSG00000229905,1.5187962013350056,18.965422291358227,-0.8833469598756097,0.04696498891527039,156.73356340802647,17.700954252050067,0.0,-0.9445419352038018,-0.2955113299851355,-0.8191716359306427,0.10902409938073085,1.7460230081248125,3.654380604897237,-0.2955113299851355,18.96311835078933,0.0,155,True,0.8730259739479279
ENSG00000237491.11,LINC01409,0.4626321122482995,31.468208933597637,-0.4823740073070518,0.2444628906745633,622.7984838230262,5.2733361158641205,0.0,-0.9714902541162276,0.429182086257422,-0.458165154229677,0.1907593095061464,0.6457481168456435,1.2805494466243816,0.429182086257422,31.468095521313092,0.0,407,True,0.8870468084346883
ENSG00000177757.3,FAM87B,0.5854393722491087,31.651578369855788,-0.6283774422146063,0.4606110822081367,580.3481991509427,6.079148204331528,0.0,-0.9617717387455772,1.3516085427890312,-0.4974455321704143,0.31318671917366786,1.331864913743266,3.332949704699117,1.3516085427890312,31.651342641637044,0.0,402,True,0.9073503409775152
ENSG00000228794.13,LINC01128,5.563995315079827,25.37533140331135,0.24604593326859436,0.2481350893004473,519.2264153920777,10.501345725477794,0.0,-0.3306067094830721,2.0885910966693526,0.5810900450418816,0.5587990966068819,0.8011143418059288,-0.4706107011329679,2.0885910966693526,25.375008323774566,0.0,407,True,0.8257497913795244
ENSG00000297178.1,ENSG00000297178,0.3615814087818446,29.042916204990362,-0.869711544225939,0.19892418607759854,344.09088697451796,5.331562344599793,0.0,-0.9806482172940774,-0.1197705677430056,-0.8071013051790978,0.12414152349887961,1.397636032842476,3.508309116975071,-0.1197705677430056,29.04284200933981,0.0,388,True,0.9355441917101532
ENSG00000297224.1,ENSG00000297224,0.9469628511491474,20.303366821897452,-0.610985512963346,0.37147329448521754,408.71379662109155,3.806311594398515,0.0,-0.9412291183750704,0.3888232467800241,-0.5312495609591398,0.24930312554518624,0.7112012864853388,0.22340208723044563,0.3888232467800241,20.28880747231904,0.0,398,True,0.8498424642267932
ENSG00000230368.3,FAM41C,1.948906409117664,32.805869955167964,-0.9287552388840715,0.06467274273143293,585.196265098572,12.373545816051996,0.0,-0.9743120409385304,-0.3629063695702206,-0.8747684872970842,0.09193735009657875,1.9945804036645463,5.238645295544362,-0.3629063695702206,32.80476594475546,0.0,285,True,0.8775323692471663
ENSG00000234711.1,TUBB8P11,0.244639865910216,40.75410565966089,-1.1185050522272035,0.359571918318104,405.18200044618516,4.273436057793664,0.0,-0.9546059586794348,-0.0319593974590882,-0.7905645344179154,0.14159751113786467,1.551047916941906,3.403819313011459,-0.0319593974590882,33.103994204448156,0.0,302,True,0.9020802821609548
ENSG00000283040.1,ENSG00000283040,0.8795498883134113,12.900587186872595,-0.858927549360422,0.07266696538235708,193.2600697140857,10.01143162555451,0.0,-0.9280877154710144,-0.3445071147683257,-0.8114843016857028,0.09324409590474142,1.7665929140089662,4.269366131396353,-0.3445071147683257,12.900586825695463,0.0,139,True,0.793077898536807
ENSG00000296088.1,ENSG00000296088,0.9552782093996858,28.492313293624225,-0.9220308037346621,0.0749616229901584,492.0509476313695,12.80354408779561,0.0,-0.9634038303715328,-0.2433677853736487,-0.8723398541300988,0.08542882470209247,2.8057971730048097,14.027618151843829,-0.2433677853736487,28.491031120948684,0.0,203,True,0.8589616849377304
ENSG00000272438.2,ENSG00000272438,1.736485699649467,27.12771787654235,-0.45507389556855143,0.3827173457782337,791.1122050292621,6.011855045442599,0.0,-0.901230119825936,1.171866523765562,-0.32617359508665006,0.3376886003191062,1.093536724305032,1.355750862889204,1.171866523765562,27.127700414663273,0.0,407,True,0.83123929688834
ENSG00000298603.1,ENSG00000298603,1.5455084761992854,14.11043647159081,-0.7946659187852809,0.0465777951587128,130.98393925311098,16.871456629124136,0.0,-0.9026521483931024,-0.23899648397814,-0.7176973574388174,0.1397320917156002,1.3871569551231038,1.3768201324353404,-0.23899648397814,14.10870407766126,0.0,132,True,0.8150988999814921
ENSG00000223764.3,LINC02593,1.3557298099637007,18.244821928349328,0.3667821044126626,1.0023043243800251,479.4888873319913,3.336801041976795,0.0,-0.6979828278260425,2.731693743611593,0.5641338830257707,0.6982098581883849,0.5956503298357821,-0.11188291013056295,2.731693743611593,18.17509912329446,0.0,407,True,0.7784016880997371
ENSG00000187634.13,SAMD11,1.4475696189055494,19.1760418927818,1.1717693688671034,1.1304795923867832,392.12014243841816,3.346768377936348,0.0,-0.4646029288246144,3.847074890158883,1.3330841763539583,0.8547715621665213,0.48186584735959237,-0.23357831803268825,3.847074890158883,19.105075684851144,0.0,407,True,0.8192807353580818
ENSG00000188976.11,NOC2L,-2.4232035803303944,24.228251156895283,4.5090711406573645,0.8612008608283629,479.8991819365858,2.314862543116997,0.015818803153236128,3.0360812771161028,5.918732077218057,4.508727717813551,0.4946054586870156,-0.011102571844545963,-0.4436328004696488,5.918732077218057,22.92861151940265,0.36270319220245284,407,True,0.835412820969867
ENSG00000187961.15,KLHL17,1.1826954542623893,29.71064264694675,2.573705529326317,0.595059315367574,265.34920905294445,4.192526035296122,0.0,0.8531293710374162,4.3377967094714736,2.590690506167944,0.5096882069720545,0.1938891477633864,0.6639253706514392,4.3377967094714736,29.70594949543396,0.0,407,True,0.9421616777080514
ENSG00000187583.11,PLEKHN1,1.2950843217124195,20.333839793309085,-0.09817330746796947,1.1099459762574935,517.6795556992789,3.849988605104158,0.0,-0.9286546882011733,2.9234915065095337,0.2296605163514193,0.7522786084689134,0.8734980125071331,0.4615205042704207,2.9234915065095337,20.32153618819681,0.0,407,True,0.8236651120405075
ENSG00000187642.10,PERM1,0.9470952848188621,36.06123498948433,-0.7702723148957571,0.23182237781003898,162.31367548424004,7.601441511728601,0.0,-0.983707654375036,0.4757801151741827,-0.7013415568702054,0.20902944971490842,1.861362438661174,5.333656212302115,0.4757801151741827,36.06059025864951,0.0,405,True,0.9761806951504371
ENSG00000303599.1,ENSG00000303599,1.1740079657691085,33.564179658247156,-0.8975295839871428,0.14685563115969913,574.9963681815489,10.099124655017855,0.0,-0.965665943438287,0.1511899056523249,-0.8058958996059808,0.14656186770061372,2.227762298425046,7.648097573096662,0.1511899056523249,33.56305154609923,0.0,280,True,0.8923630909431769
ENSG00000272512.1,ENSG00000272512,2.2725848297713234,24.322034650069376,0.18887500276788358,0.7831630039164642,517.3955461385857,5.496063334086896,0.0,-0.9588453487399652,3.2324842460676413,0.4197375556054117,0.7478893773407106,0.8809172211482398,0.7144562717749126,3.2324842460676413,24.32202668841784,0.0,407,True,0.8543276119296448
ENSG00000188290.11,HES4,-1.7934099210624797,19.39127416607496,2.4420366946730745,2.018328357564281,561.0348354199906,2.2609464326887987,0.0,0.360145116347456,5.668799908831612,2.6123084358134117,1.0949246669755495,0.3716354199768263,-0.67784093168923,5.668799908831612,17.886134294695296,0.0,407,True,0.6973554852018229
ENSG00000303623.1,ENSG00000303623,3.5484407961022364,17.15952223628008,-0.11085439671421483,0.6406722434931318,305.1711634938143,4.666088204929578,0.0,-0.8868356109750586,2.0029940899123093,0.13472999158276777,0.6182734148877282,0.6418030746543011,-0.25234052162831766,2.0029940899123093,17.159177520413785,0.0,400,True,0.8383627312003102
ENSG00000187608.10,ISG15,-0.8953533674726509,22.76552380405205,3.4414701696920984,1.813379613701595,757.5990696497752,3.012911314326821,0.0,0.8447953828798644,7.304784806643481,3.5872783171499427,1.1362782051662168,0.44343761265265885,-0.16886579377302935,7.304784806643481,22.52221003631825,0.0,407,True,0.7582471397436716
ENSG00000303614.1,ENSG00000303614,0.46493179454382416,44.24978530826201,-1.2407830887347078,0.5338869951062502,333.99628582599735,4.0890733549205995,0.0,-0.9372082261981416,0.3029039075661024,-0.6999609676830648,0.21335059290728361,1.5634311878323912,2.9241348772882834,0.3029039075661024,32.015075550997544,0.0,303,True,0.90982273873926
ENSG00000231702.2,ENSG00000231702,1.1750040608948602,9.01233725087356,-0.5711758844184184,0.10060661985453358,53.82758761469938,12.17571689360549,0.0,-0.7936518460764865,0.2950000267472701,-0.45867102493885764,0.23588887641377193,1.1947788559955401,0.7476519544164808,0.2950000267472701,9.011840148793715,0.0,106,True,0.843113997042555
ENSG00000224969.1,ENSG00000224969,0.5940755000256481,16.719767539655304,-0.8197447180545566,0.35443666470638024,396.78035048817907,3.5056201856610354,0.0,-0.9414743028179782,0.0588498304576712,-0.6718052581161942,0.19183841771149313,0.9116935846045195,0.4992980910096483,0.0588498304576712,16.683901876520395,0.0,312,True,0.8077987064095238
ENSG00000188157.16,AGRN,0.6052070252683521,26.40660189877101,3.523032903511049,0.7062137664407103,314.2068687884329,4.1790291116359715,0.0,2.16730172191701,5.609908583052306,3.566942032610166,0.5373514474613841,0.35911402849011326,0.3777228790831244,5.609908583052306,26.40232163034517,0.0,407,True,0.9177850949392801
ENSG00000291156.2,ENSG00000291156,-0.06603919226454993,24.18978747471219,0.09639054166425917,0.9132885196787419,819.3218098110701,4.004491179562729,0.0,-0.9222811952963776,2.6824609335451237,0.13393424485605987,0.5870750812771574,0.4484401065932374,0.690033374925997,2.6824609335451237,24.181739167987317,0.0,407,True,0.7931932505477797
ENSG00000273443.2,ENSG00000273443,0.41285750343127303,71.06723615655169,-0.8906099490711136,0.2508745964309512,249.48660415508502,12.889109252578454,0.0,-0.9760747397309352,1.39585524128462,-0.767679461684819,0.22660577123978012,4.636010380064811,33.79293829548557,1.39585524128462,71.0641577251856,0.0,382,True,0.9854168773399958
ENSG00000217801.13,ENSG00000217801,-0.029051024131137373,22.25783179983941,-0.002042401025149636,0.8543197173754735,847.3287469039612,4.387737389458883,0.0,-0.8842648961477626,2.6485689820181286,0.04471844379742953,0.5390123557241032,0.42859939080749093,0.8285350552383322,2.6485689820181286,22.256178555163793,0.0,353,True,0.7647468964874371
ENSG00000304119.1,ENSG00000304119,5.037431023630819,24.74786763534244,1.5478840046757498,0.6568968724640946,1807.1300360224727,7.33603651099077,0.0,-0.940005204733648,4.955445329618623,1.095511352604502,1.1294566897772966,-0.3082702259215528,-0.5570966340441315,4.955445329618623,24.747596111023377,0.0,397,True,0.5770593967567978
ENSG00000304169.1,ENSG00000304169,0.30518697240381965,92.11959697290276,-1.8163691192219618,1.0281588531980757,178.60975534304984,4.413753798877954,0.0,-0.9664578874288196,1.3925097692947292,-0.5772668345744577,0.364184244913942,1.8768351104032175,4.744767012459261,1.3925097692947292,46.50905928798097,0.0,357,True,0.9716527323475208
ENSG00000237330.3,RNF223,8.40615302700052,53.277891908047664,-0.9490142996863551,0.12308508918291568,990.9324165645653,52.5098458496838,0.0,-0.9734987776447688,3.621143441230841,0.773723483886331,1.202160980359204,-0.03440590123589675,-1.224900327442732,3.621143441230841,53.270263042159996,0.0,399,True,0.7177614717949956
ENSG00000131591.18,C1orf159,1.0188019789442515,27.5707656416095,2.1634382727174835,0.5380491198691012,388.3817726083179,4.43426169472394,0.0,0.981534860142736,3.85048941237135,2.1773383843019043,0.4368782392003853,0.1768802098326821,0.39131004152809323,3.85048941237135,27.569164234896686,0.0,407,True,0.90712513882064
ENSG00000285812.1,ENSG00000285812,-0.013396779812101838,26.452293460324395,-0.8001050386289971,0.323215644873643,402.68028679815933,4.754215512803856,0.0,-0.9651687346183876,0.286461286092603,-0.7078557862536492,0.1762965362861677,1.0813992518466704,2.4751736243392477,0.286461286092603,26.451966565335898,0.0,370,True,0.9132435017132049
ENSG00000299943.1,ENSG00000299943,-14038.261566350822,14050.347331587289,-0.3022375921824141,75.007440486209,1501.1004596263201,0.03806549224593284,0.0,-0.9784890026910932,1.716690255902956,0.15339904965411358,0.6964581132063672,-0.08373312338127964,-0.8840191840628573,1.716690255902956,10.175657119549214,0.0,378,True,0.18679210161638227
ENSG00000223823.1,LINC01342,-11.06227877158244,27.034197590643323,-0.494109053161568,2.6756235380137947,2064.019634662095,1.4999678478840412,0.0,-0.9757654380671203,2.343757438040729,0.10011811173954308,0.6880617394807702,0.20908663232737953,-0.3403646088627643,2.343757438040729,18.25705448620915,0.0,382,True,0.40823428577020693
ENSG00000304965.1,ENSG00000304965,-0.16481723418950842,19.555103758645348,-0.6138940349550244,0.64516353947305,345.34915897854546,3.2003940963535076,0.0,-0.9478735086139518,0.8461241955640779,-0.4427690160848998,0.33512669964257286,0.7016663214295398,0.3699069701850175,0.8461241955640779,19.438289273233003,0.0,376,True,0.8643348684088052
ENSG00000207730.3,MIR200B,-0.6914061751011081,12.922077356450897,0.11494395773949263,1.3092461637092683,242.32231543016172,2.59294774148274,0.0,-0.6999957970471139,2.515434925693651,0.3559059406334932,0.6547763400942384,0.49143959845775537,-0.15124394988021628,2.515434925693651,12.473975644598216,0.0,273,True,0.7642262991120025
ENSG00000207607.3,MIR200A,-1.0213680708395672,13.884087547891397,-0.16432652024684943,1.3386097509589152,354.19166829033804,2.7620765386871797,0.0,-0.6696653354346012,2.4500894958018513,0.19686398143804257,0.5561911584029503,0.542642062507549,-0.08211287947465573,2.4500894958018513,13.577971047082253,0.0,255,True,0.7432230769077748
ENSG00000198976.1,MIR429,-1.0763685684715634,13.340955855005895,1.001480232214064,1.4931719971989315,394.2878007689076,2.144651413633678,0.0,-0.5964301342346708,3.265871919433704,0.994106237757509,0.8330659363636189,-0.08559579811018261,-0.6554543196293019,3.265871919433704,12.003084243417796,0.0,293,True,0.5896148413843953
ENSG00000272141.1,ENSG00000272141,4.886655773980055,30.19940765015888,5.109147044846538,0.7377319972658524,1061.7176197474043,3.4813357704555683,0.002334766595022812,-0.9496794126343516,6.92520429349968,3.6892899734392945,2.2736133715924374,-1.0139178327022877,-0.4722599168030417,6.92520429349968,30.199225815114485,0.07050814362867985,396,True,0.7553420546254483
