gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000230368.3,FAM41C,2.645576732388617,42.425206201368084,-0.9285231217805151,0.02546078530937842,753.8688495599179,29.481499153548125,0.0,-0.9631534845684144,-0.3977531302330273,-0.8801753851699687,0.07471829413230645,2.19787014615231,8.056295410472433,-0.3977531302330273,42.41954202564477,0.0,238,True,0.8275649375420485
ENSG00000234711.1,TUBB8P11,0.6445976408024097,29.810098436488442,-0.8674703557927915,0.1328089878155111,1179.7220992801251,10.530035401432574,0.0,-0.959064096330072,0.1214066996492875,-0.800749445843784,0.1533157663548553,2.9711746699652632,11.673050635781678,0.1214066996492875,29.809828565583175,0.0,243,True,0.7652189203934255
ENSG00000283040.1,ENSG00000283040,0.5800700995461354,10.610592879115003,-0.8221860755429325,0.04401078845821271,45.915362178778636,13.609580402686557,0.0,-0.9082297674474412,-0.3986514835661822,-0.7865891134900999,0.08743147526952916,2.3055199150185355,6.434308444380097,-0.3986514835661822,10.610512042432708,0.0,88,True,0.892821283429555
ENSG00000296088.1,ENSG00000296088,1.3923268341348742,37.218481006475166,-0.9004762306013281,0.03580763938644764,259.87714246216814,36.05962776712906,0.0,-0.9524797584582058,0.0125472206291918,-0.833897238012801,0.12087158728924051,2.9907577832154035,15.006851669604057,0.0125472206291918,37.21261651503168,0.0,152,True,0.9001394318851184
ENSG00000272438.2,ENSG00000272438,1.3990383408017901,25.94925439295685,-0.15629835595671604,0.9791645892871608,670.1682512145701,4.3241210263274725,0.0,-0.9559864525796616,2.8376102738453386,0.12187155042005447,0.6727137987780932,0.8395004474724811,0.44090689230269975,2.8376102738453386,25.946916995559718,0.0,472,True,0.8547029201251908
ENSG00000298603.1,ENSG00000298603,1.337078797894905,35.578084908238765,-0.7279044280962281,0.08006471731969725,317.2077586424316,31.317382831772367,0.0,-0.882443249934469,1.0451074212676463,-0.6241163852054339,0.21977428839689905,3.693432844332432,21.462369433970807,1.0451074212676463,35.578051717099164,0.0,158,True,0.8816344794050406
ENSG00000223764.3,LINC02593,-3.313653491126267,24.334401910606108,1.4118850273973493,2.158302057985955,404.3108878169061,2.2535476750464984,0.0,-0.7547294906257137,4.851136859108431,1.4828652619563807,1.1110444285995218,0.1239136295044536,-0.6724398621097034,4.851136859108431,22.413662539085873,0.0,472,True,0.833917643847804
ENSG00000187634.13,SAMD11,-0.3755820642767115,24.255316878442926,1.7999516908755346,1.8282064046173514,430.78746387681747,2.9467775531636384,0.0,-0.6480766043605395,5.609360495183932,1.9028186446217705,1.1646355653470566,0.28542744473716486,-0.32345825128530725,5.609360495183932,23.939572660158515,0.0,472,True,0.860423968417309
ENSG00000188976.11,NOC2L,2.253877438475276,35.28102008311657,4.9013339369072915,0.25711380882444446,552.4831420810734,5.9904161691431455,0.0,4.307038653403219,5.990433036697705,4.944702745654362,0.26134028256535663,0.8187189867004249,1.3288546646287163,5.990433036697705,35.28009905364391,0.0,472,True,0.9141893728129545
ENSG00000187961.15,KLHL17,1.4660135510624492,29.850391250548064,3.009169517458061,0.5646314407851954,463.64476992268976,4.2746093830014695,0.0,1.8294923928134783,4.715827492557644,3.017927949735376,0.46808871401169655,0.27903150067911436,0.3559528467984969,4.715827492557644,29.847104241329603,0.0,472,True,0.9059620375785555
ENSG00000187583.11,PLEKHN1,1.5672796839425973,29.170462123662638,-0.21065089606761134,0.45281376444036975,423.01677678649855,5.156757034238445,0.0,-0.7211219507823345,1.440479192841717,-0.10505009466943906,0.36457683021199905,0.9347691771835415,1.0822710049010835,1.440479192841717,29.170027292836668,0.0,472,True,0.9164724791117411
ENSG00000187642.10,PERM1,0.8579258061947506,91.4651316911594,-0.7307741020650088,0.22712219317697507,232.5369040251002,18.28181171315439,0.0,-0.9767489065843328,2.2052783316088735,-0.6705011187051242,0.23137038397749432,4.776139817623316,50.731969082094466,2.2052783316088735,91.46052365609819,0.0,469,True,0.9907133731553206
ENSG00000303599.1,ENSG00000303599,0.7280057987620902,34.88552801346605,-0.9397076750839717,0.2225137567091248,806.5103692208163,6.461747135668811,0.0,-0.9453598694616546,0.0769899923103174,-0.7893445439907029,0.14477015534066487,2.2679394506206325,7.857312765985869,0.0769899923103174,34.88532863701455,0.0,306,True,0.8609249074475667
ENSG00000272512.1,ENSG00000272512,-0.3295547642159681,25.36433964699311,2.30870395451269,1.6073705017597202,452.12317255262855,2.9929704839024285,0.0,-0.1479500100644311,5.710462073979161,2.2766861152431037,1.058659737307834,0.0041089483789941575,-0.31339617482926396,5.710462073979161,25.076537549200133,0.0,472,True,0.8672724364277159
ENSG00000188290.11,HES4,0.49193207121683946,27.524399170806625,4.674290217114688,1.072576397141744,427.76013968639364,2.685959239265281,0.02402329059350018,2.1022331539392587,6.7113916566500995,4.720316516297466,0.780805072235915,0.006277386682969471,-0.019724532104210546,6.7113916566500995,27.436741271201686,0.6591208084967576,472,True,0.8969352015019291
ENSG00000303623.1,ENSG00000303623,0.9031979596507166,24.37943300790506,1.7061163231072614,0.978283496080678,466.4669623648878,3.087951486426999,0.0,-0.0078015100871777,3.8422095244764938,1.7540350542925711,0.7110704037730173,0.18309581867158264,-0.24733717683000211,3.8422095244764938,24.17209169427065,0.0,472,True,0.8580614160282108
ENSG00000187608.10,ISG15,1.501937254843846,38.587569648699784,4.859844292091658,1.0053565222908805,897.7963023587886,6.826612630432698,0.0,3.075404271806012,9.71284508048898,5.11109302778546,0.9906554512989356,1.3748017377536819,3.2373520421713193,9.71284508048898,38.58756291008838,0.0,472,True,0.8872171872821983
ENSG00000303614.1,ENSG00000303614,0.9984793628809152,42.377703356452216,-0.8047742293685819,0.7047900347016719,190.28624019731558,6.3456345565997925,0.0,-0.8993573385433242,2.3576477119437103,-0.36978919112465525,0.4804201954994986,1.9589747796482113,5.225340532997267,2.3576477119437103,42.377309932049116,0.0,414,True,0.9776110129075648
ENSG00000231702.2,ENSG00000231702,2.9425773342971375,23.661443515612106,-0.46094096197748907,0.15170285041760997,483.93236433361494,18.417068614817072,0.0,-0.8127136538203398,1.5146600925875404,-0.17775704192192998,0.41868998300196986,1.3848623243930351,2.0899141209537033,1.5146600925875404,23.658106578582103,0.0,227,True,0.7598082345008178
ENSG00000224969.1,ENSG00000224969,0.6272689073897836,27.50854880382949,-0.5341201660494206,0.7420299813706036,216.13070677679454,4.376340420199085,0.0,-0.9071809672051196,1.7621212835252442,-0.2778067381349095,0.44925819783108695,1.1761021175757753,1.9501008646800768,1.7621212835252442,27.506560770997964,0.0,438,True,0.9553808487423782
ENSG00000188157.16,AGRN,-0.08507903078758812,36.51349764835678,3.797253242922172,0.6249397301016764,276.25261031593647,4.400440485241725,0.0,2.3404369356815513,5.741804025309557,3.8050509991736456,0.4467461472752528,0.19998221916040598,0.6774707703127949,5.741804025309557,36.510618462608726,0.0,472,True,0.9600004908033221
ENSG00000291156.2,ENSG00000291156,1.4710019961531982,40.47647620001861,-0.7985232967645486,0.20245635349306118,264.0255775224176,7.863318634015469,0.0,-0.9762067097045364,0.327175720239234,-0.725927141773935,0.18922488873471316,1.7964961293978559,4.9173240513435434,0.327175720239234,40.47593120393133,0.0,457,True,0.9691622849791758
ENSG00000273443.2,ENSG00000273443,1.397146441576145,29.648271793705497,-0.9194753403774039,0.15028385725238477,1293.7006406069324,6.69858545613901,0.0,-0.9771947393810771,-0.2076385377419948,-0.8307843790476722,0.1290151020240476,1.7904044398681094,3.7225707841331053,-0.2076385377419948,29.64826027008835,0.0,346,True,0.7806208745642889
ENSG00000217801.13,ENSG00000217801,0.7063560092215803,19.033820285990647,-0.7687525130446968,0.09434302895002922,207.84913686506547,13.452070826275524,0.0,-0.9037448948294116,0.1286431428642662,-0.7149103117789268,0.1377632951451631,2.4965067304548874,9.64074491711949,0.1286431428642662,19.033154738024674,0.0,149,True,0.8614315992832777
ENSG00000304119.1,ENSG00000304119,1.290899251796264,28.821495316314625,-0.8266058939625948,0.28913213230365753,1060.764055744109,5.481120181711105,0.0,-0.9605008019430586,0.2939942810855442,-0.6935109417438986,0.20667987130872023,1.458275579288557,2.7311152072248124,0.2939942810855442,28.82147980294893,0.0,402,True,0.8200234045803103
ENSG00000304169.1,ENSG00000304169,2.0031256907511716,24.329372667872224,-0.9092887064756294,0.03495582999248175,510.30075441886703,17.71242798607866,0.0,-0.9718113734394518,-0.4714816892692015,-0.865677649995805,0.07626012929687936,1.7991311361777504,4.492465776446672,-0.4714816892692015,24.329071667723927,0.0,200,True,0.7705482219339627
ENSG00000237330.3,RNF223,0.31159124332856714,43.034263633187834,-1.0056611844610466,0.1498263731411319,562.1662254989856,5.678522716343209,0.0,-0.9802952393061712,-0.4040600642161137,-0.8974761863343406,0.07419574686083945,2.394334553033725,10.695624481113214,-0.4040600642161137,41.81826751062263,0.0,334,True,0.9178491874298219
ENSG00000131591.18,C1orf159,0.5163456992035014,25.87475390304676,2.168331787313518,0.4861164731569786,322.7944341911815,3.4853855636012128,0.0,1.420072724732227,3.366385166837736,2.2162258656683322,0.34662896614084526,0.45339809768739087,0.06384889958253481,3.366385166837736,25.815094879094357,0.0,472,True,0.9104443363136219
ENSG00000285812.1,ENSG00000285812,0.7614852175132562,45.82060827342917,-0.8905215063169857,0.24284490653672205,679.2923334624381,8.682326270044388,0.0,-0.9707492647040964,0.6003839464861935,-0.7676347132067199,0.17636776728094078,2.4884770588119958,11.670782127491073,0.6003839464861935,45.81969702723315,0.0,372,True,0.9314427825418394
ENSG00000299943.1,ENSG00000299943,4.395927458001955,75.12961170903326,-0.9520569715741504,0.018868854858569824,2471.0390795288554,46.18738915088596,0.0,-0.9811664543406732,-0.3358111899102129,-0.900511654184746,0.07357157709736241,2.5405169765275013,11.508490405769141,-0.3358111899102129,75.12952718847538,0.0,330,True,0.7563438268965286
ENSG00000223823.1,LINC01342,3.1862905155430514,72.55837189745755,-0.9515006090867458,0.01874767088128794,1825.037350534748,41.01552009423291,0.0,-0.9801643178170256,-0.4077740516485496,-0.913411672711826,0.06207397338915115,2.883228942762926,15.12615585797953,-0.4077740516485496,72.55836924662032,0.0,294,True,0.8131826523902153
ENSG00000304965.1,ENSG00000304965,-1.049495555260129,62.34862043840922,-1.5491552203031524,0.791680419385442,443.1447642966601,3.110885855232311,0.0,-0.9407444130091528,0.1923267482319623,-0.6937677363055327,0.19469759557771651,0.9918701467422908,0.8374955808792728,0.1923267482319623,34.04719987226236,0.0,383,True,0.8989125207619779
ENSG00000207730.3,MIR200B,0.4325098692778041,1.040721899358954,-0.3994364589164551,0.05672656448171344,19.989063006587756,6.219100423319796,0.0,-0.5815045407590056,-0.1499775295382698,-0.3923075485850216,0.11704954675142779,0.3301789692099427,-0.4511164400644341,-0.1499775295382698,1.0407094394049565,0.0,27,True,0.19317606431532763
ENSG00000207607.3,MIR200A,0.2312112142600703,1.5010090359908566,-0.35019180876162537,0.11025857421520362,15.380295441277932,6.65901731941647,0.0,-0.6262849794433576,0.1689757164607839,-0.31915778186057064,0.16241897354525728,0.8730756637962461,1.8149330236787113,0.1689757164607839,1.5010086280576755,0.0,24,True,0.3992072093250807
ENSG00000198976.1,MIR429,0.32586008001938377,1.9264247648135193,-0.2856104013844821,0.03934132023881798,14.710077291686801,12.422721991647101,0.0,-0.6145932610328382,0.0599712682546473,-0.30446062822963527,0.15318372880177533,0.3283626775068216,0.381936090969726,0.0599712682546473,1.9263979681831371,0.0,21,True,0.38644098887646305
ENSG00000272141.1,ENSG00000272141,0.7467311093833107,65.39066994997624,-0.8849977758108309,0.18357286537232337,139.42451055151776,17.43054332322229,0.0,-0.976286181318582,1.3775846714052826,-0.7776025145053368,0.23541577738754885,4.579208164488129,29.915567961162587,1.3775846714052826,65.38907700787144,0.0,305,True,0.9887209545417466
