gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success
ENSG00000308625.1,ENSG00000308625,1.0459461381213568,7.849793038062926,-0.7627822074766829,0.07346745018850999,114.04038717529227,14.43692893639876,0.0,-0.8935659120433403,-0.0127933898541596,-0.6573825136215149,0.16592360389162467,1.323390948244487,1.8601224583608076,-0.0127933898541596,7.849783180259154,0.0,88,True
ENSG00000308544.1,ENSG00000308544,,,,,,,,,,,,,,,,,1,False
ENSG00000292994.2,ENSG00000292994,0.715429861094207,17.028227944954303,-0.7607787364083887,0.2633683271935744,197.1609025217083,4.804024815669417,0.0,-0.9955230573835188,0.133872547642502,-0.6928335765117607,0.19122795321908553,1.0243907586341672,1.4886008128310202,0.133872547642502,17.02784553420012,0.0,281,True
ENSG00000286448.2,ENSG00000286448,0.2415820674986518,212520996817.2623,-2.9724698180899702,0.4135884859995879,142.65730953435985,7.5401779318836875,0.0,-0.9856847030834172,-0.7673355597377272,-0.9413327428239506,0.043657674653472964,1.6600541672712856,2.951165712018132,-0.7673355597377272,20.112036998150113,0.0,165,True
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,1,False
ENSG00000236601.3,ENSG00000236601,0.5933300535289742,36.64119757531882,-0.95415588200552,0.01725962246680139,83.44522516917773,40.9349709115692,0.0,-0.9806382530212068,-0.4545692831911128,-0.9349857933709806,0.06518455540087754,5.48005670101778,34.20705458203872,-0.4545692831911128,36.63895561814577,0.0,108,True
ENSG00000290385.2,ENSG00000290385,1.5647467265974864,15.801918290569928,-0.37538240692330077,0.31345823690189606,261.20460495963584,4.628184538689295,0.0,-0.941677962253999,0.6504474989360163,-0.32282228942989616,0.29938338604936854,0.7113258255228883,0.6703165728096394,0.6504474989360163,15.801562102421379,0.0,282,True
ENSG00000269732.1,WBP1LP7,1.072554227087022,21.232545339961696,-0.8092282862565091,0.08599549209638567,170.40825597121415,18.986172660597514,0.0,-0.9232794743415094,0.3452828175935083,-0.72019536767664,0.17551669191980476,2.4449306645142888,9.245486294353798,0.3452828175935083,21.232269391575574,0.0,142,True
ENSG00000284733.2,OR4F29,1.052946266340151,49.43374120763227,-0.928406985780613,0.03673582483708602,373.75223397009245,42.16964878826977,0.0,-0.9726916351012518,0.1669981726367722,-0.883350481209823,0.1279362906213235,5.758699820581643,39.95646788058051,0.1669981726367722,49.423699507183684,0.0,151,True
ENSG00000233653.3,CICP7,0.5966640310140815,20.02837301090274,-0.973250591238258,0.011263257625520004,170.50644817537182,27.793524322035278,0.0,-0.9911359570409066,-0.7518939071495132,-0.9598853851125,0.03400994386736292,4.011815736255022,18.68992578614516,-0.7518939071495132,20.027157579057487,0.0,90,True
ENSG00000250575.1,ENSG00000250575,0.20228092225420988,1828.6271104273478,-1.5316354233426206,0.3397503889786732,40.417005348922224,13.241932995182784,0.0,-0.9772586439050002,1.6496039634395951,-0.8644122076416654,0.21964359982560588,8.7549216803694,94.09845351332572,1.6496039634395951,127.58943369882701,0.0,181,True
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,6,False
ENSG00000293331.2,ENSG00000293331,0.026020005827419243,60.61659874488036,-1.1907667904055543,0.1932832057454063,340.6785025490599,3.485988211767946,0.0,-0.9868336346821958,-0.7143302784896484,-0.9271182490876275,0.05298236952862795,1.4767294000128646,2.5931567906789095,-0.7143302784896484,19.772943512633955,0.0,207,True
ENSG00000225880.7,LINC00115,1.2831372016415064,18.356640318750678,0.6844664252498416,0.40506258762249703,343.68897675649214,3.741566134775259,0.000785651714168442,-0.5289749007244904,1.7561351608894569,0.7036483933304019,0.36274319117035647,-0.12478690213494496,0.26436328483757787,1.7561351608894569,18.354304775625177,0.014420091009339941,282,True
ENSG00000235146.3,ENSG00000235146,0.5481055065647866,13.167518079655082,-0.9301069213146294,0.02621194817668795,57.941617337071264,20.510007023522448,0.0,-0.976181166186847,-0.5499611954442352,-0.9019497623490705,0.07315876263052191,3.0239928600752553,10.336820921415452,-0.5499611954442352,13.16691991353287,0.0,79,True
ENSG00000225972.1,MTND1P23,1.1242478405962362,46.03568439168401,2.0098340556552965,0.8551708015404152,227.07559793013712,16.305434410305704,0.0,0.1027185922871183,11.869682514983772,2.7488374614461715,2.3632990825192826,2.6293445789636896,5.9006360391100845,11.869682514983772,46.03552045211045,0.0,282,True
ENSG00000225630.1,MTND2P28,0.18436767399697526,37.753311710645185,8.665160673806803,0.8697430583392917,231.89183426301526,4.025839038605383,0.00030242129936823743,2.6643121644521597,11.141056571695678,8.595674819194189,0.931189662996019,-2.7102990831666616,14.865931422593448,11.141056571695678,37.753292809112736,0.011417399866761407,282,True
ENSG00000237973.1,MTCO1P12,0.8951200673711883,27.53138743250029,3.979648094860008,1.179666300765222,137.30556941685873,7.708003522008384,0.0,1.0585277751913602,10.409279547294112,4.221153779082262,1.3494750634747137,1.5742467678796417,4.29440269176782,10.409279547294112,27.53131317532585,0.0,282,True
ENSG00000229344.1,MTCO2P12,0.6047953957288856,37.442097293456335,2.5505551053495537,0.8435781108083841,150.39240330990478,12.086674767763801,0.0,1.1553218000986347,9.760254218569944,2.7712669536482206,1.2077802509531552,3.5742749205623907,16.517192936555116,9.760254218569944,37.44193056180583,0.0,282,True
ENSG00000240409.1,MTATP8P1,0.30425379701672317,19.361515085157638,2.7187585043758777,1.576536846720035,156.67448969019216,4.5330634409965045,0.0,-0.2143314429342739,7.77212649163968,2.8229718868090887,1.2223325355412404,0.6684191467459012,1.352467533145691,7.77212649163968,19.360846749950035,0.0,282,True
ENSG00000248527.1,MTATP6P1,0.24692795966617437,43.84310494141423,10.981884958353236,0.7491867447420502,57.07064348151173,2.9186667599843843,0.014132913459641103,3.984393393003212,12.528063348291951,10.902049820177124,0.7766267601482397,-3.7995607694674387,28.464021180329144,12.528063348291951,43.840522043895014,0.6195943040718563,282,True
ENSG00000198744.5,MTCO3P12,0.9810417205238643,34.76134031885935,3.0309088504993404,0.9537087717694385,224.224547893305,11.352652584852802,0.0,1.0176760945685577,10.686841901273404,3.363836031193989,1.2915202783675506,2.401040581809523,8.858587095528842,10.686841901273404,34.76055268886197,0.0,282,True
ENSG00000268663.1,WBP1LP6,0.9131466782118725,6.628817982276391,-0.8660464439374258,0.04917865625638176,53.24674353169319,9.250321817791367,0.0,-0.9085479414546016,-0.544370560576003,-0.8071074736683186,0.09447674476666226,1.2118883865525927,0.34707466231299566,-0.544370560576003,6.62880914153894,0.0,93,True
ENSG00000284662.2,OR4F16,1.4379427265670286,16.937531906364892,-0.9314946892328567,0.023629745452099955,161.64368223322958,20.191571408774713,0.0,-0.9727326893471424,-0.5941187048966434,-0.8962337900200692,0.061895236748441905,1.8698352532243838,4.65132842361694,-0.5941187048966434,16.936821734585788,0.0,132,True
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False
ENSG00000229376.3,CICP3,0.5076426481396705,13.109136474566501,-0.8093382011973819,0.22353334297430955,169.73995557380707,3.324831353867675,0.0,-0.98416848564077,-0.2838088984598874,-0.7594073910628542,0.14032455990617373,0.7053995164522219,0.2511284939178289,-0.2838088984598874,13.056922787153889,0.0,277,True
ENSG00000223181.1,RNU6-1199P,0.07988569417524169,0.856757669030268,-0.47035444947250965,0.09665737033206273,7.797688725216217,4.523256058471076,0.0,-0.6105521328842325,-0.1612030966763028,-0.45723156003193766,0.10522094670172559,1.2285308175252652,2.0979805957070568,-0.1612030966763028,0.8567261265538102,0.0,16,True
ENSG00000229905.1,ENSG00000229905,0.881081809864004,10.620965182821658,-0.8672365624294642,0.04881519995276953,153.9641107894211,12.686482603072912,0.0,-0.9530033342910318,-0.429330151797153,-0.809913255314462,0.11401458177580812,1.6299274050571986,2.0821190762345347,-0.429330151797153,10.620928523004668,0.0,105,True
ENSG00000237491.11,LINC01409,0.30086732588607323,18.64508729487646,-0.21078098903563822,0.36679220986141925,402.29748288894945,4.39718094049344,0.0,-0.8547294910998351,0.9296773952112832,-0.19031763589619635,0.2768402722703299,0.5380508269614179,0.9407939710109492,0.9296773952112832,18.64387381182641,0.0,282,True
ENSG00000177757.3,FAM87B,0.4533845039780654,12.25305360678802,-0.2324486592816679,0.48907430694503523,300.30274706604047,2.5239369952001103,0.0,-0.931770835099752,0.6403988154866256,-0.2091821644937206,0.330685267397478,0.19023420456796247,-0.462619820500799,0.6403988154866256,11.746039800875169,0.0,281,True
ENSG00000228794.13,LINC01128,1.442494262155559,19.286003250468458,1.1956882064133005,0.332185635525657,318.2375423462523,5.0748574303248475,0.0,0.3630981694052082,2.3877250992470427,1.2531143192401104,0.3334972443797424,0.5690062225233449,0.8473639236779205,2.3877250992470427,19.285739705335903,0.0,282,True
ENSG00000297178.1,ENSG00000297178,0.4001341002257994,16.928157130145983,-0.8640074329526755,0.34817704747440553,203.05033101305952,4.1374607080545855,0.0,-0.9770740385585208,0.1546285720326599,-0.7156732403423839,0.19455740093330393,1.1357363617860419,1.5649929692278182,0.1546285720326599,16.924899112345624,0.0,266,True
ENSG00000297224.1,ENSG00000297224,0.20695317616863387,14.726506599599588,-0.22372099609964513,0.5762076452781119,243.47965990141802,3.4961518850724063,0.0,-0.9279943853886043,1.2007522933883954,-0.17739737955141544,0.3861155019320559,0.4274457918477151,0.061494566020185104,1.2007522933883954,14.693839197922395,0.0,279,True
ENSG00000230368.3,FAM41C,0.8045724812126439,22.453465007619478,-0.947692030233796,0.10926201498300833,140.08221689459617,8.147451739980653,0.0,-0.9618630646092654,-0.3182206280551125,-0.8597250163971728,0.10755592277559513,2.112305682321092,4.97707302383816,-0.3182206280551125,22.45338813637559,0.0,187,True
ENSG00000234711.1,TUBB8P11,0.3804774921079784,3973730757520.5776,-9.831914910635989,1.7616794454541438,182.79467122369917,8.21143354854824,0.0,-0.94164470977002,0.3970307628277507,-0.7372557871439861,0.22486687723649376,2.3444794928634263,7.022887343492641,0.3970307628277507,34.589862960493136,0.0,192,True
ENSG00000283040.1,ENSG00000283040,0.40251720359149995,13.814661420955442,-0.841449240096507,0.07415231052440512,34.99745700170699,15.813567361683232,0.0,-0.907796622026,-0.0122869489822486,-0.7939222307658251,0.11713617674777303,3.82667652532884,20.969284817028107,-0.0122869489822486,13.813853621562258,0.0,89,True
ENSG00000296088.1,ENSG00000296088,0.3603668864631092,44.650935543128895,-0.9701551755865219,0.16732891221005733,61.70137394748793,17.29968669317736,0.0,-0.9630592645350546,1.076733521398331,-0.8171623173821807,0.23272733149919184,5.296793910950597,35.136596146484706,1.076733521398331,44.570709667712556,0.0,138,True
ENSG00000272438.2,ENSG00000272438,1.2631664309688486,14.571847401143406,0.6584782637941303,1.16271642205758,231.8897857500828,4.330443662298147,0.0,-0.7414581611920692,4.218816033784261,0.9575501344945891,0.9482001664891717,0.7921312475520345,0.3167365433652347,4.218816033784261,14.57061085486134,0.0,282,True
ENSG00000298603.1,ENSG00000298603,1.9464133251875986,15.907258424534124,-0.7499684814153506,0.08396136276581924,183.5285093464662,21.171783107500335,0.0,-0.8931183906591501,0.5069928497326768,-0.5554055517346567,0.2919070722943264,1.6373601818874066,2.465612361187877,0.5069928497326768,15.906531388191127,0.0,145,True
ENSG00000223764.3,LINC02593,0.02032393506184774,14.421931765395003,2.3592354504769286,1.6164215090403422,221.16900503159349,2.6405248662466243,0.0,-0.4337907833900524,5.3773094546568485,2.3958264625711783,1.108343066958823,0.126738178030109,-0.21603328494232388,5.3773094546568485,13.980364190283291,0.0,282,True
ENSG00000187634.13,SAMD11,-0.09829906514136201,14.318821535765728,3.242570667580561,1.566014108082806,263.42437374899924,2.4608552306021987,0.003992555625598528,0.4808906713625251,5.967572118284882,3.2606062529845894,1.049989893023343,0.0297698541161128,-0.3504569263385946,5.967572118284882,13.680044042141457,0.0546183367988875,282,True
ENSG00000188976.11,NOC2L,1.6110174473764856,16.12660752230799,5.096218555810426,0.4080236511887115,291.72135366070574,3.545520633521553,0.0013358812891405844,3.975377976888473,6.119159017381762,5.05159518631677,0.379552648797117,-0.2929580706730923,0.16141868700386341,6.119159017381762,16.118050184812535,0.021531801659320005,282,True
ENSG00000187961.15,KLHL17,-0.03354962583196833,19.73772338437173,3.30537028985571,0.7433556330391553,155.16255414381442,2.506671754442766,0.043158328341780086,0.9738647120936677,4.62295669860038,3.28417073993274,0.5228125796069947,-0.2676199318543867,0.663194286265222,4.62295669860038,19.736563363080776,0.8517970819621875,282,True
ENSG00000187583.11,PLEKHN1,1.7613354667894434,15.5034359981621,1.8870549149810016,1.1077922864654435,256.5734960114987,4.00627664217379,0.0,-0.7280879296187758,5.02528133263711,1.8568710850916121,1.06337009531556,0.04674205822999565,0.25354024093966343,5.02528133263711,15.498279183053164,0.0,282,True
ENSG00000187642.10,PERM1,0.8811354807942094,27.83158666252092,-0.23620666918847466,0.5997826928830219,226.492874589809,9.065975362727112,0.0,-0.8782166927034505,3.608767853289664,-0.032041320484519534,0.607282188096186,2.0405008221606624,6.7870563754204145,3.608767853289664,27.831212857301583,0.0,282,True
ENSG00000303599.1,ENSG00000303599,0.412955337849698,41.87811265491763,-1.1064809369412443,0.30508822249402295,365.7066245200987,6.100348485415243,0.0,-0.9507567908207298,0.2095469428129155,-0.7946320444112522,0.1674150214365763,2.872038461517727,12.232794872511327,0.2095469428129155,32.27301183400387,0.0,200,True
ENSG00000272512.1,ENSG00000272512,0.9504203130244455,15.409478756127454,2.0293829051225782,1.2958150796497392,294.28206863891796,3.6073807354245098,0.0,-0.4469482221941281,5.334752390589179,2.0505692020011943,1.0458725630484556,0.23222517099962336,0.14749913921869773,5.334752390589179,15.386294341162209,0.0,282,True
ENSG00000188290.11,HES4,1.0123786619262782,21.441067131800743,4.628507591206253,0.7721249056822832,218.0914518547312,5.2348614590061215,0.0,2.627116518639278,7.486609802807429,4.653569174948163,0.7118913698616579,0.44372817181021124,1.3074773937622775,7.486609802807429,21.440828986493067,0.0,282,True
ENSG00000303623.1,ENSG00000303623,0.379456440392428,19.106390845225203,1.6487378911032138,0.8410208550590188,253.48389601381808,3.4133145001404164,0.002113557817618678,-0.5894124967336697,3.6786071809128575,1.6467233148135836,0.6550342488647712,-0.1320831258344432,0.6581567012922851,3.6786071809128575,19.09032374314692,0.04034850298819964,282,True
ENSG00000187608.10,ISG15,0.46410457976307995,34.053496355933,4.146561161620488,0.8581462681001502,374.52363823638734,9.970862590690498,0.0,2.3433367518260693,10.196891005426,4.266202688870216,0.7736017392498326,1.7849005948718435,11.38448003492468,10.196891005426,34.051770856587204,0.0,282,True
ENSG00000303614.1,ENSG00000303614,0.9791542209749182,20.341648557341294,-0.6309868383809817,0.5397171210973187,184.33284708127127,6.506464038847248,0.0,-0.9497142441027964,1.8521247177528808,-0.3826123382069883,0.45287731741029613,1.5892354977460244,3.332725457295708,1.8521247177528808,20.341618535549745,0.0,261,True
ENSG00000231702.2,ENSG00000231702,2.1229727522368322,23.009939922345087,-0.5197121515406479,0.14993903285434934,399.4711676296405,27.789634868687102,0.0,-0.8262866506319194,2.4266257188121916,-0.2064789347348041,0.4403593738775815,1.8472003305504145,6.775794715253442,2.4266257188121916,23.00373442059407,0.0,160,True
ENSG00000224969.1,ENSG00000224969,0.2755500863400384,23.508105436321642,-0.09131534524566984,0.7335702760028557,185.48707136631646,6.77657675665386,0.0,-0.8856569646338132,3.423779838392263,0.013168231397133568,0.5467237412471696,1.3831958771090336,5.44481291277749,3.423779838392263,23.507722882661827,0.0,277,True
ENSG00000188157.16,AGRN,0.3658576416844944,17.812370602560527,4.3105952384269735,0.9216266872713391,396.0145705770379,2.958103122958788,0.01157482248652894,1.8922880419857624,6.238356967175175,4.242086657050648,0.6922578490626772,-0.2777674192147253,0.17190238414982417,6.238356967175175,17.794048214079435,0.20596294939470677,282,True
ENSG00000291156.2,ENSG00000291156,0.22982493159163522,14.348347669010877,0.14902339311515672,0.8591911035227365,204.65335216250892,3.311679761752568,0.0,-0.9126566527933396,2.1610008374832392,0.1987534555189674,0.5699528485716403,0.28013799033314923,-0.19471969688081314,2.1610008374832392,14.288735433477795,0.0,282,True
ENSG00000273443.2,ENSG00000273443,0.7136313032184923,18.595076197291327,-0.9906866402712758,0.32683422441021337,132.5226956910015,3.9800309302628216,0.0,-0.96819125278057,-0.0708748403912716,-0.7621115064253786,0.1740713017417449,1.3528313339854265,1.835839894151726,-0.0708748403912716,18.50043855355065,0.0,250,True
ENSG00000217801.13,ENSG00000217801,0.3460255750913611,12.366399140320993,-0.2314131708880546,1.0734157921635148,303.34512363253225,3.136612853019315,0.0,-0.9054612324603672,2.149337417222727,0.04374920403769066,0.6154777096838404,0.6670411439690942,0.053899732481089924,2.149337417222727,12.276052102329931,0.0,264,True
ENSG00000304119.1,ENSG00000304119,0.1478149062037734,11.470921672424518,1.321764259949226,1.7124326004464612,192.64358394836097,2.226594105538996,0.0,-0.819839405490519,4.017886285457701,1.355633400837859,1.0668339858428193,0.04139628377269394,-0.5832664208149909,4.017886285457701,10.5092072096774,0.0,279,True
ENSG00000304169.1,ENSG00000304169,0.07518644917380685,45.104402953272995,-1.2667770371986833,0.46446815289731935,153.00385739282697,4.677513632487289,0.0,-0.9542061838648472,0.2694521256639495,-0.7727977398424536,0.1641922479312813,2.0251944372188326,7.452123956165533,0.2694521256639495,28.676269870050152,0.0,210,True
ENSG00000237330.3,RNF223,1.3491053938080735,13.869002786160186,-0.3947907805242918,0.7397418145366397,367.12455921673296,4.243456734731326,0.0,-0.9722924788548688,1.824861518376327,-0.13836178034269944,0.5645167133469937,0.9243064610349223,0.6413260284916755,1.824861518376327,13.867236878481226,0.0,279,True
ENSG00000131591.18,C1orf159,0.5210775715270322,17.03148339738446,3.0129730779932733,0.6262166077383771,162.47271273179632,2.9556737478400814,0.010999007953247448,1.4313127268701171,4.3217513539192485,3.0078249358339697,0.48036301864333214,-0.12065766175621685,0.21044968972531963,4.3217513539192485,17.00254349856276,0.18701111116612745,282,True
ENSG00000285812.1,ENSG00000285812,0.41749018295098117,14.341245728631515,-0.6660115408240745,0.41053059812192816,169.09490408883536,3.6872747408410893,0.0,-0.959254826422767,0.4043636451253996,-0.5634571672418777,0.25125929530835883,0.7684659715819423,0.45014925962620156,0.4043636451253996,14.325225480610218,0.0,275,True
ENSG00000299943.1,ENSG00000299943,-0.10015764058404554,558724613.8689029,-3.357075188235776,0.5889796412693415,169.62677537197672,7.116016026550864,0.0,-0.9777003725699996,-0.3934573315721292,-0.9108675708319588,0.0665221932858289,2.8630952823628584,16.091373746641622,-0.3934573315721292,45.64325237703926,0.0,217,True
ENSG00000223823.1,LINC01342,0.8838708981402998,21.039080129625077,-1.2662024237859897,1.0441229400628944,143.0715628853798,3.4126653548529275,0.0,-0.9651476105598236,1.2533902873605407,-0.39525057280583326,0.47796621203680933,1.187794102759043,1.0563222382697024,1.2533902873605407,19.298473139982747,0.0,275,True
ENSG00000304965.1,ENSG00000304965,0.13887919428760617,14.047184911184873,-0.7045486321979866,0.510505135233396,142.53183354718922,3.378718910700587,0.0,-0.9474227333654348,0.5151068712667639,-0.5451342706834764,0.2774541188204978,0.8742044062310045,0.787268817397794,0.5151068712667639,14.000480238765673,0.0,266,True
ENSG00000207730.3,MIR200B,0.7701006037331263,8.775023209632186,-0.06629464077555453,1.0928699176009833,228.52488483090633,3.457898525820393,0.0,-0.7871966118135785,2.605885415710792,0.30179736296121296,0.721753073784814,0.8903690970036413,0.4047177605855534,2.605885415710792,8.75278353665004,0.0,196,True
ENSG00000207607.3,MIR200A,0.5960166195048959,7.984569003024247,-0.026449150188249733,0.7601740828581054,225.4098757573273,3.611544977661315,0.0,-0.7380877258457379,1.9148438511938144,0.1570702011304003,0.5449909372221182,0.8522668177766335,0.5398467286785187,1.9148438511938144,7.9727936829087165,0.0,171,True
ENSG00000198976.1,MIR429,-1.8197080731004345,10.505988518034593,0.22977278173700938,2.028847495489972,158.31979113538324,1.8009825538183164,0.0,-0.572341269025286,2.8134836447583154,0.6782335158315607,0.7945960625854127,0.4436851614761357,-0.4272572798403629,2.8134836447583154,8.430541205341575,0.0,229,True
ENSG00000272141.1,ENSG00000272141,1.817785973320828,21.089176358575845,4.425830269195981,1.074452918487369,160.62187206758182,3.1014155543119415,0.008152870713023282,-0.9235175222866948,6.782139869409997,3.9677924376753313,1.567309258101963,-1.4695846300787374,2.1026038349075735,6.782139869409997,21.08909108785185,0.17193663309442764,281,True
ENSG00000205231.1,TTLL10-AS1,0.43263276654879745,19.647494241195208,-0.824771080787574,0.23676106354358203,202.33873655373534,5.30758258506455,0.0,-0.978162130691724,0.0637997342006617,-0.755851705909168,0.15338745840504797,1.1382889084343855,2.4678299131400543,0.0637997342006617,19.647444493320624,0.0,277,True
ENSG00000162571.14,TTLL10,0.39498239220445197,19.268558518316947,-0.3161110935241335,0.4893556307720734,224.0168565788783,5.168083200205708,0.0,-0.9793079289967704,1.4721836036893667,-0.2774911747622004,0.3705619541112826,0.7933664454407845,1.9424004893710833,1.4721836036893667,19.268525088363543,0.0,281,True
ENSG00000186891.14,TNFRSF18,0.06554556878103229,16.41640667350164,1.2979729916059284,1.2663554067046836,182.64612689047678,3.5629510804014073,0.0,-0.7233342109843857,4.488412175995732,1.323476517588091,0.875928962399207,0.17485069445197302,0.0018946708772031862,4.488412175995732,16.387577592188133,0.0,282,True
ENSG00000186827.12,TNFRSF4,2.4909542057613994,12.723495899954461,1.7525316483596438,0.8866426371677079,251.08549001417632,4.1290644649127115,0.0,-0.0351023795821915,4.341252831362864,1.9554483070030158,0.8905430676685625,0.37821153966376087,-0.33594678822356583,4.341252831362864,12.72087972561801,0.0,282,True
ENSG00000304412.1,ENSG00000304412,,,,,,,,,,,,,,,,,3,False
ENSG00000078808.20,SDF4,0.45089090216824873,18.457081756980056,6.383431051610414,0.41918592178146624,371.7761420019974,2.238281986340687,0.08166430683484124,4.9948127630928365,7.04687844217047,6.357562317304847,0.31443100545867153,-0.3865372315271303,0.6685356914252476,7.04687844217047,18.45662355977638,1.507247369520738,282,True
