gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000308415.1,DDX11L2,0.7291637313405567,30142.664487696653,-4.503561198836831,1.5300178437186454,568.3590127679134,5.671391630690079,0.0,-0.9785430147595896,1.6322379651250616,-0.6525219761092692,0.35983327392505526,2.6538149398360775,10.07316285219839,1.6322379651250616,149.26009582069096,0.0,730,True,0.9865437345305021
ENSG00000310527.1,WASH9P,-2.285924507695846,46.39522880152837,0.7184199557050414,0.8082039045451637,667.5060020352831,2.4671931585929086,0.020621127894579917,-0.8127782751118511,2.128387443710118,0.7169180840940326,0.5052777919635013,-0.035075179869250114,-0.36090888143613364,2.128387443710118,45.11397866865889,0.9303011239597652,803,True,0.9352613162409923
ENSG00000308625.1,ENSG00000308625,0.6377965383511726,11.270227667889996,-0.716918873057625,0.1193244755665295,180.92077001701443,10.226205404475628,0.0,-0.8556233497801775,0.1459186992798007,-0.6522776049875728,0.15285234723417357,2.2436929423726615,7.467626097946933,0.1459186992798007,11.270223395279281,0.0,116,True,0.7513458356005849
ENSG00000308544.1,ENSG00000308544,,,,,,,,,,,,,,,,,1,False,
ENSG00000292994.2,ENSG00000292994,2.6932445498846858,62.89489806416804,-0.8722637990434089,0.7089047679508,1482.0127939678282,5.139273565173811,0.0,-0.9892745765772302,1.7039068947531648,-0.4453796051693143,0.4448030964037952,1.3093360494715125,1.7569546386403871,1.7039068947531648,62.89478082119284,0.0,803,True,0.9334189417895716
ENSG00000286448.2,ENSG00000286448,1.2334286472705585,78.0145924589108,-0.9955436520534918,0.20106308087297683,1082.1824076923372,7.574501367849471,0.0,-0.9858461270241238,0.0813464454653221,-0.8488084729740358,0.13249053095144087,2.3243133770282007,8.146750323735205,0.0813464454653221,77.83332161568822,0.0,542,True,0.9497638366303651
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,0,False,
ENSG00000236601.3,ENSG00000236601,1.4744675490729833,29.490855734043336,-0.9460379442605859,0.02650480684973595,338.27497717641717,14.919814415656017,0.0,-0.9753016098702512,-0.6664148308622837,-0.9241376906381638,0.04490198813673092,2.240929595890063,6.492377027709351,-0.6664148308622837,29.49015100447937,0.0,228,True,0.8980608193176178
ENSG00000290385.2,ENSG00000290385,1.1540887228865389,43.95623577628477,0.9643393571482091,1.2020901628396123,1273.4928540395176,3.727127578735371,0.0,-0.6894783904599953,4.132420555950923,1.0788372543522757,0.8544541152715938,0.47877519797204365,0.08872062653183965,4.132420555950923,43.91352689303649,0.0,803,True,0.8845509174070255
ENSG00000269732.1,WBP1LP7,0.9792437443527442,16.79410549877322,-0.8069259668206147,0.06766006105110109,119.60148663334122,8.871435640558802,0.0,-0.8986054097673005,-0.3824908652056239,-0.7748004780926385,0.08658383277680837,1.947810689681555,5.0947640121883175,-0.3824908652056239,16.79366381621638,0.0,191,True,0.914016077475626
ENSG00000284733.2,OR4F29,1.9349451891816096,36.45855385695659,-0.9196209585745243,0.03566903319043725,389.8201753107651,14.297431051179064,0.0,-0.959953450439588,-0.5590137940903009,-0.8898090351487214,0.06451290480076752,2.365162160556627,6.78519302045841,-0.5590137940903009,36.45771012839269,0.0,295,True,0.9231029120333838
ENSG00000233653.3,CICP7,2.027184236353955,72.01099431317613,-0.9683594081502509,0.014358466927230557,1050.6847054226153,37.540062267963094,0.0,-0.9865606091010348,-0.5872163072339827,-0.9495939737969137,0.04347629396535055,4.859148152301416,32.08611305534953,-0.5872163072339827,71.99692531104813,0.0,259,True,0.8903019995956749
ENSG00000250575.1,ENSG00000250575,2.3274354346096637,88.71819846159276,-0.7398593362657458,0.8028405264387174,557.900339025999,8.089134348388125,0.0,-0.9684763502957212,3.8522935404156353,-0.2611588192329579,0.6668441720418226,2.2476343372936034,7.1802713109181,3.8522935404156353,88.71672470994388,0.0,781,True,0.9844135685118516
ENSG00000278757.1,U6,0.5261196814443019,15.016396413269437,-0.36563478460544974,0.19048838619766892,178.91208371446777,15.132317242736772,0.0,-0.6249360951905656,1.672622213979056,-0.2543929064770872,0.3001920205057029,3.0094541433569253,14.659743249041455,1.672622213979056,15.015436111166014,0.0,107,True,0.8073676792393553
ENSG00000293331.2,ENSG00000293331,0.9586739678152987,27.18211642997683,-0.9681990313391039,0.032391723110450465,719.742543931115,8.83018903945064,0.0,-0.9942292351790988,-0.765948787112298,-0.9530830971071543,0.033998548327066176,2.3221932077217184,7.244028738623946,-0.765948787112298,27.181772453126232,0.0,277,True,0.8315514989834205
ENSG00000225880.7,LINC00115,2.215011251110138,68.2207309799637,0.05878529992580394,0.5072682366044544,1133.4372779628548,6.930195682016451,0.0,-0.8740910611298692,2.5445966628441616,0.16467619445895676,0.47233293727747633,1.189231175799482,2.7161825364368912,2.5445966628441616,68.21896301408042,0.0,803,True,0.9507003449008198
ENSG00000235146.3,ENSG00000235146,0.5360457916038864,18.736795889988223,-0.9240328421137944,0.039747370558801724,98.18385262754435,13.581154511759426,0.0,-0.9613460959891892,-0.542325867044614,-0.9011839710132853,0.05946499481814955,3.1167270518299146,12.624301976296865,-0.542325867044614,18.736124067205537,0.0,136,True,0.9294453487873352
ENSG00000225972.1,MTND1P23,3.26942456469003,92.4197937218171,1.1810628267604222,1.10702725481794,877.4239176794772,11.186172471815492,0.0,-0.8125502128843528,9.937447387670856,1.8431415549870762,2.0958262790482,2.3166901624653264,4.8791264080441685,9.937447387670856,92.4196140886183,0.0,802,True,0.9739666947243649
ENSG00000225630.1,MTND2P28,1.6745713476763262,74.8916654496842,5.201836649984478,1.2529137157648254,538.7879669315141,4.404004404399808,6.138061494416606e-05,0.0649725000209096,9.103536979673096,5.271057798270506,1.1112657598209872,-0.16867790224212573,2.097981006406891,9.103536979673096,74.88967062647527,0.004596774036019102,803,True,0.9792556641740625
ENSG00000237973.1,MTCO1P12,1.680284267673671,68.9920275981977,2.7700473849624374,1.235051648829964,911.8182203420687,6.847614608273934,0.0,0.5905157928671712,8.750160953035913,3.0277368172865846,1.2752915489756378,1.8780972419213675,5.33797366618956,8.750160953035913,68.99202759183817,0.0,803,True,0.9611806822474961
ENSG00000229344.1,MTCO2P12,0.006706203357594715,96.59123375466069,1.3867409867404739,1.1290140182749953,531.6739589628135,9.591004035463733,0.0,-0.5041411365881815,9.043560503589289,1.486918673949225,0.9361080221997913,2.263938496724187,12.675336758330706,9.043560503589289,96.58859000410872,0.0,803,True,0.9866113426654903
ENSG00000240409.1,MTATP8P1,-0.28482990459348284,49.93333229866741,1.0032729159454632,1.612456136955831,1031.2422363840346,4.282092260468676,0.0,-0.7366794880210182,5.885623169196819,1.1554863975668919,0.994249942888645,0.4373007367419947,0.11028059039601912,5.885623169196819,49.927781221234575,0.0,796,True,0.9298646429184666
ENSG00000248527.1,MTATP6P1,-0.5205283934294455,85.0466823028106,8.371180222739792,1.2670409120522936,1293.5217233649287,3.6564966948816866,0.0012495604642024883,2.374661152311437,11.647157083989011,8.351893780557608,0.928006074725445,-0.9238947918271889,4.590569169806544,11.647157083989011,85.04491576723231,0.10626876442416433,803,True,0.9618146032448945
ENSG00000198744.5,MTCO3P12,0.02077430737473818,68.93341436708671,1.7058107985662423,1.350910866986924,1490.972837658055,6.4268153065831815,0.0,-0.1957803671419751,7.844950507573387,1.85135579932207,1.022846887659825,1.4740671582965905,5.31200320655649,7.844950507573387,68.9326293094064,0.0,803,True,0.9411445118958324
ENSG00000268663.1,WBP1LP6,0.7216862470561305,8.002031798533373,-0.8283961477947948,0.061653796761541195,76.12326179800723,6.823395048945744,0.0,-0.9560900079073392,-0.5309246606274116,-0.7993070486804883,0.07961249727254346,1.2350670001983735,1.4757584641014416,-0.5309246606274116,8.002021867628178,0.0,111,True,0.795902508752578
ENSG00000284662.2,OR4F16,1.3938630912007397,20.292811875242183,-0.9202313992086454,0.03219903907016483,136.96762856752218,11.703031295501566,0.0,-0.965192675592009,-0.6537749233628827,-0.8974222915889863,0.04924155813612797,1.9030756376664817,4.869172748330581,-0.6537749233628827,20.291586512622114,0.0,201,True,0.9212365740924843
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,2.0030712063864407,54.23346304133196,-0.9686995001075415,0.08903150732969516,637.2105407604746,6.0032957465415615,0.0,-0.983984420823616,-0.5907633216680812,-0.9123960511565725,0.06333052175209757,1.7396393628220779,3.9011563516103385,-0.5907633216680812,54.23322481260117,0.0,599,True,0.9577809848117766
ENSG00000223181.1,RNU6-1199P,0.3321690688292646,1.3656983946246188,-0.4625866413352474,0.12308217445438711,22.978039448226845,3.9374419211799534,0.0,-0.6629340552234906,-0.1199022502780258,-0.4222254074032936,0.13409717120841813,0.705547034617404,-0.11182844103272327,-0.1199022502780258,1.3651111428478122,0.0,35,True,0.290253607776777
ENSG00000229905.1,ENSG00000229905,1.3960433320068897,28.863014236668533,-0.8444461031745154,0.0644596077039985,307.41831101839534,20.299635017607045,0.0,-0.9591286051571158,0.0808077231100985,-0.7783427664971511,0.13795143677055302,2.6407350618015597,10.362333913554544,0.0808077231100985,28.86294679541015,0.0,182,True,0.8769292962014511
ENSG00000237491.11,LINC01409,1.2958246784660459,64.05102337115297,-0.8614141069309702,0.19408472356298564,447.82927227737105,6.197404852187505,0.0,-0.9907546011743316,-0.0108907916783962,-0.8026712248182154,0.13175823023772373,1.3374778768303524,3.162798175716815,-0.0108907916783962,64.05100261309714,0.0,796,True,0.9810607778073988
ENSG00000177757.3,FAM87B,1.6539851983639198,65.30728280449996,-0.9384402328146106,0.19308076447995765,2212.819591502938,8.167147955809162,0.0,-0.9675944241005988,0.1766100063320399,-0.8106092355162685,0.14885841844938108,2.3559948339473094,8.731136221536627,0.1766100063320399,65.30684253139664,0.0,523,True,0.8855405087214361
ENSG00000228794.13,LINC01128,0.76772343417404,57.38606446475374,-0.40036583030382783,0.5953368701698692,1726.9279420040766,5.364289904489325,0.0,-0.8797117679061418,1.857821792408266,-0.2640561115430004,0.37942871949051926,1.0145261416885734,1.7627214504733706,1.857821792408266,57.38598793071944,0.0,803,True,0.917001652490399
ENSG00000297178.1,ENSG00000297178,1.7334703364601156,90.13425548095042,-0.9616742501296328,0.1027974454982183,820.7002112412121,11.628296578466426,0.0,-0.9789652313948992,-0.1164276653378917,-0.885294049795586,0.10333069776267993,3.0048716175414265,13.020374672881807,-0.1164276653378917,90.13425436647533,0.0,522,True,0.9689221705913301
ENSG00000297224.1,ENSG00000297224,2.3511783054751016,79.42696836314425,-0.8228933647812217,0.17364435710196433,3604.3791491909847,17.765627016037268,0.0,-0.9711182977360712,1.3584609679664568,-0.7011223009973733,0.25588914240895644,2.8341170298864204,12.958252004667687,1.3584609679664568,79.42646162109045,0.0,467,True,0.8414735973245553
ENSG00000230368.3,FAM41C,3.184967143692317,50.59114455010827,-0.9255572550150517,0.024927575810413286,774.4744303431195,24.492981408664477,0.0,-0.96524196708284,-0.4938327495146211,-0.8854396046187089,0.0708195681713019,2.088422607699444,5.668735767408801,-0.4938327495146211,50.58200685060731,0.0,315,True,0.8839977637051365
ENSG00000234711.1,TUBB8P11,2.7118230582874028,68.81911695805239,-0.862008757942576,0.11885343257421381,2678.963966216765,20.539204876874376,0.0,-0.9739804461936532,0.864148497871897,-0.7395602996091094,0.23992905983948887,2.9062836084960417,11.851721929938261,0.864148497871897,68.80815883429956,0.0,396,True,0.8277813799392653
ENSG00000283040.1,ENSG00000283040,0.8082671309445943,13.72037832207584,-0.8331526821148972,0.05829877769850114,115.48801539066258,13.456850603324044,0.0,-0.901409312584096,-0.2784147254736928,-0.78307054898725,0.10535928569197897,2.2427797291001443,5.938419063618843,-0.2784147254736928,13.719773170061465,0.0,119,True,0.8561748306103396
ENSG00000296088.1,ENSG00000296088,1.3646517682293153,26.444711734244336,-0.9032894140737916,0.04000262401913294,247.7375561538454,17.080442972540983,0.0,-0.9753058644971138,-0.4201498399034929,-0.8623680334416771,0.08720638672886583,2.3578956416771097,6.912864157999195,-0.4201498399034929,26.443468198321845,0.0,189,True,0.8933073973002098
ENSG00000272438.2,ENSG00000272438,0.5314660035025952,269.55981784583037,-0.9605606250538663,0.09800305861288332,155.49473666346967,24.130551699658078,0.0,-0.9947954990010812,0.7116534842596369,-0.9188237391179208,0.08030579107429643,11.12915266186145,216.24377227344854,0.7116534842596369,269.5597506862939,0.0,781,True,0.9989331698386719
ENSG00000298603.1,ENSG00000298603,0.5491158415650839,10.134768917671442,-0.7377136552961898,0.08722051578310223,75.01143007741773,10.2663242078723,0.0,-0.9279834057758382,-0.1045461363080367,-0.6925421031905665,0.12022805195302178,1.812975414111652,5.338276837890287,-0.1045461363080367,10.134346652565121,0.0,98,True,0.8423798485450353
ENSG00000223764.3,LINC02593,1.5522546783806657,80.89126308621043,-0.9930780226951854,0.08484734398442494,1065.7058082387261,6.6619441068350405,0.0,-0.9866620942521734,-0.5933871427059279,-0.9302264879766861,0.05282683655840972,2.154135310342364,7.29740160147367,-0.5933871427059279,80.4300484273709,0.0,628,True,0.9559305193761278
ENSG00000187634.13,SAMD11,1.299218533304297,82.38646317875512,-0.9765621117605744,0.15982385977027164,450.65359401841806,6.453883893732898,0.0,-0.9860418599220911,-0.2471923320826611,-0.876673533689082,0.09857768012926163,2.141534180177096,7.162895693436996,-0.2471923320826611,82.38597749050679,0.0,726,True,0.9846607420234651
ENSG00000188976.11,NOC2L,-3.1804268071936264,46.98472349856891,3.5794931750787624,1.3140911610643071,572.7933977137841,2.364186071093672,0.030889812114721887,1.1326459324543223,5.77630142370163,3.5656571236890198,0.7980353396683736,-0.11967327907851917,-0.30429385061955516,5.77630142370163,45.518181844590316,1.4060480849831398,803,True,0.9440782993169542
ENSG00000187961.15,KLHL17,-1.271360279126695,46.581746997370075,1.697597664935951,1.3175393110152107,699.9229580465501,3.2434999377900597,0.0,-0.2902426595427683,4.719375129820977,1.7612894167579132,0.8389582335737286,0.24004826327043632,-0.3166667630149451,4.719375129820977,46.33959096351453,0.0,803,True,0.9366400639058413
ENSG00000187583.11,PLEKHN1,0.7579211781452005,65.42883194635105,-0.23085619862930862,0.5908702966410085,568.8605864526121,6.41998079314647,0.0,-0.9277199201343964,2.4514656632192136,-0.14878156563906392,0.41565078115470955,0.8598645753448778,1.970128809807104,2.4514656632192136,65.42749870043363,0.0,803,True,0.9750857884574866
ENSG00000187642.10,PERM1,1.3040645014575547,224977752285.68567,-5.83190427074315,1.098706113920196,118.49050833775745,13.568989068648015,0.0,-0.9855318669723298,4.709877851911102,-0.7428137615912674,0.5982045156622658,5.549384417179683,35.20270660327196,4.709877851911102,798.3196408790409,0.0,697,True,0.9994415560656629
ENSG00000303599.1,ENSG00000303599,2.5508005738214092,44.58658337704606,-0.8986102872448757,0.051755872227900096,1058.7364365344733,20.601091602803788,0.0,-0.952890225821206,-0.1446736166328254,-0.8385434352970171,0.10175007046367655,2.2847409097260316,8.440531017334811,-0.1446736166328254,44.584995358913076,0.0,291,True,0.8358032659037181
ENSG00000272512.1,ENSG00000272512,4.162953389715855,7816455704574.7705,-10.986121691240712,2.0376061815437674,2433.475221100196,9.780328980847402,0.0,-0.9771407777652134,3.1054266569916,-0.569488652209437,0.4827841443760239,2.3956860786578162,9.409882354901809,3.1054266569916,259.370593661944,0.0,678,True,0.9600269519628601
ENSG00000188290.11,HES4,-2.6302714551793613,93.36344428479896,-4.086292884631058,5.490984251827179,1377.1808043900146,2.977729226795554,0.0,-0.9562187627347256,7.47537271211444,0.9258287778050227,1.4465368335663848,0.9395028215882948,0.7828475475467869,7.47537271211444,66.3528410496075,0.0,794,True,0.9204911463827347
ENSG00000303623.1,ENSG00000303623,3.5658611192902083,30.016986197941225,-0.7885632099615323,0.08645713152649491,695.6643074971289,16.22565483906709,0.0,-0.9022907798730468,0.2033828523932577,-0.6532137928432107,0.21242528599460012,1.6836826637046525,2.806970116646826,0.2033828523932577,30.014926934495474,0.0,304,True,0.804786084999122
ENSG00000187608.10,ISG15,2.559062559214142,59.07035721756313,4.510466986311542,1.5398278676257824,660.1388583865355,4.8182141454055785,0.0,0.5537635168636668,9.756648051662497,4.774447803905967,1.4194689653175276,0.804915035537915,1.130704641483069,9.756648051662497,59.06854865936217,0.0,803,True,0.9626127161734498
ENSG00000303614.1,ENSG00000303614,1.5227585732182647,46.56150723634856,-0.8725442076927769,0.05278239330392075,328.85308541262174,30.1827189708138,0.0,-0.96633526267385,0.2539590207346927,-0.8077265579809181,0.13959898937369666,3.443251510653052,18.205616798882534,0.2539590207346927,46.561403002939386,0.0,203,True,0.9273216711521298
ENSG00000231702.2,ENSG00000231702,0.19531744636319234,1.9050665657780794,-0.4577466012375161,0.23830961543853585,35.85741611066034,3.7460694348422097,0.0,-0.6789100658178229,0.1735048519908637,-0.3956816639741773,0.1893107132907265,0.9496108543483893,0.9190328101248899,0.1735048519908637,1.9033462057293726,0.0,42,True,0.35854354005974354
ENSG00000224969.1,ENSG00000224969,1.548876327172298,27.968008236445463,-0.8437622996222941,0.06954967013132936,354.7060910008152,18.375973714313304,0.0,-0.9604123695587652,0.0599505088080487,-0.7732678464170312,0.1325596671688517,2.1627980908760125,7.713300234454529,0.0599505088080487,27.964159649811357,0.0,196,True,0.8623890087675298
ENSG00000188157.16,AGRN,4.219249291606596,53.294222156597016,-0.23469614409543427,0.6452822249157519,2110.2119284650134,6.3625152244556675,0.0,-0.9085777315497844,2.6684141705926394,0.031373258609622555,0.6069205388270658,1.193392418919719,1.5209611846297513,2.6684141705926394,53.29411611023133,0.0,803,True,0.8778584586263922
ENSG00000291156.2,ENSG00000291156,4.3042329466252545,55.07862599391918,-0.6611645977951173,0.3520171073185316,957.4168578280945,6.75485238746131,0.0,-0.980776335504844,1.0202105926731058,-0.49840701006757293,0.35321800619419347,1.3975611217467288,2.264888179045231,1.0202105926731058,55.078106912057706,0.0,791,True,0.9444104832162797
ENSG00000273443.2,ENSG00000273443,1.3539956684892926,2853260931493.5977,-7.214946811053595,1.2844811813272097,659.51866161557,8.868437265320182,0.0,-0.9710122440956306,0.8399474978156289,-0.7876939746589238,0.22680440989734918,2.7946537509061895,10.67164420528856,0.8399474978156289,155.96333998601474,0.0,498,True,0.9781456409619103
ENSG00000217801.13,ENSG00000217801,2.5606105601654017,50.87257402408859,-0.6796533384011696,0.2640928756208179,2163.201695200923,10.374201071299806,0.0,-0.9412014165382416,1.2576442990155896,-0.533789941081171,0.30074031797484024,1.704408957657683,3.8652151410795534,1.2576442990155896,50.87196074387394,0.0,501,True,0.8387592631023147
ENSG00000304119.1,ENSG00000304119,3.2327610284394135,41.38099440531356,-0.290063403338867,0.7359601510315195,719.3582105015935,4.410645703943991,0.0,-0.9412526653546004,2.00524726598759,-0.07055114756108823,0.5575134195932067,0.8882548513979819,0.6016800906832827,2.00524726598759,41.37825654471626,0.0,785,True,0.9321063944880107
ENSG00000304169.1,ENSG00000304169,2.0552891151646357,57.94952334637365,-0.9099059041850687,0.052869358038270704,883.8847936392893,20.862924668727672,0.0,-0.9547219979870564,-0.1299604536651707,-0.8572699364171523,0.11029188068415653,3.2916190839588504,14.142755254131835,-0.1299604536651707,57.941515371705904,0.0,316,True,0.91042555498406
ENSG00000237330.3,RNF223,0.6530805829271223,311.11111819822037,-1.0005429024835424,0.11773080230407491,237.3606175659188,25.367235326523584,0.0,-0.9778665884685486,1.1112350118906087,-0.9048454842029257,0.11431569170957193,11.355415139220913,188.65496723503608,1.1112350118906087,299.78061591278936,0.0,512,True,0.9973234151225534
ENSG00000131591.18,C1orf159,-2.0033772338914884,39.93742304231326,1.2935167354085695,1.300536004692644,1225.9206931005053,2.6218989360964793,0.0,-0.2550269172012357,3.704661740507327,1.377343807270768,0.7680524362141244,0.26046025429706865,-0.5865533049739269,3.704661740507327,38.653154774359905,0.0,803,True,0.8420770029917775
ENSG00000285812.1,ENSG00000285812,0.4604545666911992,3369670192663.39,-6.316394254075677,1.0881527535334738,135.3037942698969,8.54475508784603,0.0,-0.9617576891258066,0.2582837326821936,-0.8395565205480962,0.13090426871742278,2.711972412917058,13.71735182608144,0.2582837326821936,102.62339046601866,0.0,382,True,0.9912639031586015
ENSG00000299943.1,ENSG00000299943,1.7596405138519295,49.444814693912285,-0.9510660771670273,0.04689521422614228,1671.0333697520678,10.851485956540682,0.0,-0.9801358581957992,-0.5912316277292575,-0.9233696411420351,0.050042598584908206,2.3197562460756154,8.03411322716529,-0.5912316277292575,49.444330630752894,0.0,413,True,0.8601736398056136
ENSG00000223823.1,LINC01342,1.8333917415498655,3675218050661.071,-16.45304809538833,3.1453868678352577,495.70400607087856,8.028200147970534,0.0,-0.9797218342051168,1.4026676109483276,-0.5921689193161542,0.4020581426809638,1.7603170459656743,3.328375057220109,1.4026676109483276,113.53276109494188,0.0,670,True,0.9806859789962837
ENSG00000304965.1,ENSG00000304965,1.2084334170745374,59.50283982647014,-0.9397309352814299,0.3038622492252393,585.2970285335023,6.788502430934007,0.0,-0.9550953443772544,0.5188674493028751,-0.7419298916062366,0.1861885467041464,1.8024873187592179,5.220763544426061,0.5188674493028751,59.50260768709792,0.0,508,True,0.9611779318316374
ENSG00000207730.3,MIR200B,0.17097314501606076,2.01313360000017,-0.359259628641899,0.19802790293815065,35.200138703340656,4.553888104640816,0.0,-0.5599950309339823,0.2784070827872904,-0.29939996723472456,0.18240129755731677,1.2784860180294528,1.8444877248949938,0.2784070827872904,2.0130529760685256,0.0,38,True,0.3920528721357399
ENSG00000207607.3,MIR200A,0.3509013289923993,1.8181469857204313,-0.3746267380398326,0.1682949217040656,30.571936367233583,5.424478514196051,0.0,-0.4968782463515233,0.2708996598969224,-0.25746821370176515,0.19184356473951372,1.0755654585859276,0.36197820942757497,0.2708996598969224,1.8181312237353313,0.0,38,True,0.3873359445444171
