gene,genename,y0,A,x0,w,sumsquarevalue,ti_fourparam_sigma_dist,truncationindex,min,max,mean,std,skew,kurt,right,maxheight,rightheight,n_obs,fit_success,r_squared
ENSG00000308314.1,ENSG00000308314,0.22008100170641445,1.085478974979334,-0.9630978726694163,0.010293023034315087,11.629235598939466,6.734015133693116,0.0,-0.9721962449359276,-0.9140859166758536,-0.9518905182290014,0.018457044068663886,1.0865466089508815,-0.23798614627972903,-0.9140859166758536,1.0854745516773074,0.0,21,True,0.35303279004509225
ENSG00000233750.3,CICP27,0.07776764192419795,633.7273920112756,-1.0782467865906762,0.06453745272244166,8.589566735615566,10.58999464491617,0.0,-0.988855058828066,-0.5949737527920647,-0.9686281721032161,0.03269444412109964,8.379951989809387,90.46755221111364,-0.5949737527920647,93.04452606676303,0.0,186,True,0.9989410108695965
ENSG00000308579.1,ENSG00000308579,1.53924870880675,37.661118551560456,-0.9902307561667373,0.512258703583454,428.44627078126155,4.809053243305641,0.0,-0.8837536982251482,0.7517122186593252,-0.5471690917373472,0.3161422144492925,1.6352554836650612,2.7072401025535644,0.7517122186593252,36.06826377031304,0.0,383,True,0.9204780691878816
ENSG00000268903.1,ENSG00000268903,0.3778111046629385,11.455506609729992,-0.804805334072037,0.06578046606392143,44.62055615579765,15.834943312947233,0.0,-0.8611187048097725,-0.0682617320763404,-0.7480123730162437,0.13321607494489424,3.0002366230846276,10.3840660665792,-0.0682617320763404,11.454544329581488,0.0,75,True,0.9067247323631091
ENSG00000269981.1,ENSG00000269981,2.3828871124155517,25.6439647806015,-0.602491639474916,0.40310092982174794,1104.4884669142205,6.4687058383561915,0.0,-0.9543850903667412,1.2413185229797654,-0.39701072608672305,0.3948634259207552,1.266809076021726,1.5151244186830972,1.2413185229797654,25.643964754586314,0.0,393,True,0.7649912034269256
ENSG00000239906.1,ENSG00000239906,0.08545901091243835,2.8719094615971916,-0.8163346124346276,0.07286740378291905,45.362212147745616,6.262106111879053,0.0,-0.8896407659875547,-0.4936793737024487,-0.7919176560624938,0.0734006613716331,2.1589025729006917,6.0238499265490315,-0.4936793737024487,2.871906877983587,0.0,38,True,0.49541477032541026
ENSG00000222623.1,RNU6-1100P,,,,,,,,,,,,,,,,,1,False,
ENSG00000241599.1,ENSG00000241599,,,,,,,,,,,,,,,,,2,False,
ENSG00000308415.1,DDX11L2,1.35814552981384,57.47068595807115,-0.9831456567012108,0.09023951270456654,1595.2211513100592,8.005137036843122,0.0,-0.9859918526415636,-0.4723460967494415,-0.91572964968092,0.06974270913605746,2.370428945243654,8.211065490384192,-0.4723460967494415,57.47015734747914,0.0,425,True,0.8813024302610755
ENSG00000310527.1,WASH9P,-0.4329431125012202,36.42748218532215,0.28166840928210196,0.49894073011076084,477.89715068705823,2.878821905604492,0.0,-0.6133711259584052,1.2973293686006486,0.28890456865789066,0.3352003247848695,0.06068550444332467,-0.2918548382336481,1.2973293686006486,35.84941027056541,0.0,652,True,0.9280968417960012
ENSG00000308625.1,ENSG00000308625,0.7488541664364512,13.453791881451965,-0.7396833107855827,0.11858139539821327,132.17906555416369,11.8010780623708,0.0,-0.870371437147828,0.2498336483722369,-0.656469469184559,0.17703067570467887,2.1110784656585744,5.816498942218475,0.2498336483722369,13.453745300133884,0.0,125,True,0.8452915106900791
ENSG00000308544.1,ENSG00000308544,,,,,,,,,,,,,,,,,6,False,
ENSG00000292994.2,ENSG00000292994,2.0138014903435426,67.55796443732224,-0.9168077970187279,0.1561919892054477,919.8952206659443,8.445662864227087,0.0,-0.9932510136150832,0.0159684950630993,-0.8400657293736096,0.12737414053238458,1.8891026996000544,5.733004809757157,0.0159684950630993,67.5568813636833,0.0,641,True,0.9595026972001535
ENSG00000286448.2,ENSG00000286448,2.4405347195875087,34.4154732938837,-0.9640689916068796,0.027838768116756174,936.7344209560207,10.468645274451159,0.0,-0.9954252613956946,-0.7579939007959944,-0.9443414679070794,0.038640270562237324,1.657116831607551,3.008770637473347,-0.7579939007959944,34.41539389665372,0.0,368,True,0.8436274003478865
ENSG00000236679.2,RPL23AP24,,,,,,,,,,,,,,,,,0,False,
ENSG00000236601.3,ENSG00000236601,0.861657977076615,18.463678410237506,-0.952976109522766,0.01699164151268022,163.21655856193166,13.890099582469913,0.0,-0.9793406388325872,-0.78608788347244,-0.9408668835877261,0.028503371023606845,2.231863432494567,6.884700076604981,-0.78608788347244,18.463151480834625,0.0,148,True,0.8784143634073811
ENSG00000290385.2,ENSG00000290385,1.9533032329696414,43.138289843677235,-0.8252384834781066,0.12257778612999774,705.9396599809656,5.436876188328602,0.0,-0.9895481163004942,-0.3539940658316566,-0.8000724935601112,0.1004414178773071,0.8467844843445675,0.8988221273195758,-0.3539940658316566,43.13820943318191,0.0,651,True,0.9323162653811763
ENSG00000269732.1,WBP1LP7,1.514475067255067,15.113229006558958,-0.8460698506919447,0.0363094079044398,212.22953807518348,14.24176441622959,0.0,-0.9641903112602584,-0.4804178394072494,-0.7940848570902107,0.08741196150181539,1.347318420389021,1.5863066000343586,-0.4804178394072494,15.11274269727885,0.0,141,True,0.7667743200910098
ENSG00000284733.2,OR4F29,1.8230682318092486,19.453356198118527,-0.9315208753372922,0.028009826354869163,459.99460000682217,9.708140831936824,0.0,-0.9860504327728004,-0.7392420384161772,-0.9093253648600372,0.04321939996331827,1.400561186570385,1.7727312611712627,-0.7392420384161772,19.4528628021697,0.0,229,True,0.7704589129071858
ENSG00000233653.3,CICP7,1.7948728572346182,26.96057800398034,-0.9751917426045394,0.009082460671198587,423.54559236048374,16.323023298457436,0.0,-0.9887648712857582,-0.8703608874297918,-0.9654768947422788,0.017388918182260706,1.8889205194295047,4.745652231235304,-0.8703608874297918,26.959151717364026,0.0,216,True,0.8428752068702761
ENSG00000250575.1,ENSG00000250575,0.6692152108482284,53.798815606558954,-0.9481118200658422,0.01927428323712803,190.71957520802124,35.43818629583891,0.0,-0.9748832994962158,-0.4651256161081203,-0.9342339138160718,0.04614693017903921,6.807129425294605,62.851883531146726,-0.4651256161081203,53.776790225043875,0.0,168,True,0.9631131875274599
ENSG00000278757.1,U6,,,,,,,,,,,,,,,,,0,False,
ENSG00000293331.2,ENSG00000293331,0.40445969061959547,304.5080330706028,-1.0327013800499178,0.08722219186601658,116.97608541241067,19.96393167936531,0.0,-0.9876673256565064,0.1985821584954872,-0.9425559665759456,0.07167129572981874,11.01912766723153,167.2122175439418,0.1985821584954872,233.25146871211786,0.0,382,True,0.9974956896629534
ENSG00000225880.7,LINC00115,0.8706464209458425,40.67456705255398,-0.030333872008076197,0.25605544422335597,755.3427878128407,3.2694836868940884,0.0008949749291380901,-0.6336425319642842,0.5616340740664085,-0.03376267646422171,0.19354010872651498,-0.04591148408572075,0.22584651488362573,0.5616340740664085,40.516396604335625,0.03626115917989603,652,True,0.9160767534984178
ENSG00000235146.3,ENSG00000235146,0.5218362214945477,9.32217483669445,-0.9355374690987929,0.020053354921555498,77.40837289279526,12.674615632928818,0.0,-0.9592295812861742,-0.7558131526702936,-0.9200626103879567,0.03659583285016645,2.406836382589655,6.640569717067313,-0.7558131526702936,9.322028605473259,0.0,83,True,0.8097022361433341
ENSG00000225972.1,MTND1P23,1.8315324009622798,74.06023070535946,0.9442113319373069,1.3315368141969728,3018.8490481047734,10.594120818944168,0.0,-0.82016541467068,10.91898618899896,1.7815885110092833,2.4183541361442726,2.4156591457430387,4.935906764142333,10.91898618899896,74.06021740303568,0.0,651,True,0.8827448155253481
ENSG00000225630.1,MTND2P28,5.354531471821669,174.18565577536725,6.411114451961441,0.39307967288166884,2706.195552353529,19.881303711442445,0.0,0.849611020216682,11.937108946202605,6.840092610837007,1.2175675872434457,-0.4339749629793297,5.7516171256869715,11.937108946202605,174.10423549730655,0.0,652,True,0.9477915138912859
ENSG00000237973.1,MTCO1P12,2.0377847315399946,102.63146303698264,3.9817181229663583,0.5375942837408599,910.1819171331671,14.750174966027972,0.0,2.735208042827312,9.588798946465204,4.345397048409116,1.1388630483268192,2.952462198383056,8.975020635397188,9.588798946465204,102.63131870934946,0.0,652,True,0.9733821351702862
ENSG00000229344.1,MTCO2P12,0.5331935994039547,122.45284367981803,2.186534496603206,0.6459600622687972,214.0317990566594,16.242103258444544,0.0,0.7183988918537396,9.605322090886762,2.247462211266755,0.7076575006976373,4.672952302825891,40.78314771223299,9.605322090886762,122.45271788834272,0.0,652,True,0.9952342486582917
ENSG00000240409.1,MTATP8P1,-1.687043177465015,41.53539094996138,1.59457556571671,1.8074250162545087,1915.8182112152701,3.779816629653147,0.0,-0.7255856522780653,6.425341805736381,1.6835143235874626,1.0805586677888552,0.5468159222786287,0.6978991041696099,6.425341805736381,41.50235807169025,0.0,651,True,0.821949566684377
ENSG00000248527.1,MTATP6P1,4.05453570383251,163.90220406569486,9.296386718600633,0.3739574151724022,3054.2333339936235,8.128441183252257,4.497837186737202e-15,2.5740772812689974,11.44577273436562,9.435890399398726,0.7405778205045301,-3.9265079104207943,36.582315897620994,11.44577273436562,163.89834886083796,7.371880883511039e-13,652,True,0.9432555990592812
ENSG00000198744.5,MTCO3P12,0.022537030376591646,70.51807555489751,1.962469185006933,1.1327114560171676,2340.389966615264,8.411067603902351,0.0,0.0821371164452089,8.699296553772884,2.1684110273084634,1.0584382576652518,2.5882888187854305,11.133930089263481,8.699296553772884,70.51709585053982,0.0,652,True,0.904467640065667
ENSG00000268663.1,WBP1LP6,0.37084293777314,9.592625589338468,-0.8493307282640946,0.05718753787456908,168.44115494672388,7.507359845244967,0.0,-0.9277995096826648,-0.545750394352192,-0.831622062732526,0.05843211613507161,1.7640597541003944,4.982635681107416,-0.545750394352192,9.592624643062027,0.0,114,True,0.7243640076145903
ENSG00000284662.2,OR4F16,1.4928630778106118,19.42060782102927,-0.9311090360033734,0.027040368199809567,296.3649242778686,10.05802112927977,0.0,-0.9860504327728004,-0.7387953699960903,-0.9117991186461476,0.042678960434821,1.5782409173657697,2.4892861847277734,-0.7387953699960903,19.42056165358156,0.0,210,True,0.8353070718100203
ENSG00000230021.11,ENSG00000230021,,,,,,,,,,,,,,,,,0,False,
ENSG00000229376.3,CICP3,1.0534085054950186,35.62696503153966,-0.9016182537316543,0.15765312414836324,785.5066929435415,4.1577563958226085,0.0,-0.9872539949571772,-0.4381215777774573,-0.8499165972910974,0.09381659950204495,0.931121258963411,0.792310452846007,-0.4381215777774573,35.620479969478026,0.0,607,True,0.9081254544191465
ENSG00000223181.1,RNU6-1199P,0.4601386306216402,2.2386984938234615,-0.530510122416286,0.037025650738951026,28.010051462946553,15.54953224781364,0.0,-0.6781019134815763,-0.123406439153973,-0.4806622855895975,0.1240569365383343,0.9744963660476329,0.746453314493269,-0.123406439153973,2.238496061391163,0.0,29,True,0.33269680850633565
ENSG00000229905.1,ENSG00000229905,0.8057762181708472,18.935344859408012,-0.8712938285730368,0.04160127773074774,173.458001450126,15.628442738125782,0.0,-0.920965343238172,-0.4115590302750599,-0.8423693241493856,0.06530286982555619,2.825922777052683,13.101508367721554,-0.4115590302750599,18.934029805922904,0.0,137,True,0.8720598908741303
ENSG00000237491.11,LINC01409,0.6766315102626043,48.67837139307105,-0.4144395556676467,0.21661304677121843,615.1193903769424,5.213285954103623,0.0,-0.805911686787185,0.3840719168945599,-0.3963464807581982,0.1634310338496906,0.5030547680739456,0.7287743255892258,0.3840719168945599,48.67829812051172,0.0,652,True,0.9506815536402824
ENSG00000177757.3,FAM87B,1.1321367796490442,45.80979021253496,-0.07679115880291969,0.4706644218661869,575.8382037114204,5.096360162026705,0.0,-0.8805840577753923,1.619328488965917,-0.020373912674413606,0.36997429789116776,0.6944178658293362,1.0336742180161238,1.619328488965917,45.80909596033977,0.0,652,True,0.9484680874399144
ENSG00000228794.13,LINC01128,5.686714203876344,43.7961173937411,0.37328218884374714,0.26222679601367604,1107.198984202912,7.168214117768388,0.0,-0.2140937877429064,1.7024292648258297,0.5314293173898632,0.3539356932805611,0.8979795945942194,0.15886671600225366,1.7024292648258297,43.794975553489465,0.0,652,True,0.8865388809432989
ENSG00000297178.1,ENSG00000297178,-0.28868388376520204,44.03443350314709,-0.6998480399398209,0.3196569082122696,593.3545261911731,4.863108504443499,0.0,-0.9779632013805846,0.3993679979990734,-0.6563852125741666,0.18576783887238332,0.6541535609222192,1.1109998047377596,0.3993679979990734,44.03410592823059,0.0,634,True,0.9497969789416137
ENSG00000297224.1,ENSG00000297224,0.646392058660434,49.83232789758067,-0.6761109385081029,0.3196507364605746,745.8145794894933,6.55966108183491,0.0,-0.952351336875296,0.8065509108251765,-0.6077047125284415,0.21903116256757024,1.218290490036423,3.439569324597029,0.8065509108251765,49.8323044817825,0.0,597,True,0.9477602904374767
ENSG00000230368.3,FAM41C,3.0110581353715378,29.457109711468974,-0.9389535392588192,0.020162409147430786,391.1701163864259,17.746699223912866,0.0,-0.9728969180143584,-0.6859392702056384,-0.9032942212088031,0.05378436820147593,1.337509227117387,1.3977188809647751,-0.6859392702056384,29.456755007452582,0.0,266,True,0.8659044542914449
ENSG00000234711.1,TUBB8P11,2.8187578579304517,47.42248478123603,-0.9069906147986158,0.03697110976400288,691.4160530379395,24.372757354168435,0.0,-0.9570461466655358,-0.2698252591784111,-0.8445215888205716,0.105105111460052,1.9494004139702061,4.523355113039973,-0.2698252591784111,47.4162244030199,0.0,289,True,0.8840873510722275
ENSG00000283040.1,ENSG00000283040,0.6694593179289592,11.111368919365125,-0.8438715708232608,0.050555460159204056,77.9274657541907,8.597706285782518,0.0,-0.931032083215738,-0.5365198319090607,-0.8183082163376727,0.07108423474603119,1.8462740490725178,3.9104843495711625,-0.5365198319090607,11.11115288161747,0.0,127,True,0.8742649094361814
ENSG00000296088.1,ENSG00000296088,1.6145326893917256,23.92479522591323,-0.9255488459483243,0.017416462071470084,217.19300465530483,19.45012901409284,0.0,-0.9519996319380998,-0.6860147025402308,-0.9009512171005613,0.048030555311820884,2.036393159122248,4.193627755981526,-0.6860147025402308,23.921884442291866,0.0,174,True,0.8790078521222746
ENSG00000272438.2,ENSG00000272438,2.0562640032630344,50.25571360084023,-0.34885001277323047,0.9504409901736516,617.4721690697206,6.271232365331545,0.0,-0.930600288043751,3.865814913019847,0.03099418142300737,0.7131410612478274,1.2711904404948768,2.030572951734017,3.865814913019847,50.25528108364402,0.0,652,True,0.9583812670816559
ENSG00000298603.1,ENSG00000298603,0.8791164719479972,93.07665738050918,-1.5324890288007784,0.7940908974561021,413.2567904874839,4.062705675694303,0.0,-0.8416345328884001,0.7487488845865706,-0.5273125373092352,0.29246495818259344,1.5727142301467771,2.6774983443589884,0.7487488845865706,43.64016584155634,0.0,395,True,0.9315615889229331
ENSG00000223764.3,LINC02593,-2.0408164684513284,63.891746946725156,-2.6280769387158918,3.736061174906314,1212.360207367092,2.9476522050727745,0.0,-0.979218336287612,5.159013535808953,0.4135074455407775,1.0609759910826497,0.8798058399382155,0.5555538830946785,5.159013535808953,51.75470994999898,0.0,648,True,0.8936376853446895
ENSG00000187634.13,SAMD11,5.944182466044404,34.19530178502649,-0.16055496170016487,1.5054729276805148,1271.0707226649388,5.6771790580065655,0.0,-0.9762067097045364,5.882973119788309,0.9715986268201018,1.5723741812290042,0.9904515407745962,0.08767468669881406,5.882973119788309,34.19519422667662,0.0,652,True,0.8423458619437216
ENSG00000188976.11,NOC2L,-3.9089437651937935,37.145895692102386,5.803729565746179,1.151888245708824,2004.7354641711804,1.5032221642472463,0.3088454754440373,3.534098964550605,7.028116028834397,5.808916637096729,0.5928630316560921,-0.017085592664487448,-0.5179420110860362,7.028116028834397,36.380559678558114,11.235971250844454,652,True,0.7522693559177525
ENSG00000187961.15,KLHL17,-0.5556281845107321,47.8735814852208,3.245665398912862,0.5837354036573124,643.549426404262,3.141182623692691,0.006828787816791222,1.6061602946579558,4.542230186288905,3.243028523391522,0.39702327176525337,-0.14631343664437566,0.2387360379265786,4.542230186288905,47.85484171236525,0.32679056005987217,652,True,0.9469123749089073
ENSG00000187583.11,PLEKHN1,-74517.03163080222,74540.5861501097,0.7655269501458517,93.76729295802988,1132.0414284536428,0.0239304700599765,0.03884208236759012,-0.8528939246821547,2.3522006014519894,0.7641017484391526,0.7429124858448973,0.15063393972203193,-1.1585351919692124,2.3522006014519894,22.20277553042979,0.8624020359420683,652,True,0.5977681109815083
ENSG00000187642.10,PERM1,-0.013937927949995417,712.0538203634986,-1.507916999047352,0.3915314113996888,1098.579686628319,5.510283155308187,0.0,-0.9846708595246628,0.0176297772043743,-0.87564266011085,0.11008005489523547,2.8955714001751063,15.092752555041702,0.0176297772043743,119.36221643019827,0.0,578,True,0.963221179628043
ENSG00000303599.1,ENSG00000303599,2.3893471742011347,23.173323015774034,-0.9159180133822389,0.03150471211781207,401.94939777806115,13.195213802437978,0.0,-0.9823702227956256,-0.6219656548139814,-0.8770465460751206,0.06509714541020875,1.3548410382093181,1.4233808688085352,-0.6219656548139814,23.171649540041038,0.0,239,True,0.8206363757837276
ENSG00000272512.1,ENSG00000272512,0.9183366847746789,1861.2164448430663,-1.6922397899810977,0.4777699397632001,219.42429911501716,8.912708993382049,0.0,-0.984865005386344,1.3187795865758898,-0.8154040606795914,0.2427577393000566,4.4644758277981005,28.18419983831062,1.3187795865758898,207.86311845636973,0.0,530,True,0.995434319975967
ENSG00000188290.11,HES4,1.7985004005084309,47.22535242858537,-0.00860735253059235,0.968529208547206,1207.0386177717905,6.091862263726084,0.0,-0.9053369285898296,4.163426273681125,0.2687775150443451,0.7322193463203649,1.0821910186892525,1.7139255803617868,4.163426273681125,47.22534894728956,0.0,651,True,0.9106689719473438
ENSG00000303623.1,ENSG00000303623,0.5487672060242873,31.2438560612564,-0.7473369634309046,0.6090608959332225,385.5267067797726,3.443659080966212,0.0,-0.8890662064052014,0.7357474454205837,-0.4724368228706403,0.30511004248820434,0.9993724471926603,0.8803462922025882,0.7357474454205837,31.160705876910626,0.0,544,True,0.9361033699980488
ENSG00000187608.10,ISG15,3.015525813711985,85.65076547476447,4.520896324733656,0.4900331913643724,1046.6630510216792,11.882290604561193,0.0,3.0382342323595437,8.638178848811078,4.671724109939072,0.5947480172449966,1.3110894808679066,4.265705257135045,8.638178848811078,85.64561333932386,0.0,652,True,0.9600058443500413
ENSG00000303614.1,ENSG00000303614,1.0027190313590058,37.56205892295384,-0.8800204296352773,0.10527321263817965,299.43329889353925,15.216356110110572,0.0,-0.934750314673218,0.2526760279421329,-0.804725423538047,0.13686452517712225,3.222482105574677,16.850173886010474,0.2526760279421329,37.56001877492534,0.0,222,True,0.9379785623369292
ENSG00000231702.2,ENSG00000231702,0.27789297151273296,6.479893103757621,-0.552956603091975,0.19102310480561413,121.37787637703076,6.442384983584988,0.0,-0.7079981056883187,0.3172403845909952,-0.4764693879357277,0.18540091579893092,1.8361294184222852,4.118592219337721,0.3172403845909952,6.479802924817464,0.0,86,True,0.6562507041148945
ENSG00000224969.1,ENSG00000224969,5.533380093869017,46.29483747996833,-0.8569104464144124,0.059432011142587254,1553.5397444660916,21.46844468187207,0.0,-0.9430932886575594,0.0452961774607094,-0.7217830091276776,0.1834628750061983,1.4136768815820844,1.744697109912904,0.0452961774607094,46.292950729553766,0.0,415,True,0.7801815038163262
ENSG00000188157.16,AGRN,1.001737992897438,44.633794022384166,4.087790157936035,0.7249040619937872,406.25133461318785,3.1348876498400675,0.007179945375735308,1.9492454311807916,5.6946852208358045,4.09055314627577,0.5614046122936573,-0.12913073630200975,0.5125395634119698,5.6946852208358045,44.62638137964946,0.3204149806226144,652,True,0.9608409802385499
ENSG00000291156.2,ENSG00000291156,1.6224054446665186,90.34675161274872,-0.7437757738159189,0.2268419459703228,1258.727141876197,13.17258190520601,0.0,-0.97452747665561,1.369125836190053,-0.6654107429169955,0.22988881563600813,2.624915070659527,13.634283037601165,1.369125836190053,90.3467366615224,0.0,639,True,0.9604683229117137
ENSG00000273443.2,ENSG00000273443,1.4804245225361998,59.76580981159823,-0.9013001432412601,0.20071483861977032,534.9131158105558,7.67643580904097,0.0,-0.9692514792905078,0.1881920067288025,-0.7958726386712595,0.14788786109029273,1.922655291408242,6.056393693867783,0.1881920067288025,59.76565686987394,0.0,562,True,0.9695273918724298
ENSG00000217801.13,ENSG00000217801,1.6863754615842752,16.077522082978255,-0.8171154973464432,0.05201465444119677,189.5721002432596,11.276551229217821,0.0,-0.9588116982082254,-0.4023649030359382,-0.7646683198530853,0.09630230689081538,1.3494016436430805,1.7739209378898497,-0.4023649030359382,16.076399637783805,0.0,174,True,0.8302997938919885
ENSG00000304119.1,ENSG00000304119,1.644471268950377,37.07585806794472,-0.8678682843020206,0.25265155056540023,1526.9669200263158,5.091797841736772,0.0,-0.9661999646941292,0.0417896726770152,-0.7486549510622013,0.1650455368435958,1.1737882516420441,1.317672956993781,0.0417896726770152,37.075461590600256,0.0,533,True,0.8406217743317931
ENSG00000304169.1,ENSG00000304169,2.251473617647477,31.8316245494496,-0.9191558727118613,0.03695729446813771,571.5810300146646,16.454808663892223,0.0,-0.96739271515208,-0.4891464134701643,-0.8802741648872047,0.06854981753826134,1.8389484945835166,4.798193433749777,-0.4891464134701643,31.8290500759811,0.0,259,True,0.8483055142312078
ENSG00000237330.3,RNF223,1.3278195754860949,100.14892981845068,-1.0291230870463695,0.19023173559159298,471.5677205706692,8.312634265087643,0.0,-0.9833924335643772,0.0890438473254462,-0.8606145923438117,0.131533519168693,2.7158052836115365,11.077314476571544,0.0890438473254462,94.52542865478351,0.0,515,True,0.9796846414651379
ENSG00000131591.18,C1orf159,-5.538720937481952,38.99040144863354,1.9572389110359647,0.5578869619519524,915.0855836909556,1.9704070266898783,0.08639082386752886,1.0283923404996451,2.7345362154715094,1.9544861472544022,0.29713133847421935,-0.07072015648309952,-0.6023910937174266,2.7345362154715094,36.55209145558374,3.1577652949291415,652,True,0.8630603400438531
ENSG00000285812.1,ENSG00000285812,1.638692530906881,36.208271982874166,-0.599903490157626,0.33527587434548,622.8992947300874,4.519790664046256,0.0,-0.9617970284059604,0.4716296976614724,-0.5351788461924595,0.2518239692736599,0.8726078023228488,0.9229992159122071,0.4716296976614724,36.20684928458259,0.0,628,True,0.9206740238996883
ENSG00000299943.1,ENSG00000299943,4.187090434982701,29.574604545655397,-0.962171266906176,0.014465172538763591,954.7340170786549,15.820904762192134,0.0,-0.9841727664973424,-0.8003483830127175,-0.9365231704619232,0.03589080451018253,1.3140504564564928,1.4078804504344387,-0.8003483830127175,29.5733489496844,0.0,330,True,0.7448258674118255
ENSG00000223823.1,LINC01342,4.499638500839008,33.91161933977892,-0.9602417740970617,0.024656467402443743,984.8594825265595,12.121922984402325,0.0,-0.975830698036117,-0.7488990130940396,-0.9259005865857499,0.044528905378177226,1.2796037411350485,1.274467937708648,-0.7488990130940396,33.911444177547565,0.0,393,True,0.8203393093429483
ENSG00000304965.1,ENSG00000304965,2.278152300349279,29.377887844809738,-0.9083559901238389,0.07454656296955955,1113.856409154012,9.018828267545135,0.0,-0.9693588159462216,-0.4329520856173523,-0.8612629390064673,0.08031724488383743,1.435028391211587,2.711675007182593,-0.4329520856173523,29.377825527948207,0.0,345,True,0.7864283183560125
ENSG00000207730.3,MIR200B,0.3260399288346953,1512787524118.9438,-6.560172592814193,1.1407584041683547,25.15260626104324,8.023584224053204,0.0,-0.5871350310516834,-0.088044635151035,-0.4196846792451754,0.14233582550992918,0.8040671160017496,-0.27275289447760587,-0.088044635151035,1.8599404896846,0.0,29,True,0.25967310489938944
ENSG00000207607.3,MIR200A,0.22164840915882678,0.6976331613265925,-0.4690972740598908,0.2016883456020843,17.11017546705287,2.6279763045127216,0.0,-0.6084269250506404,-0.0943079160443735,-0.4014864674338247,0.1363308516129811,0.5175620688209502,-0.4369916464067143,-0.0943079160443735,0.6755541571727415,0.0,25,True,0.11689416944243258
ENSG00000198976.1,MIR429,0.5263153280865109,6.457126521380191,-0.28486396392659064,0.004995299960034848,19.473685638688494,48.13518816402904,0.0,-0.6006221574973761,-0.1148403480389294,-0.354320483720222,0.12107646623868909,-0.1399326544879046,-0.606677273757334,-0.1148403480389294,6.436308790865932,0.0,24,True,0.17484382886913163
ENSG00000272141.1,ENSG00000272141,0.49344983373141094,126.20585615239253,-1.2311321336356968,0.3282295238816785,292.93235811197354,5.5202015462602345,0.0,-0.9621609676090824,0.0500697820208664,-0.8294363670365644,0.13253165566846595,2.3118101588858506,8.096357428552516,0.0500697820208664,64.48277848361113,0.0,377,True,0.9711787836594205
